feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.8546666666666667,1.57732831004395,0.6992848871340863,2.7472400654895637,0.033767798458975956,0.014631689439037575,0.057108766575287816,-22.00123465308809,-49.45601622354377,-1.0499026824212478,4.0
cat_trait_0,none,0_1,none,1.0,0.46937083420257963,0.2913573582629215,0.6682579484803605,0.0863394700514421,0.04997972002039228,0.12797115211229665,-65.9956224890618,-103.8508393484517,-31.05535627795814,1.0
pvr_0,none,none,none,0.968,1.6547229858512338,0.8828163202991165,2.693229870112691,0.04829211172148572,0.019445867960299755,0.08306764950094767,-35.56410897895965,-74.70562521329612,-5.6468314612370705,2.0
pvr_1,none,none,none,0.9613333333333334,1.8154423936650057,0.7219421447668642,3.1927026910299814,0.04461806241186944,0.018388601405763694,0.07165077513355327,-35.46767557541925,-69.16001791606959,-5.202436096444899,3.0
temp,none,none,none,1.0,5.998897577811692,1.78338344370283,11.882272100223078,0.08459405785359106,0.04376093860983676,0.12565303365490688,-136.93783500754787,-274.8866267828554,-29.062192548604003,1.0
time,none,none,none,0.608,1.2245481607755502,0.5551508565908059,2.209237215883137,0.017224705587408944,0.005682024299363856,0.03300241312020559,-18.98307311199737,-50.4395769150309,1.8619060756542467,5.0
cont_trait_0,cat_trait_0,none,none,0.6266666666666667,0.8426073579561028,0.08359004188973175,2.077868589272722,0.06099261682181713,0.009986138714469791,1.1137809519675026,-6.8976901882856465,-25.754731444801223,9.112981999241015,11.0
cont_trait_0,pvr_0,none,none,0.728,0.5609818342616217,0.1550345278073711,1.0727974834548104,0.05413348182297842,0.00798284796815493,1.1127993696583387,-9.536426684522437,-30.472671534617348,7.675171610787629,10.0
cont_trait_0,pvr_1,none,none,0.8426666666666667,0.49385196966249273,0.16061924125507834,0.831480713507248,0.051901801150144186,0.01068317321494677,1.2332784217336574,-9.623787234520114,-31.397651993052705,9.046323698632477,7.0
cont_trait_0,temp,none,none,0.86,0.17088606086983235,0.04050757267337041,0.3481818649646966,0.056283980411965126,0.015695981462976426,1.1853011048535351,-8.348508028800342,-36.315368320872494,16.698017223782244,6.0
cont_trait_0,time,none,none,0.5853333333333334,0.7073776398373951,0.2770485617240778,1.1818031911328832,0.04413921430099183,0.0026011885262626727,1.0354053365066866,-4.265632423071964,-18.081816782482065,7.246411436178505,12.0
cat_trait_0,pvr_0,none,none,0.7786666666666666,0.6868995267535392,0.029408104092581985,1.8345114846782564,0.05427129650785828,0.01203673657997576,1.4601511303625314,-10.291265735532212,-35.158491442699074,11.721224486113215,7.0
cat_trait_0,pvr_1,none,none,0.9186666666666666,0.4434533466841136,0.0005888932593750965,1.111965840685686,0.055004839026240676,0.011840789920433395,1.0774020284279975,-8.612909576446993,-31.188289278283833,12.184196926086202,5.0
cat_trait_0,temp,none,none,0.9813333333333333,0.2766636596350207,0.00090773608326238,0.9544812829089521,0.10026282225082442,0.025714727077737167,1.3444051648295603,-55.31573261987912,-110.13973600088593,-8.240636124172624,1.0
cat_trait_0,time,none,none,0.812,0.684892094176938,0.0071485025063625736,1.3251322090606248,0.03880806086820357,0.005127050968758498,1.256235287291954,-10.855786915902277,-37.015676069849974,8.613369381477582,8.0
pvr_0,pvr_1,none,none,0.9813333333333333,0.46134032868721714,0.11323166137502458,0.7723595150624165,0.07739324518968002,0.011838704190222994,1.2271215783394185,-19.03039195848545,-51.92667894961846,6.394054883855233,2.0
pvr_0,temp,none,none,0.764,0.18981869941758608,0.029491876315394856,0.4068750511510606,0.06133436346533761,0.013543978083522808,1.2627597260174164,-26.136978729228716,-79.145427019149,15.81491770084142,4.0
pvr_0,time,none,none,0.4786666666666667,0.6531793804484961,0.3724695942344296,0.9625275727919426,0.042042125424935156,0.0030105579458009437,1.249737137866114,-7.036640155882705,-25.582941110497586,8.839461880501858,14.0
pvr_1,temp,none,none,0.8626666666666667,0.16930188198064483,0.032865913315675774,0.3712966829578284,0.06219818423597867,0.009175648872395062,1.123366085778228,-23.33694328624618,-72.85284135770746,18.805393547784888,3.0
pvr_1,time,none,none,0.49733333333333335,0.6189710407845496,0.25344002436405977,1.0613172412528866,0.036615818172967954,0.003862838217443523,1.335163261423145,-6.55488867512737,-23.957423648590634,7.960210978675605,15.0
temp,time,none,none,0.4146666666666667,0.21017021449169182,0.0720288408912417,0.3817649043144908,0.04215907557478436,0.00684623672361582,1.3760243080999133,-29.843166105642094,-118.84525304103909,31.002636396727667,13.0
