cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.027163989449232488,0.005109900786805369,0.05838907229565226
0.0,-2.296613556761299,0.02730112557736728,0.005159357558394172,0.05856103984935823
0.0,-2.25766929646657,0.027447965563734376,0.005211879149038512,0.05873660095746081
0.0,-2.218725036171841,0.027605175098676257,0.005267637894730446,0.058914034944285626
0.0,-2.179780775877112,0.0277735107582287,0.005336565725113555,0.05909297311565766
0.0,-2.140836515582383,0.027953784841188836,0.005386664915957681,0.05922768721264637
0.0,-2.1018922552876544,0.028146860044292697,0.005438306217049138,0.05937671865067434
0.0,-2.0629479949929252,0.02835366947616827,0.005491456837367915,0.0595387754840794
0.0,-2.0240037346981965,0.02857521772358905,0.005546090377701838,0.059712552846254326
0.0,-1.9850594744034675,0.028812554495951857,0.0056829263889473,0.05992771380484171
0.0,-1.9461152141087386,0.029066756471716488,0.005446459335378596,0.05977119733196415
0.0,-1.9071709538140098,0.029338927766043146,0.0057188495253608865,0.06022189800639949
0.0,-1.8682266935192806,0.02963020503611883,0.005779515255015884,0.060396645780252244
0.0,-1.8292824332245519,0.029941773680759856,0.005961266046749613,0.060732318230693874
0.0,-1.790338172929823,0.0302749026399952,0.006018213045823769,0.06106380412172726
0.0,-1.751393912635094,0.03063099163347959,0.005972703492604172,0.06151093950451057
0.0,-1.7124496523403652,0.031011609287717276,0.006041817106097189,0.06231715462390241
0.0,-1.673505392045636,0.03141851064390891,0.0061140567716858624,0.06270989833257712
0.0,-1.6345611317509072,0.031853651416108825,0.00619008898829173,0.0631101119077027
0.0,-1.5956168714561783,0.03231920896527784,0.006456399140126545,0.06351749294123202
0.0,-1.5566726111614493,0.03281758886684204,0.006311236241011365,0.06355559401483057
0.0,-1.5177283508667205,0.033351397231417654,0.007039395580994521,0.06449216529246687
0.0,-1.4787840905719916,0.03392337959818126,0.0067744422312275895,0.06451115934970855
0.0,-1.4398398302772626,0.03453633734222288,0.006912443541582983,0.06484434402628005
0.0,-1.4008955699825336,0.035193079648858275,0.007621223164697614,0.06599371091934417
0.0,-1.3619513096878046,0.035896480958744925,0.007857600576624392,0.06675332555412357
0.0,-1.323007049393076,0.03664960062471601,0.008119090351481045,0.0674186145253087
0.0,-1.284062789098347,0.037455765649412893,0.00840837270705194,0.0681443106088199
0.0,-1.245118528803618,0.03831860280147061,0.009436139456084075,0.07007219385982139
0.0,-1.206174268508889,0.03924204761419501,0.010628097332888777,0.07198730572935791
0.0,-1.1672300082141602,0.04023031211121266,0.01021917052995698,0.0722401033425025
0.0,-1.1282857479194313,0.04128779311346858,0.012330725497825677,0.07493169739067779
0.0,-1.0893414876247023,0.04241898857443502,0.01275232106155133,0.0759081596404414
0.0,-1.0503972273299733,0.04362848836753091,0.01417331531017785,0.07744782149631177
0.0,-1.0114529670352443,0.044921003739089256,0.01440674704773542,0.07891249772645882
0.0,-0.9725087067405156,0.046301390692981496,0.015290039570994944,0.08001147307101651
0.0,-0.9335644464457866,0.04777464109581623,0.01509567464027908,0.08075035461820737
0.0,-0.8946201861510577,0.04934575309107847,0.016204911236010158,0.0826950597188272
0.0,-0.8556759258563287,0.05101942228958427,0.01682383247555902,0.08476418000120914
0.0,-0.8167316655615999,0.05279966692366886,0.01657243804302831,0.08619622865132152
0.0,-0.777787405266871,0.05468956330434571,0.02106378919894595,0.09208956304119857
0.0,-0.738843144972142,0.056691202170020084,0.020339205638153713,0.09205808933918723
0.0,-0.699898884677413,0.05880569687167724,0.020408222960876046,0.09178180655839775
0.0,-0.660954624382684,0.06103269127409806,0.022707421238636786,0.09451113505145821
0.0,-0.6220103640879553,0.0633692378770648,0.02302664429758869,0.09770946817837353
0.0,-0.5830661037932263,0.0658083799321579,0.024361800794506044,0.10065816420825749
0.0,-0.5441218434984973,0.06833762632438756,0.031118526219380566,0.10796349386498579
0.0,-0.5051775832037684,0.07093719801000493,0.0297039272906476,0.10853613236339618
0.0,-0.4662333229090394,0.07357770574110456,0.03745369351227764,0.11745488725026836
