sp	hmin	hmax
T1	32.02575085472246	32.02575085472246
T1	29.84732201552442	29.84732201552442
T1	31.8358170276006	31.8358170276006
T1	25.741667563373653	25.741667563373653
T1	23.26291888826507	23.26291888826507
T1	27.019840879018414	27.019840879018414
T1	22.620198848657434	22.620198848657434
T1	22.641974946800705	22.641974946800705
T2	30.883717099108893	30.883717099108893
T2	32.05412444083593	32.05412444083593
T2	23.97652218719827	23.97652218719827
T2	27.246962872427773	27.246962872427773
T2	26.367337254565722	26.367337254565722
T2	21.2621247806987	21.2621247806987
T2	22.14323575268723	22.14323575268723
T2	21.428249138629916	21.428249138629916
T2	21.65856147140591	21.65856147140591
T2	23.000525052541565	23.000525052541565
T2	16.893946238587567	16.893946238587567
T2	15.686888727999765	15.686888727999765
T2	14.32484262609227	14.32484262609227
T2	14.318804801305973	14.318804801305973
T2	15.882375645144387	15.882375645144387
T2	14.535330130567026	14.535330130567026
T2	14.361026912718023	14.361026912718023
T2	14.797234656029255	14.797234656029255
T2	13.507910556480969	13.507910556480969
T2	8.259761055041654	8.259761055041654
T2	7.025722612424126	7.025722612424126
T3	25.077940841424017	25.077940841424017
T4	27.48832100018945	27.48832100018945
T4	24.5740076234715	24.5740076234715
T4	24.48790838895515	24.48790838895515
T4	21.60360913147406	21.60360913147406
T4	21.571728635578342	21.571728635578342
T4	22.85641362321653	22.85641362321653
T6	24.01298645046118	24.01298645046118
T6	25.571054740920683	25.571054740920683
T6	22.97936691705441	22.97936691705441
T6	21.914004690552353	21.914004690552353
T6	21.58454033558816	21.58454033558816
T9	24.640886489132583	24.640886489132583
T9	23.27698705912489	23.27698705912489
T9	23.905153319257323	23.905153319257323
T9	24.98217704196748	24.98217704196748
T9	21.088033624587954	21.088033624587954
T9	20.611180824563686	20.611180824563686
T9	22.5471041407091	22.5471041407091
T9	23.018627125525324	23.018627125525324
T9	22.662277085506158	22.662277085506158
T9	21.981086844813888	21.981086844813888
T9	16.449989247694454	16.449989247694454
T9	17.13728868756717	17.13728868756717
T9	18.894118008378655	18.894118008378655
T9	17.953632062893178	17.953632062893178
T9	20.144130569209114	20.144130569209114
T9	15.319078921527156	15.319078921527156
T9	14.334202034149186	14.334202034149186
T9	14.545829095506885	14.545829095506885
T9	15.885410933036312	15.885410933036312
T9	15.678562768406948	15.678562768406948
T9	15.672740429905978	15.672740429905978
T9	14.461587405054889	14.461587405054889
T9	13.868851756292194	13.868851756292194
T9	9.604438940056752	9.604438940056752
T9	9.473115390874899	9.473115390874899
T10	21.140853384437825	21.140853384437825
T10	22.292539336474434	22.292539336474434
T10	22.076994251251605	22.076994251251605
T11	24.205589161114542	24.205589161114542
T11	22.129763548644352	22.129763548644352
T11	20.750085919449077	20.750085919449077
T11	22.773534914844383	22.773534914844383
T12	25.063933890476168	25.063933890476168
T12	24.957191621774335	24.957191621774335
T13	24.524173588420066	24.524173588420066
T13	23.877510266661293	23.877510266661293
T13	23.237674584683862	23.237674584683862
T13	21.139666705612257	21.139666705612257
T13	22.646570726407358	22.646570726407358
T13	20.84861217503864	20.84861217503864
T13	20.60490089471289	20.60490089471289
T13	21.55157016936684	21.55157016936684
T13	21.359613893940754	21.359613893940754
T13	18.913909787123877	18.913909787123877
T14	23.367745592783596	23.367745592783596
T14	22.98108826008124	22.98108826008124
T14	22.716400229580035	22.716400229580035
T14	22.570997142096434	22.570997142096434
T14	20.519611532579063	20.519611532579063
T15	25.08381775458964	25.08381775458964
T15	24.30461183807707	24.30461183807707
T15	24.644380577396003	24.644380577396003
T15	24.25124439868861	24.25124439868861
T15	24.973496399112648	24.973496399112648
T16	24.135071354827005	24.135071354827005
T16	23.98442378248439	23.98442378248439
T16	21.373234553574473	21.373234553574473
T16	21.67330638505439	21.67330638505439
T16	21.83210852504527	21.83210852504527
T16	21.204826330990826	21.204826330990826
T16	21.22852179740417	21.22852179740417
T16	21.468622114389508	21.468622114389508
T16	22.09068265002711	22.09068265002711
T16	23.008739488661657	23.008739488661657
T16	22.64783136471031	22.64783136471031
T16	19.55285868797716	19.55285868797716
T17	24.571922012088486	24.571922012088486
T17	22.60948488532955	22.60948488532955
T18	23.442284372859856	23.442284372859856
T18	23.907810483066555	23.907810483066555
T18	23.897984476986625	23.897984476986625
T18	22.584829682038674	22.584829682038674
T18	22.735530146630957	22.735530146630957
T18	23.014823277616387	23.014823277616387
T19	24.005158592859924	24.005158592859924
T20	23.738319710151433	23.738319710151433
T20	23.99049751704433	23.99049751704433
T20	24.428620591941076	24.428620591941076
T20	23.974531254390147	23.974531254390147
T20	24.43512551160341	24.43512551160341
T20	24.31754101915068	24.31754101915068
T20	24.571631602571426	24.571631602571426
T21	23.8534927138104	23.8534927138104
T21	22.26307588302423	22.26307588302423
T21	21.869200793538525	21.869200793538525
T21	21.163611814868922	21.163611814868922
T21	21.28404934517229	21.28404934517229
T21	20.530523210399746	20.530523210399746
T21	21.968142193577705	21.968142193577705
T21	22.741028459606937	22.741028459606937
T21	22.495444529546432	22.495444529546432
T21	20.697039309905037	20.697039309905037
T21	21.160883233856097	21.160883233856097
T21	22.889200507191994	22.889200507191994
T21	22.652178738570846	22.652178738570846
T21	21.370663923843487	21.370663923843487
T21	22.496874880260552	22.496874880260552
T21	21.36158496409904	21.36158496409904
T21	19.764813742756704	19.764813742756704
T21	19.685329712055367	19.685329712055367
T21	18.642729903028194	18.642729903028194
T22	22.010891147384488	22.010891147384488
T24	23.201795547646917	23.201795547646917
T24	23.041219253458195	23.041219253458195
T24	23.54918464676314	23.54918464676314
T24	23.15988234712254	23.15988234712254
T24	23.40743825080222	23.40743825080222
T24	20.649581034891444	20.649581034891444
T24	20.986722309351393	20.986722309351393
T24	20.688842863026274	20.688842863026274
T24	22.727539191804674	22.727539191804674
T24	20.651633946869506	20.651633946869506
T24	21.484291471139844	21.484291471139844
T24	21.3387125392275	21.3387125392275
T24	21.91754001119625	21.91754001119625
T24	20.768386079851073	20.768386079851073
T24	22.926362692721412	22.926362692721412
T24	22.716513373021147	22.716513373021147
T24	22.349790877136424	22.349790877136424
T24	20.595714660110428	20.595714660110428
T24	22.59527090472454	22.59527090472454
T24	22.656812284012318	22.656812284012318
T24	22.935647486005497	22.935647486005497
T24	22.22757706279276	22.22757706279276
T24	22.236197871032125	22.236197871032125
T24	22.794750427977437	22.794750427977437
T24	20.83093213525011	20.83093213525011
T24	22.20733713302969	22.20733713302969
T24	22.75514300465161	22.75514300465161
T24	22.555560004984095	22.555560004984095
T24	21.456171314782754	21.456171314782754
T24	21.997004300252307	21.997004300252307
T24	22.069981963300602	22.069981963300602
T24	22.341706902504956	22.341706902504956
T24	21.442995001101874	21.442995001101874
T24	20.992656153629262	20.992656153629262
T24	21.2233243409821	21.2233243409821
T24	21.44087038056603	21.44087038056603
T24	21.669453815119613	21.669453815119613
T24	22.446866550400237	22.446866550400237
T24	21.72226073810812	21.72226073810812
T24	22.871305106338184	22.871305106338184
T24	21.952572822200874	21.952572822200874
T24	22.647647324700625	22.647647324700625
T24	22.546179767251296	22.546179767251296
T24	20.512823675399144	20.512823675399144
T24	22.01141600674268	22.01141600674268
T24	21.300779027043692	21.300779027043692
T24	22.468986834401555	22.468986834401555
T24	21.96057502942732	21.96057502942732
T24	20.66673840679039	20.66673840679039
T24	21.38973532229859	21.38973532229859
T24	21.12140232188775	21.12140232188775
T24	20.995881702599114	20.995881702599114
T24	22.638449444615084	22.638449444615084
T24	22.376375480756625	22.376375480756625
T24	22.031452288395087	22.031452288395087
T24	19.170088524502543	19.170088524502543
T24	19.98098636141356	19.98098636141356
T24	19.157241292361803	19.157241292361803
T24	20.211442671653742	20.211442671653742
T24	20.172047310605873	20.172047310605873
T24	18.009308243808395	18.009308243808395
T25	23.366661185782053	23.366661185782053
T25	23.456765403344505	23.456765403344505
T25	21.23165677654625	21.23165677654625
T25	22.051157226107907	22.051157226107907
T25	21.82562627252158	21.82562627252158
T25	22.68782485651631	22.68782485651631
T25	22.447494859771023	22.447494859771023
T25	21.884254509353955	21.884254509353955
T25	21.318929377376627	21.318929377376627
T25	22.671049921806603	22.671049921806603
T25	22.390299240761806	22.390299240761806
T25	21.474956392295766	21.474956392295766
T25	22.809429230335	22.809429230335
T25	21.331650379045	21.331650379045
T25	22.26936445510631	22.26936445510631
T25	21.393136441030183	21.393136441030183
