it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T9_TS	T11_TS	T14_TS	T15_TS	T16_TS	T17_TS	T19_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T47_TS	T48_TS	T50_TS	T51_TS	T52_TS	T53_TS	T56_TS	T58_TS	T59_TS	T61_TS	T62_TS	T63_TS	T65_TS	T67_TS	T68_TS	T70_TS	T72_TS	T73_TS	T77_TS	T79_TS	T81_TS	T84_TS	T86_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T94_TS	T95_TS	T98_TS	T100_TS	T101_TS	T105_TS	T106_TS	T107_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T115_TS	T116_TS	T117_TS	T118_TS	T119_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T125_TS	T126_TS	T128_TS	T130_TS	T131_TS	T134_TS	T135_TS	T137_TS	T140_TS	T141_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T149_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T160_TS	T162_TS	T163_TS	T164_TS	T168_TS	T170_TS	T171_TS	T172_TS	T174_TS	T175_TS	T178_TS	T179_TS	T180_TS	T182_TS	T183_TS	T185_TS	T186_TS	T195_TS	T207_TS	T0_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T9_TE	T11_TE	T14_TE	T15_TE	T16_TE	T17_TE	T19_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T47_TE	T48_TE	T50_TE	T51_TE	T52_TE	T53_TE	T56_TE	T58_TE	T59_TE	T61_TE	T62_TE	T63_TE	T65_TE	T67_TE	T68_TE	T70_TE	T72_TE	T73_TE	T77_TE	T79_TE	T81_TE	T84_TE	T86_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T94_TE	T95_TE	T98_TE	T100_TE	T101_TE	T105_TE	T106_TE	T107_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T115_TE	T116_TE	T117_TE	T118_TE	T119_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T125_TE	T126_TE	T128_TE	T130_TE	T131_TE	T134_TE	T135_TE	T137_TE	T140_TE	T141_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T149_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T160_TE	T162_TE	T163_TE	T164_TE	T168_TE	T170_TE	T171_TE	T172_TE	T174_TE	T175_TE	T178_TE	T179_TE	T180_TE	T182_TE	T183_TE	T185_TE	T186_TE	T195_TE	T207_TE
2500000	-3478.28561915034	-41.7385696694302	-2887.69530438149	-548.851745099425	2.83629664626085	4.38753155800665	4.30513643093933	2.14602843741782	1.66515305645122	1.51011170700162	1.04402026087747	6.98959102050869	4.04126297772681	1.14188607368838	4.69586736788706	2.740700501218	1.69519934366093	1.47673827397628	1.07193972983163	0.470282262599601	1	2	0.854741053148748	34.7595001228175	0	515.782827951332	29.1691590387504	34.1048250883188	34.7595001228175	31.5592617186055	32.9235765682791	32.3836875609357	32.0197543293522	30.6272511400093	30.051164966667	28.8297414516028	27.0645607166436	28.8677241524243	25.371037724581	24.0483980329906	23.6513388176961	23.4371207077	22.4951948079735	20.0668705246805	21.647306115678	21.048737708734	21.134686612665	21.9428604150931	20.8152085198337	20.9409453683109	18.8425519866762	18.1569441388205	18.3208683413633	16.8687097236187	17.6529768486756	17.394407195539	17.6258329121491	13.8026823794398	16.3901456012915	14.6306830552569	14.250653574222	13.7475661396054	14.8730142605062	15.2749061986654	14.3476806675057	15.0005516614395	11.2045410284756	12.751469899694	12.710531555997	12.6060718905038	11.7294723563184	13.405762511097	12.3655087663402	9.24532330014483	10.9604077693866	11.1529633206471	11.5754396963496	10.5631208281015	10.0531014052488	10.4661741521333	9.95768426854992	10.079527978174	8.43294598467601	7.67611405821417	9.6488541574002	4.78891536914496	9.7697833128659	8.5642495635424	8.31134222864025	8.4557948592746	9.01325784632892	9.16903249630964	7.58241881579149	6.45789102405545	10.613352832784	6.95724570225684	6.81140208478427	7.16821421325419	8.10080834252993	7.6428739319961	5.58007301963971	7.48856920741731	7.64782739372424	7.03880293312241	8.89687415375102	6.73157249769972	6.50338987108278	6.17609634320365	5.87847229007986	6.03614995992001	6.02528122799013	5.75025852021398	5.96385647432697	5.38946034012729	5.5033897503913	5.37745221215436	5.00575624211408	5.12986688173622	4.71524407771055	4.89589959918039	3.87693512390363	3.85019256786202	3.7500156993322	3.78591406445547	3.67423960468918	2.06308523852997	3.97660925742726	3.66572226452961	2.21851054075446	3.06705594128261	2.16710953847875	2.68432549942797	2.05502930702784	3.41037977845274	1.3080772926829	2.51643274453021	2.37092057884635	3.54296612511405	1.86682901748629	1.98838762825756	2.58518694882054	2.18587510217666	4.036183940494	1.86263314781922	5.23802657826287	1.44400066306637	1.76349611815756	0.99427164318749	1.42092214034828	1.22531251189154	1.5547741003184	0.519366246358278	0.10021206600771	27.9763393065457	0	28.2662350446004	30.9942453659017	31.4588226354021	21.0598842592888	26.9498339160698	30.1089650999008	24.535631535404	28.1631789950951	25.8548903148818	17.166101379994	25.117687053706	23.8327001386305	1.95077046510471	19.3845261413033	13.9453112926341	19.9972281647503	21.3943481843387	2.41176301913899	18.4228829324245	19.5385123207132	20.5565191534751	17.3072415381659	12.2010731018114	17.9498841751627	15.6711078745683	14.8452257610492	16.5573700312909	8.87396317542895	14.6399612480679	4.79154166240368	9.03828124725325	12.9727938206359	8.39795642723539	12.55138957224	8.82897326046061	12.4483438938209	13.9411858023702	6.96314779068323	9.89353151205887	7.79326608981908	0	7.9197240884607	11.5380488426696	8.28864717142528	0	1.7066698083031	10.6168453129542	10.0600595237225	0	0	7.70215121697059	0	3.77336380896899	9.24160139400186	0	0	5.06640793536109	0	0	4.75460819162098	6.58753460715809	7.51738294277239	6.89904420666116	1.39628707528431	0	6.3333720103438	0	0	6.70264265022635	5.45394835004632	0	5.77506399988215	5.22824699500788	7.41080650481027	0.607454085195506	4.81872049743293	2.61045284693475	0	5.5220054751105	5.80876517049063	5.87365011011318	5.30604220284436	4.41001557146129	0.124646763183104	0	0	3.71533306176566	0.674553417496164	4.81415762920346	3.40766315914758	0	3.59355238943113	0	0	0	3.01469340395376	2.87469937005382	0	0	0	0	0	0.413093016904298	0	0	0.834495983436282	1.25279717673984	0	0	0	0	1.71685932581387	0	0	1.50736918708243	0	0.7797761497163	1.16563629571023	0	0	1.28064488065966	0	0	0	0
2580000	-3453.86562930791	-37.3871809236025	-2871.55133932114	-544.927109063161	3.15013776318705	4.12238550458057	3.4616202719133	1.58240562409769	1.17108700564513	1.89653075330729	1.0283302525983	6.61431087487984	4.28422723795188	1.0412921145066	5.08046823861871	2.7115621246332	1.27057277463956	2.66205909398991	1.11932905155784	0.761774315601751	1	1	1.30197533708165	35.4226625941114	0	514.435434175032	29.0336726990883	34.1903866129573	35.4226625941114	31.2482962434554	32.1908701788229	32.3119116499907	31.38626302193	30.3363947697175	30.1946692745051	28.7520736058112	27.0377662275951	27.0711314187575	25.6337885612006	23.8569303334639	23.6959547320605	23.4899810694823	22.750083905872	20.0820551517567	21.7696241480954	20.8402360029702	21.4241698133449	21.2934573401641	20.8301647493472	21.0046472250055	18.8832016288451	18.154623581833	17.2821860199883	17.040856522783	17.974126567962	18.0105350294975	17.4673253849257	12.9958230314105	16.7057103520781	14.8871811717429	14.8566716290238	13.9200248797581	15.5485121125224	13.8130088950044	15.0941102955696	14.1612732146659	12.2568187583271	12.7625162524696	12.6763896998598	12.4155366622241	11.6613896760547	13.0038466781191	10.5860531761434	11.779764244819	11.5267163590895	11.1135248841915	10.4400047384398	12.1351932069454	8.92704469665383	11.8123583959378	9.09568154583163	9.98150167043177	12.3210270730221	8.32347700056937	9.3794094849534	4.93705393383276	9.69036482748291	8.90918550617662	6.97730307484684	8.84531702818368	8.38209882305189	8.54849161836681	7.63088005624257	6.43648419524319	8.83797964184931	6.73867609855848	6.8042333709531	10.0379202792452	9.24773047016793	7.66257344583253	5.74628031074534	7.46493196887597	7.85747087842114	7.07602559744688	7.5458147059593	6.59873426096599	6.22107811714182	5.87575657493652	5.87810074618726	6.48435443016418	6.04440091992131	5.83650991437625	5.81032526945751	5.58164222459682	5.58075149599615	5.4017381489267	4.99660638583626	5.03465613463964	4.82858605175042	4.75833456217006	3.4563048027093	3.58064636144057	3.98385007031192	3.87182412272372	3.85903832627582	2.35383221576886	3.35219451089101	3.46714245701393	2.14746363047918	5.11699899370375	2.33095544501957	2.70532733174462	2.19278637576364	3.65954551042388	1.3381376008661	2.65289391038619	2.42246701729688	2.14699316979613	2.0505533571839	1.89569755423476	2.18251230854499	2.14923185290563	1.94372416286799	1.9014281459475	1.77129807828616	1.40587993171534	1.41068691478095	1.07104621255125	1.38888769912053	1.06066163288027	1.33475802975133	0.0774297170783559	0.24953059281063	27.0812561381982	0	28.1869293491397	31.2039631685805	32.0466335079561	21.2059481123895	27.1213559745133	30.1934281543547	24.6637417165715	28.3293149380972	25.9425391705378	17.176287933522	24.9029311863496	23.8538735253208	2.06497822049399	19.4449837009072	14.6774008366802	19.7954796669226	20.4834874536022	0.84773394655029	18.8657960082943	20.332284121254	20.6196938019084	17.3482757285617	12.2065454816567	17.5990088318581	15.434772718432	14.4196444664562	17.1175463493496	8.67655463503403	13.9124493469773	4.46062887543259	8.97908156491877	13.1941568889549	8.1381330629478	13.0711181192363	8.90529861621448	12.4450090732087	13.707305474156	7.56634371942381	10.468885133522	7.70999074450066	0	7.80827612883906	11.6404681779464	8.75064103557119	0	1.57381543534557	10.547337367659	10.1444672613163	0	0	7.91673735425017	0	3.64054649386306	9.34811573126758	0	0	5.31799296901552	0	0	4.51984986133176	6.39797900811148	8.01417428101051	6.9135189954321	0.0414550161277084	0	6.35706161053095	0	0	6.75893668295998	5.2404012641316	0	5.59451501664508	5.21463968101734	7.06048321026987	0.389712320540532	4.90162617875266	2.63637715347736	0	5.30273713510739	5.58896871608513	5.83652300703613	4.693498520403	4.74017500134631	1.57343409762944	0	0	3.3749921872355	0.784209362527099	4.61473808634433	3.52944946016255	0	0.0855777870646229	0	0	0	3.20163055845901	2.82070597455114	0	0	0	0	0	1.08395061878039	0	0	0.817076303480026	1.28863120018121	0	0	0	0	1.71307386791059	0	0	1.69600606618376	0	0.723379536700121	1.31004101482342	0	0	1.3365845875815	0	0	0	0
2650000	-3471.85570890619	-42.2562499006201	-2882.77100324718	-546.828455758388	2.24027906748387	5.29720102658976	3.38903751905982	2.26316360486817	1.39197579790797	1.80742039070812	1.00437358219402	6.87907315065576	3.87582870789612	0.647241435339867	4.80534475185372	2.49037517350002	1.65036310046992	1.67256951952172	1.0139463822306	0.603882175633673	1	2	3.22052603795521	34.6763699912924	0	520.412495686015	29.5875288681415	34.0659172128393	34.6763699912924	31.9518094175729	32.2219141431531	32.9752420541876	31.6482599622529	30.3792428233055	31.3773703774931	28.6560071206216	27.1764273531192	27.1670068869342	25.3413506457656	23.8972301135776	23.7021429177098	23.5725544765573	22.369725277513	20.3541575755553	21.6537020220397	21.4490415035765	21.7823234253481	21.0743064891552	20.940066221049	20.8617044487731	19.4304157407716	18.1071291366185	17.3587638293674	16.303591347199	17.6519895100197	17.3801300766556	17.6861108841755	13.8814992735075	16.6981567436078	14.6299591287573	14.0483671876845	13.9329915009554	15.7646675132963	13.921210703737	14.0968743332369	14.2369994297465	10.6388719692637	12.9222722056447	13.0704987554263	12.4573815496737	12.0487273610388	14.1723697309254	10.8464036065248	10.6049736516584	10.8065971369951	11.3381678995408	11.1819942802007	9.61071845402005	9.43807336220601	11.3859153051086	10.0257639907577	10.0082416407589	8.45087013015187	9.40834321843854	10.7142894103035	4.98068296756549	8.93257305414207	9.67793306010875	9.15549150324757	8.27638974940916	9.8730229367268	8.6565316898699	7.74387592621792	6.5488954116129	8.76248480287903	7.14777615854389	6.7728246359568	7.16091481892206	7.7600869063238	8.61512089409923	5.40441391982727	7.7034278798458	8.63106234869934	7.09951744352925	8.20206105914282	6.61816811883711	6.28269698822857	5.98933797640579	5.89447866836649	6.06939809739922	6.0235148966644	5.79415990668374	6.44884440167904	5.47849646100009	5.39666404930819	5.39047514298439	4.99367926217716	4.52378350489866	4.82617642072376	4.83962188298339	4.54266080392773	3.41553851110154	3.82220325433488	3.87957810387716	3.30757037137201	2.18647269244035	3.9005517344163	3.36059952593401	3.18298615944442	4.75346950057472	2.15373723907228	2.5196592666597	2.40095454339141	3.28344380435438	1.31881599026881	2.41333740237468	2.39524585614784	1.90452467880673	1.92882918310817	1.861416577415	2.26027155370763	1.98989773952557	2.04641357053793	1.87120629331615	3.09653660170782	1.52638732300839	1.32584282865957	1.02155576310237	1.44755616412466	1.15281989824139	1.12277101930018	1.67158249982465	0.159246336915079	27.8674654330805	0	28.5025061494419	30.0806392305512	31.6677697074695	21.0044169272527	27.460530924287	30.1262869194465	24.7650318000924	28.4258146890831	25.9590770027148	16.2846886746459	25.0194884386767	23.7720264322291	1.84954685535119	19.4950022344951	14.5881211189708	19.2119038595094	21.468665543037	3.89505046435501	18.4689994989885	20.5559256069803	20.475553252239	17.4783902490693	12.0749965331843	18.0188621740409	15.5201628854435	14.7962250074231	17.6202528808453	8.92387612856824	11.2958689722096	2.04355406636401	9.06309160515894	13.0418967591548	7.5424899183313	12.1940710663107	8.58426260217378	12.4280350560054	13.9382995440403	7.18069955466701	9.9490774686118	8.14596205738394	0	8.01653721172961	11.1841323975682	8.65304630456789	0	1.72904698612422	10.1607126420331	10.0456620934418	0	0	8.06251076139984	0	4.09866467531196	9.70334259861811	0	0	5.17274527301245	0	0	4.90930849078311	6.31724549597168	7.94641946032541	6.673691636389	0.961388562960064	0	5.90629210260455	0	0	6.74203618313468	5.39906338763627	0	5.76209136221026	5.39322641997847	7.29664516793611	1.2708554441155	4.90469609826184	2.57330319579073	0	4.45925874151926	5.78838461279652	5.86468136087178	5.42485428219552	4.69589499319518	0.815352492306753	0	0	3.75315420903063	0.828889483798176	4.82247323858913	0.150969000338178	0	3.02542103405881	0	0	0	2.86455498073618	2.66517978614265	0	0	0	0	0	0.523555731906504	0	0	0.626112698708188	1.26459118275763	0	0	0	0	1.82642965777425	0	0	1.30687666286608	0	0.923233401551282	1.14629990271244	0	0	1.18308467785188	0	0	0	0
2730000	-3463.76199760278	-40.6029733656058	-2883.30062929929	-539.858394937889	3.07793977736266	4.2531386840822	3.41996237596874	1.60832006500094	0.97372668338771	1.7801032776117	0.9599687408272	7.12915480365454	3.75303974730325	1.05023542883662	3.69754855358241	2.89485137883861	1.06779126965018	1.2253449839076	1.07906610442189	0.62129488212578	2	1	0.922040896605332	34.1178025039544	0	511.949259609994	29.1232213171007	34.1178025039544	33.9345043086069	31.3917569243061	32.5605636134588	31.8519048884688	31.4744647849559	31.3369775456553	30.1545652219989	28.6340437531136	27.3413764774581	27.3209575692466	25.5969475083478	23.9268518559708	23.7126366158963	23.4825533939778	22.3376559555455	20.8983349300894	21.7650462001072	20.2484378422579	21.7551368713627	21.1949183323526	21.0540583457741	20.7342149003331	19.0470271459262	18.1398465130579	17.1590623812793	16.4116874769612	17.669101591744	17.4562121655384	17.3002477909203	12.8324929783603	17.0125748258067	14.7286909803637	14.1954322555937	13.6962126055283	15.1822904572114	13.8461933287469	13.9863308462617	13.941402758843	10.6877528544778	12.9752755621014	12.6898009382558	12.4727471960123	11.8009390866022	12.6724300893766	10.9093425842448	9.79761254217931	10.9425759244584	11.0345307459911	10.5177310508177	10.651436527104	9.0759517622441	11.7960503311151	8.91367189084924	9.96207335348354	12.5301403413927	7.57971835433401	9.89241470004057	5.5433927190271	9.60786711312565	8.58576519500408	8.60988951862086	8.23327930032989	8.46909062706529	8.92029902477071	10.0254434749186	6.48553029457843	7.88422653984167	7.08253158556505	6.86866225883158	8.02773650746993	9.55026339693761	7.67496037147966	5.44930326368642	8.12570872296156	8.00215307643871	7.64266938817066	6.82754980776955	6.62842231308442	6.13561861732616	5.89679541231996	5.93909800641526	6.01729471096784	6.0795388428814	5.75361365210833	5.65953020707472	5.58950076006995	6.76882651162479	5.47046951666607	5.01937992041112	6.57426641562368	4.69549369073121	4.71869039121002	4.84759159374121	3.38505611663004	4.13733303816292	4.01725199764964	3.31583101486073	2.02367187225877	4.36955371105336	3.34128287036606	2.78606719762638	3.52210235452756	3.58383665709904	2.72041820000284	2.07434167836938	3.2523264032018	1.48217357481575	2.2288103662148	2.40594667823275	2.22216703712038	1.99171612986297	1.92869143234366	2.33677616380319	2.04314027375351	2.0290051270497	2.32586702619012	2.17832170325589	1.47977096979348	1.6619040052091	1.19010483766078	1.86620219655611	0.962353334581223	1.15851460360572	0.0829242246323834	0.309910188172789	27.9911608424113	0	27.6089886726549	31.0936616301511	31.9141933595809	21.0803457512102	27.7613415001274	30.1518207008539	23.1490905306967	28.3657564576778	25.9498457510708	17.4351998630543	25.0674979668372	23.6729282086023	2.02541408401733	20.5627154867382	14.6213516388912	19.7026807393281	21.3700396834608	2.5674184578737	18.8428962865406	20.4384271506026	20.1265184430412	17.1029807299664	11.9083186801983	17.1655617049713	15.0834689804021	14.0368945710651	17.6207859832697	8.80524661859762	14.6491794196447	4.41317228759553	8.26081602371542	12.7184561106167	6.35383545168544	12.8770909705126	9.02183296310847	12.2803012048691	13.9411227894368	7.40305262548794	10.3920186091186	7.37318688706188	0	7.75895982773829	11.4479515229632	8.31000459435042	0	1.72900837893401	10.2260392079689	9.69542711297833	0	0	8.34033434610361	0	4.18379539143992	9.79693925180795	0	0	5.11155460911938	0	0	4.65725688134105	6.65920215619695	7.24410667737805	6.86074525711014	1.42728846402174	0	6.39549404910111	0	0	6.7428418583054	5.46633077508349	0	5.63811139990104	5.34570612552725	7.28021235093127	0.569284547348756	4.95372689623905	1.19603180088433	0	5.44219637504989	5.71913615474996	5.83584343214104	5.44126455232655	4.78752948868014	1.57436864963178	0	0	3.36324024457903	0.383378037730906	4.90547492551657	1.64560853346084	0	2.94951065520245	0	0	0	3.0735721986091	2.86940185902939	0	0	0	0	0	0.806161288181793	0	0	0.868500138851607	1.17868036311249	0	0	0	0	1.72762189838587	0	0	1.58110368275621	0	0.800134193875309	1.21198218454911	0	0	1.22282156514132	0	0	0	0
2800000	-3472.25504221988	-37.8959916592789	-2887.01784796231	-547.341202598289	2.93181278206258	5.07063272635784	3.02619744625771	1.91796314163935	1.57906851333568	2.3127766236586	1.00473571674364	7.1325366621435	4.13602511716217	1.00612587905043	5.1194890106642	2.71238021215106	1.39088631971469	1.27029631377151	1.06848317905397	0.641901197190374	1	1	2.12376217554362	34.2477951903648	0	520.16661490882	28.9988858729889	34.1826930187148	34.2477951903648	31.2694513389673	32.2271597310461	32.0681309318382	31.7532842761709	30.4019672411941	29.9457387813735	31.0411702686426	27.2394397958539	28.0324511607948	25.3029364111371	23.870329165395	23.6624785255995	23.5699562174832	22.2853757125844	20.1870080416796	21.6053353180502	20.7666306572216	21.846321375172	21.7948381334387	21.1636051091031	21.6497837143169	18.9596670255369	18.6584301232189	17.1655431287491	17.4443867577655	18.0588104397379	17.8965360155282	17.2796206474096	13.5770920331076	16.470403867682	15.0468440105127	14.4832413300201	13.5492742116641	14.8512540999808	14.9647187689296	14.2598649622975	14.1802737271425	10.7490131840459	13.6113625324662	12.6975868350834	12.7163947316579	11.9305429957286	14.0875796843412	11.1153676133671	10.4403323498053	11.151156386011	11.2498887525918	10.3273472254352	13.3031728481741	8.85911169043711	10.3644427365457	8.96744354408616	9.93220434610911	9.80521040860345	8.90616301542009	9.18998014105291	5.03306469701551	10.3748897871267	8.99097234517591	7.14545841629392	8.1450252616327	8.60329559220146	10.0103921659722	13.0128585698314	6.45780151922386	9.86829371848125	6.84977393353094	6.77455330598262	7.77423081698125	9.2920587048895	7.72961217846305	5.41786844134641	7.5489155851406	7.79316284138491	7.05311815142712	6.68956932094253	6.61309900159038	6.13737550812672	6.150791298773	6.29086001920933	6.57017205985282	6.04460804551872	5.9215902684703	5.70610204345641	6.19595770893081	5.33703034058694	5.47383143350263	5.01366361745576	5.33388285102054	4.88636160354099	4.43185078718813	2.85335308229438	3.41036935085685	3.86298902284157	3.81558131077536	3.23226334963471	2.10779480217304	3.45814721567982	3.96303608384238	2.27971301079137	3.26741023103639	2.35126682061561	2.92183738831764	2.35373120647655	3.32643709619495	1.55933312579342	2.12720785827277	3.2040842346037	2.4351864067096	2.01942976163543	1.91325274727148	3.11422051737361	2.02059988263387	1.98909580155659	1.92475322493459	2.02583365360101	1.38275711921246	1.60635633910379	1.01195154067647	1.54627208730572	1.00872456203865	1.24447688457442	0.134897219711539	0.238579902180662	27.9091570130542	0	28.2735035058516	31.1413018410966	31.9756256957481	20.5545904067219	27.5809142647074	30.15712557404	24.7584204207762	28.3965095274084	25.9400322998882	15.9585354973081	24.9829328352922	23.7791135595382	2.060298790864	20.263628725965	14.7220155280654	19.5714142664739	21.565889164469	3.3805925466472	18.6936985007511	19.3899269732067	20.4029565439805	17.4269318559027	12.2154505609966	17.8447924677667	15.5904497085819	14.7402941529406	17.4816836416599	8.53974641845779	14.4546887256378	4.37565630088833	7.95721976337217	12.8777665125521	7.27514817328404	13.2023067371946	8.1505583226643	12.4292120687967	13.6648475626922	7.19786892841869	10.5150166122593	7.96733736564554	0	7.71278387858238	11.5280231841904	8.87088010853713	0	1.47081762666102	10.3957370750393	9.51417489227923	0	0	7.62702820346886	0	3.92082548445635	8.5673055004442	0	0	5.33382145546954	0	0	4.93581421873609	6.54833726976804	7.9713823543254	6.91370351300031	0.780193763783208	0	6.39283858200014	0	0	6.76535266791885	5.47518290739793	0	5.65091619149759	5.36393495009438	7.40863899250481	0.610492864585902	4.91812326435818	2.07955948355534	0	5.23609349406981	5.81478534284313	5.33997834945794	5.35558479381337	4.78619330441106	0.7910384722072	0	0	2.57339345490656	0.962591797114739	4.57422990094499	3.16662465065112	0	3.38859572549313	0	0	0	2.57569842988939	2.92494982200525	0	0	0	0	0	0.757146075559249	0	0	0.319649585208548	0.9900148660736	0	0	0	0	1.79574584950467	0	0	1.41112931622209	0	0.0394859274448848	1.35242324988213	0	0	1.30306782962083	0	0	0	0
2880000	-3471.7379479195	-41.5985252973473	-2882.23202351823	-547.907399103915	2.89811493271313	4.41218186037309	4.3310431354088	1.58292170720378	1.21332332463036	1.44282590064273	0.887733573463517	6.86895824885346	3.79825011473613	0.757857652885417	4.67544467538294	3.0925022752915	1.72018886448485	1.23007153852532	0.938938364962157	0.446269850201058	1	1	4.90505574289262	34.6750410042105	0	517.065696613971	29.9406457035154	34.3522396488367	34.6750410042105	31.2445244663092	32.2890296197488	32.0001305389837	31.2450635473961	30.328496777556	30.0224779583243	28.6300952251939	27.1420278450035	26.9626105876947	25.3721552746997	23.9066988827863	23.6764525954241	23.9375117419166	22.2676181960965	20.62762437439	21.7008642920868	20.3730573185823	21.2132139707668	21.2034261585089	21.4008369807342	20.7301616291941	18.9094868101792	18.4089274867934	17.7076598688708	16.6482540586663	17.7466100753378	17.6822294264913	17.853850368618	15.2432543008701	15.9427640217762	14.6854717045698	14.1078999535798	13.6623056302931	15.107905657361	14.1023464208762	14.373644486068	13.9581406829518	11.1608745518727	12.7597408654508	12.5698532031323	12.5699374231908	11.8268776282157	12.6404146624476	10.5638990184149	9.61780806414389	11.4451746119477	11.0529437105988	11.8079345357462	14.2115980010609	8.84778399949204	11.0653737530804	10.3758100754949	10.004582111884	10.8552472080851	9.34879964040224	10.2858482803374	4.7551904035613	8.47421987275502	8.57176869106235	9.00318366405617	8.28391887942566	9.10797582442022	9.17159287176886	7.05764248274845	6.57549308277889	8.27640966990294	6.86816267356602	6.9297514342096	8.18193384330963	8.19195509668948	8.08279553276171	5.41611065182262	7.52819171006265	7.34650639396505	7.04211768537668	7.10698765208829	6.70002630152725	6.17507098258543	6.04402819463909	5.88624190068814	6.09350642507871	6.09027228790169	5.77814271487323	5.80669978348896	5.78227494613408	5.94261725281604	5.46211337159571	5.26737422629868	5.15652667614223	4.9407549117022	5.005669966676	3.61335599436962	3.58731731705888	3.91749084831045	4.20872988977814	3.29571199176925	2.54039578615812	3.40017241731134	3.56511470853223	2.27543814393579	4.28444774275147	2.34789926280486	3.02935238904433	2.11826275544981	3.11043557031866	1.83970188487954	3.86395236705834	2.48813873877472	2.29468430259233	3.13564376557975	3.54338268549482	2.2509731898773	2.12474564417872	1.98039033761369	1.88375737923551	4.9354058315459	1.38262573481974	1.49835388635225	0.96044924537806	1.37279052060836	2.50957459586613	1.12010224784729	0.168544822330038	0.53492187166573	27.8833180145652	0	28.0526473899904	31.2088086857408	30.0961046438553	21.2366141159338	27.7523978038894	30.2962224697259	24.3870314649057	28.1588537643687	25.9349872262041	15.5035588702807	24.7808343716811	23.7942965553419	2.01071152181752	20.2404755516028	14.7235209123437	19.7560921787976	21.574283326039	3.40980615082154	18.7159055890429	20.4614781368852	20.5538024224101	17.6047688590572	12.2078938199832	17.9019020622929	15.5215535202182	14.4582808156019	17.2992622015846	8.76780094483085	14.4522702814547	4.4340712555865	8.4616752468935	13.2658238815323	8.71445696622318	12.9597602658731	9.36513999597121	12.4341366742071	13.9084670039889	7.03158449512791	8.32298400943735	8.04531704101676	0	8.08417141309963	11.6399903193692	8.08537656348041	0	1.56183297758598	10.2792217171121	9.89323257535838	0	0	7.65352240897392	0	4.07416308796228	9.20008369049475	0	0	5.35172739046563	0	0	3.92583808967505	6.53868810557204	7.51273219175065	6.75544774252932	0.990337939100127	0	6.20938821826263	0	0	6.71061133324721	5.50845061607635	0	5.65755708275458	5.18070692307371	7.35958679175044	1.06629533750947	4.84821724406892	2.51490522033805	0	5.52485307195799	5.78375155202288	5.75665811687463	5.41782151950914	4.87697341054172	1.32592025447865	0	0	3.74421102413755	0.833203547849549	4.97745926525625	2.53897213201799	0	2.78373468182786	0	0	0	2.9875313215935	3.15958010119004	0	0	0	0	0	0.837773334277653	0	0	0.893851665109512	0.518730717398531	0	0	0	0	1.76974492195857	0	0	1.54709865383198	0	0.342092848111293	1.33019876096899	0	0	1.37190556240984	0	0	0	0
