cont_trait_0,cat_trait_0,mean,lwr,upr
-7.58329592993361,0.0,0.6000621035591521,0.018849600493644418,1.4678666836827652
-7.58329592993361,1.0,0.6022052237167123,0.0440161548720483,1.298945950410638
-7.489110228340091,0.0,0.5968271926531654,0.019115529981965865,1.425021062485006
-7.489110228340091,1.0,0.5994241506199892,0.036553067118553356,1.2793511804246678
-7.394924526746572,0.0,0.5934513128458518,0.01940429190663545,1.4065949079507674
-7.394924526746572,1.0,0.596569227870897,0.05582212448672994,1.2841329877075407
-7.300738825153053,0.0,0.5899195838063547,0.019717948912907204,1.3936983535815255
-7.300738825153053,1.0,0.5936304874369072,0.057082092985469304,1.2791108951969727
-7.206553123559535,0.0,0.5862164006142889,0.020058923695250534,1.3658841165818658
-7.206553123559535,1.0,0.5905929336306978,0.0847464600310889,1.2912247159814356
-7.112367421966016,0.0,0.582326240771994,0.02043005183664849,1.3205472371935891
-7.112367421966016,1.0,0.5874409985437697,0.059343176091627564,1.2530137848345013
-7.018181720372496,0.0,0.5782337326800391,0.02083463704371724,1.309962055598247
-7.018181720372496,1.0,0.5841618049100598,0.02683058948636142,1.20049501224717
-6.923996018778977,0.0,0.5739226476442961,0.021276510611602545,1.2947051013443416
-6.923996018778977,1.0,0.5807460001678773,0.0604052461093819,1.2146052102087694
-6.829810317185459,0.0,0.5693752849035791,0.021760098731588143,1.2585408361681545
-6.829810317185459,1.0,0.5771874177215166,0.0609286619739872,1.196292640088019
-6.73562461559194,0.0,0.5645732867662138,0.033033115938676215,1.2714656725903255
-6.73562461559194,1.0,0.5734832614164684,0.06144400880823638,1.1819440787714353
-6.641438913998421,0.0,0.5594992744014561,0.02287360921065968,1.2276387673511335
-6.641438913998421,1.0,0.5696350897575032,0.0619483869030528,1.1566355950596423
-6.547253212404902,0.0,0.5541384205158042,0.02327456775247806,1.2066994443718075
-6.547253212404902,1.0,0.5656493530005057,0.04549104151457281,1.1181365137656378
-6.453067510811383,0.0,0.5484794806904495,0.023433781301216053,1.1944021895186072
-6.453067510811383,1.0,0.5615362063149785,0.09562616519987524,1.1367298382663162
-6.3588818092178645,0.0,0.5425149509596497,0.02360120987438234,1.1789960941406974
-6.3588818092178645,1.0,0.5573077842969427,0.09712502161975749,1.1057775848896978
-6.264696107624345,0.0,0.5362404348850414,0.023786434136478626,1.1631784962166256
-6.264696107624345,1.0,0.5529791501468652,0.09855844684171705,1.0924315717063757
-6.170510406030827,0.0,0.5296543463617178,0.034641401074913106,1.1527180705139293
-6.170510406030827,1.0,0.5485712190594623,0.07905912957162746,1.0561357283962143
-6.076324704437307,0.0,0.5227598833428572,0.03698300684582931,1.1291957138088435
-6.076324704437307,1.0,0.5441101277471624,0.09252567637500796,1.053907038684995
-5.982139002843788,0.0,0.5155700466886176,0.03971186826244974,1.1108494687334305
-5.982139002843788,1.0,0.5396219692557529,0.08404796625043975,1.0355069765503717
-5.8879533012502705,0.0,0.5081131813784686,0.030582007001732803,1.066191362338468
-5.8879533012502705,1.0,0.5351286571331082,0.08238664321634523,1.0214788084161976
-5.793767599656751,0.0,0.5004343775228915,0.07224598628240303,1.0600200628440928
-5.793767599656751,1.0,0.530647115121684,0.07833617717438424,1.0034374606624028
-5.699581898063232,0.0,0.4925905509196385,0.05837312686989816,0.999987779927188
-5.699581898063232,1.0,0.5261910957612764,0.12236772830540059,1.028561223875179
-5.605396196469713,0.0,0.4846418981343945,0.05637478386572939,0.963647933430599
-5.605396196469713,1.0,0.5217738658435371,0.11862927964439386,1.006821770400013
-5.511210494876194,0.0,0.47664476070305506,0.06264136130286047,0.9382588075202009
-5.511210494876194,1.0,0.5174089105482608,0.08582314310805711,0.9578450088132043
-5.417024793282676,0.0,0.46864966081400916,0.04980926734784179,0.9000083112978061
-5.417024793282676,1.0,0.5131083207663468,0.0549517349640598,0.9023081255281261
-5.322839091689157,0.0,0.4607043162626745,0.0790230088031917,0.9063955048662545
-5.322839091689157,1.0,0.5088812146028093,0.06361136105391488,0.8906380602794026
-5.228653390095637,0.0,0.4528584054323374,0.06548645063829404,0.8588076554713613
-5.228653390095637,1.0,0.5047346238472781,0.10201237519445014,0.9118572691627713
-5.134467688502118,0.0,0.44516685372649467,0.09298661113109069,0.8525944052345398
-5.134467688502118,1.0,0.5006748504991838,0.1122247878815013,0.8989987687436543
-5.0402819869085995,0.0,0.4376899841184503,0.09951817039161105,0.8225407584948371
-5.0402819869085995,1.0,0.4967059322923006,0.11275180161328326,0.8808770940319527
-4.946096285315081,0.0,0.4304905776836797,0.10684856461996689,0.7970746330618366
-4.946096285315081,1.0,0.49282967204678196,0.11908622932263088,0.8798308797323574
-4.851910583721562,0.0,0.4236284133368175,0.10837047485140623,0.773165230815745
-4.851910583721562,1.0,0.4890491521128365,0.12978652205338428,0.8776162592033537
-4.757724882128043,0.0,0.4171540352474285,0.10740524788619596,0.743216380532985
-4.757724882128043,1.0,0.48536308946466133,0.13088161881220622,0.8601531569849312
-4.663539180534524,0.0,0.41110434522189543,0.10350509676085791,0.7223949819933698
-4.663539180534524,1.0,0.48175443924286615,0.12247773294818601,0.8415402884875476
-4.5693534789410055,0.0,0.405501060860135,0.10638347928386419,0.7056931543524877
-4.5693534789410055,1.0,0.4781916627481484,0.12232129877013476,0.8252218274587237
-4.475167777347486,0.0,0.4003512492213343,0.09666647958107066,0.6785802128031124
-4.475167777347486,1.0,0.474641667314,0.12258410296017311,0.8191387578495566
-4.380982075753967,0.0,0.3956487621776167,0.09660827286734233,0.6613334080454426
