cont_trait_0,mean,lwr,upr
-3.116428897410529,0.26349458323838204,0.1649844981276687,0.3748181184788178
-3.062527741326784,0.26296398276775984,0.16555174505684722,0.37196492799172887
-3.008626585243039,0.26244155164953303,0.164399415790795,0.36914997553316176
-2.954725429159294,0.2619288260351885,0.16491804486370573,0.3662406505182361
-2.900824273075549,0.2614278229771512,0.16670800506166042,0.36588067569579663
-2.846923116991804,0.26094115406402957,0.1685327782639096,0.36563856452012355
-2.793021960908059,0.26047207163670805,0.15506942447617028,0.3492231827084631
-2.739120804824314,0.2600244010989872,0.16097570253411672,0.3525374595907356
-2.6852196487405693,0.2596023179038664,0.15935780474745664,0.34903727146136726
-2.631318492656824,0.2592100657965182,0.1595381757847924,0.3458533777378176
-2.5774173365730793,0.2588518327748377,0.16344262469916437,0.3454689099388852
-2.523516180489334,0.25853180271999726,0.16577447514880117,0.34477944112209374
-2.469615024405589,0.25825409315940207,0.17179413792266218,0.3474854622581359
-2.4157138683218444,0.25802242826121685,0.1734784808071219,0.3458423341059138
-2.361812712238099,0.2578398610709061,0.17474308879791722,0.3441870870165163
-2.3079115561543544,0.25770899715561907,0.17460185848942128,0.34289096454667917
-2.254010400070609,0.2576325566138898,0.18014043614712122,0.3445667414612359
-2.2001092439868644,0.2576138742229872,0.18124830344222495,0.34248322042174684
-2.1462080879031196,0.2576567958543125,0.18330198961182972,0.34070612481090023
-2.0923069318193743,0.2577651055693256,0.1834033394275365,0.34023976237542647
-2.0384057757356295,0.2579430821255336,0.18531592734628652,0.3409008089623963
-1.9845046196518845,0.2581972314219877,0.18219958722870577,0.3380405757317264
-1.9306034635681395,0.25853671830609276,0.182328519187685,0.3364643104574044
-1.8767023074843947,0.25897198711142705,0.183816885223966,0.3353092174410475
-1.8228011514006497,0.2595133122644123,0.18504734473145648,0.3357016035458572
-1.7688999953169047,0.26016963786505737,0.18295926425024306,0.33319398134280115
-1.7149988392331597,0.2609474007113868,0.18487602215387164,0.33392308076485966
-1.6610976831494146,0.2618499438385005,0.1943732071438993,0.34154818168071394
-1.6071965270656696,0.2628789177368269,0.18832111723044503,0.33455101174440144
-1.5532953709819248,0.2640373234019757,0.19479262035512823,0.33625581478553246
-1.4993942148981798,0.26533077932496446,0.20031816166343097,0.33867758431447237
-1.445493058814435,0.26676540871532334,0.20055519871653382,0.3376898829845109
-1.39159190273069,0.268345084749358,0.20707996566701464,0.3437278588982011
-1.337690746646945,0.27007093068883953,0.21017084037076098,0.3454298446197673
-1.2837895905632,0.27194147157396176,0.21122263902026775,0.3446918632287433
-1.229888434479455,0.2739519526381773,0.2145386081081806,0.3462166983572499
-1.1759872783957102,0.2760945467827619,0.21770686775320372,0.35134730673079384
-1.1220861223119651,0.2783593005298031,0.2162458452382031,0.3492782859259298
-1.0681849662282201,0.280739116786392,0.2178629443168764,0.351652823244108
-1.0142838101444756,0.2832347166176128,0.22514206638532644,0.35794283891812917
-0.9603826540607302,0.2858521181243166,0.22750853927957707,0.3592084023876357
-0.9064814979769855,0.2885933082823547,0.23146982142214478,0.363927922613199
-0.8525803418932403,0.29145148480738164,0.2321823294965037,0.3631608689262101
-0.7986791858094955,0.29441450254593104,0.23340921502715367,0.3625251340760482
-0.7447780297257502,0.29746904592527307,0.23676013561396642,0.36432522597851813
-0.6908768736420055,0.3005975460252994,0.2384912179847941,0.36550006487506403
-0.6369757175582607,0.30377123705869824,0.24073288503708162,0.3683120681567569
-0.5830745614745154,0.30693734727074107,0.23541087282090914,0.3624156478435821
-0.5291734053907707,0.31003378115950664,0.24207135395242763,0.3710264130474952
-0.4752722493070255,0.31300842546553526,0.24667222390702984,0.3782046672155677
-0.4213710932232807,0.3158124783661043,0.24987034346814507,0.38151302106996837
-0.36746993713953546,0.31838865406389355,0.25330653276616066,0.38564468953417463
-0.31356878105579067,0.32068968138008647,0.25378774612251853,0.3874197284606856
-0.25966762497204593,0.3226992912255957,0.25416635295605594,0.3900525896782134
-0.2057664688883007,0.3244204169742651,0.25540589247358353,0.3945374687115048
-0.15186531280455595,0.32585436041107135,0.25381334264828376,0.3958165437911576
-0.09796415672081071,0.3270009468343751,0.2511469564424773,0.39671571507238673
-0.044063000637065974,0.32786654276424343,0.2467100282570804,0.3962105018629354
0.00983815544667882,0.3284630610873719,0.24814602249527126,0.3997412150477707
0.06373931153042406,0.32880361928032076,0.2463872793458275,0.39933522650577596
0.11764046761416885,0.32890097177256516,0.2493678849443701,0.40372474093113897
0.17154162369791398,0.32876721637166784,0.24611627511924045,0.4007653461013481
0.22544277978165878,0.3284155531528357,0.24568516353503003,0.4016661168210516
0.279343935865404,0.3278614664264771,0.24116917601392615,0.3990342372099921
0.3332450919491488,0.32712174121065085,0.24511539274365274,0.4045107965708783
0.3871462480328936,0.3262146408885581,0.244445003224658,0.40367756200668975
0.44104740411663884,0.32516242079682706,0.242896880103421,0.4023635872366726
0.4949485602003835,0.3239924433359117,0.23999140954279896,0.40357037113258953
0.5488497162841288,0.3227329623589575,0.24115296363187813,0.40574856553999017
0.6027508723678736,0.3214080863995461,0.24049913668044945,0.40732267692712104
0.6566520284516189,0.3200366269845427,0.23841530128172994,0.4078651111037198
0.7105531845353636,0.3186338382201956,0.23822533223924117,0.40982153557687206
0.7644543406191084,0.31721270893404857,0.22882479025311517,0.401650135785892
0.8183554967028537,0.3157841018526764,0.22835988004373056,0.4013338409647834
0.8722566527865985,0.31435759369290744,0.22835090834109512,0.4043164558630753
0.926157808870343,0.3129420266558897,0.22370845767097033,0.40278641807451887
0.9800589649540883,0.31154526674952704,0.2219261966298034,0.4064008599855721
1.0339601210378335,0.3101743971344283,0.2166157376478858,0.40659002087583934
1.0878612771215779,0.3088356683473611,0.22173316653077635,0.41463185523368395
1.1417624332053231,0.3075338042525739,0.2218705684685416,0.41766847547871755
1.1956635892890684,0.3062714579206579,0.21198811661054937,0.41021263282448256
1.2495647453728136,0.3050491521754859,0.21055155953311785,0.4079663456420764
1.303465901456558,0.30386605126830873,0.208426454410158,0.4086623804600469
1.3573670575403032,0.3027212577136416,0.204339741995279,0.40818932397470503
1.4112682136240484,0.3016146498350401,0.20371617454803853,0.41105528009899867
1.4651693697077928,0.3005466911190685,0.20305853602792098,0.41433034275130337
1.5190705257915378,0.29951773388560077,0.20098948522919954,0.41290005754076065
1.572971681875283,0.2985276319338168,0.19831885795980628,0.41182572461527767
1.6268728379590283,0.2975757665403835,0.18325324275971372,0.3980939194572663
1.6807739940427726,0.296661210073613,0.1822214883953542,0.39802711348875724
1.7346751501265179,0.29578291450794103,0.18127413115427535,0.3978676177053308
1.788576306210263,0.29493990725368235,0.17566930524101776,0.3983172674716501
1.8424774622940074,0.2941313253576485,0.1720460370479808,0.39988886118193295
1.8963786183777527,0.2933562332847974,0.18391152213998913,0.41173075080229826
1.950279774461498,0.2926134452816486,0.18235230115363601,0.4103872092349818
2.004180930545243,0.29190148044991004,0.1817373343127741,0.4091904836665953
2.0580820866289873,0.291218668554854,0.18244415722203036,0.4108270160991825
2.1119832427127325,0.2905633945236049,0.18239634822354248,0.4109053711732089
2.1658843987964778,0.28993433392474366,0.1820570873922201,0.41087649818312527
2.219785554880222,0.28933054311532963,0.181746266280682,0.41104412542493923
