feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6466666666666666,1.1040330472103146,0.5949707436990699,1.542470419842927,0.021400365608361643,0.00930724524771703,0.036182571370394,-18.417093803773025,-46.53809250941163,0.8336877804943015,5.0
cat_trait_0,none,0_1,none,0.9933333333333333,1.326979771801498,1.0412778228994906,1.6651490572387335,0.024857197791182662,0.006918692696880058,0.04359964359023023,-10.688113600048922,-26.44580745508847,1.2179769555393705,3.0
pvr_0,none,none,none,0.8066666666666666,1.2029365111359172,0.7617026776617967,1.6667787538785324,0.02211489543360201,0.006321261522937998,0.04055123910536037,-19.997513431131832,-52.53027902524593,1.7019358273976195,4.0
pvr_1,none,none,none,0.844,1.3530506082078992,0.6376110733440917,2.1811097536178234,0.025983573183643145,0.008436820093202218,0.04763526632130914,-23.461536874203862,-58.385642486004826,-0.04515374387949578,2.0
time,none,none,none,0.996,3.0827495346946536,1.0911481146841335,6.230316467108073,0.026617440132260767,0.006507613487019694,0.04837203174219751,-37.6425004562849,-81.92469520109671,-1.0798337603471282,1.0
cont_trait_0,cat_trait_0,none,none,0.9226666666666666,2.776024133174997,0.015674452382847086,27.119074417406733,0.019570314530796412,0.0025097344411608917,0.2744187569594949,-7.596372983690951,-25.074911989038014,4.733875592027061,6.0
cont_trait_0,pvr_0,none,none,0.816,0.764729688400657,0.4101361093716269,1.1914904696090098,0.025875520240565726,0.005531601486927091,0.31135446107363096,-9.949327877994916,-33.044330028919944,6.194473832121503,4.0
cont_trait_0,pvr_1,none,none,0.676,0.7665980734694431,0.16969348223744218,1.4966215522011825,0.023667986979832818,0.004477460198017331,0.27694524167148227,-11.245694972051204,-35.76251142208355,6.071682928843188,3.0
cont_trait_0,time,none,none,0.9026666666666666,0.3564056544525779,0.09957614782321177,0.681637250862074,0.015549209508510603,0.0021340036112515812,0.25048170118849455,-8.961445998810266,-27.11504063941379,3.8158624862124952,7.0
cat_trait_0,pvr_0,none,none,0.552,1.096402563511929,0.009298490672155709,6.036207369578962,0.014810654516988089,0.002725134066001928,0.2464936911049158,-1.9604101382275854,-15.385110882634763,9.628220276566594,10.0
cat_trait_0,pvr_1,none,none,0.8026666666666666,2.2202720349767917,0.04042570224263627,27.40052157297553,0.01589495015552111,0.0030736530062388636,0.30132524556590823,-3.083231901632503,-18.680126895682292,10.780851227781909,9.0
cat_trait_0,time,none,none,0.8066666666666666,1.664318291745852,0.019715772172644395,12.422010624700178,0.01044780923230313,0.0011178582946518253,0.2481193568322417,-4.460877760349459,-15.524354083841217,4.3750632504956,8.0
pvr_0,pvr_1,none,none,0.728,0.6991530014402284,0.3346750959839094,1.1578842059879437,0.03165530976536915,0.007160303712144535,0.2746279748691923,-17.114072107997576,-47.87312745649592,3.4614194179933975,1.0
pvr_0,time,none,none,0.9946666666666667,0.41469496273294393,0.10612827820379357,0.7454008947880485,0.012118464572053844,0.0015672271827137374,0.28704492212773847,-10.073960938362807,-31.46247506496593,5.296421107580272,3.0
pvr_1,time,none,none,0.996,0.3710765348771398,0.0868051995590912,0.6910328148181384,0.014742045822861245,0.0014667096771939351,0.23999899180362758,-11.293884531050244,-35.43129834097056,4.801121417586046,2.0
