cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.0998063861175319,0.058007279054136045,0.14902462005597938
0.0,0.8563418734064177,0.09730380379871373,0.057627854062685176,0.14509114516320185
0.0,1.2126837468128353,0.09488436826803956,0.056814236854939935,0.14146015923513736
0.0,1.569025620219253,0.09254664048314606,0.05620486393785082,0.13787346281154286
0.0,1.9253674936256706,0.09028906484591422,0.054327725919601264,0.13432179873995112
0.0,2.281709367032088,0.08810999262937139,0.05270534182211006,0.1307231643308725
0.0,2.638051240438506,0.08600770674289104,0.05183909264701328,0.12767041154245104
0.0,2.9943931138449233,0.08398044432675672,0.05082538145373777,0.12477514419334707
0.0,3.3507349872513412,0.08202641406011807,0.04884837140377095,0.12096062249944482
0.0,3.707076860657759,0.08014380524614889,0.04834950309271777,0.11907682567765795
0.0,4.063418734064177,0.0783307868931107,0.04803404416485324,0.1172156468134196
0.0,4.419760607470595,0.07658549845755803,0.04860695651805459,0.11587958763086617
0.0,4.776102480877011,0.07490603827035003,0.04753297748099316,0.11317008596083104
0.0,5.132444354283429,0.07329045691008061,0.043945736944722855,0.10885886904615293
0.0,5.488786227689847,0.07173675938531328,0.04055858371885406,0.10350482777892382
0.0,5.845128101096265,0.07024291526764648,0.03990919331233761,0.10145585720383349
0.0,6.2014699745026824,0.06880687342343736,0.04025444164130598,0.1002964264525724
0.0,6.557811847909099,0.06742657792552405,0.03875867509736455,0.09778121266256218
0.0,6.914153721315517,0.06609998253008417,0.037353834342003456,0.09531464009093413
0.0,7.270495594721935,0.06482506178935935,0.03603415879243431,0.092900003742624
0.0,7.626837468128353,0.06359981777703576,0.03527280740804351,0.09117107590330269
0.0,7.983179341534771,0.06242228336859547,0.03402548863984264,0.08889440947211087
0.0,8.339521214941188,0.061290525193835675,0.03275218352209212,0.08728967991886644
0.0,8.695863088347606,0.06020264926687689,0.03150471633321343,0.08551977062665402
0.0,9.052204961754022,0.05915680945213389,0.030313836178702463,0.08359160615038644
0.0,9.408546835160442,0.05815121606322434,0.03077454862579535,0.08333331030532759
0.0,9.764888708566858,0.05718414145654071,0.029864339421504998,0.08208087181517286
0.0,10.121230581973277,0.05625392134717903,0.027913747976234145,0.07975448286146401
0.0,10.477572455379693,0.055358952929606894,0.027036158363712582,0.07853994218372429
0.0,10.833914328786113,0.05449769200615638,0.02940562926742335,0.08125411246362056
0.0,11.19025620219253,0.05366865079896443,0.02868924125536447,0.08024697095759571
0.0,11.546598075598947,0.05287039686115033,0.02519261293496479,0.0763268797717173
0.0,11.902939949005365,0.05210155266774448,0.024598201003369152,0.07533111673636274
0.0,12.259281822411781,0.05136079539912899,0.023921230518817956,0.07470742852655525
0.0,12.6156236958182,0.050646856671529995,0.023203366249470437,0.07405622363445732
0.0,12.971965569224617,0.049958522073448905,0.027099055285685316,0.07798282815084931
0.0,13.328307442631035,0.04929463037350528,0.0261548178665924,0.07686424007502762
