it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T35_TS	T36_TS	T37_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T47_TS	T48_TS	T49_TS	T51_TS	T52_TS	T53_TS	T54_TS	T56_TS	T58_TS	T60_TS	T61_TS	T62_TS	T63_TS	T65_TS	T66_TS	T67_TS	T68_TS	T70_TS	T71_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T81_TS	T83_TS	T84_TS	T87_TS	T89_TS	T90_TS	T92_TS	T93_TS	T94_TS	T96_TS	T97_TS	T99_TS	T100_TS	T101_TS	T102_TS	T103_TS	T104_TS	T105_TS	T106_TS	T108_TS	T111_TS	T112_TS	T113_TS	T114_TS	T120_TS	T125_TS	T126_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T134_TS	T136_TS	T138_TS	T139_TS	T140_TS	T141_TS	T142_TS	T143_TS	T145_TS	T147_TS	T148_TS	T149_TS	T150_TS	T151_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T160_TS	T161_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T169_TS	T171_TS	T172_TS	T173_TS	T176_TS	T177_TS	T178_TS	T179_TS	T180_TS	T182_TS	T183_TS	T184_TS	T186_TS	T187_TS	T188_TS	T189_TS	T192_TS	T193_TS	T195_TS	T196_TS	T197_TS	T198_TS	T200_TS	T201_TS	T203_TS	T204_TS	T207_TS	T208_TS	T209_TS	T210_TS	T211_TS	T212_TS	T213_TS	T216_TS	T217_TS	T221_TS	T223_TS	T0_TE	T1_TE	T2_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T35_TE	T36_TE	T37_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T47_TE	T48_TE	T49_TE	T51_TE	T52_TE	T53_TE	T54_TE	T56_TE	T58_TE	T60_TE	T61_TE	T62_TE	T63_TE	T65_TE	T66_TE	T67_TE	T68_TE	T70_TE	T71_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T81_TE	T83_TE	T84_TE	T87_TE	T89_TE	T90_TE	T92_TE	T93_TE	T94_TE	T96_TE	T97_TE	T99_TE	T100_TE	T101_TE	T102_TE	T103_TE	T104_TE	T105_TE	T106_TE	T108_TE	T111_TE	T112_TE	T113_TE	T114_TE	T120_TE	T125_TE	T126_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T134_TE	T136_TE	T138_TE	T139_TE	T140_TE	T141_TE	T142_TE	T143_TE	T145_TE	T147_TE	T148_TE	T149_TE	T150_TE	T151_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T160_TE	T161_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T169_TE	T171_TE	T172_TE	T173_TE	T176_TE	T177_TE	T178_TE	T179_TE	T180_TE	T182_TE	T183_TE	T184_TE	T186_TE	T187_TE	T188_TE	T189_TE	T192_TE	T193_TE	T195_TE	T196_TE	T197_TE	T198_TE	T200_TE	T201_TE	T203_TE	T204_TE	T207_TE	T208_TE	T209_TE	T210_TE	T211_TE	T212_TE	T213_TE	T216_TE	T217_TE	T221_TE	T223_TE
2500000	-5694.92673650872	-45.9751996363206	-4869.74021214453	-779.211324727872	2.37885120253083	2.04323198174708	9.59916706405905	8.18237452063859	6.13803506279352	1.14047662308894	1.53979156668234	3.10829410342674	1.2598689879845	5.5936104660015	2.75150004419735	1.84286668966217	3.68243919659895	2.81115819999292	1.12719825782784	0.385902318296215	1	2	0.58131771512092	35.2381504295597	0	875.146630859776	35.2381504295597	31.5063159089353	32.4125535062264	29.8468518612869	29.1135123585767	28.8084485784056	28.8958266588785	24.5546552614484	27.26633142393	27.2139261008356	26.742761934242	27.2686630779915	26.8759634165866	21.5867121035677	24.3259850346451	25.5924470451734	26.1223043042253	24.4973725590214	24.6639995955435	24.2556204172686	23.5613608108852	22.9457477160181	19.574500402818	20.2028403204952	22.4323027241977	22.2472364056139	23.8141365112259	21.9276201053636	22.5634203753131	21.1426464800044	21.0045810757455	20.8920005845999	21.0745604983308	20.6456855084895	19.9560341982458	19.5985951902466	19.9060497472265	19.5654161993612	19.672441455213	18.5875872754144	17.7939276509486	17.7925333291633	17.5927009232472	17.6625502156913	17.4226545274888	16.7710505331691	17.4175456422979	16.407649770103	14.3930390137142	17.3604616908383	15.0073159484786	15.0305922158346	14.3622770863525	14.7408222551569	14.3474353624207	14.5660086549559	12.7139252507988	13.156756870827	15.7777180566483	13.5328757043325	13.506807479864	10.7263798975536	13.7204131141875	13.5618950607631	12.3394041189571	10.1971299195231	12.3836869189641	10.1162882426558	11.6254589712595	11.24384394162	11.0712330957733	10.8791472757891	9.12470139956085	9.69685215547549	11.5439660691597	10.2549144373674	10.1390038164485	10.3596509513387	8.69154038377184	9.52053715629342	10.8421593932925	8.15287674930181	9.45558026457473	8.01924208365779	8.22288769183589	8.55575553887533	7.26159881379069	8.89640963837457	9.90026174233731	6.78478190761871	8.29369192263542	6.32922713653114	7.76767882409643	8.15475663527388	7.04795118695484	7.48180070560073	7.68777682182849	6.99652322491716	7.11239775141819	7.95473648998743	6.3020513453241	9.50045340457328	8.63003437098287	7.04289407059701	6.73104746826374	6.65680015094634	6.44949570185735	2.65897440504923	6.42970599233514	6.53164640945465	6.45828136881705	6.65611976524851	6.45769172356719	6.13882097688607	2.91265477081936	6.00283778551003	3.25781949337269	3.50540735235056	3.17549068796562	5.66905712390763	4.93118617229357	3.25810130861593	5.29845645776762	5.13639972213957	4.90182136810018	4.23269125470289	2.28901415552158	4.68741858912043	4.88014296734709	4.04753508908104	4.16150062867022	3.8029531008556	2.12095582802886	3.64744518520894	3.60887376884126	3.45158671778397	3.53692828018339	4.63295135558914	3.83444688328975	3.0928885921213	2.82755910841496	2.76011824312838	2.7489934318342	2.72137955514357	1.71688363016648	2.46643818514113	1.63709846126785	2.34100015382947	0.960224320052431	2.07873458523108	1.32723866207517	0.414622596830679	0.80592528105157	1.26654376442016	2.02038151054416	1.33032112451975	1.09176439235367	1.12124253037558	1.00125832626967	0.979367872155312	0.489975710652835	1.03993279841264	0.396371085571229	0.146964142816279	20.9574567317066	0	10.0693352710398	0	4.75150674532856	24.6965134584167	10.7474968095547	13.9959646298838	0	18.8045888357931	0	14.4356063188335	23.7406747731781	13.2636462863681	11.4756767404943	18.4270809479161	12.5799397763839	21.4580439632135	13.4139321183067	19.6252582090587	15.6423141728326	0	10.6583714504793	0	21.2915454216968	19.2154021400884	19.3502916126453	0	12.4759690471733	10.9787779370237	14.1435424542768	18.4979600911999	19.5577241810117	17.857611782396	17.2793265813425	15.7681307763883	13.9207749138182	17.5205998233773	10.1612244675749	0	15.53049813304	13.3943242041217	15.7081005318073	15.7441286863854	14.70226476783	15.3281826232119	0	15.2966658794359	14.3397646261269	11.5943490756774	14.9920271455157	5.93577824508228	13.1943684072589	13.7129491994964	12.6949632409243	3.71080829581063	7.30854032538914	8.94527887958675	5.54768419794905	0	8.91723616833047	4.38663500320401	10.6113691202791	3.83032306926419	0	9.68251235427725	3.09700656404124	0	5.60260176612812	6.93887009937299	10.1739089674424	8.4252334566042	7.59374886566274	5.08959274561261	0	8.75095111382715	7.17533531139976	8.30298292072903	2.31988731807484	5.93729719170654	7.78663012244751	4.49371304364304	7.35061058451053	7.9289787799949	1.90688525456326	7.8620952263833	0	3.87511550233851	2.01953014329848	3.78912592162318	7.31536267523894	4.32543088954697	5.70831893997006	0.733575703842144	6.80948556529719	3.42351150509093	6.78481224960106	0	0	0	5.33568066582729	1.17819820237555	0.530727527155684	5.2073735553578	6.3091112036199	0	0	2.30909406524598	0	4.81740910420631	6.02203450656259	4.93743261639932	0	5.52199285058312	2.88805544829385	2.02802470292436	2.71756864133895	0	1.84070102378926	0	3.66052204466752	2.92030835386748	4.9397749275608	0	4.89031529798886	3.00972137332382	0	3.81965506576765	1.72548454826177	3.55209282392368	0.3499318374388	2.99493570023097	0.364094149296025	2.78947876043176	3.37579869020131	0	0.835942743544292	0	0	0	2.60090235657818	0	0	0	1.07915088671868	0	0	0.970745132157162	0	0	0	0.30913574168513	0	1.12805418043477	0	0	0	0	0	0.487157393870118	0	0	0	0
2580000	-5718.86783848975	-45.4643926947358	-4885.37624156871	-788.027204226305	3.29509590358429	2.09149391735124	9.57797475873219	7.96896042329464	7.06580234358837	1.2246517253118	1.6220479892285	3.58157898418997	1.02484874769834	4.61425408928695	2.49390563201623	1.20466931061078	3.12312054059456	2.93910573095701	0.985592755941222	0.448557817282194	1	2	1.47136302544444	37.0980995905448	0	885.006025440216	37.0980995905448	32.2021943897495	32.220065392279	29.675553644971	29.1386526062396	28.9107721879085	28.0596610906933	25.1796708617856	27.4022443324393	27.5502675335481	26.12096902253	26.6819574531516	26.39245937222	23.1247605309672	26.525801542833	26.0377161449706	23.1159961170557	25.3342457085379	23.7593176612515	23.961450609879	23.7209183923712	23.287598766132	17.7996524780932	20.2774406192271	22.7348124576745	22.0712864850065	22.3103953142846	21.5825645889324	21.6970371426447	21.0372550463377	20.9896760432217	21.2049769894282	20.606958143081	20.1399743563111	19.2006336135048	20.9557331972211	20.0581374978129	19.6663951220695	19.3516031861102	18.512522381881	17.9585159566569	20.4509483397418	17.9583540431783	17.6075297235373	17.2696666825764	17.3736143047914	17.5845683804665	17.0912508295218	14.4194317488901	16.2788825193947	15.0887107500709	15.2863427070289	14.114136819922	15.2672384261439	14.2530797508525	14.4490710147123	12.0129547911667	12.1905828559129	13.4214288088979	13.395453631076	13.6370691343878	10.618237558931	13.2588881731032	14.003945485728	11.9042535622072	9.76080178515437	11.7080660207592	9.52954639233667	11.7897061680449	11.7656510035152	12.0813364094378	11.5731951382332	10.0361487987458	9.33014125351035	13.6542920984492	10.6528765213988	11.1281194339047	10.2046584393815	8.35066194782966	9.87103343492916	9.44238625042644	9.7269857001217	9.61759166713507	8.46966615652893	7.61409477657449	9.0037624658952	7.16416010046833	8.4965681689888	8.82853352116189	6.56754415277623	9.67870289683628	7.07985040364289	9.79161303265026	7.80553036704875	6.88698669062569	8.21793042551404	8.51548016171549	7.46631267626862	7.11524458118395	7.82282171878961	6.38143712281764	7.03025207667981	8.895947291955	6.79360144616059	6.63144090366215	9.06515732660155	6.88643655906409	2.79955137835679	6.46195595803376	6.42201051189628	6.90891269923374	6.80897819999434	6.30051572218962	6.7579547220633	3.06298781665497	6.29971337812879	2.81646588759624	3.54475625123324	3.16351599588799	5.69036078157519	5.39667358213834	3.07251090202577	5.48864659430427	4.3327939006205	5.00098801787165	5.32884470169273	2.49162022346765	3.86012547130356	3.87377238348427	3.89855337177699	3.67825269811919	3.79844156250035	2.61266615619031	3.82916833082961	3.66839246703126	3.2648940551971	4.02095260564412	3.56496814714166	3.49834078136502	3.1935844430992	2.80377617480865	2.76643030768084	2.71302164028881	2.55255976787623	1.45696232604111	2.63191120010857	2.12141270650499	2.19613462443774	2.25637920317305	2.1965247932137	2.3772028785047	0.411519305193785	1.59925748028294	1.13534823783103	1.2896750884095	3.37101503983118	1.23209431910205	1.63055725801356	1.20395884699753	1.05899383765414	1.45328308384285	0.816493775665794	1.08239122889271	0.306347551214564	20.9152220645302	0	10.1135382015378	0	4.91202883156869	25.1701680424141	8.73838259142649	12.2661215437138	0	19.5455263397403	0	14.0768319765782	24.3455301452681	15.1473071495943	14.3633494672988	18.4417355295353	12.4717444869288	21.4269097768002	15.5704831219871	19.6072577964277	16.1908057155297	0	9.39560366973845	0	20.7282286140644	19.2042645293367	18.2631380370069	0	14.9029034646205	9.66714157024714	14.2794584197157	19.3436140180588	20.1185424674653	17.8315803988598	17.2256625482501	16.1309288174874	13.0719492808128	17.651207675933	10.2388953067246	0	15.6819801972414	14.6186917227364	15.6717591954965	15.7827790060351	14.6787350182996	15.4153278311674	0	15.2982408580148	14.2442475551387	11.5370262617668	14.986070978764	5.52290137942503	12.7509106288837	13.6296259757039	12.1472079013969	3.72906950847865	7.02523499403585	9.42912510749384	6.69281154334873	0	9.62688871107086	3.34490113250234	9.17708454930863	3.70201706016798	0	9.59202946494508	3.15917021931435	0	5.54589981675333	7.04091394237013	10.1218081669876	9.7058854968735	7.60537105897931	4.1473701636743	0	9.19131976446939	7.34381919857018	8.63983151355355	1.98578399305724	4.25375760192719	7.40597109774514	5.49851844046317	7.47290207728889	7.7059257367294	1.91309280940141	7.50599701472574	0	5.36487688410694	2.15122380119956	4.49438211476821	7.10350550499295	2.90354091363496	5.21498164301289	0.61033457589315	6.78913194629068	2.19841214336212	6.45376198048495	0	0	0	5.17744251194529	0.781237268101933	2.46502293429939	6.37772818939628	6.15466722398017	0	0	2.41895163407565	0	5.60547763429192	5.42165953971153	6.11827150603293	0	5.08742189749035	0.907907762009874	1.63030055889371	2.81190366145953	0	1.67664933229186	0	4.34360330463258	3.05991809130437	4.66403997218139	0	4.78881010810226	2.13233278747434	0	3.72861364207333	1.61618131597251	3.62774858611722	0.360459280461835	2.81381187017736	0.773870481378197	3.27368423101758	2.99494277125937	0	1.02965865452998	0	0	0	2.7543472749827	0	0	0	0.997449917381547	0	0	0.991707378399257	0	0	0	0.371462180843497	0	1.13241661808465	0	0	0	0	0	0.335034113114575	0	0	0	0
2650000	-5706.63128829242	-45.0649303733849	-4872.07567132521	-789.490686593825	3.52896025688123	2.17391568943614	9.61339359390878	7.91987959326365	5.90748147638826	0.987745556682312	1.7158158065175	3.8875651169487	1.00833220093784	4.19781458004981	1.99558866306151	2.04770524819397	3.92966621242665	2.48730195187763	1.06031199000257	0.405726266256911	1	2	1.85019080374959	35.1759618123496	0	890.591754878941	35.1759618123496	33.1482360855915	31.421944565032	29.3129676734334	29.1390699540129	28.4359307026273	28.0948545036376	28.0916433672317	27.4418358370438	25.5064496294584	26.0287722379065	28.3019687944379	26.4118160622563	20.9758637695939	24.1598796780766	25.8416491799155	25.474824014094	24.1936262405863	23.0309852603442	24.4198238989461	23.3035015844239	22.9635321544961	17.7776681168872	20.17666822792	25.0672474969496	22.5570834428072	28.000612931587	21.6250012850297	21.8618403839991	20.9007914640821	20.9285712270222	21.1068389746461	20.7860042743708	20.2462355685153	20.3437263945666	19.5813672469162	20.0681230133289	19.7322979611687	19.9435692804003	18.2511572188523	18.7463953756662	18.4642167561076	17.8544223278516	17.6208477117069	17.3571353603439	16.9876514872487	17.6003860449004	17.2514649054449	14.4044967959809	16.3833810114553	15.0123841341955	15.1559505234735	14.1335527831489	14.3376755097762	14.1930042835595	14.2859086575864	9.66488665260461	12.1410624913343	13.7947827851839	13.654961440173	13.2961028880914	10.3375858903023	13.9085235723127	13.4911109859474	14.0200200721735	10.1379869489339	11.961035002483	9.8910314996638	11.4300675301819	11.5637531316097	11.101340454865	11.0115519764826	9.2278338569407	12.5707163735834	10.678504862634	11.1511668940992	11.563869952233	11.4718835872871	7.38040352505956	9.5776433189014	10.8038725455874	8.13939931329261	9.40131106233563	8.29542130824351	7.75250287626007	8.31823986333921	7.4086117999111	12.5549597444658	9.48996942398859	6.50625319487021	8.57628953895748	6.18389097691615	7.83467401585259	7.70256660551758	6.93926770789783	7.45700247841235	7.44297097739194	8.10268738397954	7.34224698522343	6.77119099080576	6.3746010609425	7.35725965188744	6.90741127968703	9.47955315668727	7.0451919748212	6.07020565282505	6.36837165747531	2.64766140197911	6.46965263263105	6.4907024686624	6.69731226370764	6.448545132191	6.24904379268447	6.21853983768602	2.90079362513038	6.36074778941212	3.02749663573676	3.40445881642074	3.8872152098077	6.17657031413657	5.08123196793089	3.10099783848337	5.22682894268545	4.13744925257206	5.03443590654504	5.16181937870905	2.44515775539721	4.00604458644605	4.03015614039194	3.98361467852377	4.66165380376351	4.04160285448139	2.44585261224154	3.80100488027455	3.59390916149471	3.63671640289389	3.6298471966085	3.3501812256414	4.22342759450889	3.18894292076858	2.80050652229583	2.78816973727919	2.79163213128306	2.88409379462784	1.46921369909133	2.56020761273516	1.7893769382878	2.47761094135851	0.651651145165613	2.03242026487358	1.21589490705779	2.62443926228537	0.807737187387775	1.19664395761597	2.01788381625886	1.67242820310638	2.65891501481622	1.97046172617152	0.937294990163859	1.69568487120691	0.47319897588679	0.566530864586076	0.308397173101017	0.281569502571367	20.8768355075111	0	8.45998383348998	0	4.86529874855347	24.8713988166202	11.438243440427	14.0714895915468	0	18.3339026867965	0	14.6047838002668	24.1189625778923	14.6024892742917	12.7025565659539	18.4133774111192	3.33560572220017	21.3660997992365	15.5556793415199	19.1984921194468	16.0388099712839	0	9.63980500776882	0	21.3731969511813	19.1706518312328	19.6144786469196	0	11.0002432265873	9.34456122752081	14.2569939777275	18.9050043542181	19.4869179733431	17.8390896822152	17.505693428562	16.2838308513704	12.8481414390858	17.6529706440284	8.12189286918868	0	14.8043720872508	14.7453540833949	14.7805123708671	15.7655645954404	14.7006140803466	15.393947445123	0	11.3554779536095	13.6700652303512	12.7197456589829	14.8817356169334	5.78821540613553	13.9461053358832	12.5128567864624	12.7501510595383	3.97023835580965	7.18918291855049	9.39623217525555	6.72411019775319	0	9.58882094752571	4.71815065184554	9.29473234509449	2.73822356952956	0	9.73223559221825	3.15112201349267	0	5.60349226149354	6.7203745522214	9.3488517731035	9.52566937545689	7.83712307502614	4.06627113127846	0	9.17247281784091	7.29609107373971	9.14809482242697	0.779190941222759	5.72860795124807	7.68936113881666	5.3344892380385	7.55550122914307	7.69274067605819	2.10026637720925	8.23770873143685	0	5.46025249689147	1.23192535529138	4.65353474168522	7.19728467515986	4.55871346745517	6.17736670181559	0.999839291109151	6.59124600608006	3.25388673202166	6.82357407202392	0	0	0	5.31041398704279	1.16254528611623	2.87558426929468	6.4013903772758	6.45820935171125	0	0	2.63961000232855	0	5.66893532416922	6.04908221416578	5.72098173760135	0	5.53502734821906	2.89940770156405	2.4872364995008	2.68082660169309	0	0.904185029674922	0	3.58151857938095	2.98024505799324	4.5975388051815	0	4.79990055192087	2.29051351502365	0	3.53704338910768	1.60225899959297	3.79388347377965	0.310157051847463	2.26035371877065	1.91494947859977	3.30284895547121	3.38289348552962	0	1.2087325902549	0	0	0	2.71060118461757	0	0	0	1.40282563956238	0	0	0.173527451544019	0	0	0	0.0360969270954924	0	1.0904746054379	0	0	0	0	0	0.343409791603901	0	0	0	0
2730000	-5684.74171748881	-45.6420759435924	-4851.82402389518	-787.275617650037	2.76658360906127	2.34443989032703	10.1612087064986	8.03733848901041	6.79033103835888	1.131029658657	1.44398380621773	3.44542805531115	1.06214064112539	5.39462321834025	2.12159077083398	1.92192744658657	3.83763693145874	1.80103637326608	1.07611542031964	0.471332137108598	1	2	1.21871479574921	34.7425691502497	0	894.064084541541	34.7425691502497	34.158361573336	32.9691915575996	29.320216699157	29.0582834570861	28.6679714564608	28.662172421748	25.8725707843677	27.4661091595496	24.9585448424206	26.1617096946672	26.9451099338288	26.7845343548002	21.6656826377623	27.063276479299	25.241923887769	23.3346075982051	25.2948401628652	23.293226200668	23.9072353472956	22.959733873737	23.0825939981642	18.014972935228	21.5961721623589	24.4952313775651	22.194975350978	24.154258562041	21.567630871905	22.847670947508	20.9507735864446	20.9210940025838	20.8436062376498	20.6247788319167	21.8715504527276	19.3712103672043	19.9221152401731	19.8263130326629	19.5867351368711	21.5873964036302	18.2702531375508	17.9268508147741	17.657509739014	17.5667465055716	17.5740057462596	17.298839113826	16.820928923247	17.4047795570881	16.000755167339	14.3957770060307	16.7401353871977	15.0004867031691	16.2506335415949	14.0607425205293	14.6941851029982	14.2145689979429	14.2848108682443	10.4772591073	12.0109888958609	13.1609614205603	13.6538600845279	12.8502454291331	11.494389114411	13.8663647052534	13.1284488250902	11.6937306206262	9.77896771638793	12.1735009114353	9.96073755989202	11.449209526599	11.8566112043804	10.8222426468289	11.4249048170795	9.20159171657001	9.82321599496019	13.5116174774453	10.5341897494773	10.6928391831196	9.89408950430762	8.12391564216103	10.2437738530618	11.22258673752	8.12596976890299	9.5282781524392	7.96520690107923	7.67257036573725	8.30082718646878	7.18566000876139	12.2655577816137	8.38630496017231	6.4941873408963	8.52446108166665	6.72173556642777	10.3906104692688	8.50171954993966	6.89212757721854	7.3724551357448	7.46831224802043	7.55391615540666	6.98771499352027	13.6137561101706	9.66968485488351	8.33798260573842	8.03085023233853	7.12420401258301	6.80116635909371	6.33153755687143	6.81622855372935	2.6982970040824	6.91962564729595	6.39534466310345	6.23460289500549	6.44364436614408	6.32577407050092	6.17562758611631	2.92701982779938	6.39070416050383	2.83431459138563	3.32911631437672	4.2611834908244	5.75689126689926	5.22970186517107	3.16334978869846	5.32975840820665	4.08692055009826	4.91065088369467	4.44936495880385	2.055082248668	4.8263507407613	5.31091033574197	3.94814928971169	4.29861222613899	3.91536509393463	2.06934472595044	4.66753441573839	4.61589832786138	3.48894967973041	3.53414868721261	3.26958768281666	3.39087043472937	3.38027741795545	2.80644972684779	2.68824449270544	2.85529514411254	2.55072912261346	1.75210950006863	2.5282088381531	1.79897658948666	2.20769329556717	0.840742225328287	1.98049366435387	1.63377180531235	0.423799932804321	1.04998777678075	1.25958294643854	1.29960621930387	1.5989938344678	1.18685007808214	1.19213395656678	1.00857970981997	0.797667047240138	0.668879295088986	0.737921763542995	0.329552974782818	0.293862303995662	20.7572635520739	0	8.37840346977419	0	4.90557227040039	24.8092194111702	11.2413838253656	14.340912104184	0	19.6457451491425	0	14.4322822874107	24.2039681890628	11.0893032064279	11.6576139095157	18.4670997074046	12.2562821952002	21.5251857816689	14.8138585572281	19.6952062289468	16.1636829066067	0	11.2823325849744	0	20.371745258459	19.1850431251521	19.2160933391325	0	14.0931127066564	10.6014979057788	14.2682167267346	19.4249077197747	20.0970628689445	16.8368628319097	17.598875676249	15.3217123535046	13.4695888513423	17.6263605439742	10.2716608284166	0	15.6322198755171	14.6573405418726	15.0229007916399	15.7565399584719	14.7172836387038	15.4836103106237	0	15.1512073676157	14.3840742400141	9.14010430566944	14.9595802709377	5.27086935676962	13.0445786016602	13.3477242382754	13.155807339286	3.86849498053959	6.50354190143775	9.84707040450572	6.78209617233029	0	9.04777166239021	0.896899709797469	10.5612380649788	4.42136918649181	0	6.81706886942361	3.09095807233135	0	5.192136588162	6.51735306440104	10.0328156221583	9.69874145773395	7.5327246062884	4.22062110657647	0	8.55062605940502	7.38097931788336	8.79651260560744	1.61854977624044	5.08745887675148	8.0195712716392	5.70926950179708	6.22987699501171	7.93778485748412	2.13261690399629	8.23174939254118	0	3.46367422878088	1.03979400199764	4.45193832222387	7.34318977515322	4.68024388532635	5.37228519524995	0.962772604799609	6.4012363696001	3.39650588985719	6.83266624272673	0	0	0	4.22888498034162	0.580504499797113	1.26281697805932	5.92434328143231	6.56301197058404	0	0	1.56310307276364	0	5.62353510536741	5.88377982578283	6.12850902937176	0	4.72580865063238	2.89799085261551	2.64068006963803	2.78872009103906	0	0.1559564382827	0	3.49248368944206	2.97899303622445	4.14840461819198	0	4.87322609994481	2.03747649959809	0	3.78968726696383	1.60908066828191	3.5943135232368	0.370812976613454	3.12914647519819	1.83489635600015	2.99947323670642	3.42707419157342	0	0.674787371050601	0	0	0	2.40556667718226	0	0	0	1.36479467162241	0	0	0.517736046379618	0	0	0	0.333705834679056	0	0.878032470951346	0	0	0	0	0	0.45181191431802	0	0	0	0
