time,mean,lwr,upr
0.5,0.012216442140751006,0.0031428452926411526,0.023829981038428077
0.8527472384060218,0.012452942225762324,0.003238184348294959,0.023835264560050907
1.2054944768120435,0.012706391335153888,0.0034067478947393615,0.024016574198945873
1.5582417152180652,0.012978140782994028,0.0035998194340400983,0.02428617626036732
1.910988953624087,0.013269680337195704,0.003695779893805068,0.02461620364738261
2.263736192030109,0.01358265024997141,0.003846006635280324,0.02497511524716863
2.6164834304361304,0.013918854061604233,0.0041818644957347575,0.02548858314787848
2.9692306688421524,0.014280272222565756,0.004448845296420886,0.025923362656448345
3.321977907248174,0.014669076604648078,0.004619581917377384,0.026196116696407687
3.6747251456541954,0.015087645947794034,0.004897960469027323,0.0266852174356513
4.027472384060217,0.015538582397045224,0.004878380663953092,0.026975980886057675
4.380219622466239,0.01602472970009642,0.005910419097687466,0.028181344193356342
4.732966860872261,0.016549194289019672,0.006302915775148903,0.028675693530780193
5.085714099278282,0.017115370933553163,0.006495454491054592,0.02893625501806084
5.438461337684305,0.017726974380071526,0.006802158153415007,0.02976648246162493
5.791208576090326,0.018388077264370396,0.008207852308266766,0.03157699862214061
6.143955814496348,0.019103153278762646,0.00848338601908507,0.03232955588500337
6.496703052902369,0.0198771240557174,0.009067008546793136,0.033402104411799735
6.849450291308391,0.02071540877908341,0.009617512808802955,0.03468173290553665
7.202197529714413,0.0216239764682755,0.008842248541354267,0.03482801050822098
7.554944768120435,0.022609401362303966,0.008574066931842496,0.03544519442299743
7.907692006526456,0.023678921629923546,0.010148941128688936,0.03780350009069284
8.260439244932478,0.024840501034907817,0.011985099087142065,0.040542858126592266
8.6131864833385,0.0261028924805088,0.012721479817054073,0.0420422060290698
8.965933721744522,0.027475701641576752,0.013114476400320358,0.043627937404279886
9.318680960150543,0.02896944825654708,0.01396302856063892,0.04552431287203974
9.671428198556564,0.030595622307759886,0.014178724295544693,0.04712414282529686
10.024175436962587,0.03236673239217736,0.014249561144621892,0.04815748762821901
10.37692267536861,0.034296343785585555,0.017058146628805552,0.05211275902448208
10.72966991377463,0.03639910335791149,0.016691147201989352,0.05307148334491218
11.082417152180652,0.03869074700754881,0.018804635059204756,0.05664998778907058
11.435164390586674,0.04118808256365569,0.022146692043280725,0.06147590067479275
11.787911628992696,0.04390893765699798,0.02317969154823551,0.06412126774207333
12.140658867398717,0.0468720588177661,0.026725386052700056,0.06884879877123809
12.493406105804738,0.050096946202935325,0.029646867216455524,0.07348797141631054
12.84615334421076,0.05360360894411,0.03202793879400842,0.07765234097654783
13.198900582616782,0.05741222953707391,0.03199011676230245,0.07915479109729627
13.551647821022804,0.06154273145107777,0.035750629389794904,0.08416602689326347
13.904395059428825,0.06601425115649838,0.04022218616375807,0.08959927905896156
14.257142297834848,0.07084452304744139,0.0450870455924411,0.09535962492273374
14.60988953624087,0.07604919253093774,0.051723501663002776,0.10291077828584855
14.96263677464689,0.08164107836313622,0.05706494301191732,0.10824361924199823
15.315384013052912,0.08762941047775075,0.06373590175099622,0.115570417269792
15.668131251458934,0.09401907617086927,0.07007032334066522,0.12242203861166724
16.020878489864955,0.10080991826664434,0.07587876906890956,0.12943934301768623
16.37362572827098,0.10799614314175283,0.08336320882114745,0.1369589910577954
16.726372966677,0.11556590765171715,0.09020633602234972,0.1438477626482008
17.079120205083022,0.12350115241562079,0.09830440067598067,0.15254317312688287
17.431867443489043,0.1317777284410278,0.10604510956178186,0.16193434916864902
17.784614681895068,0.1403658273477265,0.11368037331916923,0.17143784523213426
18.13736192030109,0.1492306840751747,0.12162581232360761,0.18144149066118984
18.49010915870711,0.15833348946310502,0.12837047796651777,0.19019926389455508
18.84285639711313,0.16763243678350728,0.13660588136665644,0.20123409091734357
19.195603635519156,0.17708382871150297,0.14267249329953618,0.21036161316892762
19.548350873925173,0.1866431807628705,0.15167430681635152,0.22290910500318975
19.901098112331198,0.1962662674806758,0.15714585121190786,0.2325636226768961
20.25384535073722,0.2059100675979067,0.1662203885654724,0.24496690794852538
20.60659258914324,0.21553357546772364,0.17118862824350184,0.2541996799747185
20.959339827549265,0.22509845855870186,0.18065310387509284,0.2695867368106129
21.312087065955282,0.23456955346208372,0.18622954558093868,0.28062661318693716
21.664834304361307,0.24391520408209885,0.19026426669337054,0.29141359165667646
22.017581542767328,0.253107454423907,0.1980130110740581,0.30608712670158394
22.37032878117335,0.2621221140039737,0.20221879552990238,0.3166975395953955
22.72307601957937,0.27093871614659454,0.20492400078369788,0.326470698673341
23.07582325798539,0.27954038891596183,0.2092482267499944,0.33666593599785377
23.428570496391416,0.2879136567420251,0.21742759075199847,0.3527638728813735
23.781317734797437,0.2960481896457319,0.22607503100887888,0.36768449341761683
24.134064973203458,0.3039365170094217,0.22940033717997832,0.37726525546531725
24.48681221160948,0.31157372322022425,0.23416764466729906,0.38988946320187273
24.839559450015503,0.31895714166554995,0.2361016091936639,0.3987017441187463
25.19230668842152,0.32608606052653955,0.23917070860854095,0.4094575166338888
25.545053926827546,0.3329614490343613,0.2556730996352129,0.43145096016086937
25.897801165233563,0.33958570778824554,0.25297301444189607,0.4346556997124499
26.250548403639588,0.3459624428201397,0.25572818823975163,0.4430380620492226
26.603295642045612,0.35209626098613095,0.25985602432117505,0.4534571865471037
26.95604288045163,0.3579925838660949,0.2619912240251968,0.46382103713781
27.308790118857655,0.36365747814848015,0.26485932130625706,0.475550827214886
27.661537357263676,0.36909750172495276,0.26827095190984085,0.4867455826021083
28.014284595669697,0.3743195656194788,0.25466178117546734,0.4800416216923296
28.367031834075718,0.37933081198642177,0.256033919457658,0.48772516198757987
28.71977907248174,0.38413850795858345,0.25542980304585766,0.4939668816764202
29.072526310887763,0.38874995473746965,0.25540587432053874,0.5011211158014615
29.425273549293784,0.3931724113842167,0.257031907348447,0.5093364274730157
29.778020787699806,0.3974130330899858,0.259558552509053,0.5196381633483753
30.130768026105827,0.40147882374686483,0.2572539317626891,0.5246283258213839
30.48351526451185,0.4053766020722839,0.25706237406038385,0.5312168040021654
30.83626250291787,0.40911297951146997,0.2591154404782128,0.5407585437342773
31.189009741323893,0.4126943471530884,0.25822274099472453,0.546582374586835
31.541756979729914,0.41612686845684327,0.26064675230288664,0.5551381027426614
31.894504218135936,0.41941647495292683,0.26119707429596356,0.5606078311343355
32.24725145654196,0.4225688631002723,0.2616376645521767,0.5668233287428966
32.59999869494798,0.4255894917750975,0.2619716395021313,0.5726128827831733
32.952745933354,0.42848358095611633,0.2617066709040488,0.5785482455225799
33.30549317176002,0.4312561128026611,0.2623327023785904,0.5862302358869964
33.658240410166044,0.43391183642754216,0.2679262000667132,0.5976391709853989
34.01098764857206,0.4364552773193665,0.26261099153888606,0.5990770301254287
34.36373488697809,0.4388907516967508,0.2659456431813213,0.6082614021060753
34.71648212538411,0.4412223852542024,0.26637667071945353,0.6153210813381362
35.069229363790136,0.4434541350019099,0.2686413358047608,0.6249564064219055
35.42197660219615,0.44558981240640355,0.26675875281862205,0.6315084963028766
