feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.09971248324871855,0.057172914414803794,0.13984875115661263,NA,NA,NA
T0__cont_trait_0,0.110000051317453,-0.018633218462897585,0.259800951553948,0.5612413805192336,0.141345519374282,1.03425573438353
T0__cat_trait_0,0.1873527569216133,0.04701077539216979,0.33184130131376227,NA,NA,NA
T0__pvr_0,0.041091101913398,-0.07404002810785767,0.16399174074884768,NA,NA,NA
T0__pvr_1,0.05002937121325423,-0.05212275350615114,0.1858075054110928,NA,NA,NA
T0__time,0.07305561590479673,-0.05826892393583867,0.2385681608599621,NA,NA,NA
T1__cont_trait_0,0.08426900718213633,-0.011891312354496182,0.21436730260840592,0.46145578001408905,0.172406090418574,0.843260519461855
T1__cat_trait_0,0.10900105115522196,0.02102333319576566,0.221629468591093,NA,NA,NA
T1__pvr_0,0.05190792279144329,-0.04226386958450419,0.18190009256561324,NA,NA,NA
T1__pvr_1,0.04634828651000525,-0.040018759938139775,0.15112111557249952,NA,NA,NA
T1__time,0.07021702912656408,-0.04101421543401863,0.18225290887996584,NA,NA,NA
T2__cont_trait_0,0.11208857054303288,-0.020549450276115978,0.2543409475598003,0.5739331758738534,0.19391344384335532,1.0439626522412095
T2__cat_trait_0,0.16458106178170073,0.04586565405807401,0.30502726901474475,NA,NA,NA
T2__pvr_0,0.048690998281684356,-0.05995872895681521,0.1842018873032222,NA,NA,NA
T2__pvr_1,0.05718150052748848,-0.037443274780094904,0.1947552017679872,NA,NA,NA
T2__time,0.09167856149122855,-0.041277474952578136,0.24296352699771417,NA,NA,NA
T3__cont_trait_0,0.04987608977026005,-0.0018471947143691124,0.11333533711017228,0.1756702158403194,0.057097119432743614,0.31698028606922346
T3__cat_trait_0,-0.05465545727521972,-0.09639715476006874,-0.010834048541118864,NA,NA,NA
T3__pvr_0,0.027121169535113045,-0.027940037688939927,0.0847121487601694,NA,NA,NA
T3__pvr_1,0.016492675736032202,-0.028426320936834847,0.07021250845005603,NA,NA,NA
T3__time,0.03712325482541553,-0.02412894056098975,0.10119981944536077,NA,NA,NA
T4__cont_trait_0,0.036253768317763904,-0.03234916904686925,0.12881521671378968,0.28359532469869925,0.10923250131382545,0.5424410785332094
T4__cat_trait_0,0.059276875426929505,0.0068534351109539315,0.12841385630772667,NA,NA,NA
T4__pvr_0,0.04283156017160538,-0.03511158294563468,0.12381789568047917,NA,NA,NA
T4__pvr_1,0.02288150879646138,-0.04470016063003203,0.099075175881748,NA,NA,NA
T4__time,0.022639128737220696,-0.06077273035839534,0.1094816308500777,NA,NA,NA
T5__cont_trait_0,0.10163816070049529,-0.003767125521181393,0.24067087946468163,0.5267881903320817,0.1715776176918124,0.9027692414747104
T5__cat_trait_0,0.13998571177806418,0.037025260663712097,0.26895751608284507,NA,NA,NA
T5__pvr_0,0.050393243461851325,-0.05881881757982242,0.17415739565458538,NA,NA,NA
T5__pvr_1,0.05374645725921609,-0.04042252140565841,0.16162641092983332,NA,NA,NA
T5__time,0.08131213388373647,-0.02946415369222792,0.20671281527658214,NA,NA,NA
T6__cont_trait_0,0.07376950101494954,-0.030175543782969896,0.17702129577551357,0.3774613010538726,0.11134028323429461,0.6699931418477808
