sp	hmin	hmax
T0	25.796002855240342	25.796002855240342
T0	27.97118220943716	27.97118220943716
T0	22.749600472519766	22.749600472519766
T2	32.47339883300753	32.47339883300753
T2	33.29768711508742	33.29768711508742
T4	30.20130623825449	30.20130623825449
T4	26.343857549692967	26.343857549692967
T5	28.243241639478438	28.243241639478438
T5	28.19021255978853	28.19021255978853
T5	28.145598693755296	28.145598693755296
T5	25.612739095734998	25.612739095734998
T5	23.845770150810008	23.845770150810008
T5	27.429975603041186	27.429975603041186
T5	25.503197665951244	25.503197665951244
T5	26.15908554941181	26.15908554941181
T5	26.534137551883674	26.534137551883674
T5	27.6860326301588	27.6860326301588
T5	24.93114693726739	24.93114693726739
T5	27.848962647175245	27.848962647175245
T5	26.229235337926927	26.229235337926927
T5	26.40716029228892	26.40716029228892
T5	25.87154394254469	25.87154394254469
T5	23.65128117624798	23.65128117624798
T5	23.802465078586494	23.802465078586494
T5	24.23030948246349	24.23030948246349
T5	26.165343939774907	26.165343939774907
T5	25.034492788401177	25.034492788401177
T6	27.77689612166788	27.77689612166788
T6	23.681778963985675	23.681778963985675
T6	23.21658161513045	23.21658161513045
T7	26.21485216842258	26.21485216842258
T8	25.408248013790836	25.408248013790836
T8	24.616032231669994	24.616032231669994
T9	26.132483094305815	26.132483094305815
T9	26.17740924468248	26.17740924468248
T9	24.006147948903642	24.006147948903642
T9	22.875036703224612	22.875036703224612
T9	22.362786628505365	22.362786628505365
T9	22.45643381544724	22.45643381544724
T9	21.5383363918377	21.5383363918377
T9	21.583304416660866	21.583304416660866
T9	21.439657223211483	21.439657223211483
T9	21.12949102451826	21.12949102451826
T9	22.081611586520697	22.081611586520697
T9	21.314120986991245	21.314120986991245
T9	21.686127289338508	21.686127289338508
T9	22.907611630818074	22.907611630818074
T11	24.32838708015632	24.32838708015632
T11	24.648007845187514	24.648007845187514
T11	21.9344141650573	21.9344141650573
T11	22.212343422290722	22.212343422290722
T11	23.005115246917747	23.005115246917747
T11	22.745147640328355	22.745147640328355
T11	22.52198093615798	22.52198093615798
T11	21.19341004213879	21.19341004213879
T11	22.861513588572084	22.861513588572084
T11	21.129532680129035	21.129532680129035
T11	21.700402122633037	21.700402122633037
T11	21.325448598493615	21.325448598493615
T11	20.562873068485697	20.562873068485697
T11	21.803531651423064	21.803531651423064
T11	22.08790124047093	22.08790124047093
T11	22.143683257001005	22.143683257001005
T11	22.331201334725925	22.331201334725925
T11	21.335656357647903	21.335656357647903
T11	17.0794099034719	17.0794099034719
T11	20.092756369828926	20.092756369828926
T11	17.92563223301481	17.92563223301481
T11	16.16867563992791	16.16867563992791
T11	17.24130767918431	17.24130767918431
T11	19.09045591792075	19.09045591792075
T11	17.92113419134647	17.92113419134647
T11	19.781826600479697	19.781826600479697
T11	16.504535051288435	16.504535051288435
