sp	hmin	hmax
T0	31.861917772130184	31.861917772130184
T0	33.03707551773149	33.03707551773149
T0	30.145431275551065	30.145431275551065
T0	33.25554068544679	33.25554068544679
T0	30.535299183278685	30.535299183278685
T0	32.32446595470014	32.32446595470014
T0	31.19121499495831	31.19121499495831
T0	33.63852292981581	33.63852292981581
T0	32.02656334677303	32.02656334677303
T1	32.51220189253647	32.51220189253647
T1	34.28660393264737	34.28660393264737
T1	33.07966999308009	33.07966999308009
T1	34.235971164296224	34.235971164296224
T1	32.82127903971861	32.82127903971861
T1	32.978197238067345	32.978197238067345
T1	33.331880026764146	33.331880026764146
T1	34.160341306141405	34.160341306141405
T1	33.15648905397637	33.15648905397637
T1	32.412589564511016	32.412589564511016
T1	32.81110463140631	32.81110463140631
T1	33.993338298547165	33.993338298547165
T1	34.01415111684779	34.01415111684779
T1	32.6553640909964	32.6553640909964
T1	33.18331303457013	33.18331303457013
T1	33.00616051136086	33.00616051136086
T1	34.1170096947421	34.1170096947421
T1	32.823616941930545	32.823616941930545
T1	33.07724903206511	33.07724903206511
T1	34.01510212329841	34.01510212329841
T1	32.40873054767599	32.40873054767599
T1	33.062750547054286	33.062750547054286
T1	33.9928373967507	33.9928373967507
T1	32.482568185427105	32.482568185427105
T1	33.25196224298815	33.25196224298815
T1	33.89113995715528	33.89113995715528
T1	33.590748829805456	33.590748829805456
T1	33.07528126620812	33.07528126620812
T1	33.668684003780506	33.668684003780506
T1	32.92111548553671	32.92111548553671
T1	34.24797592909658	34.24797592909658
T1	32.99555073738392	32.99555073738392
T1	33.073812455443395	33.073812455443395
T1	34.05551648986624	34.05551648986624
T1	33.06610036767081	33.06610036767081
T1	33.883777309787334	33.883777309787334
T2	33.926567371474015	33.926567371474015
T2	33.73431505803834	33.73431505803834
T3	32.11177912415143	32.11177912415143
T3	31.58294608224858	31.58294608224858
T3	29.603608392295282	29.603608392295282
T3	32.1663339127044	32.1663339127044
T3	31.38324935525958	31.38324935525958
T3	29.293905665244765	29.293905665244765
T3	31.186621289672036	31.186621289672036
T3	29.69857384652559	29.69857384652559
T3	30.61855688891122	30.61855688891122
T4	29.791216776788893	29.791216776788893
T4	30.178314773133767	30.178314773133767
T4	29.48369750078444	29.48369750078444
T4	31.33807615408929	31.33807615408929
T4	30.76821598087068	30.76821598087068
T4	30.569410260170283	30.569410260170283
T4	30.91809684826815	30.91809684826815
T4	29.578546590011648	29.578546590011648
T4	28.436570305174335	28.436570305174335
T4	30.079912198158905	30.079912198158905
T4	28.270803890779703	28.270803890779703
T4	28.78760024294272	28.78760024294272
T4	30.24765840951297	30.24765840951297
T4	29.719944181781674	29.719944181781674
T4	28.707028938708607	28.707028938708607
T4	28.353160169034535	28.353160169034535
