feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.588,1.0720706386581051,0.5973512566588334,1.5254313965845614,0.009446185105970686,1.0725352036656793e-05,0.030220372406680615,-0.8887859692979871,-6.430266078415116,2.2848870085226167,2.0
cat_trait_0,none,0_1,none,0.544,0.9765591051131302,0.7488948583740309,1.139686317553531,0.006984240613085241,3.985269076675477e-06,0.02635024088936342,-0.6836736032815668,-4.707911719666583,1.9287589141923434,4.0
pvr_0,none,none,none,0.5186666666666667,1.0473463225919633,0.6385237108441953,1.4547323950190494,0.008812993044317501,9.138578550894627e-06,0.02851612709030644,-1.260205365171089,-7.95100107633931,2.077567443604295,3.0
pvr_1,none,none,none,0.548,1.037094355226648,0.776164268725501,1.4009190848400928,0.00949218987851479,1.2593930674684172e-05,0.033472363502945995,-1.0234342071515565,-6.5998351659312675,2.2282123796653934,1.0
time,none,none,none,0.6626666666666666,1.0048820129290061,0.8606899173860253,1.1310272811198765,0.003513511363066011,1.874153967937598e-06,0.012309025048530398,-0.49726722434989984,-4.113929030150217,1.587974561380662,5.0
cont_trait_0,cat_trait_0,none,none,0.5946666666666667,0.959862266528936,0.0013877126019743947,9.12178421662668,0.004526362785346043,6.239708873252284e-06,0.09384593882635228,-0.2855430142897124,-3.1257768180839207,1.9632166492446572,5.0
cont_trait_0,pvr_0,none,none,0.564,0.9475641133385707,0.6495822856402647,1.1698109663236465,0.00519243756278258,5.334886196547591e-06,0.08503883837077969,-0.6562917943337009,-5.6521954386751645,2.4068067294923594,2.0
cont_trait_0,pvr_1,none,none,0.5506666666666666,0.9581028686788189,0.4993230133076701,1.3153492209435425,0.005513844496768935,5.011209581682611e-06,0.08288622835511233,-0.34255391459047635,-4.27225929337024,2.8395006557674947,3.0
cont_trait_0,time,none,none,0.568,0.9719267118792938,0.5357359019373608,1.354992570765714,0.048085685324535936,2.015639891276294e-06,0.0872935035161472,-0.21335999464583216,-2.6753806119991452,1.621777965975724,7.0
cat_trait_0,pvr_0,none,none,0.596,0.8197752000230295,0.000814779672493094,8.583520531052748,0.0035531407361277826,4.873194668563228e-06,0.08932191317790779,-0.30791515787482276,-3.430752471719984,1.9832957828336646,4.0
cat_trait_0,pvr_1,none,none,0.6,0.812912613737822,0.0003379642372564611,6.388821266178265,0.0036239770373242422,5.441205888850184e-06,0.10413745034523197,-0.25809180788923636,-3.081709547335379,2.076753955289661,4.0
cat_trait_0,time,none,none,0.5813333333333334,1.033379315504482,0.004640710959155037,5.921794461342241,0.0019322620048654849,1.5926351192956554e-06,0.08998378358166922,-0.07667496788116777,-1.450258631828376,1.2185411102471448,10.0
pvr_0,pvr_1,none,none,0.6213333333333333,0.9350572197519351,0.463570257104355,1.2174922266798591,0.07372405676586821,7.599162450226879e-06,0.08687936581972062,-0.7294889270614459,-5.8451954107851805,2.526699277914645,1.0
pvr_0,time,none,none,0.5186666666666667,0.9894743258137172,0.6646037438631636,1.4560531454473042,0.0025467198780467874,2.3177738826988636e-06,0.06792153611158006,-0.2440405358635056,-2.5845000881452904,1.4208505753548195,8.0
pvr_1,time,none,none,0.5413333333333333,0.9780883361268646,0.7012843621806776,1.227270887324587,0.002215835274263005,1.8503999853979174e-06,0.06694880516836678,-0.22539074708527268,-2.4632766845476226,1.678687658116445,9.0
