cont_trait_0,cat_trait_0,mean,lwr,upr
-2.333318065503729,0.0,0.11538270309389706,0.03049807456840913,0.1987495909048158
-2.333318065503729,1.0,0.10261639837148293,0.012877176206614537,0.21660291414397592
-2.274533168577656,0.0,0.11532492399383705,0.0359232837526775,0.2025494860495003
-2.274533168577656,1.0,0.10182857754265323,0.01271534325023957,0.2141979758668465
-2.2157482716515826,0.0,0.11537732428847626,0.04600884994286931,0.21171116281427735
-2.2157482716515826,1.0,0.10100777889713736,0.013737376969401107,0.21306655659430038
-2.15696337472551,0.0,0.11555327650880289,0.03650876727321321,0.1992069406748362
-2.15696337472551,1.0,0.10014429202704223,0.013896295171227304,0.2093482301663807
-2.098178477799437,0.0,0.11586837065829292,0.038971655719321506,0.19755868284892492
-2.098178477799437,1.0,0.0992300744676086,0.016326697942117992,0.20887770109483803
-2.0393935808733636,0.0,0.11634023207093512,0.04009007201282493,0.19755555343100223
-2.0393935808733636,1.0,0.09825929042186976,0.017196622955461965,0.20689575229610288
-1.9806086839472905,0.0,0.11698805097002275,0.04334308892186336,0.19973725271277917
-1.9806086839472905,1.0,0.0972283376821495,0.014471243575020125,0.20000798845575396
-1.9218237870212178,0.0,0.11783239718736767,0.045861619994566456,0.20017337043991898
-1.9218237870212178,1.0,0.09613549100544261,0.011854578785498286,0.1950010409616682
-1.8630388900951447,0.0,0.1188956339268305,0.05114417373365381,0.20710826974686616
-1.8630388900951447,1.0,0.09498013440063831,0.013045165111082838,0.19355130147760355
-1.8042539931690715,0.0,0.12020266732992269,0.04549290837774317,0.2004505496159986
-1.8042539931690715,1.0,0.09376184758084169,0.012570662724267267,0.19131665736084105
-1.7454690962429982,0.0,0.12178183713485165,0.047108863093329935,0.20144946600044625
-1.7454690962429982,1.0,0.09248001165789399,0.019458775799779202,0.19505677450835884
-1.6866841993169253,0.0,0.12366522340343336,0.050350331716162315,0.20315935848925595
-1.6866841993169253,1.0,0.09113400860828347,0.012202724003295761,0.184706738066233
-1.6278993023908523,0.0,0.12588661986381938,0.051882087795477615,0.2037179198099234
-1.6278993023908523,1.0,0.08972305415815704,0.01222497387513429,0.17732534149492585
