feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.06656763941026574,0.03219718724901726,0.10354549254904805,NA,NA,NA
T0__cont_trait_0,-0.003828531891132684,-0.027454689942842808,0.02325714698330534,0.13785467693049808,0.07563301709997378,0.21246621292550671
T0__cat_trait_0,-0.003863577477927959,-0.023290260910957074,0.012636660564528897,NA,NA,NA
T0__pvr_0,0.06641756946859873,0.010772320375048772,0.12624183390429233,NA,NA,NA
T0__pvr_1,-0.01636837868908952,-0.057500967563265816,0.021120334958998996,NA,NA,NA
T0__time,0.02892995610978374,-0.0037124958911334896,0.07716472791105825,NA,NA,NA
T1__cont_trait_0,-0.02805128346903484,-0.08065100791043796,0.01934341397323526,0.10837546627817438,0.02857856471430953,0.2095617947827866
T1__cat_trait_0,-0.000312820047386648,-0.02239296510637913,0.02095627244922953,NA,NA,NA
T1__pvr_0,0.01987999375689587,-0.03366138493146198,0.07397046590492688,NA,NA,NA
T1__pvr_1,0.01710512607545192,-0.041210658956389944,0.07182880463252543,NA,NA,NA
T1__time,0.03318681055198226,-0.009193893952402766,0.0783367792722709,NA,NA,NA
T2__cont_trait_0,-0.017123123867762786,-0.07191800284469664,0.04407706321243743,0.15696189927871265,0.07277536889297025,0.27091921414649195
T2__cat_trait_0,0.007113617542269958,-0.015836806874194156,0.042612561779419494,NA,NA,NA
T2__pvr_0,0.04609345252390341,-0.019024210980816407,0.11252710108162407,NA,NA,NA
T2__pvr_1,0.020680646963791478,-0.05532566456927058,0.10164040573350344,NA,NA,NA
T2__time,0.033629666706244773,-0.013464720204888009,0.09180920240177262,NA,NA,NA
T5__cont_trait_0,-0.007590463712531768,-0.028063641115723334,0.011104496742439306,0.1020202559769214,0.05664247942247184,0.16148616475109476
T5__cat_trait_0,-0.0067409192473740645,-0.01850355568593123,0.005230240115405328,NA,NA,NA
T5__pvr_0,-0.0010370520932153527,-0.022462812260176136,0.026562270347374035,NA,NA,NA
T5__pvr_1,0.010815812797775652,-0.01594999184041376,0.039749073485413594,NA,NA,NA
T5__time,0.04000523882200113,-0.0013312134539229838,0.08202638354145163,NA,NA,NA
T6__cont_trait_0,-0.028278821991734465,-0.06803301463340142,0.015185751811868414,0.05897333383202839,0.0016583587975863637,0.13335813504013824
