feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6053333333333333,1.580288867468033,0.09094199793378138,3.901692700982245,0.013022617513757894,0.004954201908063641,0.022371643975815602,-17.18929559950346,-37.68771915744867,-0.7753323872991587,6.0
cat_trait_0,none,0_1,none,0.9493333333333334,0.5826029862674118,0.13864774760546897,1.0300303157846107,0.020596594003407475,0.007780061800322089,0.03668684544875313,-28.88846179351053,-52.9289954038731,-6.955309831753482,1.0
pvr_0,none,none,none,0.7213333333333334,1.4460467963590162,0.4598689304842522,2.732711706965728,0.012759565687991492,0.005238784948603342,0.023401198695159286,-19.146157271342858,-42.00515216504914,0.2533681444165268,4.0
pvr_1,none,none,none,0.804,3.4946813576331444,0.07604358676663502,10.105198041674775,0.015678435681197426,0.004773693534748484,0.029343211112801366,-20.382736867946242,-48.79530088830728,0.6777714873352352,3.0
temp,none,none,none,0.9346666666666666,4.602090602305067,0.35071788472977644,13.22231540778345,0.02017874378546694,0.008546436204479084,0.032116558445196675,-65.93760899958008,-153.72299147034022,-4.727119714437947,2.0
time,none,none,none,0.624,1.1867792514454392,0.3467696277332446,2.039237688888166,0.005048543450680153,0.0013312559468122308,0.010304890247139441,-20.095227142874947,-61.64325472433353,2.9659968111950548,5.0
cont_trait_0,cat_trait_0,none,none,0.7693333333333333,0.544686102621472,0.00020978165320047215,4.4254259379509575,0.021158063604416223,0.003584930794936292,0.46083149606382284,-5.704152436193086,-19.474651669810726,6.493228910016967,9.0
cont_trait_0,pvr_0,none,none,0.6013333333333334,0.8180336532574908,0.08539890188133654,1.8324222876235583,0.026555823762068366,0.0045267817973635655,0.46887431199968,-7.237419276205846,-25.999961892513113,8.67531817490675,7.0
cont_trait_0,pvr_1,none,none,0.672,0.6971704977125321,0.002793553507975459,1.9762261463942732,0.022230274298013598,0.0029331077905197464,0.5997099036373438,-7.31632338520567,-24.62132862493462,7.3098325862380875,6.0
cont_trait_0,temp,none,none,0.908,0.4429303364329568,0.009501894063295458,1.182666091518443,0.02317765022893368,0.003074238778354227,0.4448016649189092,-11.41783053050389,-41.02350423946859,16.39993087743892,3.0
cont_trait_0,time,none,none,0.6466666666666666,0.9214236061406741,0.07176204012755814,2.186345170534475,0.01684602565650984,0.0007464872215490923,0.539573066427274,-5.143311419128223,-20.040766445692782,8.071008411571142,11.0
cat_trait_0,pvr_0,none,none,0.56,0.9405268388739836,0.0016485182858773009,5.969344839027251,0.020997264686277897,0.001996628454505769,0.5912211115029876,-6.179034314606882,-21.662608699872862,7.108860056689309,10.0
cat_trait_0,pvr_1,none,none,0.8453333333333334,0.2407160555251747,0.0003676688585372835,2.811579922291742,0.02146334775923506,0.0012439783756826182,0.4970826439070668,-6.863369682728909,-22.171008158693752,5.450179750192206,8.0
cat_trait_0,temp,none,none,0.9773333333333334,0.49292215805149986,0.0008061744646165515,4.9796647959324485,0.026340765921373688,0.0018150349390995153,0.3915584682083748,-27.897386788973616,-57.958939507272305,-1.4276101230460654,1.0
cat_trait_0,time,none,none,0.5346666666666666,0.9811832890420433,0.14527412064908599,1.7337896014721679,0.016522928498960022,0.0005219235470184851,0.47456697663210917,-5.489141793950152,-21.6716746160875,7.712274109204941,13.0
pvr_0,pvr_1,none,none,0.5373333333333333,0.6356290500713749,0.0039863862699473325,1.8514687309221824,0.02272258178781735,0.004167844160470257,0.49624018724074276,-9.665954832455286,-31.22690891516976,6.535075813026651,4.0
pvr_0,temp,none,none,0.9386666666666666,0.3875662132950921,0.003952739349320328,1.0211289338175442,0.022018760052194934,0.004123889447067767,0.4676566124961993,-12.8825264734706,-54.33842113860538,26.601621704746606,2.0
pvr_0,time,none,none,0.576,0.8430424913627773,0.1360332685314034,1.4588540849958147,0.015797370141880374,0.0006400067864871765,0.49339140690990685,-5.983283915964752,-26.16138593119001,9.31920526318072,12.0
pvr_1,temp,none,none,0.896,0.32830725286915613,0.004163869637896418,0.9451151385492756,0.018868511784752837,0.003046030920116348,0.3898443037733114,-9.41254677246523,-46.12813963236272,24.397766448002926,5.0
pvr_1,time,none,none,0.5586666666666666,0.7377204037872632,0.033834337908083545,2.0315515052090296,0.014970638224916474,0.0004399588215489228,0.4452882435749102,-3.954551886102013,-22.49983823090662,11.592281384155115,15.0
temp,time,none,none,0.0,0.39668389159963424,0.023803422217087148,0.9799568977690196,0.015397702976015445,0.0011327012540429159,0.42999008535486494,-14.403237310476436,-78.37805200729531,33.73902518078205,14.0
