cont_trait_0,cat_trait_0,mean,lwr,upr
-3.796366470280363,0.0,0.08923625412810565,0.008556337493778737,0.19775938893461653
-3.796366470280363,1.0,0.21093668208267033,0.06377570162098348,0.37506345868908664
-3.7459202837172536,0.0,0.08846312608639417,0.008565410344852859,0.19660006390714735
-3.7459202837172536,1.0,0.21368176459854998,0.05848598470070633,0.36602481694271977
-3.695474097154144,0.0,0.08768641768868524,0.008578473488985496,0.19529415891844676
-3.695474097154144,1.0,0.21653829974064365,0.08019553852105202,0.38173218694297195
-3.645027910591035,0.0,0.08690774935306782,0.01091206841503649,0.19380321955732716
-3.645027910591035,1.0,0.21950136183830388,0.08153899740764788,0.3825320043104034
-3.594581724027926,0.0,0.08612939999985754,0.012799374833590836,0.19289570547199125
-3.594581724027926,1.0,0.2225643400946789,0.07733704428657959,0.3764045651713865
-3.5441355374648165,0.0,0.08535418836184373,0.00865461468716338,0.18506940867357188
-3.5441355374648165,1.0,0.2257182655590697,0.08157409301887467,0.3804179303159446
-3.4936893509017075,0.0,0.08458513961307533,0.010996275405535607,0.18362664195655892
-3.4936893509017075,1.0,0.22895080778556598,0.09251287333808418,0.3845696784878585
-3.4432431643385977,0.0,0.08382520235709273,0.010072167282023797,0.17879713250438506
-3.4432431643385977,1.0,0.23224569855089058,0.09381612496213351,0.38317395344205496
-3.3927969777754887,0.0,0.08307715132949481,0.00883175095710875,0.17403487987321384
-3.3927969777754887,1.0,0.235581338848701,0.0943044430200754,0.3868359121740072
-3.3423507912123793,0.0,0.08234361154579284,0.01080667961233388,0.17181448981129238
-3.3423507912123793,1.0,0.23892795195638344,0.09916091595789629,0.391309767069895
-3.29190460464927,0.0,0.08162693839015162,0.008960405805077768,0.16582757314687394
-3.29190460464927,1.0,0.24224744281183272,0.10701949468760398,0.3990195516900708
-3.241458418086161,0.0,0.08092884860658296,0.00921176523114823,0.16481410984691733
-3.241458418086161,1.0,0.24549985978515046,0.10907098172334985,0.39927420573673045
-3.191012231523052,0.0,0.08025031744485558,0.009411783366584941,0.16425121770655368
-3.191012231523052,1.0,0.24865130453000808,0.11935366758742094,0.4054293340694115
-3.140566044959942,0.0,0.07959238987198629,0.01487305643132648,0.16405476638700378
-3.140566044959942,1.0,0.2516763843895873,0.12482690409184366,0.4092879117977163
-3.0901198583968332,0.0,0.07895735284659534,0.015646371210115594,0.1614155715494985
-3.0901198583968332,1.0,0.2545546403576446,0.125987980451341,0.4135548330611539
-3.039673671833724,0.0,0.07834888598400969,0.015905800550082897,0.1592731990928707
-3.039673671833724,1.0,0.2572653998721952,0.1252796128495419,0.41439400298155193
-2.9892274852706144,0.0,0.0777714528570919,0.015139085879651834,0.15679821074080183
-2.9892274852706144,1.0,0.2597856638569596,0.12730454524853113,0.41644549719634344
-2.9387812987075055,0.0,0.07723098847014818,0.01527940464074303,0.15504973125260238
-2.9387812987075055,1.0,0.2620906860977631,0.11593455201822575,0.41060134743963833
-2.888335112144396,0.0,0.07673658869487614,0.018715719754266173,0.15749608517190164
-2.888335112144396,1.0,0.26415482681075975,0.12284610685188778,0.4185001167338398
-2.8378889255812867,0.0,0.07630067276579515,0.014855488760594615,0.15113045764497038
-2.8378889255812867,1.0,0.26595267556098545,0.131603407807803,0.43056362178154334
-2.7874427390181777,0.0,0.075937977285885,0.01524405163736942,0.1494661358897319
-2.7874427390181777,1.0,0.267461530093047,0.13888431781030222,0.43816421884672524
-2.7369965524550683,0.0,0.07566492867730729,0.015462954006525871,0.14723838004280554
-2.7369965524550683,1.0,0.26866303343792475,0.12481974948437595,0.41899866401149904
-2.686550365891959,0.0,0.07549891797424393,0.016174860547378357,0.1455348198189985
-2.686550365891959,1.0,0.26954374439338363,0.13242006928055086,0.42082469644406767
-2.6361041793288496,0.0,0.07545625915846041,0.01528702017472727,0.14180660765055078
-2.6361041793288496,1.0,0.27009702260619856,0.12272123671677924,0.4072018761037577
-2.5856579927657406,0.0,0.07555082331457824,0.016934145974466755,0.1422841088816859
-2.5856579927657406,1.0,0.2703235301897147,0.12386154777036361,0.40648794422467976
-2.535211806202631,0.0,0.07579357563875638,0.0201735272887589,0.14498158516086304
-2.535211806202631,1.0,0.27023201798044927,0.13814518401918174,0.41168076686191885
-2.484765619639522,0.0,0.07619291699383177,0.017635365632478136,0.14323638237504793
-2.484765619639522,1.0,0.26984220006344545,0.13721767027595286,0.4065558320858832
-2.434319433076413,0.0,0.07675671670854743,0.018106543020728536,0.14079686713418105
-2.434319433076413,1.0,0.26918495034134327,0.14970657307647062,0.4121604998088947
-2.3838732465133035,0.0,0.0774932896157857,0.014996804579371565,0.13687076287827282
-2.3838732465133035,1.0,0.2682974240114072,0.14496465095786726,0.40226466881361056
-2.333427059950194,0.0,0.07841153412105344,0.016389088875632035,0.13848382200425607
-2.333427059950194,1.0,0.267217315020264,0.14852689281407722,0.398454445609875
-2.2829808733870847,0.0,0.07952211271099134,0.01898014347483731,0.13889026349124134
-2.2829808733870847,1.0,0.2659824699387827,0.15865312356967223,0.4015669895194538
-2.2325346868239757,0.0,0.08083799978635321,0.020745891115060117,0.14087790357680668
-2.2325346868239757,1.0,0.2646359763679827,0.14878375059027085,0.38697543520995825
-2.1820885002608663,0.0,0.08237343584028282,0.022164814883802255,0.1425780873746942
-2.1820885002608663,1.0,0.26321877840622615,0.15258546042863166,0.38374357611412413
-2.131642313697757,0.0,0.08414484644413973,0.02379751327139863,0.1439511015218591
-2.131642313697757,1.0,0.26174592470918984,0.1453566418144363,0.36725112936017595
-2.081196127134648,0.0,0.08617077374221903,0.025057933667324356,0.14546656123861207
-2.081196127134648,1.0,0.26020082131149436,0.1444859531095488,0.36166705162229223
-2.0307499405715386,0.0,0.08846585180337169,0.02717833668135175,0.14965452109171773
-2.0307499405715386,1.0,0.2585486288399013,0.14914854411141157,0.36818235417803385
-1.9803037540084294,0.0,0.09103228813748745,0.028054626034683852,0.15332030242390884
-1.9803037540084294,1.0,0.2567427056150454,0.14450893230788062,0.35931428023911616
-1.92985756744532,0.0,0.09385147201993391,0.029429821627834626,0.15795493605511318
-1.92985756744532,1.0,0.2547252762225444,0.1423662380549846,0.3560950617772863
-1.8794113808822108,0.0,0.09688320595502785,0.031893181665471684,0.16353165779359208
-1.8794113808822108,1.0,0.25243849977406024,0.14247352440146807,0.35579209392109973
-1.8289651943191014,0.0,0.10008234675120521,0.041377237248244804,0.1739570164955323
-1.8289651943191014,1.0,0.24984158442747037,0.14563492880311987,0.3549960347303589
-1.7785190077559925,0.0,0.10342182010290289,0.04260485588237027,0.17508083732962093
-1.7785190077559925,1.0,0.2469280079961172,0.14591617633200046,0.3558267283475018
-1.728072821192883,0.0,0.1069051707903471,0.043652605420118555,0.1775378717617976
-1.728072821192883,1.0,0.24372008932513928,0.14373237097698793,0.3550919440714719
-1.677626634629774,0.0,0.1105397703171435,0.04416936439873761,0.17968043663627603
-1.677626634629774,1.0,0.240242273662327,0.1387103636512167,0.3524555854549119
-1.6271804480666645,0.0,0.1143102737533743,0.0482320503276165,0.18575223844827235
-1.6271804480666645,1.0,0.23650416524664206,0.13729330803762063,0.3487280597141928
-1.5767342615035551,0.0,0.11820444605001552,0.050369263520218845,0.1927925401040299
-1.5767342615035551,1.0,0.23251185118111786,0.13723385240453884,0.3492771136950362
-1.526288074940446,0.0,0.12222131419691752,0.052998691812125465,0.1968846030218607
-1.526288074940446,1.0,0.2282820681642375,0.13037135076596662,0.3418554700714234
-1.4758418883773365,0.0,0.12635086628410638,0.055215004377896816,0.1998584556276851
-1.4758418883773365,1.0,0.22382262149267843,0.11793341921558682,0.32697731623253445
-1.4253957018142276,0.0,0.13056993995431795,0.057002238386895485,0.20648904848545865
-1.4253957018142276,1.0,0.21911864714697488,0.12192881258777061,0.33113352875860114
-1.3749495152511184,0.0,0.1348469506104839,0.05858812315546431,0.2111176032627338
-1.3749495152511184,1.0,0.21416377077704707,0.11750277163968632,0.3261418989184413
-1.324503328688009,0.0,0.1391409062548156,0.06174980118821034,0.21721483931557628
-1.324503328688009,1.0,0.20900265827642858,0.11993815019277851,0.3258047063697912
-1.2740571421248998,0.0,0.14341780025859185,0.05835281159488079,0.21613899459698213
-1.2740571421248998,1.0,0.2037061691883511,0.10937997572369738,0.3054256232558762
-1.2236109555617904,0.0,0.14765119184606915,0.0625359219438017,0.22467779787916695
