cat_trait_0,temp,mean,lwr,upr
0.0,-2.335557817056028,0.187457173100417,0.10758430526147877,0.26055802370686926
0.0,-2.296613556761299,0.18748800520134007,0.10850709573040952,0.2609158727015789
0.0,-2.25766929646657,0.18752819288996186,0.10945411642585984,0.26084205638881885
0.0,-2.218725036171841,0.1875784927935807,0.11042629993741679,0.2621924014666535
0.0,-2.179780775877112,0.1876397343893115,0.11640960063962742,0.26802386583125215
0.0,-2.140836515582383,0.1877128083532516,0.11090309832524889,0.26206887775202575
0.0,-2.1018922552876544,0.18779865805313428,0.11888273235698332,0.2688356573356238
0.0,-2.0629479949929252,0.187898281148893,0.11872191476617526,0.267897582361719
0.0,-2.0240037346981965,0.18801272926726634,0.1189987629622695,0.2676453425903695
0.0,-1.9850594744034675,0.1881430861356439,0.11680604477620211,0.2656283454602337
0.0,-1.9461152141087386,0.18829042493266354,0.11704916266651637,0.2646807977033246
0.0,-1.9071709538140098,0.1884557680945307,0.11704265302418287,0.26367302133967707
0.0,-1.8682266935192806,0.18864006803950997,0.11725216049843577,0.2628158224276128
0.0,-1.8292824332245519,0.18884420559603257,0.11670271482419314,0.263144706799932
0.0,-1.790338172929823,0.18906899454734824,0.12449401527051711,0.27097529632102824
0.0,-1.751393912635094,0.1893151958522665,0.12484277370509522,0.2704958485950368
0.0,-1.7124496523403652,0.18958356398685147,0.12622062337129122,0.27075917750292894
0.0,-1.673505392045636,0.1898749312199556,0.1276696746990539,0.27170687905007945
0.0,-1.6345611317509072,0.19019027670574132,0.12885199517805035,0.27063924659320593
0.0,-1.5956168714561783,0.19053071485966985,0.13054796681640796,0.27073330038193694
0.0,-1.5566726111614493,0.1908974174404676,0.13134635466371286,0.2706676750025804
0.0,-1.5177283508667205,0.19129155313214743,0.13166980673954298,0.2705351224293647
0.0,-1.4787840905719916,0.1917142902490698,0.13274685113546345,0.27061592109419613
0.0,-1.4398398302772626,0.19216683400156118,0.13328487733995503,0.2704020951762657
0.0,-1.4008955699825336,0.19265047784211328,0.13383080560740476,0.2703916207667663
0.0,-1.3619513096878046,0.19316668204232576,0.13339676718889923,0.268564168586974
0.0,-1.323007049393076,0.19371716433422678,0.13306537026217152,0.2666416587182726
0.0,-1.284062789098347,0.19430393784366243,0.1338567850678856,0.26733718197303413
0.0,-1.245118528803618,0.1949292810700913,0.13476167636886283,0.26924134369415
0.0,-1.206174268508889,0.195595719600221,0.1349654822248734,0.2694600742226777
0.0,-1.1672300082141602,0.19630603940286542,0.13509144204457502,0.26921962625959206
0.0,-1.1282857479194313,0.1970632831821034,0.13793358919812038,0.2713817709021309
0.0,-1.0893414876247023,0.19787075944525523,0.1381542495924252,0.27209717921314125
0.0,-1.0503972273299733,0.1987320243515316,0.13909578318327634,0.272428822569982
0.0,-1.0114529670352443,0.19965072273243564,0.14422835690259697,0.2776772502266411
0.0,-0.9725087067405156,0.20063043131199357,0.14521485448001362,0.27762107164892463
0.0,-0.9335644464457866,0.20167471930766662,0.1433975378877474,0.2745096065241672
0.0,-0.8946201861510577,0.20278738366382035,0.14481055091346265,0.27483995122904953
0.0,-0.8556759258563287,0.20397264827155115,0.14659510678040327,0.2767242716606846
0.0,-0.8167316655615999,0.20523513868317775,0.14867665615283251,0.27810675093679615
0.0,-0.777787405266871,0.2065796016888782,0.15011288388500646,0.2779682220189461
0.0,-0.738843144972142,0.20801048028589306,0.1519337626286253,0.277936518806401
0.0,-0.699898884677413,0.20953145772856913,0.14940525963628548,0.27528324678798216
0.0,-0.660954624382684,0.21114502949828728,0.15069663295955002,0.2751961215320575
0.0,-0.6220103640879553,0.21285226423456485,0.15231320555319816,0.2750732677099634
0.0,-0.5830661037932263,0.2146528841730814,0.15562193935439267,0.2759954697030408
0.0,-0.5441218434984973,0.21654545331600428,0.15869797020475745,0.2757382878915894
0.0,-0.5051775832037684,0.21852732758721571,0.16000537217954533,0.276289036355343
0.0,-0.4662333229090394,0.2205942651096842,0.1674906734133733,0.28206241592939035
0.0,-0.42728906261431066,0.22273975585610678,0.17142650692395725,0.28452261302555026
0.0,-0.3883448023195817,0.22495435900320315,0.1665111076790757,0.27831543022388494
0.0,-0.3494005420248527,0.2272256733365504,0.16953215374606084,0.278686034293043
0.0,-0.31045628173012396,0.22953915171151168,0.17852460518444385,0.28651093768519437
0.0,-0.27151202143539477,0.23187922207510056,0.18364087619387703,0.28950183203217944
0.0,-0.23256776114066602,0.23423041366940406,0.18692413829608154,0.2904435968697983
0.0,-0.19362350084593727,0.23657834740833675,0.1882256392483953,0.2904512150210046
0.0,-0.15467924055120807,0.23891005157868533,0.18782327759843434,0.28979636889247085
0.0,-0.11573498025647933,0.24121384159723894,0.19156442563304452,0.29028807055656225
0.0,-0.07679071996175013,0.24347956263758752,0.19229966133007637,0.28908172671037763
0.0,-0.03784645966702138,0.2456991392580917,0.1949291772915396,0.2922656337113856
0.0,0.0010978006277073682,0.24786709955802289,0.19775914654472762,0.29592876034267207
0.0,0.04004206092243656,0.24998066767920182,0.2039515196075554,0.3017587281343262
