0.410080869904799	0.404928792521977	0.396860087424868	0.359560938591055	0.343252777740626	0.314222569328651	0.304382523215282	0.292178782173953	0.294830557237297	0.310892131561344	0.31177094674866	0.293091447152491	0.300052223488007	0.30625936702699	0.332894430375569	0.321138284718134	0.317196902047543	0.260733157617167	0.22049812946042	0.213844690414026	0.21406809289562	0.178020355614747	0.167808434634608	0.182434100032919	0.167525672663983	0.173797460813496	0.172934211263606	0.172343272066597	0.175881054050054	0.176713757138438	0.183251170963491	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.242089107749143	0.231990803015498	0.229392236708547	0.23610350324431	0.235294125432007	0.243316143793557	0.2498093032589	0.251718749126244	0.246167296937246	0.243148849577319	0.248624118733258	0.254294884719777	0.247758836978007	0.249240880778039	0.256261052877035	0.255621783683235	0.250990214871638	0.250120831555249	0.247337444605239	0.238602662588151	0.238638955398735	0.225615465085269	0.210180154567082	0.214060710173487	0.203437307495023	0.210980352124475	0.20812857778268	0.204597372357243	0.191645391943311	0.182761170991496	0.179623063215969	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.270618897694397	0.270958951040869	0.273215475678449	0.26961911639882	0.259623229832432	0.27465114648934	0.266114571563444	0.274648654330561	0.267925461910996	0.291827828514043	0.293444249221599	0.291016554176012	0.303514972862556	0.306611054080792	0.342578650966122	0.332163074041418	0.316646856239499	0.271845973883675	0.250346352382441	0.256821537803269	0.255351103693682	0.250881522251563	0.23782805888708	0.249259910467389	0.250762490814315	0.245757869524242	0.233604423531793	0.212481370967735	0.184099445870743	0.174644289491369	0.17604163687831	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.274346177857956	0.277572910460456	0.276743185930472	0.261511071289884	0.264441542451064	0.26682703857084	0.275436550537514	0.274002523825348	0.266996497169256	0.276481035471391	0.280948514487607	0.262535061252747	0.271455215408189	0.273272394292671	0.294023131615311	0.293172248890333	0.289717558788605	0.263501185014798	0.226769632972613	0.222763668152891	0.233095172796969	0.206594794625876	0.189002681723474	0.202761224191738	0.187696588902101	0.190662311229231	0.188991890075936	0.184338496784958	0.172195399191421	0.171100793659718	0.17254179728689	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.232127296313084	0.258667341578739	0.261482020399347	0.25961748368213	0.242844554470133	0.23177317474129	0.238883185102954	0.230011455958911	0.245037772365809	0.257298064562857	0.250565654898943	0.23842045859088	0.251525015614186	0.26688753109088	0.307831099201422	0.302215756574154	0.310042229445464	0.290086676987992	0.273089201323915	0.278290525325806	0.29175803595601	0.244210460544309	0.1995678468216	0.246024536017152	0.220320948992666	0.210319443429136	0.191130222293973	0.170794275130218	0.158130493117318	0.163335011859162	0.191298630205708	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.286877371236075	0.266780834292913	0.276932842211638	0.288925943190904	0.28852351206286	0.28791857452005	0.289477159957545	0.287483106458317	0.272385675221407	0.2717712958373	0.27173870636958	0.269022804588177	0.270901334974892	0.266239189558742	0.280438586150508	0.267579563686035	0.259867009951554	0.243640531303618	0.243512926596547	0.235758859362678	0.233321147435447	0.221323640223954	0.213580220722135	0.212022780220149	0.206330844932191	0.209837323748724	0.209828835787785	0.214895585942526	0.202978844450824	0.198269551380111	0.194083493803836	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.414359494478026	0.360264074375638	0.394338004193593	0.409885201680741	0.40246493695366	0.377940132103781	0.357598380347592	0.330407685149531	0.311340305701521	0.307765832571279	0.293641037908793	0.296653041069928	0.28183365038319	0.265558597253821	0.274566899507217	0.260964627861792	0.228706583779693	0.201183803503255	0.220972644218046	0.222251165253229	0.195381438169174	0.178256706247091	0.178813052541283	0.176144874898713	0.163313256987212	0.163298503908476	0.154361261721851	0.138078759075819	0.121028651881509	0.12047394509016	0.135634587014987	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.242789719164659	0.243596834625429	0.238171838592275	0.242965624216691	0.248154279550418	0.265375754032303	0.255829953067027	0.255128584892537	0.254507927048489	0.261883964275958	0.255500702047271	0.241890048225657	0.239077241324928	0.250190676622458	0.272254094511577	0.265064695948008	0.257799972719308	0.235734072234602	0.227859349742389	0.233310160494994	0.224666247229611	0.213830067542856	0.207752479178426	0.212046499926375	0.207353695412328	0.200306471898481	0.188703145220636	0.183889935450154	0.140936717096146	0.125322956467896	0.119592939153508	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.270068051404635	0.280790902956208	0.278367468150439	0.275650696132225	0.273375792420281	0.285622576787732	0.288313500428616	0.281985013280107	0.279012571163406	0.293048035647602	0.290671731754382	0.282401699774988	0.282389424537809	0.277339882136693	0.301709019139758	0.302706647503647	0.304702186607934	0.305335153734112	0.275956845312373	0.275789351163878	0.272259561707992	0.263239768588527	0.263261563085723	0.271070774137051	0.267839951744823	0.283565415680917	0.287035398246635	0.291121816429718	0.299873872886964	0.295083616988492	0.272882025769463	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.321780552589376	0.322150059344512	0.325336837094043	0.322526567436025	0.321213309432202	0.319911237849753	0.307685148637135	0.301574337090026	0.291423694782832	0.295627519978505	0.28582860019581	0.284110101908643	0.286538532235872	0.290556510908563	0.292055156614832	0.28915761036683	0.29018558113383	0.283319469593295	0.264948831749743	0.257911537697059	0.25403787618822	0.240379599301674	0.235606090169585	0.238407574140415	0.232805277094662	0.231990954887659	0.235700707718818	0.233518353065898	0.224511002907587	0.214438597741139	0.213874453363013	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
