0.267849708766823	0.23419286761966	0.240860648601184	0.235127705078826	0.227053222942254	0.215407008634058	0.224209792760406	0.218052802245283	0.188860991040224	0.198606191201286	0.203986073886833	0.211278904704081	0.21263598749259	0.208711041619509	0.199208345471032	0.187669615980754	0.17990051851635	0.18242146670998	0.177937503803675	0.173266647465877	0.173271840695341	0.163313532654254	0.171592523997484	0.16917232157479	0.168231898916628	0.166565257781476	0.156895155799413	0.147359218968751	0.14562084404417	0.144957081587681	0.145729059540857	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.224611274253009	0.218409638571247	0.222532574841987	0.215562109101275	0.217035812785413	0.208912925055189	0.217902660231161	0.21757229052899	0.206900114926113	0.203913470851281	0.204909817653763	0.208336490830801	0.207262621058554	0.209460464233304	0.207641857856072	0.205434179334178	0.194931704561079	0.195359463279317	0.195942066678821	0.188294722662041	0.188100137672499	0.187450627552951	0.188231213080371	0.185144244540342	0.184251765566733	0.18846242543959	0.189763075748337	0.188573262142323	0.183691028447011	0.182282809914672	0.185164167495654	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.159323439717916	0.15968477247896	0.157394349728573	0.160406160026546	0.160031422589026	0.163257604247763	0.165378614168537	0.169662034659248	0.15131653984944	0.158775577798134	0.159060632052004	0.156647682848252	0.166145933453221	0.16907922138287	0.174049924319509	0.1703498088847	0.156627911330223	0.134257336304452	0.131861513732021	0.130196813234181	0.129686124944751	0.116594738650087	0.115055311514996	0.113964698507964	0.112655330527711	0.111612385864624	0.112859763379378	0.113976562597962	0.119399362728387	0.119421567987689	0.124104541873745	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.211295826134466	0.214521810509255	0.214619578838772	0.226519202349646	0.223760174309453	0.230187332547035	0.233557040673459	0.235669811903447	0.225894099878055	0.226113240967996	0.235683523509986	0.233785354975546	0.234449067677101	0.237674141495873	0.236984868718731	0.236564811338007	0.232776737515079	0.211668145098812	0.182706726338787	0.179457265159136	0.182355466371239	0.149749621755187	0.13646895584653	0.145849191535096	0.135566527095001	0.12294203232715	0.115316147106653	0.109546897250297	0.0981739522886032	0.0965404442905806	0.0971054086614403	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.13888279882375	0.154841134308407	0.161431707916105	0.161526677707747	0.187785519542043	0.206615753221225	0.22690198714548	0.212332104156185	0.195940226273635	0.214815531342952	0.209870863299753	0.180858236428492	0.209176795240046	0.199604870389574	0.167779635195208	0.165782303785937	0.170233965201053	0.152980355395177	0.1262456857238	0.124468261688904	0.126704229745192	0.123767091448236	0.127508578371044	0.126308489814059	0.126452571699044	0.127549493404379	0.114753924305553	0.112970683249457	0.103385986795728	0.0998346613927752	0.0848937783165964	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.236662160056288	0.183661182571212	0.19137866199408	0.188250972011825	0.188076007924625	0.176162100398787	0.180482831086938	0.174421906479674	0.134481715043214	0.149910524393591	0.164354096861005	0.155206277420296	0.16075874386013	0.162482631268642	0.188268423831776	0.163491072312719	0.145779679584025	0.137829193014406	0.150573500916727	0.152364537000772	0.135287063992131	0.13149148818529	0.133755957971892	0.137383429611254	0.133437578950023	0.136113470651209	0.133927492374714	0.127249430054177	0.116867890131182	0.116060239437978	0.11134063937275	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.120119274486591	0.12567593063956	0.125196346267044	0.127764170745857	0.1165947828572	0.129016128442441	0.150739437124873	0.0902711561657885	0.076014201804028	0.090408472939442	0.0957478113390326	0.0975441280519959	0.103809699408219	0.121038432113039	0.143218781551399	0.126045060953197	0.107829493736907	0.0879101585660617	0.0930989215742776	0.102561369144733	0.093458355471708	0.0719161837171189	0.0707117971796874	0.0725807739254018	0.0742703552509561	0.0802506543448748	0.0790520006540822	0.0739924256875306	0.0981335449674303	0.116577904303535	0.130172145951186	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.174520281641401	0.167229820654755	0.165948459636158	0.153439586666513	0.149190016497207	0.160986945838105	0.18394768207902	0.177829688202371	0.161325372624421	0.175201208196141	0.178211593410344	0.149811448428118	0.170117689573648	0.17956892184043	0.230048532343412	0.207952446639977	0.20109560549262	0.132455075960078	0.123466606638258	0.122844167839724	0.123804311544215	0.120302678018645	0.114893608658691	0.121482885182793	0.114701990625155	0.115497932911584	0.109454398585373	0.103084864113039	0.08825528266861	0.0808247796934558	0.0743306385908432	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.120767735401776	0.158957537249268	0.166580774024548	0.168636384722125	0.168459021963052	0.185186166623246	0.196998849467936	0.166524242343945	0.151620315476731	0.167272911548423	0.169051949000357	0.165594050671641	0.175906207552099	0.186066149390641	0.216629846565691	0.191756285766226	0.188647123839639	0.174154137301984	0.166541237773166	0.161529874165007	0.156666948869861	0.151473666686836	0.148504087299752	0.143411115799469	0.143833924771313	0.144252930440925	0.143671068086541	0.135672441194063	0.114817325760019	0.110336056214515	0.111260310470906	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.198974566329492	0.168734357456479	0.158423372461508	0.162173347572749	0.164639478233094	0.199188545653378	0.224501604800239	0.223933396335293	0.181504741289195	0.205849044360389	0.211094908514062	0.193180108144632	0.210216125500739	0.225525109395269	0.264216062531005	0.236486482641274	0.222507130355123	0.184060799977694	0.168857818579692	0.172643865223539	0.17581048947059	0.159952940472984	0.158742455252065	0.169698306749334	0.170489497472077	0.17291217241275	0.169396599357928	0.163941279344508	0.147850722000923	0.145132581038347	0.13931056818332	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.219749387124477	0.209788736891887	0.208798884761613	0.194168288087869	0.196023558355977	0.211061685336128	0.209008940138755	0.205514324328366	0.176577992714568	0.191881083921082	0.189409118914911	0.174217050215697	0.190964988400639	0.192496485012008	0.20068905887791	0.158629004226154	0.167066372434804	0.142791489014971	0.133895432531135	0.136153126885219	0.125446038020399	0.126030560793945	0.135784790934305	0.125587258159281	0.125373921264726	0.121098527105318	0.122655594520695	0.118673462846665	0.115209341249355	0.111257100107025	0.104792329981277	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
