feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.23917208464289275,0.20394714605468403,0.2739459138738111,NA,NA,NA
T3__cont_trait_0,-0.0063803998092874965,-0.0397932701094411,0.02844943794643264,0.2842692554175719,0.18510082173306314,0.4334617352081279
T3__cat_trait_0,0.017987492141139306,-0.009895327107946349,0.05193452149464655,NA,NA,NA
T3__pvr_0,-0.006528632787776673,-0.051725530141945086,0.025266435384919128,NA,NA,NA
T3__pvr_1,0.00599217662784131,-0.03410681562676619,0.045900696217077916,NA,NA,NA
T3__temp,0.03257820387413593,-0.02526190247996464,0.08213386294259423,NA,NA,NA
T3__time,0.001448330728626987,-0.06659750165731856,0.05487157285314442,NA,NA,NA
T6__cont_trait_0,-0.013238459895807955,-0.059964003016236916,0.03194643933523436,0.2805255986493465,0.1588394745611196,0.4135597158338208
T6__cat_trait_0,0.01865147184745272,-0.008071094815849247,0.0571034990821116,NA,NA,NA
T6__pvr_0,0.003029323620790654,-0.04980174831511012,0.053778361986634646,NA,NA,NA
T6__pvr_1,0.0017816102030047843,-0.027487843604102932,0.03516280365065364,NA,NA,NA
T6__temp,0.031312685068725025,-0.02047407452602116,0.08556097967304044,NA,NA,NA
T6__time,-0.0001831168377114066,-0.05253478882441401,0.05838753135447586,NA,NA,NA
T7__cont_trait_0,-0.008665213739728428,-0.040293486619123936,0.021582728636297822,0.230413013447643,0.1021790576689668,0.3392874379158363
T7__cat_trait_0,-0.027797625075393663,-0.08099307394083392,0.00894807314130655,NA,NA,NA
T7__pvr_0,-0.009674959986812089,-0.04185835848636584,0.018055907473309797,NA,NA,NA
T7__pvr_1,0.00778862510532068,-0.036773771559240415,0.05815977255516148,NA,NA,NA
T7__temp,0.0273117399844154,-0.016914777030316935,0.07706097895029479,NA,NA,NA
T7__time,0.002278362516948471,-0.050270267336882425,0.04642029235780147,NA,NA,NA
T9__cont_trait_0,-0.017349655901189167,-0.07153914850765175,0.037850403413159026,0.2870804367501404,0.17003927913362876,0.39858977754404673
T9__cat_trait_0,0.017992766418420604,-0.007258496066360663,0.05520200938385842,NA,NA,NA
T9__pvr_0,-0.006006895486033257,-0.03252110861455478,0.02271087174562412,NA,NA,NA
T9__pvr_1,0.026295993846425426,-0.032891676521076676,0.103928843974742,NA,NA,NA
T9__temp,0.025917061310174214,-0.017005596423244285,0.07468534816810428,NA,NA,NA
T9__time,0.0010590819194499393,-0.049163775124555754,0.052040939951437076,NA,NA,NA
T11__cont_trait_0,0.003999094981761261,-0.023841638254199563,0.04043833323124587,0.3009160120341255,0.17188625076061542,0.44383360817961415
T11__cat_trait_0,0.01867220646621263,-0.008519961964740988,0.054649470629712836,NA,NA,NA
T11__pvr_0,-0.0047316304298056595,-0.044020593035607514,0.029970393725274228,NA,NA,NA
T11__pvr_1,0.007992213749763293,-0.03818606919936394,0.05115937556631191,NA,NA,NA
T11__temp,0.03812036682523038,-0.022716506240221382,0.10230917746277646,NA,NA,NA
T11__time,-0.002308324201929018,-0.06363569016357021,0.061776757344074916,NA,NA,NA
T12__cont_trait_0,-0.014829936472593647,-0.06739396504375178,0.02753116493803597,0.27231952790294073,0.16138802481461476,0.38949797513992257
T12__cat_trait_0,0.01729520414708194,-0.0076485369369889075,0.05188373999356037,NA,NA,NA
T12__pvr_0,-0.00459567827819478,-0.04669820260953145,0.03408384814812035,NA,NA,NA
T12__pvr_1,0.0030310012941543382,-0.03277664258417117,0.03987145653419134,NA,NA,NA
T12__temp,0.031034314102527546,-0.02115215991903901,0.0863907118276877,NA,NA,NA
T12__time,0.0012125384670727208,-0.057911365459825295,0.05086594027451839,NA,NA,NA
T13__cont_trait_0,0.004868523800566288,-0.026453579857812264,0.03815441603011482,0.28609191773453424,0.18751104306540203,0.40135848918054745
T13__cat_trait_0,0.016150450796411413,-0.010640820973108603,0.045881501237989515,NA,NA,NA
T13__pvr_0,-0.010580197431773006,-0.04159294941493634,0.016528703920923274,NA,NA,NA
T13__pvr_1,-0.0016759635657732132,-0.02517145112772489,0.025288259181878627,NA,NA,NA
T13__temp,0.04008672223505692,-0.011520139527092882,0.11285982312912433,NA,NA,NA
T13__time,-0.0019297027428467242,-0.0635205608355369,0.05656072900258071,NA,NA,NA
T16__cont_trait_0,0.013328684062289086,-0.03096108534000641,0.05974518427777677,0.3141947402801188,0.18295073279356153,0.4617008205980868
T16__cat_trait_0,0.019116390781901936,-0.010864135224400662,0.059440143964073384,NA,NA,NA
T16__pvr_0,-0.0008265785489277626,-0.04148964203886171,0.0387037759223469,NA,NA,NA
T16__pvr_1,0.009694314888224828,-0.034703613772016015,0.057912295131908605,NA,NA,NA
T16__temp,0.036942062017781815,-0.016649781480439135,0.105181649610718,NA,NA,NA
T16__time,-0.003232217564043735,-0.06953174474734163,0.04877147829132575,NA,NA,NA
T17__cont_trait_0,0.006922605944094435,-0.029787121475477643,0.043388834888504535,0.28960303554353384,0.19524075174980782,0.41720153224181367
T17__cat_trait_0,0.016634232838035386,-0.010859054661540468,0.047534780890845126,NA,NA,NA
T17__pvr_0,-0.008942827520209048,-0.04168781014825629,0.02020107497273961,NA,NA,NA
T17__pvr_1,-0.001964448192717132,-0.02742981865839788,0.02558069836704774,NA,NA,NA
T17__temp,0.03941952197491727,-0.013239401947722718,0.10677529525328028,NA,NA,NA
T17__time,-0.0016381341434796842,-0.0682113573421848,0.050526150851740656,NA,NA,NA
T18__cont_trait_0,0.007997807070927654,-0.024419332243020283,0.04982668768333891,0.2932482049718272,0.18717023468351318,0.42414644922973777
T18__cat_trait_0,0.017052142101032605,-0.009990757543279223,0.05113785686191664,NA,NA,NA
T18__pvr_0,-0.007944376730049463,-0.044187967492521775,0.020928854912032696,NA,NA,NA
T18__pvr_1,-3.831167069410168e-05,-0.03101534290621323,0.02837220186031081,NA,NA,NA
T18__temp,0.03881274084431381,-0.014148982152506262,0.10592506997133107,NA,NA,NA
T18__time,-0.0018038812865958812,-0.06503360712362205,0.05090482591641983,NA,NA,NA
T19__cont_trait_0,-0.0005201203151800983,-0.036861256426513216,0.0345116089453386,0.3264053287494683,0.17668359735645073,0.51541744785684
T19__cat_trait_0,0.022201758131172256,-0.008607479103034554,0.06571848679101427,NA,NA,NA
T19__pvr_0,0.02626491894056639,-0.04445899756552227,0.10211812864359644,NA,NA,NA
T19__pvr_1,0.005089017080527917,-0.024312315714005696,0.038601907549250594,NA,NA,NA
T19__temp,0.04134192325353344,-0.011208713224662173,0.1106181066390378,NA,NA,NA
T19__time,-0.0071442529840441095,-0.07011272016132178,0.04501607505398199,NA,NA,NA
T20__cont_trait_0,0.007403846744388694,-0.030591609989521765,0.047333090191760546,0.28408120601154613,0.18392817352061525,0.4179735947537547
T20__cat_trait_0,0.016473456769480994,-0.010791836185306602,0.048701685776435494,NA,NA,NA
T20__pvr_0,-0.009556623987718752,-0.037920307037927634,0.01785841116615864,NA,NA,NA
