sp	hmin	hmax
T0	34.8136907496753	34.8136907496753
T1	33.8283632897001	33.8283632897001
T5	30.452118284569174	30.452118284569174
T5	30.92334060535303	30.92334060535303
T5	31.54564599478163	31.54564599478163
T5	30.928845842756388	30.928845842756388
T7	28.21746732750699	28.21746732750699
T7	24.58294880275829	24.58294880275829
T7	23.138485671206432	23.138485671206432
T7	27.566328054238973	27.566328054238973
T7	25.960716674919976	25.960716674919976
T7	23.464837946873544	23.464837946873544
T7	25.455190386262053	25.455190386262053
T7	24.647582479862514	24.647582479862514
T7	23.797258485963027	23.797258485963027
T7	25.523423480024505	25.523423480024505
T7	23.912603960505297	23.912603960505297
T7	27.00653933000077	27.00653933000077
T7	24.52270447274793	24.52270447274793
T7	26.414141348856596	26.414141348856596
T8	24.286588063847127	24.286588063847127
T8	26.445207808908513	26.445207808908513
T8	24.783507310251665	24.783507310251665
T8	24.17652755299256	24.17652755299256
T9	28.95887263190152	28.95887263190152
T9	28.63045279514353	28.63045279514353
T11	28.695996113268798	28.695996113268798
T11	24.816764434705828	24.816764434705828
T11	27.13243882799925	27.13243882799925
T11	24.2177397497756	24.2177397497756
T11	28.083321870242433	28.083321870242433
T11	26.512963232491128	26.512963232491128
T11	26.81306731337499	26.81306731337499
T11	24.37825657606488	24.37825657606488
T11	25.894488709349265	25.894488709349265
T11	25.198553253697483	25.198553253697483
T12	26.261774725232584	26.261774725232584
T12	27.157510274181817	27.157510274181817
T12	22.668841873490997	22.668841873490997
T12	15.709961380220662	15.709961380220662
T12	14.69338640348185	14.69338640348185
T12	12.603416356803473	12.603416356803473
T13	27.965061610250366	27.965061610250366
T13	27.442154213593824	27.442154213593824
T13	26.360078542542443	26.360078542542443
T13	24.411443080931555	24.411443080931555
T13	25.75415542486188	25.75415542486188
T15	25.163771343659967	25.163771343659967
T15	25.52457855029075	25.52457855029075
T15	26.240554194981282	26.240554194981282
T15	25.80317924786051	25.80317924786051
T15	25.774143233152444	25.774143233152444
T15	26.75092600606867	26.75092600606867
T15	25.740623997502087	25.740623997502087
T15	24.497704934454838	24.497704934454838
T17	24.482067715934935	24.482067715934935
T18	24.88456633167117	24.88456633167117
T20	24.422581230116297	24.422581230116297
T20	26.231026388525997	26.231026388525997
T20	24.977630619737113	24.977630619737113
T20	25.50599700908798	25.50599700908798
T20	24.51352580476652	24.51352580476652
T20	25.077589444110252	25.077589444110252
T20	25.542564814454412	25.542564814454412
T20	26.01469366842194	26.01469366842194
T20	26.144611079486864	26.144611079486864
T20	24.86982573455857	24.86982573455857
T20	24.427607897737403	24.427607897737403
T20	25.47590787053721	25.47590787053721
T21	24.523128571537818	24.523128571537818
T21	24.95300222646023	24.95300222646023
T21	19.86551089473547	19.86551089473547
T22	24.471599773151365	24.471599773151365
T23	24.54418507570857	24.54418507570857
T23	23.830605877822954	23.830605877822954
T23	23.853415495507086	23.853415495507086
T24	24.17099020317156	24.17099020317156
T24	23.238276597465287	23.238276597465287
T24	23.907049290529375	23.907049290529375
T24	20.607517976990625	20.607517976990625
T24	17.41588945130419	17.41588945130419
T24	17.182765658145748	17.182765658145748
T24	19.00748745690882	19.00748745690882
T24	18.113648435411907	18.113648435411907
T24	14.047422908081689	14.047422908081689
T24	12.883730376224626	12.883730376224626
T24	13.121654288235794	13.121654288235794
T24	13.085680925476698	13.085680925476698
T24	13.009530871866286	13.009530871866286
T24	12.184690520052742	12.184690520052742
T24	13.159944143748973	13.159944143748973
T24	7.523318760857805	7.523318760857805
T24	8.306725200690893	8.306725200690893
T24	10.238144728068168	10.238144728068168
T24	11.53481597000027	11.53481597000027
T24	9.36069530043071	9.36069530043071
T24	10.123818353907188	10.123818353907188
T24	8.291949779197994	8.291949779197994
T24	9.197213467599113	9.197213467599113
T24	8.432644943179021	8.432644943179021
T24	11.070401178824335	11.070401178824335
T24	9.870497670961	9.870497670961
T24	10.505205095232427	10.505205095232427
T24	10.46097089860096	10.46097089860096
T24	8.857308113341217	8.857308113341217
T24	9.091505042449903	9.091505042449903
T24	11.618986576558632	11.618986576558632
T24	10.1141552707781	10.1141552707781
T24	10.20247663796832	10.20247663796832
T24	7.845143046320022	7.845143046320022
T24	7.470493758434726	7.470493758434726
T24	10.818606166855748	10.818606166855748
T24	4.84248126997269	4.84248126997269
T24	4.668858402824233	4.668858402824233
T24	5.081675261477174	5.081675261477174
T24	4.640506497503465	4.640506497503465
T25	23.839439891200016	23.839439891200016
T26	24.294064176261376	24.294064176261376
T26	24.295225576175884	24.295225576175884
T27	23.708134701295055	23.708134701295055
T27	23.874099522246784	23.874099522246784
T27	21.55355388368558	21.55355388368558
T28	23.282764146031063	23.282764146031063
T28	23.481884407156034	23.481884407156034
T28	23.314503406088907	23.314503406088907
T28	23.064346857433723	23.064346857433723
T28	23.261032350955958	23.261032350955958
T28	23.81490418385867	23.81490418385867
T28	23.547038563752597	23.547038563752597
T28	23.150468496251044	23.150468496251044
T28	23.742958336360626	23.742958336360626
T28	22.495935668920115	22.495935668920115
T29	23.224608905723812	23.224608905723812
T29	23.409637829454855	23.409637829454855
T30	23.715817691315902	23.715817691315902
T30	23.523253775860482	23.523253775860482
T30	23.80138678419704	23.80138678419704
T30	23.727326689167842	23.727326689167842
T30	23.73883428661985	23.73883428661985
T31	23.444228657600892	23.444228657600892
T32	23.40034989010323	23.40034989010323
T34	22.26078455100212	22.26078455100212
T34	21.250981341060072	21.250981341060072
T34	20.84380368910921	20.84380368910921
T34	21.236452731567866	21.236452731567866
T34	20.88662864889279	20.88662864889279
T34	21.517837675699003	21.517837675699003
T34	22.063084857544567	22.063084857544567
T34	21.821317466301796	21.821317466301796
T34	19.948775302069446	19.948775302069446
T34	16.87034307389211	16.87034307389211
T34	18.449859906702976	18.449859906702976
T34	18.051714931355196	18.051714931355196
T34	19.846507245720318	19.846507245720318
T34	17.225401375184333	17.225401375184333
T34	17.537617341380564	17.537617341380564
T34	16.40435408154273	16.40435408154273
T34	17.80863671718138	17.80863671718138
T34	16.0432628283361	16.0432628283361
T34	16.10712647524558	16.10712647524558
T34	17.490522859160908	17.490522859160908
T34	18.41542090216416	18.41542090216416
T34	16.77739970096549	16.77739970096549
