cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.14253148281827285,0.08283267666534297,0.21383011816613945
0.0,0.8497774608971258,0.1429981244777031,0.08217586399195269,0.21098731005632404
0.0,1.199554921794252,0.14347787711139565,0.08472274069716987,0.21114239278337507
0.0,1.5493323826913779,0.14397046809731087,0.08705646327998029,0.21169540177566598
0.0,1.8991098435885037,0.14447559247044686,0.08713591033638741,0.2107134837737803
0.0,2.2488873044856295,0.14499291384260266,0.08266317633353411,0.20486276628444017
0.0,2.5986647653827557,0.14552206608544854,0.08733889192045828,0.20757499852511735
0.0,2.9484422262798815,0.14606265508310778,0.08678932885556519,0.20487068212200604
0.0,3.2982196871770078,0.14661425958530622,0.08902208795044857,0.20535855033751121
0.0,3.6479971480741336,0.14717643100380554,0.09095274887573145,0.20587214509068552
0.0,3.9977746089712594,0.14774869321764167,0.09058858239504422,0.20400240640030765
0.0,4.347552069868385,0.14833054419974345,0.09232893577899505,0.20431952201508546
0.0,4.697329530765511,0.1489214609383327,0.09233504558304219,0.20389287830642414
0.0,5.047106991662637,0.14952090789141972,0.09496967930486556,0.20569041404084573
0.0,5.396884452559763,0.150128348017901,0.09610240259496443,0.20637441647202998
0.0,5.746661913456888,0.1507432542668772,0.0977087527633745,0.2090707074791738
0.0,6.096439374354015,0.15136511755108642,0.0971026997510986,0.20773618143163045
0.0,6.44621683525114,0.15199344694002026,0.09651073785152092,0.20586313522015245
0.0,6.795994296148266,0.15262776220593285,0.096583658219126,0.2056681966025912
0.0,7.145771757045392,0.15326758463396775,0.09663856095971186,0.20507259524662808
0.0,7.495549217942518,0.15391243249540942,0.09667657273314201,0.20533584499615842
0.0,7.845326678839644,0.15456182258988477,0.09669022416381029,0.20548972368082896
0.0,8.19510413973677,0.15521527474192998,0.10494573834618533,0.21414028715600317
0.0,8.544881600633895,0.15587231597852447,0.10604635823913047,0.21532805045687067
0.0,8.894659061531023,0.15653248370549014,0.10665680955163245,0.21482820235153255
0.0,9.244436522428147,0.15719532891785842,0.10616597200766906,0.21417269000244954
0.0,9.594213983325274,0.15786041978149018,0.10587490205639563,0.21430304165250552
0.0,9.943991444222398,0.1585273440880476,0.1071167125020598,0.21622491479805947
0.0,10.293768905119526,0.15919570861158164,0.1073026145399688,0.21629794552809775
0.0,10.64354636601665,0.1598651354169292,0.10881831064206311,0.21798165828036348
0.0,10.993323826913777,0.16053525792461057,0.1074877481128676,0.21727923666397436
0.0,11.343101287810903,0.16120572035203679,0.10735568962246872,0.21774418786026797
0.0,11.69287874870803,0.16187618229104506,0.10894548774152336,0.22024171940533727
0.0,12.042656209605155,0.16254632695976917,0.10928791153972534,0.22131406774021126
0.0,12.39243367050228,0.16321586920370915,0.10860605213379697,0.22126671649351212
0.0,12.742211131399408,0.16388455904915084,0.10785128316653546,0.22327506424577437
0.0,13.091988592296532,0.16455217807958536,0.10422415726344873,0.22142442927106762
0.0,13.441766053193659,0.16521852807103257,0.1053814614888112,0.2241083861434874
0.0,13.791543514090785,0.16588341405459567,0.10989328675366647,0.2305272621468644
0.0,14.141320974987911,0.16654662652110963,0.1091465011999836,0.23099195515180224
0.0,14.491098435885036,0.16720792791499606,0.11014305684018375,0.2321983718507828
0.0,14.840875896782162,0.16786704644657052,0.10889367930825408,0.23304641889416597
0.0,15.190653357679288,0.16852367743561894,0.10759794774738912,0.23387311333048932
0.0,15.540430818576414,0.1691774905235807,0.10943488369002241,0.23780062725229087
0.0,15.890208279473539,0.16982814011929928,0.10678929961943169,0.23789266541856408
0.0,16.239985740370667,0.17047527582807334,0.10962549529704091,0.24374553619805328
0.0,16.58976320126779,0.17111854979209631,0.10082016649038834,0.23505158135907706
0.0,16.93954066216492,0.17175761978137885,0.10116930939712891,0.23614949949354996
0.0,17.289318123062046,0.1723921498843179,0.10113670306150135,0.23747599556712728
0.0,17.639095583959172,0.1730218122057986,0.1001114692754,0.23879289380711655
0.0,17.988873044856298,0.17364629153793418,0.10179180886509229,0.24230670426732326
0.0,18.338650505753424,0.1742652921043695,0.10003383406826159,0.24246799412055559
0.0,18.68842796665055,0.1748785439074589,0.09969967539889507,0.24319094116126563
0.0,19.038205427547673,0.1754858067828057,0.10230422266463475,0.24641957647541435
0.0,19.3879828884448,0.17608687182615343,0.10218022726252049,0.24651239351445964
0.0,19.73776034934193,0.17668156099536508,0.10175419417382205,0.24848880121352848
0.0,20.087537810239052,0.17726972590020112,0.1026999824530579,0.251747752879231
0.0,20.43731527113618,0.17785124638106406,0.1023690824463075,0.25316926258600936
0.0,20.787092732033305,0.17842602897288726,0.10144954450355265,0.2554694737861279
0.0,21.13687019293043,0.1789940050765988,0.10204005614242873,0.2586997739508039
0.0,21.486647653827557,0.17955512865687115,0.10266106776312167,0.26118376701345003
0.0,21.836425114724683,0.18010937343000333,0.10204755570917515,0.2624895431458405
0.0,22.186202575621806,0.18065672966441904,0.09892746773753101,0.2620497627525301
0.0,22.535980036518936,0.18119720081277046,0.09854443832993355,0.2643808039299635
0.0,22.885757497416062,0.1817308002178773,0.10105699535230132,0.27081793333693427
0.0,23.235534958313185,0.18225754811014924,0.10131499245273336,0.2727738182540932
0.0,23.585312419210315,0.18277746907330028,0.10087732638953181,0.2750981028207838
0.0,23.935089880107437,0.18329059011753243,0.09861727360382504,0.2755981331384584
0.0,24.284867341004563,0.1837969394684507,0.09993525815198888,0.2792680635733943
0.0,24.63464480190169,0.1842965461474221,0.09947573141576145,0.28104413181116766
0.0,24.984422262798816,0.18478944036913875,0.09902284496179582,0.282978301297539
0.0,25.334199723695942,0.18527565469659188,0.09823416717321275,0.2852321007925129
0.0,25.68397718459307,0.1857552257637624,0.09530653532302857,0.28545283355841067
0.0,26.03375464549019,0.18622819621984749,0.09414895068099172,0.28717512647644056
0.0,26.38353210638732,0.18669461641801285,0.09463508673058164,0.2902272357102809
0.0,26.733309567284447,0.18715454533676695,0.09185855226631094,0.28949244581996897
0.0,27.08308702818157,0.18760805033226316,0.09096287664035671,0.29044339515300616
0.0,27.432864489078696,0.1880552055653161,0.0909648161214143,0.2921264544399713
0.0,27.782641949975826,0.18849608925276115,0.09097171856754979,0.2938683356204303
0.0,28.13241941087295,0.18893078015312642,0.0905965589410871,0.2959797049122896
0.0,28.482196871770075,0.1893593538262448,0.09005742125682327,0.2973436287499211
0.0,28.8319743326672,0.18978187918036826,0.08914922023596919,0.2986324495255668
0.0,29.181751793564327,0.1901984156833668,0.0876063753288101,0.2997860455441654
0.0,29.531529254461454,0.19060901145505463,0.091017086022478,0.30520771376199446
0.0,29.881306715358576,0.19101370235403162,0.08808204630183179,0.3050579208598412
0.0,30.231084176255706,0.19141251214369753,0.09111990835810617,0.3085114314828198
0.0,30.580861637152832,0.19180545381926856,0.09060384954735164,0.3088521862787925
0.0,30.930639098049955,0.19219253212454085,0.08898931097585112,0.3107327585976999
0.0,31.28041655894708,0.19257374714036463,0.0885772874610792,0.3126019243969279
0.0,31.63019401984421,0.19294909861035248,0.08586933094769378,0.31163337939511304
0.0,31.979971480741334,0.19331859046411717,0.08428876460512026,0.31285995177559306
