it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T7_TS	T8_TS	T10_TS	T11_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T20_TS	T21_TS	T22_TS	T25_TS	T26_TS	T27_TS	T29_TS	T30_TS	T31_TS	T32_TS	T33_TS	T34_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T43_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T50_TS	T51_TS	T52_TS	T53_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T60_TS	T61_TS	T62_TS	T63_TS	T64_TS	T65_TS	T66_TS	T67_TS	T68_TS	T69_TS	T70_TS	T72_TS	T74_TS	T76_TS	T77_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T89_TS	T90_TS	T91_TS	T92_TS	T93_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T104_TS	T105_TS	T106_TS	T107_TS	T108_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T118_TS	T120_TS	T121_TS	T122_TS	T123_TS	T124_TS	T126_TS	T127_TS	T128_TS	T129_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T137_TS	T138_TS	T139_TS	T140_TS	T141_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T148_TS	T150_TS	T151_TS	T152_TS	T153_TS	T154_TS	T155_TS	T159_TS	T160_TS	T161_TS	T162_TS	T167_TS	T168_TS	T170_TS	T173_TS	T174_TS	T176_TS	T180_TS	T181_TS	T183_TS	T184_TS	T185_TS	T186_TS	T187_TS	T191_TS	T194_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T7_TE	T8_TE	T10_TE	T11_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T20_TE	T21_TE	T22_TE	T25_TE	T26_TE	T27_TE	T29_TE	T30_TE	T31_TE	T32_TE	T33_TE	T34_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T43_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T50_TE	T51_TE	T52_TE	T53_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T60_TE	T61_TE	T62_TE	T63_TE	T64_TE	T65_TE	T66_TE	T67_TE	T68_TE	T69_TE	T70_TE	T72_TE	T74_TE	T76_TE	T77_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T89_TE	T90_TE	T91_TE	T92_TE	T93_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T104_TE	T105_TE	T106_TE	T107_TE	T108_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T118_TE	T120_TE	T121_TE	T122_TE	T123_TE	T124_TE	T126_TE	T127_TE	T128_TE	T129_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T137_TE	T138_TE	T139_TE	T140_TE	T141_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T148_TE	T150_TE	T151_TE	T152_TE	T153_TE	T154_TE	T155_TE	T159_TE	T160_TE	T161_TE	T162_TE	T167_TE	T168_TE	T170_TE	T173_TE	T174_TE	T176_TE	T180_TE	T181_TE	T183_TE	T184_TE	T185_TE	T186_TE	T187_TE	T191_TE	T194_TE
2500000	-5164.16243042314	-41.853731031626	-4459.09778940787	-663.210909983645	3.09643432909063	1.26946799694069	2.66607512362761	6.39677249042788	1.31742590820905	1.44598393281047	3.84830854224033	5.85352672664549	1.30705838612468	3.37176829653508	6.29774295502899	1.78154499030069	1.56891376403382	1.06216994029368	1.12553540821408	0.589876382996397	1	2	1.27625122962891	35.1543347945596	0	792.017363351682	35.1543347945596	33.3937493011388	34.7005974374494	32.8564182625371	24.2414992251776	24.8971781165362	23.2293136748943	23.4875184235165	22.0985979415418	21.8079637442801	22.1299166230522	20.8010974849132	20.3128835824083	19.9238823554804	18.3350443003718	11.7828811372231	16.4328494125865	17.1628066060849	17.4759373835739	16.8460045929202	14.0712728879998	15.106603086524	13.6931943688834	11.5924191210373	7.10853763836184	13.8653483764684	13.3163174832658	12.9582930478523	14.8379214149862	14.3397181687623	10.9708460563505	13.0273233060259	12.9320082747392	13.0640583033616	12.993048415915	6.56906512769564	12.8083030925637	11.9115930100406	8.59984349101958	11.4713157950613	11.5849344232599	14.1307610126981	11.4953064826773	10.5970552347614	12.0939363593532	10.44642803736	10.6011155437068	12.5282014919084	9.19018336077538	15.87064199673	9.03320129473255	10.2047585460172	9.50331135104352	9.82087774841932	9.61061505930986	10.0941849155064	11.0243569482144	8.79369795092201	9.51380023004552	9.03666932571101	4.30043355927964	10.3096711080534	8.84506988525204	8.23261413625503	8.47667249820231	8.02752330618559	7.78441749980869	8.03747914875375	7.73495698924177	7.49930187463922	7.86394057578278	8.26772160641337	7.34978775557174	7.4367924216564	7.50984296689183	7.30065808887048	6.73238427983005	6.92718394636168	6.86697405992906	6.80248127982571	6.59051011258107	6.62095069939706	6.38834436517751	6.79483415719752	5.55784494262305	5.63689988171881	6.32614825394515	6.040765715458	6.20954494202206	4.3048355640742	4.19899077693662	3.61380146007371	4.6350853554394	2.73107624238456	5.58926323306022	3.78176079354116	5.05702970394214	3.59371980405663	4.40658103957273	3.81708313614243	4.56921137730218	4.38947354406259	3.17710399797367	3.9868932572819	3.9829189263575	2.00917993572522	4.04959273565634	3.99367063214746	3.7456198547031	4.38511025829931	3.95258389050802	2.50539518349727	4.56731502571062	4.43633306821645	3.44681346438189	4.75677819444188	2.45172059209557	2.05788240989702	5.26581648816878	3.48921175908088	2.92496496925226	4.20300795366938	3.00335358002408	2.74273916395263	2.98611087438451	2.6621603485141	3.46532919289695	2.83448380848403	2.69721444908144	2.14070311815093	2.59786261720552	2.47288509964335	2.52251089255347	2.21039371590932	1.05677937972643	1.02385667878617	1.82371218251176	1.72451332347141	0.661435987149832	1.02668975180954	1.10816074955958	1.18020414883877	1.00959125309541	1.51840083898893	0.869296876372953	0.747593638174	0.948730761073716	0.474084518052162	5.26863987332035	12.1364598985177	18.0654055174315	13.0433748893556	15.3608762550725	8.30677905129522	19.5002181231283	1.30644216736586	0	16.1707582974445	0	13.073498419482	13.0220898174142	4.29563208588729	0	0	16.2233416349156	9.87144703173585	6.44770373068342	15.8814646958918	6.58472085015064	12.9507559134007	7.95208351561938	0	7.07407130042641	3.17450498194414	11.173286678087	0	8.80466877562834	13.1567150338475	0	9.57971672391193	12.8469727896175	0	12.0861483212471	6.5269862102491	2.50420203359914	0	2.48877294322078	1.81218538537309	0	1.39810046612795	2.08940858482432	4.72776453335822	0	6.48162014016794	7.40062709916328	7.73832882282585	6.349743150324	0	4.34494162892188	0	0	9.79014978635045	9.59889703500196	2.04051471602485	0	8.25140028929037	0	5.27033629041209	0	6.28331282427571	0.520616277861394	0	6.05422916609018	3.13788462336546	0	0	6.7870196761791	1.36886896767937	4.809427446897	3.04437118177913	0	0	0	0	6.6821660031134	6.09250881089093	6.85222831590207	6.78671997136992	6.2699447028533	5.22154167197382	0	4.51771832169115	2.29155460927052	1.80793667492179	0	0	3.69543056150347	3.2670077554851	0.464164943353674	3.18248512237601	0	0	1.51788706082639	2.41252640895361	3.97420177427463	0	0	0	3.6102810985145	2.12886236356613	0	1.93375652836474	0	0	0	1.3091405759633	0	2.85136606336765	2.01231303157547	1.52810436226542	0	1.59846106020386	3.26141888856598	0	1.56358478821047	0	0.317908948919269	1.19916374064621	2.71435536372124	0	0	0	0	0	1.31974812921972	0.125502336835251	0	0.959196124079366	0	1.87387869665616	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2580000	-5191.17684426012	-46.692926613687	-4481.05835347972	-663.425564166707	2.80892282341104	1.40077855572746	2.86834053030667	6.68025900651989	1.05380728795461	1.30358336401229	3.89647605015214	5.81083301451827	1.26453856999943	3.64406975616665	6.93810167219214	1.32973247398145	1.27578229916563	0.97439160043752	1.16853140196621	0.530175043298185	2	2	1.27214880737265	35.0164601837267	0	782.020213864599	35.0164601837267	34.6193834592433	34.166174164542	32.7628533296481	22.4206371545811	20.1170953549339	22.8834897036581	23.5361811577359	22.3783208135499	21.8075231726971	21.5434095158069	21.156528574474	20.3868569482331	19.9934821251836	18.2956577762811	8.82547845959678	16.4777541908009	17.2002194150491	18.0045154623423	16.8759357616205	12.2313360200223	15.0729604356565	13.8301490197711	11.6924356701992	7.16842077380461	15.0440609808962	13.2183647229016	13.8233327314083	10.0228701386123	13.3363124412905	11.0349317034992	13.4418880429124	12.9314848883453	13.2465589538428	12.7910577605396	6.67201851959541	13.3213113824445	12.3595636363529	8.70942628591476	12.8438637125589	12.3340337338496	11.0120867478647	10.6750088222035	9.14205404247971	10.9463589287185	12.7253546438565	10.6607839367456	10.5691522730953	10.3210744518721	11.0366901635275	9.01253354534225	9.86317308503278	9.84293880184277	9.95917661955723	9.69832231111999	10.2699217510012	9.44971605830905	8.78237975723634	9.35697876982141	9.25989104000434	5.10551005709791	9.48033381819099	8.67475425470106	8.19439613097199	8.09338321451652	8.27177207411305	8.09099774059839	8.52493496185228	7.76507250606973	7.14347173195172	7.78530145402371	6.98100136940257	7.83213589661056	7.46213549066168	7.96362692925276	7.32111848986761	6.73709896201093	6.96212464540893	7.13321282509437	7.42753353812289	7.82183981323168	6.59632595624918	5.97919002277933	6.03796567428222	5.90324905392362	6.04395476352103	6.64181899450427	5.75610375086186	5.74046338923284	5.03695919238009	4.92377767872983	3.81764989492399	5.39253905365931	2.64602883426853	4.50209732965881	3.79660007883376	4.61728393485494	4.03623009951338	4.53051234068678	3.38529907119772	3.64441589470171	5.26916605440054	4.22856309320855	3.88440664035137	4.67545135912667	2.10359462227905	4.70258959526643	4.57536888918781	6.10414233133804	4.65289452457523	4.56890905053084	3.19146005018776	3.62273592064186	3.90800967105284	4.23771489845112	2.9241415269131	2.55103650746954	2.65798643989149	3.19067772072953	3.36713014564586	3.0223663324106	3.40330950020944	3.19263651107333	2.94788294584648	3.20163987093815	3.13021734182993	5.24030545341327	2.95798065435307	2.58384747669982	2.09642363608041	2.41306731385476	2.45288462103414	1.62190940768304	2.0991991665506	0.957560154622598	1.55907841576089	1.47528050067819	1.5053490956839	0.591360283476944	1.19529058480406	1.87258581867725	1.35322055738932	0.905882691393346	1.40784857706159	3.57723093373743	0.550107892505667	0.426570447690069	1.83594027959518	5.35456950049111	11.7999893839417	19.8762346902041	13.4168513773229	16.0988405921639	6.78897023001687	19.3477801607581	1.78677741580987	0	15.6625433678083	0	13.3352577562533	13.6394433022455	4.23109113510958	0	0	15.6921480327178	9.22597008855696	6.90248507899884	16.0179217338533	6.40341812022031	12.6153347016666	8.69012078094259	0	7.03407596124256	2.49597918332767	11.0689991719587	0	9.62773519806139	13.1239875620989	0	10.3123726307733	12.7841986887081	0	11.8679831686214	6.3763160238837	2.46693741812402	0	4.94644089042676	1.52085245132039	0	1.59483359528609	2.32487075153675	3.96979507741865	0	5.12758963140726	7.57161329782853	7.66054420594412	5.57597392810304	0	3.47983119639435	0	0	9.79018034880954	9.05384560058823	1.06185457128295	0	8.72270010980679	0	5.53648480392162	0	4.8006843715155	0.275686692539951	0	6.12608303204623	3.35614964321163	0	0	6.78333963070801	1.47278365117846	4.60120126035032	2.20890576060573	0	0	0	0	6.69653778551594	6.19090018997663	6.51380499018133	6.74418016173424	4.82037653316856	5.13347434623349	0	5.31771908989639	1.31016529324421	1.79862784941554	0	0	4.88473539018681	2.52139628213941	0.504471096877724	2.92667745822811	0	0	3.43086969450666	2.42969071449381	3.90613732149944	0	0	0	3.0167529973038	1.48379672872424	0	1.84698984531696	0	0	0	1.37698316937389	0	2.65390558252174	1.6010859729988	2.01419409082772	0	1.61787205744828	3.21560835571951	0	2.44475193560267	0	1.01100543962043	1.30901208463781	2.63050338160333	0	0	0	0	0	1.55432318801367	0.5727755034734	0	0.939979573446265	0	1.92501551992678	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2650000	-5162.8752237764	-43.4525811178417	-4455.96299519828	-663.459647460277	3.6458661606406	0.942442097431933	1.9456537024365	6.25637350937438	0.994291057638929	1.1128797625374	3.61883059121878	5.92098577180409	1.28473042206167	3.13646285792888	7.19126254690554	1.15978237935796	1.55884272197395	1.19008601176854	1.14502383102707	0.688782520156663	1	2	0.646771708220968	39.3223354724856	0	797.674047407572	34.9960552172115	34.4026172477713	39.3223354724856	32.9697656074742	22.8718298205568	23.676420652056	22.6459631482016	22.8008523554204	22.2001048197665	23.1053514658309	21.7131455519594	27.1222502911484	20.3633259512151	19.9010444433513	18.5087577859506	8.96550294584454	16.8113829972323	17.1565523555197	17.5387752722028	16.8865449481116	12.0508880070418	15.706456403081	14.1514971703329	14.8858924698871	7.0762449979356	14.29168926179	14.2520347174354	12.218991508916	10.4795284648856	13.1957149187299	10.7591939406441	12.9269363036214	14.0240680926153	13.3900229380381	12.6584100699936	6.59513561611403	13.6581754898007	13.1422201878157	8.66527115885839	11.7608580468743	12.989654026958	15.958189430971	10.884188470327	12.9487066949726	10.1412427799905	12.2884708117023	10.4130106246091	10.7899502315922	10.4144268558902	11.0761388213968	9.34683881252678	9.85516841861092	10.8926268584194	9.81557912993307	9.61857254708879	9.75772175734946	10.0474907241187	8.86350324811416	9.41636580782906	9.05341619740116	5.29452045691867	10.8020205153615	8.78935689581625	8.32115838221237	8.14675335616514	8.08498131872376	8.37538860108347	8.20516697418969	7.70270588211387	7.4220415827293	7.96877090346431	7.6468639437412	7.73059764859926	7.51829048708698	7.2142960042007	7.22469869230632	6.8371905835967	6.83445165244712	6.98315738732052	6.81541285054723	6.55838258447312	6.60661187471542	5.82021298488918	6.02746265139255	5.67210944996759	6.13357786393621	5.97832031371603	5.94887440202578	5.49315489954584	4.29241811850728	4.3137533964069	4.65151055562463	5.52777701921068	2.80391572545865	4.8811365935342	3.73205832998682	4.69043460485164	3.70050583676996	5.01349403899236	3.42842522485468	3.75186195446554	4.41142359499043	2.82801556957431	4.1729799852126	5.33181733859762	2.16961019902307	3.72027484342113	3.7435294597006	4.43554473426683	3.78601039680374	4.48545420348302	2.58381849068243	4.60757113238119	4.21779666056796	3.58382786964415	2.99213672965057	2.45650505933302	3.38167538569014	3.82607581114679	3.34308621964476	2.88634881532351	3.38873634358513	3.14406941894605	4.80146863682649	3.03949674815878	2.52043373980691	2.97454062722632	2.85034405389743	2.42875801700305	2.0387655080938	3.08455579454137	2.53734438488628	1.55177607618972	2.45753427791654	0.842561116616661	0.799293382384631	0.442180307727848	1.48715208838208	1.45789641539931	0.96415380595604	0.758465403927261	0.814914183811236	0.993756874227172	0.866455428031238	0.855744732739104	0.777207264738055	1.19423078624262	0.804933073364419	5.49821239544272	12.2844651071537	19.9576355463974	13.4942237023799	15.7649700399276	7.55959229413099	19.3820050683544	1.02472980115534	0	14.8466533373995	0	14.1745232366553	13.7376596878425	4.02211747682244	0	0	12.5220073365685	9.91928345982807	6.8728996578363	15.5649733501353	6.40085909560768	12.8967188040245	8.86767272188757	0	7.07369378527565	3.14133575916955	10.3264544195202	0	8.30274873665016	12.7762012873192	0	10.384517272187	12.4081609665515	0	11.9422719107761	6.55172955859636	2.47579183308332	0	5.64953416863209	1.11152510205633	0	0.638471495399724	2.44691471966536	5.39702827006925	0	4.73705538671296	7.5814262995998	6.59570049811453	6.80388688139843	0	5.64107873750757	0	0	9.7703110741587	9.56086250746178	0.35358685979295	0	8.70753152674022	0	5.87838755651364	0	6.26515784894033	0.22332703124429	0	6.18486666319509	3.26564965454595	0	0	6.87182728260652	1.23353078141006	4.76646530894679	1.82535164650123	0	0	0	0	6.56338719619816	5.97714857338579	6.54565926711014	6.77669331840771	6.27208948921992	5.07547295026532	0	5.15525112343736	2.16009122117473	1.3114890821307	0	0	4.50508392294556	3.41294395765768	0.325463117931324	2.69147595020123	0	0	3.5776820233993	2.24459362139396	3.96846676361295	0	0	0	3.62482307221842	1.22374983903017	0	1.93157345165598	0	0	0	1.47203359244795	0	2.84696380790157	0.867476890632394	1.93974657674474	0	1.61856318783798	3.30164908781584	0	2.3758552714795	0	0.948066452328533	1.13282096473547	2.61911450049685	0	0	0	0	0	1.64036137209103	0.680765520737458	0	0.987091023912612	0	1.07188534723308	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2730000	-5184.57014462811	-46.1977231714894	-4473.99913786196	-664.373283594665	2.93295510009744	1.02171953487356	3.12238919979654	6.38539614399533	1.28382728830069	1.33546417897986	4.02373565473166	6.38366024883315	1.32273707628671	3.46648126292134	6.48945624701074	1.39991145152183	1.53589783110615	2.07859497701495	1.06089633950532	0.515827768202466	2	2	1.56585006495605	34.9210773967668	0	795.203433931566	34.9210773967668	32.4696687665139	34.6888719956834	32.8305682780232	23.3919833779604	21.063374072058	24.413419457952	24.4600210500489	22.3949937988733	21.2635487037495	22.3688923466028	22.4189083386647	20.5055106505246	19.9368155542893	18.1921119888277	14.3258506323056	16.9621086362145	17.255759505372	17.4961968098613	16.7931014803685	11.7118900843968	15.0855746923696	13.4304191659333	13.5344157385909	7.30513650090771	13.9548646341423	13.0788169066278	12.2478211016124	10.2287954996902	13.1806222389561	11.0846757238407	12.6781094988506	13.0012437570625	13.0342207830145	12.6745862731498	6.71971482250505	13.1359961146634	11.7985792074985	8.27152753578068	12.4501098523642	12.0704937198658	11.631427610986	11.191601569457	9.56541668300238	10.0656020076695	13.0690183525784	10.4206097312277	10.1219281361431	9.50761762769033	11.0825679241921	10.2063335978842	10.6598302618057	9.76878692243393	9.83224476285884	9.60785367985392	10.2591711440022	11.4683134452574	8.94798687995794	9.46430522347909	9.0757033585502	4.80048838288721	10.797007415236	8.6097445808723	8.2746389185084	8.59118720524255	8.20501921775522	7.80531303315925	8.45366145266051	7.82487964304594	7.33203902902363	7.72673281471481	7.87798528698953	7.71970042208898	7.67372102627699	8.5449493140863	7.320517235266	6.75298839643038	6.61094179143584	6.86703764619779	6.82361738363467	6.56248697969402	6.64001564758151	5.67588917974589	7.10705979395389	5.54825598393967	5.87957563333709	5.95094672246298	5.7873105882786	5.62075148475814	6.54119058863356	3.89269960682408	5.22175567977774	4.69274061708125	2.60141006148832	4.57883964129216	4.351078459247	4.48607298344789	3.71185149055872	4.80614159842995	3.6198897117737	4.96241144620624	4.5904596120774	3.15012135214954	3.6261478942962	4.50967233650211	2.10273358163875	4.3411765846557	3.85929468397059	5.29216713752754	5.15105153485573	4.35681477734666	3.11358093675222	3.63351497024442	4.53660950883485	3.53084554922857	4.02266177048269	2.6098354396695	4.52564050896577	3.56817845969942	3.26999770620673	3.03397505819665	3.00437980968125	3.32906624403444	4.22418995769273	3.19442116263248	3.11659900394866	2.97926163803436	2.88210167778435	2.41609680048732	2.23280815948702	2.40987556317074	2.4599006383043	1.94957826946459	2.13415518853046	0.808197187585671	1.48304033766057	0.557313889993718	1.47899622545541	0.480814601399149	1.01784934579398	1.36631434299571	1.46111906137244	1.43587012797316	1.02837408262745	1.12066357675879	0.8678563416877	0.464366570042281	2.29627531362708	5.44501943487703	11.2444244236403	19.909484674242	13.4473021877954	14.6359343209411	8.33135387372284	19.44309679454	1.79375552875497	0	15.1552210040468	0	14.6904995707136	13.3456677682728	4.28839030753696	0	0	15.2196892432422	9.82642794253706	6.05806673541468	14.8322226626295	1.63699347696875	12.9376066330887	8.44743618734941	0	7.0551998497509	1.67027906358979	10.0159877127893	0	9.62437977557373	13.1522410199629	0	9.98297039372197	12.3584125140996	0	11.5207280710602	6.46886359839809	2.51947926607458	0	4.23704556142749	1.89963194046046	0	0.814989832923824	2.6409159416831	2.33714480308845	0	6.20319771653744	7.65193111806941	7.6277096131076	6.41506849798354	0	4.39272124962486	0	0	9.80098599792359	9.59310321691202	1.48689573390152	0	8.42845897738478	0	5.65716592188789	0	6.58605560498509	0.467425549905497	0	6.17697459129127	2.85264145909508	0	0	6.67853609355002	0.925412884966475	5.23080922768946	3.51392843879819	0	0	0	0	6.5700421541802	6.0500084483087	6.82268667175168	6.70430146160969	6.17273588018953	5.00360282341218	0	4.74520961352262	2.34375888901737	1.5225680780734	0	0	4.06644544683538	3.08108302271174	0.583919625929376	2.86596128769223	0	0	3.06250956094759	2.34820337352464	4.01702479565627	0	0	0	3.61680212206553	1.42654345958117	0	1.88065290006803	0	0	0	0.584823248255736	0	2.24815727780158	1.50045842037077	2.02283663320505	0	1.27697578942889	3.21443169142415	0	2.36452662013721	0	0.727526518884261	0.808484649407236	2.73901818905152	0	0	0	0	0	1.55552299568313	0.59897668913585	0	0.340790735455112	0	1.90531721364912	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
2800000	-5220.44565169731	-44.9854355526021	-4506.08356371397	-669.376652430736	2.90453499803611	1.01960170158593	2.78933022613443	6.35556239589963	1.03502701176684	1.15848326027707	3.80256053498036	5.41154196827017	1.35810229646128	3.01543222921978	5.89219755507632	1.20556296531046	1.3668039363102	0.736967059764447	1.03361438848182	0.850877508181026	2	2	1.57903669603701	34.9884173042788	0	806.461551382875	34.8983118140964	33.3869798651846	34.9884173042788	32.8949495697304	22.4669672373972	20.7038629075857	22.5694895139758	23.8995574836289	21.7980955462334	21.2544675445562	23.5338338524724	22.2751254576065	20.3068420324679	19.9334334601142	18.2466665771038	9.76578541670264	16.6640887683654	17.1489781307016	18.6451836141625	16.8415498473473	14.0435297198497	14.8450998752757	13.4155648837894	13.1834718817461	7.14131082384153	14.9373716875276	15.1697957470192	11.8739436337543	10.1714083259792	14.3445400401706	10.996486015452	12.9270039970602	13.2431139050147	13.8108987524182	12.7720211075469	6.58067398998717	12.989272392462	12.6046494691383	8.93102632522259	12.8194790957652	13.3711704908859	11.1468979145983	12.3511170439714	9.66182940656018	10.7394612150753	10.674575550814	10.5133628923818	10.2149424859154	13.7317040786879	10.344922790964	13.7893362603918	10.0560454826574	9.69948963244857	9.82313694840431	10.0212662421485	9.93111664916524	9.50087381378951	8.78540996034976	9.40230490537688	9.15465856804322	4.10619570285969	8.87996383365675	8.55136179191404	8.30905761546187	8.07562975697028	8.08943717062416	7.54022076430392	8.357784603288	8.34264782559045	7.94909019013986	7.64500252062489	6.84356521338013	7.39218393021235	7.56028888579137	9.3357773457524	7.25753592309883	6.77614166966232	7.2349924191279	6.87519331888985	6.96753300341479	6.56321132355485	6.68479944168273	5.56909438501697	6.14488900974254	7.14652543869024	5.53921803416547	5.82765891402234	5.83378601420732	6.52994887697186	5.64297031881363	4.77238348318101	5.00659761817767	6.06038093117484	2.69833327454632	4.48345380368103	3.79108417478052	4.71697088542457	4.05604455553879	4.3684204680921	3.58681019474172	4.35515679426996	4.28069741892094	2.80343700674629	4.58063025073131	3.95150505250881	2.13443304276823	3.63413287647764	3.74131076770448	4.36957286608421	4.35213562006266	3.9798697063607	2.98874073671218	4.95759284947899	4.84066417107014	4.09612636105785	2.83588398213538	2.49157571442418	2.27349169191324	3.32677212574808	4.04273504025258	3.01012669160086	3.01709206548027	3.12396001300276	2.75645304788241	3.63698591617432	2.59613610494191	3.42557612774206	2.87451466372874	2.58623435669229	2.52493043794289	2.51081639042697	2.749276364531	1.48681978719233	2.05014605324	1.55773592890207	0.906029057437954	0.444041969806973	1.07371275694911	0.650859643006716	0.985646991793749	1.82309820561606	0.766502964650666	1.80177518874329	3.06956004441453	1.09779273108751	0.758031679917839	1.02326276098946	1.27743220407885	5.22019310559626	9.36809711885138	19.6663853740459	12.9606736962081	14.7960796424221	7.46967052664134	19.5074056990383	1.24901085569544	0	14.5345956052181	0	12.0820867635098	12.271838676552	4.53011071708184	0	0	16.2580116717418	9.74049143396787	5.44685237032432	15.9953118849005	5.69488187128121	12.4064850856155	5.85668696602279	0	6.81508102880947	3.8380046787597	11.2741935337646	0	9.60135855579291	13.161309915097	0	10.4644813240503	12.440750459552	0	12.1585231436294	6.38789375631417	2.28478812522169	0	4.18444803276316	1.25261948971235	0	1.08579681093615	1.57785546852272	3.84720169451526	0	6.63649419258572	7.53964714030014	7.37321971666868	5.24678128592273	0	5.6920382671412	0	0	9.39320762062107	9.24837032427609	2.08590559341835	0	8.64252077753296	0	5.55762450760305	0	4.53761816246951	0.215774345557552	0	6.19141694049435	3.34225321468025	0	0	6.86123508767484	0.071602641035501	4.75783136829222	2.43720991170193	0	0	0	0	6.63701190979959	3.36417636452925	6.37291851326611	6.59745630829863	6.21070226102518	5.19704330162981	0	4.47103351236084	2.25091388627631	1.4097650210778	0	0	2.66876014534359	3.32896745793625	0.619608224631426	2.91288556574473	0	0	3.49543430142954	2.3938838017087	3.52489537287247	0	0	0	3.46146144266907	2.21851777880454	0	1.67853543105057	0	0	0	1.28996694877507	0	2.88458281449297	1.96697647283978	1.48437288377043	0	1.20418436499535	3.06895401905229	0	1.33283752520241	0	0.986284517451862	1.08587574473204	2.74301891517186	0	0	0	0	0	0.92546128648124	0.532415045330028	0	0.707125413324917	0	1.9225646846527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
