sp	hmin	hmax
T0	27.892796115528952	27.892796115528952
T0	27.243499230224128	27.243499230224128
T0	26.68754698110797	26.68754698110797
T0	27.202556844716895	27.202556844716895
T0	27.65027815385173	27.65027815385173
T0	21.967072218096778	21.967072218096778
T0	20.146282381755267	20.146282381755267
T0	16.973391553373304	16.973391553373304
T0	15.962527820107718	15.962527820107718
T1	28.447903938987693	28.447903938987693
T1	30.46583265470542	30.46583265470542
T1	29.86421815434989	29.86421815434989
T1	27.488376133519957	27.488376133519957
T1	25.76385164607408	25.76385164607408
T1	27.053888047682634	27.053888047682634
T1	26.253151804486258	26.253151804486258
T1	25.547674436765877	25.547674436765877
T1	24.59969821884912	24.59969821884912
T1	27.90068745100563	27.90068745100563
T1	24.046989277531154	24.046989277531154
T1	24.9165450252811	24.9165450252811
T1	27.68548170801922	27.68548170801922
T1	23.67095637577864	23.67095637577864
T1	23.43117692930371	23.43117692930371
T1	27.79033474353584	27.79033474353584
T1	26.69623032389368	26.69623032389368
T1	24.01255951144918	24.01255951144918
T1	24.306323369754853	24.306323369754853
T1	27.16447843186317	27.16447843186317
T1	27.03859893068288	27.03859893068288
T1	26.221706438847693	26.221706438847693
T1	25.643468465081522	25.643468465081522
T1	24.9654483083414	24.9654483083414
T1	26.229607847381256	26.229607847381256
T1	20.48563938220671	20.48563938220671
T1	22.739819243384744	22.739819243384744
T1	21.99955399847153	21.99955399847153
T1	18.413798908676316	18.413798908676316
T1	18.09597549610572	18.09597549610572
T1	18.46979052118612	18.46979052118612
T1	18.648589117887294	18.648589117887294
T1	17.938407719052268	17.938407719052268
T1	19.746076100689717	19.746076100689717
T1	14.568916325441847	14.568916325441847
T1	13.432041961110226	13.432041961110226
T1	11.54586105840772	11.54586105840772
T1	6.421301081824983	6.421301081824983
T1	6.638730337792216	6.638730337792216
T1	6.413314138994709	6.413314138994709
T1	3.188728088744083	3.188728088744083
T1	1.5055410731054413	1.5055410731054413
T2	25.222858358176758	25.222858358176758
T2	24.060318572414275	24.060318572414275
T2	26.96033253220636	26.96033253220636
T2	26.080057267076395	26.080057267076395
T2	24.19953368959103	24.19953368959103
T2	23.45755610223623	23.45755610223623
T2	21.391594967764625	21.391594967764625
