time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	2.8834330616364325
0.010002857959416977	0.1	0.1	0.1531791907514451	0.1531791907514451	2.8834330616364325
0.020005715918833954	0.1	0.09997427101200686	0.1531791907514451	0.15313977929584863	2.8834330616364325
0.03000857387825093	0.1	0.09994854202401372	0.1531791907514451	0.15310036784025224	2.8834330616364325
0.04001143183766791	0.1	0.09992281303602057	0.1531791907514451	0.15306095638465578	2.8834330616364325
0.05001428979708489	0.1	0.09989708404802744	0.1531791907514451	0.15302154492905934	2.8834330616364325
0.06001714775650186	0.1	0.0998713550600343	0.1531791907514451	0.152982133473463	2.8834330616364325
0.07002000571591883	0.1	0.09984562607204116	0.15517241379310345	0.1549328680428225	2.8834330616364325
0.08002286367533581	0.1	0.09981989708404804	0.15517241379310345	0.154892943751109	2.8834330616364325
0.0900257216347528	0.1	0.09979416809605487	0.15517241379310345	0.15485301945939547	2.8834330616364325
0.10002857959416978	0.1	0.09976843910806175	0.15517241379310345	0.15481309516768205	2.8834330616364325
0.11003143755358674	0.1	0.0997427101200686	0.1531791907514451	0.15278507619548087	2.8834330616364325
0.12003429551300372	0.1	0.09971698113207547	0.1531791907514451	0.1527456647398844	2.8834330616364325
0.1300371534724207	0.1	0.09969125214408232	0.1531791907514451	0.15270625328428797	0.9588167425685786
0.14004001143183767	0.1	0.09966552315608919	0.15517241379310345	0.15465339800082809	0.9588167425685786
0.15004286939125466	0.1	0.09963979416809607	0.15555555555555556	0.15499523537259385	0.9588167425685786
0.16004572735067163	0.1	0.0996140651801029	0.15555555555555556	0.15495521250238228	0.9588167425685786
0.1700485853100886	0.1	0.09958833619210979	0.15555555555555556	0.1549151896321708	0.9588167425685786
0.1800514432695056	0.1	0.09956260720411664	0.1574585635359116	0.1567698511225041	0.9588167425685786
0.19005430122892256	0.1	0.0995368782161235	0.15555555555555556	0.15483514389174763	0.9588167425685786
0.20005715918833955	0.1	0.09951114922813036	0.15555555555555556	0.1547951210215361	0.9588167425685786
0.21006001714775652	0.1	0.09948542024013722	0.15555555555555556	0.15475509815132454	0.9588167425685786
0.22006287510717348	0.1	0.09945969125214407	0.15555555555555556	0.15471507528111303	0.9588167425685786
0.23006573306659048	0.1	0.09943396226415094	0.15714285714285714	0.15625336927223724	0.9588167425685786
0.24006859102600744	0.1	0.09940823327615779	0.1590909090909091	0.15814946203025101	0.9588167425685786
0.25007144898542444	0.1	0.09938250428816467	0.1608187134502924	0.15982566479090812	0.9588167425685786
0.2600743069448414	0.1	0.09935677530017153	0.1608187134502924	0.15978428776343379	0.9588167425685786
0.27007716490425837	0.1	0.09933104631217839	0.1608187134502924	0.1597429107359593	0.9588167425685786
0.28008002286367534	0.1	0.09930531732418525	0.1608187134502924	0.15970153370848506	0.9588167425685786
0.2900828808230923	0.1	0.0992795883361921	0.1608187134502924	0.15966015668101072	0.9588167425685786
0.3000857387825093	0.1	0.09925385934819897	0.1608187134502924	0.15961877965353632	0.9588167425685786
0.3100885967419263	0.1	0.09922813036020582	0.16279069767441862	0.1615341657026606	0.9588167425685786
0.32009145470134326	0.1	0.0992024013722127	0.1608187134502924	0.15953602559858762	0.9588167425685786
0.3300943126607602	0.1	0.09917667238421954	0.1608187134502924	0.15949464857111328	0.9588167425685786
0.3400971706201772	0.1	0.09915094339622642	0.1608187134502924	0.15945327154363895	0.9588167425685786
0.3501000285795942	0.1	0.09912521440823328	0.16279069767441862	0.1613666281064263	0.9588167425685786
0.3601028865390112	0.1	0.09909948542024014	0.16473988439306358	0.16325637771542448	0.9588167425685786
0.37010574449842815	0.1	0.099073756432247	0.16473988439306358	0.1632139918103491	0.9588167425685786
0.3801086024578451	0.1	0.09904802744425385	0.16473988439306358	0.16317160590527366	0.9588167425685786
0.3901114604172621	0.1	0.09902229845626072	0.16473988439306358	0.1631292200001983	0.9588167425685786
0.4001143183766791	0.1	0.09899656946826757	0.16473988439306358	0.16308683409512287	0.9588167425685786
0.41011717633609607	0.1	0.09897084048027445	0.16279069767441862	0.16111532171207466	0.9588167425685786
0.42012003429551303	0.1	0.09894511149228129	0.16279069767441862	0.16107343731301607	0.9588167425685786
0.43012289225493	0.1	0.09891938250428817	0.16279069767441862	0.16103155291395746	0.9588167425685786
0.44012575021434697	0.1	0.09889365351629502	0.16279069767441862	0.16098966851489885	0.9588167425685786
0.45012860817376393	0.1	0.09886792452830188	0.16265060240963855	0.1608092748351898	0.9588167425685786
0.46013146613318096	0.1	0.09884219554030875	0.16265060240963855	0.16076742648122508	0.9588167425685786
0.4701343240925979	0.1	0.0988164665523156	0.16265060240963855	0.16072557812726032	0.9588167425685786
0.4801371820520149	0.1	0.09879073756432248	0.16265060240963855	0.16068372977329567	0.9588167425685786
0.49014004001143185	0.1	0.09876500857632932	0.16265060240963855	0.1606418814193309	0.9588167425685786
0.5001428979708489	0.1	0.0987392795883362	0.16265060240963855	0.1606000330653661	0.9588167425685786
0.5101457559302658	0.1	0.09871355060034305	0.16265060240963855	0.16055818471140132	0.9588167425685786
0.5201486138896828	0.1	0.09868782161234992	0.16265060240963855	0.16051633635743656	0.9588167425685786
0.5301514718490997	0.1	0.09866209262435677	0.16467065868263472	0.16246751779459948	0.9588167425685786
0.5401543298085167	0.1	0.09863636363636363	0.16279069767441862	0.1605708245243129	0.9588167425685786
0.5501571877679338	0.1	0.0986106346483705	0.16279069767441862	0.1605289401252543	0.9588167425685786
0.5601600457273507	0.1	0.09858490566037735	0.16473988439306358	0.16240865961391646	0.9588167425685786
0.5701629036867677	0.1	0.09855917667238423	0.16473988439306358	0.16236627370884105	0.9588167425685786
0.5801657616461846	0.1	0.09853344768439107	0.16473988439306358	0.1623238878037656	0.9588167425685786
0.5901686196056016	0.1	0.09850771869639795	0.16666666666666666	0.16417953116066325	0.9588167425685786
0.6001714775650187	0.1	0.0984819897084048	0.16666666666666666	0.16413664951400794	0.9588167425685786
0.6101743355244356	0.1	0.09845626072041166	0.16666666666666666	0.16409376786735277	0.9588167425685786
0.6201771934838526	0.1	0.09843053173241852	0.16666666666666666	0.16405088622069752	0.9588167425685786
0.6301800514432695	0.1	0.09840480274442538	0.16666666666666666	0.1640080045740423	0.9588167425685786
0.6401829094026865	0.1	0.09837907375643223	0.16666666666666666	0.16396512292738705	0.9588167425685786
0.6501857673621035	0.1	0.0983533447684391	0.16473988439306358	0.16202718646823783	0.9588167425685786
0.6601886253215205	0.1	0.09832761578044598	0.16473988439306358	0.16198480056316247	0.9588167425685786
0.6701914832809375	0.1	0.09830188679245283	0.16666666666666666	0.16383647798742135	0.9588167425685786
0.6801943412403544	0.1	0.0982761578044597	0.16666666666666666	0.16379359634076618	0.9588167425685786
0.6901971991997714	0.1	0.09825042881646655	0.16666666666666666	0.1637507146941109	0.9588167425685786
0.7002000571591884	0.1	0.09822469982847341	0.16666666666666666	0.16370783304745565	0.9588167425685786
0.7102029151186053	0.1	0.09819897084048027	0.16473988439306358	0.16177287103778543	0.9588167425685786
0.7202057730780224	0.1	0.09817324185248713	0.16473988439306358	0.16173048513271	0.9588167425685786
0.7302086310374393	0.1	0.09814751286449398	0.16473988439306358	0.1616880992276346	0.9588167425685786
0.7402114889968563	0.1	0.09812178387650086	0.16473988439306358	0.1616457133225592	0.9588167425685786
0.7502143469562733	0.1	0.09809605488850773	0.16473988439306358	0.16160332741748384	0.9588167425685786
0.7602172049156902	0.1	0.09807032590051458	0.16473988439306358	0.1615609415124084	0.9588167425685786
0.7702200628751072	0.1	0.09804459691252145	0.16473988439306358	0.161518555607333	0.9588167425685786
0.7802229208345242	0.1	0.0980188679245283	0.16292134831460675	0.1596936612253551	0.9588167425685786
0.7902257787939412	0.1	0.09799313893653516	0.16101694915254236	0.157785562694421	1.729005054648642
0.8002286367533582	0.1	0.09796740994854201	0.16101694915254236	0.15774413466290665	1.729005054648642
0.8102314947127751	0.1	0.0979416809605489	0.16101694915254236	0.1577027066313923	1.729005054648642
0.8202343526721921	0.1	0.09791595197255573	0.16101694915254236	0.15766127859987786	1.729005054648642
0.830237210631609	0.1	0.09789022298456261	0.16101694915254236	0.15761985056836356	1.729005054648642
0.8402400685910261	0.1	0.09786449399656946	0.16101694915254236	0.15757842253684914	1.729005054648642
0.850242926550443	0.1	0.09783876500857633	0.16101694915254236	0.15753699450533473	1.729005054648642
0.86024578450986	0.1	0.0978130360205832	0.16101694915254236	0.15749556647382035	1.729005054648642
0.870248642469277	0.1	0.09778730703259005	0.16101694915254236	0.157454138442306	1.729005054648642
0.8802515004286939	0.1	0.09776157804459691	0.1590909090909091	0.1555297832527678	1.729005054648642
0.890254358388111	0.1	0.09773584905660376	0.1590909090909091	0.15548885077186964	1.729005054648642
0.9002572163475279	0.1	0.09771012006861064	0.1590909090909091	0.15544791829097146	1.729005054648642
0.9102600743069449	0.1	0.09768439108061748	0.1574585635359116	0.15381243899434244	1.729005054648642
0.9202629322663619	0.1	0.09765866209262436	0.1574585635359116	0.15377192649943616	1.729005054648642
0.9302657902257788	0.1	0.09763293310463121	0.1574585635359116	0.1537314140045298	1.729005054648642
0.9402686481851958	0.1	0.09760720411663809	0.1574585635359116	0.15369090150962353	1.729005054648642
0.9502715061446128	0.1	0.09758147512864494	0.15555555555555556	0.15179340575566994	1.729005054648642
0.9602743641040298	0.1	0.09755574614065181	0.15555555555555556	0.1517533828854584	1.729005054648642
0.9702772220634468	0.1	0.09753001715265867	0.15555555555555556	0.15171336001524682	1.729005054648642
0.9802800800228637	0.1	0.09750428816466553	0.15555555555555556	0.15167333714503528	1.729005054648642
0.9902829379822807	0.1	0.09747855917667239	0.15555555555555556	0.1516333142748237	1.729005054648642
1.0002857959416978	0.1	0.09745283018867924	0.1574585635359116	0.15344782654018554	1.729005054648642
1.0102886539011147	0.1	0.09742710120068611	0.1574585635359116	0.15340731404527921	1.729005054648642
1.0202915118605316	0.1	0.09740137221269297	0.1574585635359116	0.15336680155037288	1.729005054648642
1.0302943698199487	0.1	0.09737564322469983	0.1574585635359116	0.15332628905546655	1.729005054648642
1.0402972277793656	0.1	0.09734991423670669	0.15591397849462366	0.1517821243475535	1.729005054648642
1.0503000857387825	0.1	0.09732418524871356	0.15591397849462366	0.15174200925874695	1.729005054648642
1.0603029436981994	0.1	0.09729845626072042	0.15591397849462366	0.15170189416994043	1.729005054648642
1.0703058016576166	0.1	0.09727272727272727	0.15591397849462366	0.15166177908113393	1.729005054648642
1.0803086596170335	0.1	0.09724699828473414	0.15405405405405406	0.14981294330350936	1.729005054648642
1.0903115175764504	0.1	0.09722126929674099	0.15405405405405406	0.14977330675443878	1.729005054648642
1.1003143755358675	0.1	0.09719554030874786	0.15405405405405406	0.14973367020536832	1.729005054648642
1.1103172334952844	0.1	0.09716981132075472	0.15591397849462366	0.15150131872590794	1.729005054648642
1.1203200914547014	0.1	0.09714408233276157	0.15591397849462366	0.15146120363710136	1.729005054648642
1.1303229494141185	0.1	0.09711835334476844	0.15591397849462366	0.15142108854829486	1.729005054648642
1.1403258073735354	0.1	0.0970926243567753	0.15405405405405406	0.14957512400908626	1.729005054648642
1.1503286653329523	0.1	0.09706689536878217	0.15405405405405406	0.1495354874600158	1.729005054648642
1.1603315232923692	0.1	0.09704116638078902	0.15405405405405406	0.14949585091094528	1.729005054648642
1.1703343812517863	0.1	0.09701543739279589	0.15405405405405406	0.1494562143618747	1.729005054648642
1.1803372392112033	0.1	0.09698970840480275	0.15405405405405406	0.14941657781280424	1.729005054648642
1.1903400971706202	0.1	0.0969639794168096	0.15405405405405406	0.14937694126373371	1.729005054648642
1.2003429551300373	0.1	0.09693825042881647	0.15405405405405406	0.1493373047146632	1.729005054648642
1.2103458130894542	0.1	0.09691252144082332	0.15405405405405406	0.1492976681655927	1.729005054648642
1.2203486710488711	0.1	0.09688679245283019	0.15405405405405406	0.14925803161652218	1.729005054648642
1.2303515290082883	0.1	0.09686106346483705	0.15591397849462366	0.15101993766022978	1.729005054648642
1.2403543869677052	0.1	0.09683533447684392	0.1574585635359116	0.1524755266624338	1.729005054648642
1.250357244927122	0.1	0.09680960548885079	0.1574585635359116	0.15243501416752747	1.729005054648642
1.260360102886539	0.1	0.09678387650085764	0.1574585635359116	0.15239450167262114	1.729005054648642
1.2703629608459561	0.1	0.0967581475128645	0.15934065934065933	0.15417507021280605	1.729005054648642
1.280365818805373	0.1	0.09673241852487136	0.15934065934065933	0.15413407347369606	1.729005054648642
1.29036867676479	0.1	0.09670668953687822	0.1574585635359116	0.15227296418790218	1.729005054648642
1.300371534724207	0.1	0.09668096054888509	0.15591397849462366	0.1507391320385843	1.729005054648642
1.310374392683624	0.1	0.09665523156089194	0.15591397849462366	0.15069901694977775	1.729005054648642
1.320377250643041	0.1	0.0966295025728988	0.15591397849462366	0.15065890186097128	1.729005054648642
1.3303801086024578	0.1	0.09660377358490566	0.15591397849462366	0.15061878677216473	1.729005054648642
1.340382966561875	0.1	0.09657804459691254	0.15591397849462366	0.15057867168335826	1.729005054648642
1.3503858245212919	0.1	0.09655231560891939	0.15775401069518716	0.15231515029214554	1.729005054648642
1.3603886824807088	0.1	0.09652658662092625	0.15775401069518716	0.15227456178167512	1.729005054648642
1.370391540440126	0.1	0.0965008576329331	0.15775401069518716	0.1522339732712046	1.729005054648642
1.3803943983995428	0.1	0.09647512864493997	0.15405405405405406	0.148623846831394	1.729005054648642
1.3903972563589597	0.1	0.09644939965694684	0.15405405405405406	0.1485842102823235	1.729005054648642
1.4004001143183769	0.1	0.09642367066895369	0.15217391304347827	0.14673167275710344	1.729005054648642
1.4104029722777938	0.1	0.09639794168096055	0.15217391304347827	0.14669251994928778	1.729005054648642
1.4204058302372107	0.1	0.0963722126929674	0.15027322404371585	0.14482163109598922	1.729005054648642
1.4304086881966276	0.1	0.09634648370497427	0.15027322404371585	0.14478296731621812	1.729005054648642
1.4404115461560447	0.1	0.09632075471698114	0.15217391304347827	0.14657506152584085	1.729005054648642
1.4504144041154616	0.1	0.096295025728988	0.15405405405405406	0.14834639098790045	1.729005054648642
1.4604172620748785	0.1	0.09626929674099487	0.15405405405405406	0.14830675443882993	1.729005054648642
1.4704201200342957	0.1	0.09624356775300172	0.15405405405405406	0.1482671178897594	1.729005054648642
1.4804229779937126	0.1	0.09621783876500858	0.15405405405405406	0.14822748134068892	1.729005054648642
1.4904258359531295	0.1	0.09619210977701544	0.15591397849462366	0.14997694535126063	1.729005054648642
1.5004286939125466	0.1	0.0961663807890223	0.15591397849462366	0.14993683026245413	1.729005054648642
1.5104315518719635	0.1	0.09614065180102917	0.15591397849462366	0.1498967151736476	1.729005054648642
1.5204344098313805	0.1	0.09611492281303602	0.15591397849462366	0.14985660008484109	1.729005054648642
1.5304372677907974	0.1	0.09608919382504288	0.15591397849462366	0.14981648499603462	1.729005054648642
