time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.5	0.4	0.0	0.0	3.825170032580812
0.010002857959416977	0.5	0.4	0.21706329564091287	0.17365063651273033	3.825170032580812
0.020005715918833954	0.5	0.4	0.21797834019464932	0.17438267215571945	3.825170032580812
0.03000857387825093	0.5	0.4	0.21693115930297552	0.17354492744238045	3.825170032580812
0.04001143183766791	0.5	0.4	0.21732682947801948	0.1738614635824156	3.825170032580812
0.05001428979708489	0.5	0.4	0.21576386774378095	0.17261109419502474	3.825170032580812
0.06001714775650186	0.5	0.4	0.21796691459728354	0.17437353167782682	3.825170032580812
0.07002000571591883	0.5	0.4	0.2175617887001849	0.1740494309601479	3.825170032580812
0.08002286367533581	0.5	0.4	0.21920211300077896	0.17536169040062316	3.825170032580812
0.0900257216347528	0.5	0.4	0.21921896933582546	0.17537517546866038	3.825170032580812
0.10002857959416978	0.5	0.4	0.22141781748033332	0.17713425398426666	3.825170032580812
0.11003143755358674	0.5	0.4	0.2201012830386993	0.17608102643095944	3.825170032580812
0.12003429551300372	0.5	0.4	0.220083726104796	0.1760669808838368	3.825170032580812
0.1300371534724207	0.5	0.4	0.21956539482979753	0.17565231586383803	1.272104409575131
0.14004001143183767	0.5	0.4	0.2202738049349562	0.17621904394796503	1.272104409575131
0.15004286939125466	0.5	0.4	0.21962413146605467	0.17569930517284374	1.272104409575131
0.16004572735067163	0.5	0.4	0.21896486237632418	0.1751718899010593	1.272104409575131
0.1700485853100886	0.5	0.4	0.21837823394869738	0.17470258715895792	1.272104409575131
0.1800514432695056	0.5	0.4	0.22089723659845567	0.17671778927876458	1.272104409575131
0.19005430122892256	0.5	0.4	0.2213276337989635	0.17706210703917083	1.272104409575131
0.20005715918833955	0.5	0.4	0.2215107093390159	0.1772085674712127	1.272104409575131
0.21006001714775652	0.5	0.4	0.2236664278310815	0.1789331422648652	1.272104409575131
0.22006287510717348	0.5	0.4	0.223813646792211	0.17905091743376883	1.272104409575131
0.23006573306659048	0.5	0.4	0.22556846299181757	0.18045477039345406	1.272104409575131
0.24006859102600744	0.5	0.4	0.2263298892161779	0.18106391137294234	1.272104409575131
0.25007144898542444	0.5	0.4	0.22575976610716023	0.18060781288572816	1.272104409575131
0.2600743069448414	0.5	0.4	0.2239883934546175	0.17919071476369397	1.272104409575131
0.27007716490425837	0.5	0.4	0.2237504150718816	0.1790003320575053	1.272104409575131
0.28008002286367534	0.5	0.4	0.22577669253714186	0.18062135402971352	1.272104409575131
0.2900828808230923	0.5	0.4	0.22572801843566723	0.18058241474853381	1.272104409575131
0.3000857387825093	0.5	0.4	0.22649627845329526	0.18119702276263622	1.272104409575131
0.3100885967419263	0.5	0.4	0.22883438182142266	0.18306750545713807	1.272104409575131
0.32009145470134326	0.5	0.4	0.2286396871563009	0.18291174972504073	1.272104409575131
0.3300943126607602	0.5	0.4	0.22824602679961198	0.18259682143968953	1.272104409575131
0.3400971706201772	0.5	0.4	0.22828409106319306	0.18262727285055447	1.272104409575131
0.3501000285795942	0.5	0.4	0.22833778513625677	0.18267022810900543	1.272104409575131
