scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	20.66	0.4722325432982012	0.2197283693601581	0.0	0.0048901638711631315	NA	0.2131481688639336	0.0	NA
T1	33.62	30.89	0.45062459642098845	0.22869800812097854	0.45062459642098845	-0.10444403291914442	0.24996865819390926	0.10722301807985053	0.0	0.0
T2	33.1	30.75	0.37982901595766466	0.18945718198740433	0.37982901595766466	-0.1528569014861224	-0.4451091545529489	-0.3313010181569796	0.0	0.0
T4	25.8	20.48	0.37772864622791463	0.18923730341978284	0.37772864622791463	-0.3326049452903321	-0.22953763252321768	-1.048942455328574	0.0	0.0
T5	24.92	19.44	0.41820949957264975	0.2508629345172376	0.41820949957264975	-0.2878303486667946	-0.40852190698133717	-0.31591613562837423	0.0	0.0
T6	23.65	11.86	0.35307997667980834	0.23989758862866306	0.35307997667980834	-0.08896912379456673	-0.5477355000808468	-0.1392232030864867	0.0	0.0
T7	22.56	19.92	0.4700544438120494	0.20517297462833428	0.4700544438120494	-0.2585112252250198	-1.4623327479076864	-1.4486989342957235	0.0	0.0
T10	20.96	16.12	0.39269509818620996	0.09050389615165488	0.39269509818620996	-1.303775296894456	-1.1142766440474503	-0.9738659822980819	0.0	0.0
T11	20.75	18.93	0.43922729319559084	0.22619921314763097	0.43922729319559084	-1.371423523098515	-1.3836984353763033	-1.2616554069001595	0.0	0.0
T12	20.74	18.49	0.4360607181002078	0.23372728603119128	0.4360607181002078	-1.0481823155030041	-0.8527570051356038	-0.7193869522301312	0.0	0.0
T13	20.64	14.69	0.43595297468082733	0.14814775376506867	0.43595297468082733	-1.0068272199343706	-1.3096988552634585	-1.4758433591092408	0.0	0.0
T14	20.49	15.39	0.3914378001904047	0.20729232975324913	0.3914378001904047	-1.37926743003962	-1.821171839817042	-1.4654694816831157	0.0	0.0
T15	20.41	17.13	0.2813455691794512	0.2316034093162006	0.2813455691794512	-1.8062010867178737	-1.6437455087769137	-1.664144866980383	0.0	0.0
T16	19.54	0.0	0.13993041339593998	0.25102674772650124	0.3323021299022612	-1.7099433080018782	-1.9509006345816158	-1.334096093493243	1.0	0.0
T17	19.37	18.64	0.4700683993775255	0.18920063782935306	0.4700683993775255	-1.5511154104227607	-1.3268048801284162	-1.3894995042271796	0.0	0.0
T18	19.25	8.23	0.40271024499055863	0.1686513499865101	0.40271024499055863	-1.3725471642839204	-2.0399342274294945	-1.454222280022614	0.0	0.0
T19	19.13	18.54	0.39217821164106803	0.1954004223573779	0.39217821164106803	-1.4157953334531992	-1.1857048819069775	-1.2693525431803947	0.0	0.0
T20	18.9	17.11	0.41808193569830565	0.16977325850589653	0.41808193569830565	-0.9441202492826763	-0.3256844187928515	-0.6328879447227143	0.0	0.0
