cont_trait_0,cat_trait_0,mean,lwr,upr
-2.296965420632147,0.0,0.1748922098058326,0.02990041914675386,0.3046830975693795
-2.296965420632147,1.0,0.18929641461878122,0.012944885850319079,0.38125829765155106
-2.242676646142477,0.0,0.1772798726592865,0.045398967033858595,0.3156774611046874
-2.242676646142477,1.0,0.18989649253142307,0.015750922719612682,0.38847837430266896
-2.188387871652808,0.0,0.17979211011213178,0.04752805331092697,0.3162468271240155
-2.188387871652808,1.0,0.19046706651293926,0.016257244714977814,0.3928117023913609
-2.134099097163138,0.0,0.18243427334365658,0.05321766042589931,0.31989619436895805
-2.134099097163138,1.0,0.1910005652309464,0.014158355003195918,0.38816904075014363
-2.0798103226734685,0.0,0.1852116726085581,0.05595127839166318,0.32136316081011446
-2.0798103226734685,1.0,0.191489618564094,0.030757006130287465,0.404459680857827
-2.0255215481837987,0.0,0.18812948825653042,0.057561497848061235,0.3224916373269931
-2.0255215481837987,1.0,0.19192665741206943,0.02277083019096841,0.38960725412188324
-1.9712327736941289,0.0,0.19119219510501836,0.05497097981681741,0.31815328807955473
-1.9712327736941289,1.0,0.19230381256288706,0.023242856718770542,0.380494857738226
-1.9169439992044595,0.0,0.194402585081272,0.05864974743123822,0.31928506967594705
-1.9169439992044595,1.0,0.19261345505133512,0.019789001478314625,0.3722980030471334
-1.8626552247147896,0.0,0.19776102197127585,0.057065293717473535,0.31837089211892355
-1.8626552247147896,1.0,0.19284927838476215,0.024136176894101503,0.3691769283434702
-1.80836645022512,0.0,0.2012653404515094,0.06277935151587857,0.3240975226942751
-1.80836645022512,1.0,0.19300610843375515,0.02178152786638726,0.3625177657152974
-1.7540776757354504,0.0,0.20491112323755314,0.06621089192654317,0.32639594226727353
-1.7540776757354504,1.0,0.1930769144552011,0.021982233604235586,0.36016512173806503
-1.6997889012457807,0.0,0.20869195032673482,0.06647147432429862,0.3315945451589532
-1.6997889012457807,1.0,0.1930507827503114,0.04165492411153136,0.37115079074442037
-1.645500126756111,0.0,0.21259974262417605,0.07257257385188759,0.3356456500619736
-1.645500126756111,1.0,0.19291510197772274,0.04830520269890736,0.37323557469066
-1.5912113522664413,0.0,0.21662552435724475,0.07488471952061422,0.33938906222146364
-1.5912113522664413,1.0,0.19265938471408353,0.043144076240875504,0.36503990159531113
-1.5369225777767717,0.0,0.22076024410387793,0.07255374014431762,0.3424292552776069
-1.5369225777767717,1.0,0.19227717471161773,0.05048073284540104,0.36782686519501384
-1.482633803287102,0.0,0.22499483270893947,0.07575963619344442,0.34625800334741913
-1.482633803287102,1.0,0.1917650398720688,0.05103011456162639,0.35962153648024914
-1.4283450287974322,0.0,0.22931931929930616,0.07910818054459363,0.35268820659873895
-1.4283450287974322,1.0,0.19111989392158812,0.0473361420905905,0.34997339466629984
-1.3740562543077628,0.0,0.2337214693328818,0.07684486093557913,0.3594342835585597
-1.3740562543077628,1.0,0.19033616756410254,0.04866302864754955,0.3489543678624218
-1.3197674798180932,0.0,0.2381857173087839,0.08106215004529405,0.3663074904728169
-1.3197674798180932,1.0,0.18940383690135854,0.053371977524667456,0.3478187717510689
-1.265478705328423,0.0,0.24269353859229925,0.08207008097252778,0.37275674451671226
-1.265478705328423,1.0,0.18830726917675905,0.050903379434205365,0.3375709915003944
-1.2111899308387537,0.0,0.24722531713013396,0.09093462046951645,0.3841408843859693
-1.2111899308387537,1.0,0.18702504603151798,0.046431379778911486,0.32355898989643306
-1.156901156349084,0.0,0.25176175628721265,0.09928899833324373,0.39724857262620733
-1.156901156349084,1.0,0.18553192644305116,0.05246872136268022,0.32512143365157853
-1.1026123818594145,0.0,0.2562835780945476,0.10253238969019449,0.403499812302544
-1.1026123818594145,1.0,0.18380251280421153,0.06633591412852526,0.3323933460584292
-1.0483236073697448,0.0,0.2607724766881886,0.10981077092308439,0.41063326091992836
-1.0483236073697448,1.0,0.18181501895441016,0.05650823382560308,0.3149270369376402
-0.9940348328800753,0.0,0.2652147620481925,0.1167731128827018,0.41945806533327074
-0.9940348328800753,1.0,0.17955516752179831,0.061819291403251674,0.3116131390555727
-0.9397460583904055,0.0,0.2696029341737774,0.12223761900337747,0.42532999361150925
-0.9397460583904055,1.0,0.17701981323922603,0.06102038809645899,0.3036559472565877
-0.8854572839007359,0.0,0.27393476650310183,0.11752050336085446,0.4195733180208552
-0.8854572839007359,1.0,0.17421779672383775,0.0662496424131939,0.2996310152096127
-0.8311685094110661,0.0,0.27821102690481725,0.12395070021750537,0.42637780350838733
-0.8311685094110661,1.0,0.1711673613465319,0.0638779200860481,0.2907367324232408
-0.7768797349213964,0.0,0.282430834885895,0.12878569339378915,0.433039750129172
-0.7768797349213964,1.0,0.16789194324536433,0.06425079033281067,0.28286008150692576
-0.7225909604317269,0.0,0.2865856222701124,0.13058677745373878,0.4324829288162002
-0.7225909604317269,1.0,0.16441596955068338,0.06659354193565394,0.2767461234222082
-0.6683021859420571,0.0,0.29065359391590806,0.13278251752427325,0.4330027794621498
-0.6683021859420571,1.0,0.16076535036822043,0.07338512463193192,0.27607935779977677
-0.6140134114523876,0.0,0.29459938834655836,0.1332078277227508,0.43762830199749303
-0.6140134114523876,1.0,0.15697249592912532,0.06153723856330054,0.25757843786054585
-0.5597246369627179,0.0,0.2983790553929734,0.135522944254743,0.4401556824768036
-0.5597246369627179,1.0,0.15307790825726836,0.060220332929778075,0.2530487972405954
-0.5054358624730481,0.0,0.3019419799856161,0.14326730449318312,0.4470148782141708
-0.5054358624730481,1.0,0.1491259761117985,0.06886560035793803,0.25455182909160784
-0.45114708798337866,0.0,0.30522831259248295,0.15395199787947736,0.4573572772689735
-0.45114708798337866,1.0,0.1451608288353794,0.06474137657205549,0.24388229621956328
-0.3968583134937088,0.0,0.3081724802097874,0.1502324122830559,0.4519436023951229
-0.3968583134937088,1.0,0.1412266130842633,0.06516022921797238,0.23924560803255673
-0.3425695390040393,0.0,0.3107132777372725,0.15192652306539178,0.45531281071544316
-0.3425695390040393,1.0,0.13736856805537237,0.05726526843635616,0.22656862912468992
-0.28828076451436957,0.0,0.31279931285985874,0.15463742525249863,0.4534849618466701
-0.28828076451436957,1.0,0.13363450022414608,0.05701624782412885,0.22234393947142841
-0.23399199002469975,0.0,0.3143895928674163,0.16516603833063678,0.45764812751042205
-0.23399199002469975,1.0,0.13007462952266374,0.05117636443385654,0.21434358592476102
-0.17970321553503024,0.0,0.3154579291096872,0.16639256118860532,0.4589186856284485
-0.17970321553503024,1.0,0.12673226049425554,0.0505695639778181,0.21044015235788577
-0.1254144410453605,0.0,0.31599879998330516,0.18056306700301233,0.4691107883211833
-0.1254144410453605,1.0,0.12363680224273359,0.05238692396117902,0.21103659470315647
-0.071125666555691,0.0,0.31603087512509836,0.18024907853043529,0.46421828140100935
-0.071125666555691,1.0,0.12080576180493272,0.04998803170960705,0.20682226679236296
-0.016836892066021236,0.0,0.3156031097558696,0.1793021986465698,0.4690488671103879
-0.016836892066021236,1.0,0.11824628742241576,0.04850259476288404,0.20492990765858024
0.03745188242364855,0.0,0.31480355380891734,0.1707804105849282,0.45887812217179197
0.03745188242364855,1.0,0.11595656812550893,0.0450419295637764,0.2006073456511633
0.09174065691331805,0.0,0.3137550163268347,0.17189027587484,0.4681141663554606
0.09174065691331805,1.0,0.11393365123948639,0.04024001516639314,0.19323683660259572
0.14602943140298782,0.0,0.31258291947387123,0.15075499394888206,0.45897324539219464
0.14602943140298782,1.0,0.11218397031537544,0.03241670190143901,0.18624396264319754
0.2003182058926573,0.0,0.31138876213615263,0.14910943649228112,0.4718040892429644
0.2003182058926573,1.0,0.1107251196853017,0.03341710013408648,0.18797536581826646
0.2546069803823271,0.0,0.3102341223889895,0.1494708180252266,0.4789179277069357
0.2546069803823271,1.0,0.10957826005430889,0.03359234541465099,0.1877546419553904
0.3088957548719966,0.0,0.30915006744611995,0.16421330425012054,0.49999594534263875
0.3088957548719966,1.0,0.10875783476580496,0.032366773834832795,0.18868577914761525
0.3631845293616667,0.0,0.3081601866816213,0.15189456266121026,0.49164898114428535
0.3631845293616667,1.0,0.10826629962127945,0.03115431635517651,0.19194284349028698
0.4174733038513361,0.0,0.307273234863842,0.13358374730675276,0.4845919091975883
0.4174733038513361,1.0,0.10809767528250445,0.02500853305603274,0.18907773038741826
