it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T4_TS	T5_TS	T7_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T15_TS	T16_TS	T17_TS	T18_TS	T19_TS	T22_TS	T23_TS	T24_TS	T25_TS	T27_TS	T29_TS	T32_TS	T33_TS	T34_TS	T36_TS	T38_TS	T39_TS	T40_TS	T41_TS	T42_TS	T44_TS	T45_TS	T46_TS	T47_TS	T48_TS	T49_TS	T50_TS	T51_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T61_TS	T62_TS	T66_TS	T67_TS	T68_TS	T70_TS	T72_TS	T74_TS	T75_TS	T77_TS	T78_TS	T79_TS	T80_TS	T81_TS	T82_TS	T83_TS	T85_TS	T87_TS	T88_TS	T89_TS	T90_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T99_TS	T101_TS	T103_TS	T104_TS	T105_TS	T107_TS	T108_TS	T109_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T117_TS	T122_TS	T123_TS	T124_TS	T126_TS	T127_TS	T128_TS	T130_TS	T131_TS	T132_TS	T133_TS	T135_TS	T136_TS	T137_TS	T138_TS	T140_TS	T141_TS	T142_TS	T143_TS	T144_TS	T145_TS	T146_TS	T148_TS	T149_TS	T151_TS	T152_TS	T154_TS	T155_TS	T156_TS	T157_TS	T158_TS	T159_TS	T160_TS	T162_TS	T163_TS	T164_TS	T165_TS	T167_TS	T169_TS	T170_TS	T172_TS	T173_TS	T175_TS	T179_TS	T180_TS	T188_TS	T191_TS	T193_TS	T194_TS	T195_TS	T196_TS	T198_TS	T199_TS	T201_TS	T202_TS	T203_TS	T205_TS	T0_TE	T1_TE	T4_TE	T5_TE	T7_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T15_TE	T16_TE	T17_TE	T18_TE	T19_TE	T22_TE	T23_TE	T24_TE	T25_TE	T27_TE	T29_TE	T32_TE	T33_TE	T34_TE	T36_TE	T38_TE	T39_TE	T40_TE	T41_TE	T42_TE	T44_TE	T45_TE	T46_TE	T47_TE	T48_TE	T49_TE	T50_TE	T51_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T61_TE	T62_TE	T66_TE	T67_TE	T68_TE	T70_TE	T72_TE	T74_TE	T75_TE	T77_TE	T78_TE	T79_TE	T80_TE	T81_TE	T82_TE	T83_TE	T85_TE	T87_TE	T88_TE	T89_TE	T90_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T99_TE	T101_TE	T103_TE	T104_TE	T105_TE	T107_TE	T108_TE	T109_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T117_TE	T122_TE	T123_TE	T124_TE	T126_TE	T127_TE	T128_TE	T130_TE	T131_TE	T132_TE	T133_TE	T135_TE	T136_TE	T137_TE	T138_TE	T140_TE	T141_TE	T142_TE	T143_TE	T144_TE	T145_TE	T146_TE	T148_TE	T149_TE	T151_TE	T152_TE	T154_TE	T155_TE	T156_TE	T157_TE	T158_TE	T159_TE	T160_TE	T162_TE	T163_TE	T164_TE	T165_TE	T167_TE	T169_TE	T170_TE	T172_TE	T173_TE	T175_TE	T179_TE	T180_TE	T188_TE	T191_TE	T193_TE	T194_TE	T195_TE	T196_TE	T198_TE	T199_TE	T201_TE	T202_TE	T203_TE	T205_TE
2500000	-3590.39839078922	-44.7232490839047	-2845.39187557206	-700.283266133251	2.0691975150603	0.591392114524269	2.87749178804618	2.2943062068145	2.37192112147937	2.1039556266769	1.42497239589447	4.88283411260829	1.22010748566947	1.86397841014924	1.96344390712874	1.18173770574181	2.89372410501305	0.703450270702297	1.34818083955669	0.674519946873801	2	3	3.64983698670876	35.4079068248069	0	736.030835765599	35.4079068248069	32.4710845574955	26.5154836809927	28.9682142918902	27.1454141801132	26.3021523312855	26.3170258807163	27.3016239801245	28.0542118792544	25.3295233607487	27.4757812283659	25.8633026796718	25.0610692091138	18.7060841692363	26.7432536801482	25.4727098785258	26.4527264286756	20.4619833270788	26.0072093725296	23.9340369017203	26.1645862549022	22.1014148779788	10.4670745529254	24.0020126361584	23.7310284038752	22.2535270330085	23.804840343196	24.7663047197892	24.2427600598601	24.0134754302155	23.8827553577751	23.0847153734741	22.4228055991311	23.3986903079365	22.7481733282191	24.3967213978386	22.6525622036439	20.5466214007269	22.7754285395574	22.1938660101799	21.3166138013599	22.7300000062522	22.7056737596307	23.1074196343805	22.1009485274781	23.3666839450357	22.0179708836422	23.7176040998599	22.1177569545709	22.2350898682322	21.5601142113545	21.2783623145096	21.0958134239476	20.3183898995115	20.8177502824832	20.7075112695553	21.3732465444149	20.6265775685231	20.1772936545956	20.5452375933185	21.1664608983925	22.627115276177	14.5142134017783	20.1150810858895	19.9645980331012	20.3216361192884	17.272208628957	20.2971217513587	20.3771707243366	20.0994117170722	20.354298702262	20.1343853401268	18.4907775766949	19.5248054089794	19.6964905250283	18.9568805585397	19.6292069079566	19.6007630944421	19.5348515121188	19.4328747815203	19.6950531345122	18.5362609783934	19.2638622983668	19.5642311588143	19.4185772605737	18.8315464063743	17.7812833283275	18.2910495024199	18.3424218745595	18.3713288963234	16.9401449842129	18.3653192732416	17.627718115647	19.3975142505344	17.5244679905474	16.9415147474227	17.2152969509815	17.8883425828083	15.3350055660494	13.793264137695	14.0364001269608	16.7742687069592	15.7424421073486	15.8930332220164	14.8144463330932	16.4042683261282	13.7538080262254	16.3440120071759	15.4856141642747	14.5633641354295	13.8289571253011	15.9854211261561	15.2714898254746	14.9000432100803	14.0812830312523	15.8896200125269	14.8932563061447	12.8763020061064	14.3756087749442	13.1508855580871	14.9344517413589	14.6354824903371	14.2677127781318	14.2388981392888	14.1276119188738	14.3040396566088	14.1555831218745	14.8381200284177	14.7119591517137	13.2825573770472	13.8095467893502	10.665005022431	9.95463928567847	10.6988847353412	10.2229682424465	10.0231992612042	10.0008043869337	9.48256971454611	9.27080341733771	8.61440860953691	6.24630032870616	4.80723660227318	5.1992802370435	13.8989851294196	23.504628354497	16.6700203710658	25.526151854339	26.451435414772	20.5552312520935	15.5581157161332	11.1999952685644	5.86492315700484	17.5999567668546	25.7419563637648	13.8183339645017	10.7719442239747	16.485633941397	21.7868773587159	10.6400082108722	8.63325521906078	15.9024599627514	19.6453207915476	22.7431100989287	16.5181685141401	16.7613301567836	10.0251537031714	19.810601761869	12.6125729779015	22.2489656291675	16.0317507821138	16.8664720440873	16.7946841488662	12.3470896867922	13.2785412487757	12.3504652868414	13.9995839085494	21.0860635986082	15.4458762787085	12.0813462722011	9.50369763713624	20.3646254733192	15.6840375360605	16.3268457736533	16.6891463002499	21.6392447868033	16.8736208358504	15.8960309943847	15.5984400050449	16.5215155495942	21.4924915118762	15.8252200763833	14.33276070048	20.9816595459211	15.7432612793613	20.021296704535	18.5906991780814	17.0875269803982	12.3012867120797	16.4482993586179	18.7417368586494	20.0213395945804	7.4258317413048	18.3507540613619	13.7379629426071	16.4676767722759	14.4626721904987	10.2609634529194	15.1347139946275	0	14.4780831016629	14.8638645043175	6.63832416365623	14.3979661298147	17.3810697799694	12.8075708248377	15.7093108430431	12.3142119087451	12.7904824552846	13.788123009091	13.1754638997667	18.2170165116051	13.6571083666683	13.5781206959081	19.2322092431809	14.3601316642632	16.1479969359834	11.0705943062503	9.43043798972521	14.4362993635502	11.5411380785685	16.9982510002083	16.1201984724989	6.9334594925806	16.7470897739962	16.3893342220721	12.8416708975374	15.2071604958486	15.2121230829505	13.3650834955995	15.0692984935027	14.2873593784913	13.0958515310534	13.5066110550907	11.9673662480532	15.2503067519542	15.0472538474712	14.7465329531915	14.5648321803631	11.8571124976282	12.5801258986206	10.4372619525696	14.6918312149753	8.28677061786881	13.3345848499414	11.5663986477907	14.651113844827	13.3328936522281	11.3640604067962	12.5072337931896	12.7277829392428	12.0354844408979	12.5903008807943	11.1831913887093	4.62876886395493	13.7396495302947	12.2326379222866	13.1456809220747	8.30417382471057	13.4974301218787	13.7248574313729	4.53040533201736	10.5238054564808	12.425542194668	10.7829409479703	8.71207224826267	9.11795274263083	9.15717395108718	9.18784198989146	8.87441024276379	6.07767868635484	8.40443304031603	2.63474835230553	6.27080240394245	5.50326094773033	4.42014105129611	4.12629645371762
2580000	-3609.58418189271	-45.0487947925945	-2852.03339755769	-712.501989542423	3.80192099401847	0.638347644663736	2.7991880397017	2.46685494016163	2.1937631756306	2.36457404512249	1.52665569963083	5.50258899837212	1.23798860511451	1.3704227048692	0.328979694686477	1.50576042240632	2.03011669817036	0.326220690903194	1.33012496859663	0.771496058581699	3	2	2.14923376616633	35.0222324592171	0	750.881596281202	35.0222324592171	32.5485756113598	26.640545929374	28.8426898932085	27.4279999196878	26.6064364799585	26.3902970139273	27.1156027796311	26.9990452717062	24.2922457174418	27.6873847558801	27.065785302014	25.4150491852737	18.8551830289114	26.1878887282691	24.9385758326031	26.8935204572088	18.2665758820088	28.491221367212	22.8585630048399	25.6061691277822	22.0532924273195	10.6440938879	23.3112999157378	23.5408677835095	22.439966989144	22.7566672107366	24.2813531150275	22.8177811151271	22.6653624121361	23.782367464159	24.1961759072094	22.6466798918831	23.1349261552467	22.7238766848894	24.1048474936463	21.9425215744689	20.5266744958357	22.7822096283765	25.6074718831391	21.7676908896689	22.0419995535256	22.0284705579059	21.7545727848059	24.158545429759	22.5697586488178	21.7863120706462	21.8632173517541	22.3282257692154	21.4242846596773	21.7903929345795	21.9202885226419	21.2412742356958	20.3035276301956	20.3147095955239	21.7127165480758	21.8031107135029	20.7933630405009	20.5585762050962	20.4630609326026	20.7651393389126	20.6386222715416	14.6718184687938	20.309418041505	20.652987849147	19.8423382253295	17.4674355777562	20.4916914077339	20.251612731386	20.00154580568	18.9632968119402	19.7758828200419	18.4035674464472	19.7010754227808	20.4878657868973	18.4905871046305	20.1406668829256	19.6212724490272	19.0993144066373	19.847126721606	20.0139444939275	23.8410804176396	18.5967325376893	19.4770988857278	19.9245114199458	20.0946485339541	18.2533254425719	18.0650047436981	18.0020427353148	15.4661350894075	16.9560433647688	17.5806376385042	17.6929453285148	17.7690801529861	17.3625414298744	16.674750977812	16.3133021032042	17.4393240076601	15.8853237982537	14.8141858461724	13.401663613291	17.4144636433236	15.5701208946915	15.8980997630162	15.1958286599302	16.8688917928974	14.1024090026412	16.2498017518455	15.3135124488264	14.9153851349983	13.7145345777651	15.9076656127021	14.9307225002132	15.3811009404693	15.3822682761828	14.9058622212689	14.9306284484282	12.3653961622668	14.2451833053236	13.1430989071527	12.523248455053	16.4026536514681	14.5398361509482	13.9905058663108	14.065598807253	14.1623033141301	14.3843844776885	14.4837331149646	14.6453829462687	13.30654967085	13.5101393089104	10.76818147283	12.3915824938562	10.844529250496	9.5905976093322	10.2153208791031	10.2268599662011	9.37702090876103	9.26768770225575	8.30739523511976	5.82840666306579	5.0795801254419	5.44334651444986	15.0377852482156	26.1483421280163	20.6551461703976	24.8192667963064	25.2732233888246	20.5889574922801	16.0232909377505	11.9602568724473	5.77354572803825	17.6531688092125	24.2175228204876	13.8454556585748	10.9235572021201	18.3935093363085	21.710221993055	10.0699203078272	7.79211321567	16.5043575032636	19.7389342295625	22.6826549982484	18.8461738057542	16.2219967796358	9.66036516142008	19.5495377231766	12.4716401928868	22.1110373097252	16.2741088394927	15.0400606642352	15.2098434053739	12.0393467532636	13.6346842899196	11.8661643990607	14.0041876218917	21.4764175449336	15.7616644479249	10.3573460377371	12.8548811476589	20.3955995050948	14.1208435922902	15.155059908591	15.4896727354799	21.9375144989888	16.4546919302759	14.76261998599	16.3935182149427	15.2205576282636	21.6364205074061	16.295949191448	14.6775747450135	21.1252062354914	17.3088306488049	18.7917441376789	18.5739195311147	15.5308860518129	12.2472849577748	16.4725845873529	19.524353284867	19.9360452114288	12.3623764213007	17.5785462219669	14.166301952412	16.0822984070435	14.1771216987021	9.41298392110622	15.1834113623099	0	13.2895889327673	13.2774953740872	6.40653952783023	14.7478911041313	15.2448065694006	13.0218843311341	14.6478527706216	12.2643703434941	12.9886496506816	10.4178913354458	12.7148999089086	18.4022215058143	13.2290797239623	12.6453547801335	18.9965035245522	14.2902478321077	16.3794980486698	11.9725545002301	8.68893906331434	14.7940649727461	12.7304626487821	17.1924662451999	16.2398615865493	6.93074924275602	16.6761616107616	16.2883667634811	12.6740072187485	15.0744209203858	15.2481375784483	12.8708731038024	14.4075566768292	13.855220325313	10.7320145376474	6.86568496546161	12.347567347485	13.8101419065994	15.1277918146158	14.4715519058379	14.1169335730596	10.0037696114865	12.2785007968881	10.5573040668137	14.7607331107789	9.83549941503041	13.5435991799459	9.64092345723964	14.2230065240973	13.5832246992053	11.289183836704	13.4899684359604	14.5996977837619	12.2468779633293	12.8163141934265	11.2159972427495	4.83706564695821	12.8095686693561	12.181330689411	13.8242367079816	7.79122775043154	13.4434888943362	13.5638411179098	1.52929852976096	10.0084056862891	12.4927760595383	11.8013881941917	8.72111293396534	8.51170534658663	9.16826775642428	9.25923382993228	9.61671554828015	5.97406767156689	8.74044277019662	3.43528059254505	6.46787543348245	5.639659749167	3.81520958242435	2.88822505073653
2650000	-3570.25518280329	-43.8944761193961	-2826.809564002	-699.551142681894	2.45719217344145	0.834303861608926	2.85247916908378	2.19552784509596	2.18968287061401	2.04291167697188	1.36768551525431	3.40993215007597	1.11516633049804	0.312848269986936	0.463223413264655	0.396350840869893	2.00804746742056	0.316731929561992	1.13471817150659	0.975052848323697	2	3	0.905826354326672	35.1466908428062	0	727.45430574687	35.1466908428062	32.0070064779556	28.2083447126936	29.2253185649339	27.21453879342	22.8220864819504	26.7006495041487	26.5635768894922	27.5859235835815	24.6862570648423	26.4021208891253	26.4349570174977	25.167255040388	18.8241200787412	25.3590584859947	25.0719037039704	25.8817350729674	19.2924889511402	25.4047029502089	22.9819456371968	23.6052628462824	22.3644442698893	10.2468071812533	23.4697989688922	23.4155447932604	22.498888592047	22.6483936478976	23.2803307249997	24.0374405340117	23.7066860297073	22.9298648755621	24.0591420016095	22.4797118827204	26.1308625409327	22.5918348645154	22.3703824648768	23.0204095818583	22.1641710106488	22.0962443993829	23.622366019203	21.2270456022759	22.2503341662717	22.0070862886607	25.2987184277186	22.0422888477003	21.6881265976092	22.0505985530264	21.5403188738848	21.966211212297	21.3669050613046	21.4771723858199	21.2207850575671	21.0786083853767	19.3399868694565	20.3214158948732	21.1460416776676	21.6902824640412	20.6983266463966	20.3575120887695	20.7012183780831	20.5285764258012	21.5362441900454	14.5046898337076	20.7621296949132	20.018416108688	20.0494266904738	17.6276470448951	21.8418702797367	20.3969788173231	19.7824668437419	18.9906647233817	19.7236452005232	18.8234059698505	19.606011913528	19.6839881688855	16.0592897683638	19.7654445484151	19.9721645423146	19.152165844481	19.4971493861436	20.042412497332	18.6387548248266	18.8752346989671	19.9152337940105	19.1930914452778	18.709802680191	17.961913488341	20.197997630857	18.3999451040933	16.9694564672551	17.2319999850469	17.7979611365897	17.7570458910261	17.9292376835853	17.5646160515429	16.1697429594378	16.4687029866355	17.4296631537319	17.5443649321837	13.7377604780226	13.291021366583	17.1842292996026	15.2919384602086	15.9761511015005	14.9219889353327	17.1938657802519	15.5854926566629	16.2593806830482	18.1799937464705	15.9173202942148	13.6153765536639	17.8039101673814	14.9017066235153	14.9024811162554	13.7685583852645	15.0161724667656	15.0004986501708	12.6079237443262	14.4031725550616	15.8524360072882	16.888604299665	14.6466325040226	14.275697402357	13.9093359598115	13.9758965059956	14.6307752786647	14.4650591357927	13.9211192243535	14.0056577530361	13.9123959107964	13.883308646032	10.6096372595226	9.6092333456101	11.3855827006631	9.76177362047283	9.88747164781221	10.0190861874619	9.88680406320539	9.29470947109393	8.30469756429743	5.84540488475028	5.42482163038432	5.37598303537932	14.4739881739388	27.319572313929	22.7657810283416	26.2710489107369	26.5993897092569	21.4086236945981	15.0455457408627	10.896481041743	5.35226892305989	15.4327163503864	26.378876360269	14.2576725027357	11.3785549692496	18.5784394182833	21.7992627203715	10.4332105031181	7.83737718887838	15.8136231867496	19.4696683188159	22.6455169171955	14.2306114036799	18.2869228284929	9.18311486020508	19.3602283823678	12.6543899193943	21.915894951494	15.5100809078174	18.2054920806963	17.2083484460537	12.2815854746849	13.6142019857343	12.4005032874448	14.0267687283482	21.658547586445	15.9770020571396	12.5507363605191	12.9702359955865	19.8223065040728	14.9261824528004	17.0051938470909	15.4821320047299	21.9496864571234	14.289357454233	15.3943295849881	17.482105411786	17.4991921640485	21.7708314345742	15.3520208449252	14.6636328859685	21.0465963751966	14.8073446149899	20.6716970072233	18.5254630518951	16.8990525892441	12.7038585616866	16.2610536757155	18.3621364451248	19.7904415903841	11.8431251694912	16.9085708659407	13.9522154530085	13.403371535908	14.4561934820069	10.2163528923563	15.4750422109818	0	14.1354224214283	14.8752652639171	6.61583327893966	13.6877911746649	15.1261246048279	12.8709813625204	15.6187151520201	11.9576344834998	12.827876447162	14.3727054983428	13.2159925997956	17.5791920358045	13.4701988200043	13.5352250807218	18.5953927120179	12.3580425045615	14.8488405390883	11.9518712218097	8.22686495398926	15.3058282703312	11.702657590196	17.1307747426566	15.5598568675992	5.9593043908954	16.049263292741	16.1755764297502	12.6883067607488	14.629104050888	15.2008148796298	12.965335926969	15.2019607163057	14.6903190013345	10.7298892654862	13.4291885774302	12.6223708588015	12.7898221338956	15.166289798904	14.6303797015316	14.4753557422323	11.2854748769585	11.7961487623311	10.7264913771224	14.5696504663808	9.24623305565343	13.5950752823603	11.2649909736019	14.8900851682387	13.5903340020748	11.4649528418002	12.9840134685517	14.5306890184546	12.0911571649678	12.4598856372635	10.1547627065495	3.02598873277589	13.8597799735203	12.3832856533012	13.8091097237902	7.9981379609654	13.255866072415	14.0794682056343	4.18669439113671	10.6316155891184	10.8467672729781	11.3465064497967	7.96541735502555	9.0565681373475	9.06943901562825	9.32626951772762	8.71288450366693	6.16691101026392	8.40024578800906	2.73156716950258	6.45687208600468	5.44355900056444	4.43172328288847	4.22580556952115
2730000	-3581.57625177858	-39.1526127608394	-2834.56053707881	-707.863101938928	2.40730304364575	0.701078196009984	2.70136388856163	2.28780612809664	2.02652634269859	1.98561189120675	1.25807546452962	4.44590072275487	1.24255710245464	0.170036443314306	0.64225215474426	0.722396492520861	0.261016229590818	1.63640719635889	1.18778623248639	0.927448132819272	2	2	1.48491038425857	35.1449645811322	0	745.868559902799	35.1449645811322	32.1163996270487	26.107909114115	29.5663316347481	27.2882838075256	25.0341869317571	26.4496211538672	26.6349203440113	27.709926818035	26.3826884071483	27.2219722293973	26.3167107187849	25.935489533822	18.6594344487668	25.1734674482862	24.8971111462643	26.2866276948079	19.9912891115255	25.2076563415944	22.8925254809614	27.5340780845648	22.631073486358	10.1314311759374	23.4488727181527	23.4328067460106	22.3209025450226	24.432712734166	24.0155864488838	23.2813667343674	22.6191340095938	24.6096426918236	26.5197257189458	22.7492480251742	22.588438661279	22.7196039873973	22.4928987271488	22.160680576485	20.6975288878446	23.1946080398612	21.8912564914759	21.0642625586645	22.0354910182932	22.8599397349345	28.4217622886766	25.5416055031615	22.8988446461343	22.0583889747977	21.4601474861358	23.4428472812855	21.3113017454174	25.3455227804511	21.0457567859426	21.1841983355891	19.5846206244728	23.0144275414118	20.6503765395524	22.2469939302871	20.6465007984919	20.1439544924882	21.2176640581642	20.6370847453041	20.7083903444765	14.7987376776106	22.5191226007024	20.388510449446	19.9881058929696	19.3270060995323	20.5408344103095	20.2502241149431	20.1043588232699	19.1897605974828	19.8935227168673	17.9452027260596	20.0092450718532	19.7426475225875	16.0610828833639	19.5712162718308	19.7945005698357	19.1799400687172	19.3713348681044	19.3866230722706	19.1022895555776	18.6771730903802	19.39564608559	18.9228695846099	20.0782560399503	21.6224049364703	17.9568515336868	18.1777147308486	15.7605594515955	17.2088567403006	18.0706906778598	17.6072654521331	17.3570320594008	17.5044592710727	16.1305344772699	17.4904582366652	17.3474858816581	15.093260642711	13.8466122718119	13.2430571878681	17.0539204804747	15.3557223136501	16.2512693616928	15.0659802786581	16.5248825300091	15.9762200408672	16.2800828116502	16.6641783080837	15.1278104585348	13.6386723227113	17.4641413992479	14.9394872035675	14.9262212023212	14.5532331896947	18.0071380601369	15.0050510816352	12.3967419844745	14.1785088819894	13.3547808681904	13.8967085864743	16.0076695729073	14.2149989251999	14.619561730613	14.7932364255512	14.4988715295452	14.5443881748754	14.3646050029303	14.5226423357822	13.290239209811	13.1777252569618	10.483302182816	10.496732873131	10.7201143848248	10.2098795091498	10.0266799162839	10.1040738962705	10.0013906244672	9.70921959728435	9.51217444749323	6.11396962088322	4.93067355253909	4.94760310130274	15.0800246201291	27.5917496201538	22.4847116689021	26.4366077077666	25.7305752884195	20.5355195642743	15.9006025957063	11.1893564431533	5.70257609694143	16.3107887626586	26.0655451943217	13.1236448954608	11.5003126927856	18.4725077148582	21.2073670094999	10.8472758822939	8.28963932816987	15.6823934115796	19.3087309742701	21.9438652940666	16.1421265822312	18.6072851452013	10.0949212849838	19.7557932350861	12.6959172374095	22.1638432286682	15.6823318778479	16.3716294188402	16.213102689902	12.1846193772885	13.1522380013318	12.5235531348236	13.5104584607016	21.6478771463376	15.9434419282113	12.4952571449744	13.1268772935713	20.2325053119274	15.5234534478245	16.6516719764768	16.4028326381019	22.0156426439138	14.5284306634963	15.8300701254765	16.2963586109028	11.99280043771	20.5945985171824	16.3798333421287	12.1121905239079	21.2657591395121	16.4855086270011	20.7654476782458	18.4586782811666	14.0219656683906	12.9227175817089	16.6915978027959	19.178811414363	19.8703044082083	10.9533041466646	17.6092624499103	13.6583336811068	13.849860355088	14.3389114306238	10.0581412489499	15.4252216236903	0	13.8871772438285	14.0958118124716	6.65240417425034	14.3111280208619	17.384803826255	12.880487249757	15.8789149731338	11.8628858656717	12.1252008481033	14.4008131726486	12.9539287570963	17.9983865534436	13.2761470085062	12.8884336676011	19.2591793341742	14.7512141718013	16.0426387040371	10.1450232437301	8.96066238274587	14.7680599199373	12.2249349773025	17.4121309378219	15.7345044452987	6.44160656316267	15.70998859462	15.8427496746925	12.6806389868303	15.312590021967	15.1872563166159	13.438769634775	14.5449043034404	14.9355909038927	12.963052997524	13.5866241318806	12.663608362641	13.2366275126421	14.983609100984	14.6449904199196	14.3842271351526	11.1989835650449	11.9615250916487	10.6748578500677	14.0470404110991	9.62889260915666	13.6082157983361	11.7177392577584	14.882935756867	13.8546426058408	11.4428019311291	13.6982567960886	14.3801308242656	12.33312386992	12.8626664558446	11.021153611843	5.24391914757911	13.2484642513369	12.1448299059316	12.1015787863034	8.28553482086131	13.4582953468809	13.9906980035333	4.90129495955196	10.6485579478929	11.550746605432	12.0032635544407	8.30746859889961	9.24847194397456	8.74476849965226	9.31860742197261	9.6518907120417	6.12391891546903	9.00451518322536	0.957096430451613	6.49930354269817	5.41509283488786	4.62589850770557	3.67842291918185
