time	speciation	extinction	trait_weighted_speciation	trait_weighted_extinction	sampling
0.0	0.1	0.0	0.0	0.0	2.7841136784747436
0.010002857959416977	0.1	0.1	0.1289308176100629	0.1289308176100629	2.7841136784747436
0.020005715918833954	0.1	0.09997427101200686	0.1289308176100629	0.12889764501548054	2.7841136784747436
0.03000857387825093	0.1	0.09994854202401372	0.1277602523659306	0.12769450952594816	2.7841136784747436
0.04001143183766791	0.1	0.09992281303602057	0.1277602523659306	0.1276616381059569	2.7841136784747436
0.05001428979708489	0.1	0.09989708404802744	0.1277602523659306	0.12762876668596565	2.7841136784747436
0.06001714775650186	0.1	0.0998713550600343	0.1277602523659306	0.12759589526597445	2.7841136784747436
0.07002000571591883	0.1	0.09984562607204116	0.12658227848101267	0.12638686844562175	2.7841136784747436
0.08002286367533581	0.1	0.09981989708404804	0.1253968253968254	0.1251709820577745	2.7841136784747436
0.0900257216347528	0.1	0.09979416809605487	0.1253968253968254	0.1251387187236244	2.7841136784747436
0.10002857959416978	0.1	0.09976843910806175	0.125	0.12471054888507718	2.7841136784747436
0.11003143755358674	0.1	0.0997427101200686	0.125	0.12467838765008574	2.7841136784747436
0.12003429551300372	0.1	0.09971698113207547	0.125	0.12464622641509435	2.7841136784747436
0.1300371534724207	0.1	0.09969125214408232	0.125	0.12461406518010287	1.3345037404569373
0.14004001143183767	0.1	0.09966552315608919	0.125	0.12458190394511146	1.3345037404569373
0.15004286939125466	0.1	0.09963979416809607	0.125	0.12454974271012012	1.3345037404569373
0.16004572735067163	0.1	0.0996140651801029	0.1253968253968254	0.12491287538457349	1.3345037404569373
0.1700485853100886	0.1	0.09958833619210979	0.12420382165605096	0.12369251947427644	1.3345037404569373
0.1800514432695056	0.1	0.09956260720411664	0.12420382165605096	0.12366056308791559	1.3345037404569373
0.19005430122892256	0.1	0.0995368782161235	0.12264150943396226	0.12207352988769868	1.3345037404569373
0.20005715918833955	0.1	0.09951114922813036	0.12300319488817892	0.12240189282054374	1.3345037404569373
0.21006001714775652	0.1	0.09948542024013722	0.12420382165605096	0.12356469392883285	1.3345037404569373
0.22006287510717348	0.1	0.09945969125214407	0.12420382165605096	0.12353273754247195	1.3345037404569373
0.23006573306659048	0.1	0.09943396226415094	0.12420382165605096	0.12350078115611109	1.3345037404569373
0.24006859102600744	0.1	0.09940823327615779	0.12420382165605096	0.12346882476975013	1.3345037404569373
0.25007144898542444	0.1	0.09938250428816467	0.12420382165605096	0.12343686838338924	1.3345037404569373
0.2600743069448414	0.1	0.09935677530017153	0.12420382165605096	0.12340491199702835	1.3345037404569373
0.27007716490425837	0.1	0.09933104631217839	0.12420382165605096	0.12337295561066745	1.3345037404569373
0.28008002286367534	0.1	0.09930531732418525	0.12420382165605096	0.12334099922430648	1.3345037404569373
0.2900828808230923	0.1	0.0992795883361921	0.1253968253968254	0.1244934520406218	1.3345037404569373
0.3000857387825093	0.1	0.09925385934819897	0.1253968253968254	0.1244611887064717	1.3345037404569373
0.3100885967419263	0.1	0.09922813036020582	0.1253968253968254	0.1244289253723216	1.3345037404569373
0.32009145470134326	0.1	0.0992024013722127	0.1253968253968254	0.12439666203817146	1.3345037404569373
0.3300943126607602	0.1	0.09917667238421954	0.1253968253968254	0.12436439870402131	1.3345037404569373
0.3400971706201772	0.1	0.09915094339622642	0.12658227848101267	0.12550752328636253	1.3345037404569373
0.3501000285795942	0.1	0.09912521440823328	0.1289308176100629	0.12780294939426304	1.3345037404569373
0.3601028865390112	0.1	0.09909948542024014	0.1289308176100629	0.12776977679968068	1.3345037404569373
0.37010574449842815	0.1	0.099073756432247	0.1289308176100629	0.12773660420509833	1.3345037404569373
0.3801086024578451	0.1	0.09904802744425385	0.1289308176100629	0.127703431610516	1.3345037404569373
0.3901114604172621	0.1	0.09902229845626072	0.12939297124600638	0.12812789416864406	1.3345037404569373
0.4001143183766791	0.1	0.09899656946826757	0.1282051282051282	0.12691867880547122	1.3345037404569373
0.41011717633609607	0.1	0.09897084048027445	0.1282051282051282	0.1268856929234288	1.3345037404569373
0.42012003429551303	0.1	0.09894511149228129	0.1282051282051282	0.12685270704138626	1.3345037404569373
0.43012289225493	0.1	0.09891938250428817	0.1282051282051282	0.12681972115934378	1.3345037404569373
0.44012575021434697	0.1	0.09889365351629502	0.1282051282051282	0.12678673527730128	1.3345037404569373
0.45012860817376393	0.1	0.09886792452830188	0.1282051282051282	0.12675374939525882	1.3345037404569373
0.46013146613318096	0.1	0.09884219554030875	0.1282051282051282	0.12672076351321632	1.3345037404569373
0.4701343240925979	0.1	0.0988164665523156	0.1282051282051282	0.12668777763117386	1.3345037404569373
0.4801371820520149	0.1	0.09879073756432248	0.1282051282051282	0.12665479174913138	1.3345037404569373
0.49014004001143185	0.1	0.09876500857632932	0.1282051282051282	0.12662180586708888	1.3345037404569373
0.5001428979708489	0.1	0.0987392795883362	0.1282051282051282	0.1265888199850464	1.3345037404569373
0.5101457559302658	0.1	0.09871355060034305	0.1282051282051282	0.12655583410300392	1.3345037404569373
0.5201486138896828	0.1	0.09868782161234992	0.1282051282051282	0.12652284822096144	1.3345037404569373
0.5301514718490997	0.1	0.09866209262435677	0.1282051282051282	0.12648986233891896	1.3345037404569373
0.5401543298085167	0.1	0.09863636363636363	0.1282051282051282	0.12645687645687648	1.3345037404569373
0.5501571877679338	0.1	0.0986106346483705	0.1282051282051282	0.126423890574834	1.3345037404569373
0.5601600457273507	0.1	0.09858490566037735	0.12939297124600638	0.1275619386340346	1.3345037404569373
0.5701629036867677	0.1	0.09855917667238423	0.1282051282051282	0.12635791881074904	1.3345037404569373
0.5801657616461846	0.1	0.09853344768439107	0.1282051282051282	0.12632493292870647	1.3345037404569373
0.5901686196056016	0.1	0.09850771869639795	0.1282051282051282	0.12629194704666405	1.3345037404569373
0.6001714775650187	0.1	0.0984819897084048	0.1282051282051282	0.12625896116462154	1.3345037404569373
0.6101743355244356	0.1	0.09845626072041166	0.1282051282051282	0.12622597528257903	1.3345037404569373
0.6201771934838526	0.1	0.09843053173241852	0.1282051282051282	0.12619298940053653	1.3345037404569373
0.6301800514432695	0.1	0.09840480274442538	0.12622950819672132	0.1242158985462419	1.3345037404569373
0.6401829094026865	0.1	0.09837907375643223	0.12622950819672132	0.12418342097123405	1.3345037404569373
0.6501857673621035	0.1	0.0983533447684391	0.12622950819672132	0.1241509433962264	1.3345037404569373
0.6601886253215205	0.1	0.09832761578044598	0.12622950819672132	0.12411846582121874	1.3345037404569373
0.6701914832809375	0.1	0.09830188679245283	0.12622950819672132	0.124085988246211	1.3345037404569373
0.6801943412403544	0.1	0.0982761578044597	0.12622950819672132	0.12405351067120321	1.3345037404569373
0.6901971991997714	0.1	0.09825042881646655	0.12622950819672132	0.12402103309619554	1.3345037404569373
0.7002000571591884	0.1	0.09822469982847341	0.12666666666666668	0.12441795311606625	1.3345037404569373
0.7102029151186053	0.1	0.09819897084048027	0.12666666666666668	0.12438536306460832	1.3345037404569373
0.7202057730780224	0.1	0.09817324185248713	0.12666666666666668	0.12435277301315038	1.3345037404569373
0.7302086310374393	0.1	0.09814751286449398	0.12666666666666668	0.12432018296169237	1.3345037404569373
0.7402114889968563	0.1	0.09812178387650086	0.1291390728476821	0.1267135619597197	1.3345037404569373
0.7502143469562733	0.1	0.09809605488850773	0.1291390728476821	0.12668033578317225	1.3345037404569373
0.7602172049156902	0.1	0.09807032590051458	0.1291390728476821	0.12664710960662484	1.3345037404569373
0.7702200628751072	0.1	0.09804459691252145	0.12866449511400652	0.12614858560405853	1.3345037404569373
0.7802229208345242	0.1	0.0980188679245283	0.12866449511400652	0.12611548153155913	1.3345037404569373
0.7902257787939412	0.1	0.09799313893653516	0.12866449511400652	0.12608237745905987	0.6079641335832277
0.8002286367533582	0.1	0.09796740994854201	0.12866449511400652	0.12604927338656063	0.6079641335832277
0.8102314947127751	0.1	0.0979416809605489	0.12866449511400652	0.12601616931406126	0.6079641335832277
0.8202343526721921	0.1	0.09791595197255573	0.12866449511400652	0.12598306524156191	0.6079641335832277
0.830237210631609	0.1	0.09789022298456261	0.12866449511400652	0.12594996116906265	0.6079641335832277
0.8402400685910261	0.1	0.09786449399656946	0.12987012987012986	0.12709674545009023	0.6079641335832277
0.850242926550443	0.1	0.09783876500857633	0.12866449511400652	0.125883753024064	0.6079641335832277
0.86024578450986	0.1	0.0978130360205832	0.12866449511400652	0.12585064895156467	0.6079641335832277
0.870248642469277	0.1	0.09778730703259005	0.12987012987012986	0.1269965026397273	0.6079641335832277
0.8802515004286939	0.1	0.09776157804459691	0.12866449511400652	0.1257844408065661	0.6079641335832277
0.890254358388111	0.1	0.09773584905660376	0.12866449511400652	0.12575133673406677	0.6079641335832277
0.9002572163475279	0.1	0.09771012006861064	0.12866449511400652	0.12571823266156745	0.6079641335832277
0.9102600743069449	0.1	0.09768439108061748	0.12866449511400652	0.12568512858906813	0.6079641335832277
0.9202629322663619	0.1	0.09765866209262436	0.12987012987012986	0.12682943128912252	0.6079641335832277
0.9302657902257788	0.1	0.09763293310463121	0.12987012987012986	0.1267960170190016	0.6079641335832277
0.9402686481851958	0.1	0.09760720411663809	0.12987012987012986	0.12676260274888065	0.6079641335832277
0.9502715061446128	0.1	0.09758147512864494	0.12987012987012986	0.1267291884787597	0.6079641335832277
0.9602743641040298	0.1	0.09755574614065181	0.12987012987012986	0.12669577420863873	0.6079641335832277
0.9702772220634468	0.1	0.09753001715265867	0.12987012987012986	0.12666235993851777	0.6079641335832277
0.9802800800228637	0.1	0.09750428816466553	0.12987012987012986	0.12662894566839678	0.6079641335832277
0.9902829379822807	0.1	0.09747855917667239	0.12987012987012986	0.12659553139827584	0.6079641335832277
1.0002857959416978	0.1	0.09745283018867924	0.13106796116504854	0.12772943762593883	0.6079641335832277
1.0102886539011147	0.1	0.09742710120068611	0.12987012987012986	0.12652870285803391	0.6079641335832277
1.0202915118605316	0.1	0.09740137221269297	0.12987012987012986	0.12649528858791292	0.6079641335832277
1.0302943698199487	0.1	0.09737564322469983	0.12987012987012986	0.126461874317792	0.6079641335832277
1.0402972277793656	0.1	0.09734991423670669	0.12987012987012986	0.12642846004767105	0.6079641335832277
