sp	hmin	hmax
T0	33.31666635223897	33.31666635223897
T0	32.12731224025748	32.12731224025748
T0	33.7653164007072	33.7653164007072
T0	31.05018153797504	31.05018153797504
T0	28.50460842916266	28.50460842916266
T0	32.56085248236267	32.56085248236267
T0	33.2220461196124	33.2220461196124
T0	29.262380684282498	29.262380684282498
T0	30.102593136871775	30.102593136871775
T0	28.44000682492666	28.44000682492666
T0	33.830397951593355	33.830397951593355
T0	34.39812331187784	34.39812331187784
T0	28.516607736265325	28.516607736265325
T0	30.45116304727277	30.45116304727277
T0	32.76769168907675	32.76769168907675
T0	24.843185600208553	24.843185600208553
T0	25.57030393780311	25.57030393780311
T0	25.38749933968709	25.38749933968709
T0	23.392734148608078	23.392734148608078
T0	25.03034025739372	25.03034025739372
T0	23.14184779826585	23.14184779826585
T0	26.15137582863162	26.15137582863162
T0	26.020966228905934	26.020966228905934
T0	24.489725618186185	24.489725618186185
T0	25.57645260208247	25.57645260208247
T0	25.13721987672691	25.13721987672691
T0	21.525599668240904	21.525599668240904
T0	20.669193711240503	20.669193711240503
T0	21.123630691608213	21.123630691608213
T0	20.800432568459872	20.800432568459872
T0	22.049717590589704	22.049717590589704
T0	20.993809318746813	20.993809318746813
T0	20.536728166720533	20.536728166720533
T0	20.27712915580093	20.27712915580093
T0	19.684422671385825	19.684422671385825
T1	33.9706907888577	33.9706907888577
T2	29.550750935365432	29.550750935365432
T2	29.530486889733	29.530486889733
T2	32.34758077070529	32.34758077070529
T2	28.911597852553598	28.911597852553598
T2	32.649710217705625	32.649710217705625
T2	30.095928457177607	30.095928457177607
T2	28.413792399805203	28.413792399805203
T2	27.486019260056338	27.486019260056338
T2	23.129506326220547	23.129506326220547
T2	27.17702866221014	27.17702866221014
T2	27.119659120269194	27.119659120269194
T2	23.61193939765313	23.61193939765313
T2	26.752167412168934	26.752167412168934
T2	24.369734316320972	24.369734316320972
T2	23.79684486335022	23.79684486335022
T2	26.549508464807854	26.549508464807854
T2	22.62894332284121	22.62894332284121
T2	22.755624282318685	22.755624282318685
T2	20.64343032415311	20.64343032415311
T2	18.74601302303009	18.74601302303009
T2	17.785821133097024	17.785821133097024
T2	16.7501228309597	16.7501228309597
T2	15.566402853627174	15.566402853627174
T2	14.779692322144635	14.779692322144635
T2	15.6648304937896	15.6648304937896
T2	13.63647718351362	13.63647718351362
T2	12.374555673588143	12.374555673588143
T2	10.92011608173256	10.92011608173256
T3	29.67161735608498	29.67161735608498
T4	29.7015864753247	29.7015864753247
T4	26.48278177731831	26.48278177731831
T4	26.312720908028904	26.312720908028904
T4	26.011292645002577	26.011292645002577
T4	28.03057966404485	28.03057966404485
T4	25.329553892623075	25.329553892623075
T4	26.558771766786457	26.558771766786457
T4	21.38691178411028	21.38691178411028
T4	20.940773701436424	20.940773701436424
T4	22.495370748886575	22.495370748886575
T4	21.96875228012142	21.96875228012142
T4	22.670026301421387	22.670026301421387
T4	22.404212144610156	22.404212144610156
T4	22.367198854926237	22.367198854926237
T4	19.68882942616203	19.68882942616203
T4	19.749781845596996	19.749781845596996
T4	18.61410526587724	18.61410526587724
T4	17.049969698825212	17.049969698825212
T4	18.924634435514136	18.924634435514136
T4	14.611275204965434	14.611275204965434
T4	14.820719271610956	14.820719271610956
T4	14.843400286924183	14.843400286924183
T4	15.94752045113577	15.94752045113577
T4	14.592975280671396	14.592975280671396
T4	15.31258238176659	15.31258238176659
T4	14.493109148257245	14.493109148257245
T5	28.813531316463457	28.813531316463457
T5	27.063200933889878	27.063200933889878
T5	24.453610949256312	24.453610949256312
T5	25.734667077401692	25.734667077401692
T5	25.742709703788073	25.742709703788073
T5	26.355563218549275	26.355563218549275
T5	24.679712994880184	24.679712994880184
T5	25.22339509366726	25.22339509366726
T5	22.56943941253164	22.56943941253164
T5	18.739300162338896	18.739300162338896
T6	28.841570959597416	28.841570959597416
T6	27.65280199965706	27.65280199965706
T6	25.868330443457317	25.868330443457317
T8	25.948047705327706	25.948047705327706
T8	24.578545644540124	24.578545644540124
T8	24.883963057016288	24.883963057016288
T8	21.397826284599436	21.397826284599436
