sp	hmin	hmax
T0	31.129060521601154	31.129060521601154
T0	32.26591015450513	32.26591015450513
T0	28.23387263367869	28.23387263367869
T0	30.06416298386796	30.06416298386796
T0	29.192244265664876	29.192244265664876
T0	26.778424334168978	26.778424334168978
T0	25.514989384544652	25.514989384544652
T0	26.894285484152025	26.894285484152025
T1	31.04915842031088	31.04915842031088
T1	28.313545745639452	28.313545745639452
T1	23.70940956811831	23.70940956811831
T1	27.690737055740367	27.690737055740367
T1	24.55571947578122	24.55571947578122
T1	27.300423335207995	27.300423335207995
T1	23.442836056891643	23.442836056891643
T1	26.06770391260358	26.06770391260358
T1	26.014937817690157	26.014937817690157
T1	27.616489673627473	27.616489673627473
T1	27.712866419231958	27.712866419231958
T1	20.488122052994555	20.488122052994555
T1	20.665448406270496	20.665448406270496
T1	20.699520359686925	20.699520359686925
T1	20.83431624560362	20.83431624560362
T1	22.776318292006803	22.776318292006803
T1	21.97405612320543	21.97405612320543
T1	22.47526862672567	22.47526862672567
T1	19.131418421023394	19.131418421023394
T1	18.0862168794235	18.0862168794235
T1	18.205593897404725	18.205593897404725
T1	14.643328245107535	14.643328245107535
T1	15.870801202727174	15.870801202727174
T2	30.363493584733142	30.363493584733142
T2	24.997486978935015	24.997486978935015
T2	25.36370274126037	25.36370274126037
T2	26.33296038333958	26.33296038333958
T2	23.198999088883085	23.198999088883085
T2	22.942795337820755	22.942795337820755
T2	21.68616013883553	21.68616013883553
T2	21.141243574295782	21.141243574295782
T2	16.999491738496786	16.999491738496786
T3	26.087807136535464	26.087807136535464
T3	24.982147377147676	24.982147377147676
T3	27.02028142110646	27.02028142110646
T3	25.80945307835272	25.80945307835272
T3	23.83102270748912	23.83102270748912
T3	26.247937107790438	26.247937107790438
T3	25.642288954748206	25.642288954748206
T3	26.74742024143213	26.74742024143213
T3	26.62592979639869	26.62592979639869
T3	26.31423738270526	26.31423738270526
T3	26.93519725626015	26.93519725626015
T3	24.58522746376564	24.58522746376564
T3	25.786888544211873	25.786888544211873
T3	23.79083962705112	23.79083962705112
T3	25.48429908483572	25.48429908483572
T4	28.868508542792455	28.868508542792455
T4	29.828520269416433	29.828520269416433
T4	28.962950585985798	28.962950585985798
T4	27.590406751022908	27.590406751022908
T5	29.94153046750252	29.94153046750252
T5	25.747842848459456	25.747842848459456
T5	26.798237801370032	26.798237801370032
T5	26.521274682151265	26.521274682151265
T5	26.94495301969557	26.94495301969557
T5	27.76439203243472	27.76439203243472
T5	24.528950530993207	24.528950530993207
T5	25.453902327516747	25.453902327516747
T5	26.8684509457627	26.8684509457627
T5	22.223843554089132	22.223843554089132
T5	21.912177177264887	21.912177177264887
T5	22.254985096683857	22.254985096683857
T5	16.014342050660787	16.014342050660787
T5	19.858366267131856	19.858366267131856
T5	18.44151000014579	18.44151000014579
T5	17.49160783866888	17.49160783866888
T5	14.948457099841281	14.948457099841281
T5	14.933831809606783	14.933831809606783
T6	29.22197060708911	29.22197060708911
T6	27.753136295422614	27.753136295422614
T6	26.769266702531986	26.769266702531986
T6	25.752185152056594	25.752185152056594
T7	26.3731295672241	26.3731295672241
T7	25.993645076201062	25.993645076201062
T7	16.969034818198192	16.969034818198192
T7	16.427189134317437	16.427189134317437
T7	15.82373654382082	15.82373654382082
T7	13.380690391840899	13.380690391840899
T7	9.699791925608018	9.699791925608018
T7	10.544262249310759	10.544262249310759
T7	8.957656700168505	8.957656700168505
T7	9.22924034213872	9.22924034213872
T9	25.72140103034303	25.72140103034303
T9	25.882358084121453	25.882358084121453
T9	25.97614390324172	25.97614390324172
T9	26.188289346773995	26.188289346773995
T10	28.12490987794003	28.12490987794003
T10	26.257014248236587	26.257014248236587
T10	24.559255244951373	24.559255244951373
T10	24.29252344234824	24.29252344234824
T10	26.37939613041664	26.37939613041664
T10	24.162972719514652	24.162972719514652
T10	25.573123331234545	25.573123331234545
T10	21.783403702221293	21.783403702221293
T10	22.365473614535713	22.365473614535713
T10	17.158644790383622	17.158644790383622
T10	13.993303025750635	13.993303025750635
T10	13.365638568005526	13.365638568005526
T11	27.92288827322832	27.92288827322832
T12	23.433482857101765	23.433482857101765
T12	22.24801567588624	22.24801567588624
T12	21.202265631581245	21.202265631581245
T12	20.603401942441806	20.603401942441806
T12	18.318985327998018	18.318985327998018
T12	15.66049645255156	15.66049645255156
T13	25.010081228959876	25.010081228959876
T13	24.56017271194573	24.56017271194573
T13	26.46659012060927	26.46659012060927
T13	25.93607519958868	25.93607519958868
T13	25.378682070354827	25.378682070354827
T13	24.751871451514496	24.751871451514496
T13	24.217122763709014	24.217122763709014
T13	23.727608177595805	23.727608177595805
T13	24.353875653772484	24.353875653772484
T13	22.8226500917602	22.8226500917602
T13	21.260556958258196	21.260556958258196
T13	21.62479263186304	21.62479263186304
T13	16.447489557585044	16.447489557585044
T13	16.30971731644247	16.30971731644247
T13	19.778473062949924	19.778473062949924
T13	19.945509672139007	19.945509672139007
T13	18.595919061948262	18.595919061948262
T13	17.93008254817108	17.93008254817108
T13	15.528185724384588	15.528185724384588
T13	14.835559008879944	14.835559008879944
T14	24.606435789032247	24.606435789032247
T14	25.120339451539294	25.120339451539294
T14	22.58042876313812	22.58042876313812
T14	20.959560737845443	20.959560737845443
T15	26.213706010527535	26.213706010527535
T15	25.572073292625202	25.572073292625202
T15	26.097302482637225	26.097302482637225
T16	26.07228859897627	26.07228859897627
T16	25.77704630952159	25.77704630952159
T16	21.356589288626402	21.356589288626402
T16	21.7479483093872	21.7479483093872
T16	21.55280896195987	21.55280896195987
T16	22.693243154167607	22.693243154167607
T16	16.252398197884496	16.252398197884496
T16	16.44888585891792	16.44888585891792
T16	15.158801193494352	15.158801193494352
T17	25.49941130966661	25.49941130966661
T17	23.632727994864492	23.632727994864492
T17	23.03876381811515	23.03876381811515
T17	23.66269116444822	23.66269116444822
T17	23.953421877586152	23.953421877586152
T17	24.330337041452324	24.330337041452324
T17	25.045106836919324	25.045106836919324
T17	21.876210376924174	21.876210376924174
T17	22.07306922577042	22.07306922577042
T18	23.98979208186597	23.98979208186597
T18	24.518502127467137	24.518502127467137
T18	25.18305433192971	25.18305433192971
T18	26.0123082750438	26.0123082750438
T18	25.605237383650227	25.605237383650227
T18	23.09451149646931	23.09451149646931
T18	20.65079579915392	20.65079579915392
T18	22.132024762940777	22.132024762940777
T18	17.410697465488145	17.410697465488145
T18	13.52913799117434	13.52913799117434
T19	25.12192927922908	25.12192927922908
T19	21.530970056911013	21.530970056911013
T19	22.80001402545972	22.80001402545972
T19	20.173893214099134	20.173893214099134
T19	13.994101219529899	13.994101219529899
T19	14.197249201917936	14.197249201917936
T19	15.870423389293418	15.870423389293418
T19	14.209131615034366	14.209131615034366
T21	23.89922499030043	23.89922499030043
T21	24.6638528165404	24.6638528165404
T21	22.556796939307688	22.556796939307688
T21	22.37935976874003	22.37935976874003
T21	22.293693599788774	22.293693599788774
T21	22.170519041573705	22.170519041573705
T21	22.16497749303713	22.16497749303713
T21	19.64230378258999	19.64230378258999
T21	20.140040223916728	20.140040223916728
T21	20.01936842151393	20.01936842151393
T21	18.616654272564116	18.616654272564116
T21	17.787435805307368	17.787435805307368
T21	19.650619167492273	19.650619167492273
T21	17.79628934737172	17.79628934737172
T21	15.578566336830074	15.578566336830074
T21	13.623145284846196	13.623145284846196
T22	24.233786804675752	24.233786804675752
T22	25.106898852667573	25.106898852667573
T22	24.0503994358741	24.0503994358741
T22	25.67409008635896	25.67409008635896
T22	24.07066399679524	24.07066399679524
T22	22.556062505750127	22.556062505750127
T22	22.195994005401854	22.195994005401854
T22	20.656337773760796	20.656337773760796
T23	23.36040754715342	23.36040754715342
T23	21.698565772229202	21.698565772229202
T24	23.237811454577912	23.237811454577912
T24	23.827934258511743	23.827934258511743
T24	21.173450925505772	21.173450925505772
T24	21.483696599289754	21.483696599289754
T24	16.080752023278414	16.080752023278414
T25	24.599378050132803	24.599378050132803
T25	22.46420625833278	22.46420625833278
T25	20.649958151455653	20.649958151455653
T25	20.781878595056625	20.781878595056625
T25	18.597635082325283	18.597635082325283
T26	23.307596474132314	23.307596474132314
T26	24.056969258694096	24.056969258694096
T26	21.34484570115752	21.34484570115752
T26	20.451936196280904	20.451936196280904
T26	21.478747887737878	21.478747887737878
T26	16.312907042505643	16.312907042505643
T26	20.351848679396927	20.351848679396927
T26	17.366076503818718	17.366076503818718
T26	19.406486403390176	19.406486403390176
T26	14.060408100235495	14.060408100235495
T26	13.08722347925497	13.08722347925497
T27	23.81851612035745	23.81851612035745
T27	22.948577777012645	22.948577777012645
T27	22.011647660778017	22.011647660778017
T27	20.41279465051926	20.41279465051926
T28	23.548979831691344	23.548979831691344
T28	23.72146499391534	23.72146499391534
T28	23.311313304328806	23.311313304328806
T28	23.57351356874169	23.57351356874169
T28	23.111925429661717	23.111925429661717
T28	24.252405709168375	24.252405709168375
T28	23.639719682283605	23.639719682283605
T28	23.66767388425872	23.66767388425872
T28	23.52866406851841	23.52866406851841
T28	24.30280901004598	24.30280901004598
T28	24.546584719334874	24.546584719334874
T28	24.635181234545357	24.635181234545357
T28	21.202931909279915	21.202931909279915
T28	21.374717190341457	21.374717190341457
T28	22.299144175111575	22.299144175111575
T28	22.472471115289007	22.472471115289007
T28	22.346747296227797	22.346747296227797
T28	20.671117093209816	20.671117093209816
T28	21.805748776354214	21.805748776354214
T28	20.899137501468935	20.899137501468935
T28	22.4447808829218	22.4447808829218
T28	21.794974929343706	21.794974929343706
T28	17.519694962932306	17.519694962932306
T28	16.80950015316953	16.80950015316953
T28	18.710105352441616	18.710105352441616
T28	17.409468360443757	17.409468360443757
T28	20.017755533079246	20.017755533079246
T28	16.50321641430199	16.50321641430199
T28	15.709317326602626	15.709317326602626
T28	15.809403139730097	15.809403139730097
T28	13.237018081380048	13.237018081380048
T29	23.798814007960214	23.798814007960214
T29	23.634400433694047	23.634400433694047
T29	24.42121673042225	24.42121673042225
T29	22.014569994988303	22.014569994988303
T29	21.415889350086413	21.415889350086413
T29	22.09613267642587	22.09613267642587
T29	20.492304190792055	20.492304190792055
T29	21.799851011311357	21.799851011311357
T29	21.878363269103094	21.878363269103094
T29	22.287966157309246	22.287966157309246
T29	20.775566697006052	20.775566697006052
T29	21.505643599176555	21.505643599176555
T29	22.91813793196677	22.91813793196677
T29	21.239076738802495	21.239076738802495
T29	22.03685530203379	22.03685530203379
T29	21.867152247823853	21.867152247823853
T29	21.939048542541176	21.939048542541176
T29	20.015002655960867	20.015002655960867
T29	19.660883310342236	19.660883310342236
T29	18.601597741690195	18.601597741690195
T29	19.79299533812445	19.79299533812445
T29	17.522777216056557	17.522777216056557
T29	18.636094801997245	18.636094801997245
T29	17.87811904104078	17.87811904104078
T29	15.69548713661388	15.69548713661388
T29	14.81583550246236	14.81583550246236
T29	14.969345473366658	14.969345473366658
T29	15.650559825438668	15.650559825438668
T29	15.227548611823487	15.227548611823487
T29	12.296950554362358	12.296950554362358
T29	13.36873369365651	13.36873369365651
T29	12.036867849402043	12.036867849402043
T29	12.255156848118775	12.255156848118775
T29	10.905074952166714	10.905074952166714
T29	8.871815179016387	8.871815179016387
T29	7.49472588377823	7.49472588377823
T29	9.60710115883944	9.60710115883944
T29	7.817687970789777	7.817687970789777
T29	7.5902747268640365	7.5902747268640365
T29	7.793534787964144	7.793534787964144
T29	8.675628722677649	8.675628722677649
T29	8.730324618239727	8.730324618239727
T29	5.591798273925003	5.591798273925003
T29	5.00060637367205	5.00060637367205
T29	4.206345154072699	4.206345154072699
T29	2.8446433938660785	2.8446433938660785
T29	3.1344474366358948	3.1344474366358948
T29	2.5425949583336425	2.5425949583336425
T29	2.3256368882106346	2.3256368882106346
T29	2.5716086985505595	2.5716086985505595
T29	1.0184526660737316	1.0184526660737316
T29	1.6592569270077455	1.6592569270077455
T29	1.3569398207628292	1.3569398207628292
T29	1.5756599701826162	1.5756599701826162
T29	1.480046078216144	1.480046078216144
T29	1.480617459736543	1.480617459736543
T29	1.4132785772452559	1.4132785772452559
T29	1.4134827810242165	1.4134827810242165
T29	1.7180325024682341	1.7180325024682341
T29	1.3740351181901553	1.3740351181901553
T29	1.3715739858300182	1.3715739858300182
T29	1.7423200022215244	1.7423200022215244
T29	1.0446065916342389	1.0446065916342389
T29	0.6422292469497699	0.6422292469497699
T29	0.4829815340417507	0.4829815340417507
T29	0.26040728009447345	0.26040728009447345
T29	0.4034708633573691	0.4034708633573691
T29	0.5640186908402466	0.5640186908402466
T29	0.6122869295231083	0.6122869295231083
T29	0.5834774286176926	0.5834774286176926
T29	0.30700755698688104	0.30700755698688104
T29	0.0	0.0
T30	23.688179730636232	23.688179730636232
T30	23.621559504990493	23.621559504990493
T30	21.97933690501869	21.97933690501869
T30	20.759685436862526	20.759685436862526
T30	20.94252600595195	20.94252600595195
T30	22.774571872434745	22.774571872434745
T30	19.045876991209482	19.045876991209482
T31	22.956354657820967	22.956354657820967
T31	21.422951291907737	21.422951291907737
T31	22.311917288699355	22.311917288699355
T31	21.458525954131698	21.458525954131698
T31	20.894567506882584	20.894567506882584
T31	21.18810522451864	21.18810522451864
T32	24.117765284281372	24.117765284281372
T32	23.155625443703862	23.155625443703862
T32	22.636000624061058	22.636000624061058
T33	23.97662527450253	23.97662527450253
T33	23.87784148429133	23.87784148429133
T33	21.38482388805081	21.38482388805081
T33	20.871898972313893	20.871898972313893
T33	21.67486958903117	21.67486958903117
T33	22.337650881133158	22.337650881133158
T33	20.55811105734473	20.55811105734473
T33	17.02371304233773	17.02371304233773
T33	17.537139334932192	17.537139334932192
T33	20.022766222664853	20.022766222664853
T33	16.03325765469784	16.03325765469784
T33	18.043596036415032	18.043596036415032
T34	23.600228122803856	23.600228122803856
T34	18.727013056108863	18.727013056108863
