feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6026666666666667,1.0945253141931113,0.6517723148470206,1.660303886268179,0.010352699866903467,7.82012109188331e-05,0.02499654158620258,-3.4469991288108917,-13.62034457646763,2.5283152370359403,4.0
cat_trait_0,none,0_1,none,0.832,1.143927640557671,0.9230575175786668,1.5284508605788607,0.011402233322133342,5.03298316103567e-05,0.02800501986001159,-6.605382560323171,-20.99891545376795,1.3797012366833314,1.0
pvr_0,none,none,none,0.5986666666666667,1.0643816099352466,0.7158538261353581,1.5156163748214484,0.010547016669798523,0.00013497461751022503,0.02563406458295088,-3.8037307586825118,-15.2505541029102,2.2998453956813023,3.0
pvr_1,none,none,none,0.5613333333333334,1.0475541260800951,0.6824715551378274,1.4819916223675385,0.009876351718518077,6.976484303350919e-05,0.022732205550749653,-2.815424070029225,-12.188540064002439,2.743329126350204,5.0
temp,none,none,none,0.6786666666666666,1.2024797198359192,0.652969430285729,2.0240669220246015,0.014583017993762923,0.0005933674153741879,0.03466948833372615,-5.9613886223797765,-20.027024367219212,1.9105719381429935,2.0
time,none,none,none,0.6026666666666667,1.0453636746553072,0.7683770334255925,1.4421389919472474,0.004316571131360611,4.511501808632061e-05,0.012544133892408736,-1.5049187545293174,-7.437541846087754,2.0172171455562307,6.0
cont_trait_0,cat_trait_0,none,none,0.6306666666666667,1.2793688258875422,0.0014347842597390989,9.282345958628103,0.012106356343451198,6.0237265610879434e-05,0.5495500656327711,-1.4378261933181729,-7.987657508481107,2.896063102940616,9.0
cont_trait_0,pvr_0,none,none,0.5853333333333334,0.936847261495418,0.5948463032927742,1.236546706598897,0.015349654329108854,5.3269664934782095e-05,0.6042959504679806,-2.079773157737445,-10.425899360595452,3.5593521031631212,2.0
cont_trait_0,pvr_1,none,none,0.49866666666666665,0.9620054549017726,0.5019330666283814,1.3541543371340623,0.012322614591070941,6.927762679209623e-05,0.35468650609665514,-1.4452043558723056,-8.335835658077428,3.757490726418439,8.0
cont_trait_0,temp,none,none,0.5986666666666667,0.8694808927083233,0.3124583014175791,1.300212451316299,0.014129510702360109,6.242987118121602e-05,0.48880439383663127,-1.5291530763048833,-9.613228474637594,3.976396149033633,6.0
cont_trait_0,time,none,none,0.5946666666666667,0.9447579027570934,0.5045095235534329,1.3963227323393603,0.00853597300296275,1.981442578763573e-05,0.48330810827601856,-0.6460269799618524,-4.94402526940587,2.643577944360004,13.0
cat_trait_0,pvr_0,none,none,0.676,1.3898512509012158,0.01619930005897255,11.869914918498173,0.011825993035457918,2.893607210464923e-05,0.6502207052906298,-1.7885983544146902,-9.4290712231263,2.9958274854944307,3.0
cat_trait_0,pvr_1,none,none,0.636,1.16070317392205,0.01359967619483259,9.516172184846532,0.010534380765951637,7.148477288450807e-05,0.4803609929449488,-1.3697465164056921,-7.878933182055107,3.416809340663292,10.0
cat_trait_0,temp,none,none,0.904,2.827463740202597,0.010461111729188847,32.24544924395148,0.016150221716547793,3.761935387396895e-05,0.5578178857257435,-3.726470504705419,-14.999865976701301,2.3436751995318446,1.0
cat_trait_0,time,none,none,0.5773333333333334,1.0645723070807038,0.013750402317351633,4.044611796686244,0.008528685529764672,1.1259803218254822e-05,0.3887923407117185,-0.8606095871728473,-5.27715512535093,1.9715644054414838,14.0
pvr_0,pvr_1,none,none,0.564,0.9722140710114876,0.526629527885068,1.2768066046772657,0.013883501067517403,6.601771603002804e-05,0.42542005904212976,-1.6531064954851715,-8.943126375122176,3.6296938543071064,7.0
pvr_0,temp,none,none,0.6386666666666667,0.8744524408227745,0.3069693171651932,1.3329261980576925,0.013022839191792621,5.063135883216488e-05,0.4789108698594122,-1.7366357106044978,-10.994820714907803,4.514538201394089,4.0
pvr_0,time,none,none,0.6,0.9469989714743615,0.5701209462281267,1.230771794756791,0.009082943389047768,1.4971127468734386e-05,0.5526659351972969,-0.7327374720237287,-5.271011717498425,2.606533722504082,11.0
pvr_1,temp,none,none,0.6453333333333333,0.8590421652301631,0.4685651367292863,1.176647660873765,0.012723256329831907,6.618792049730439e-05,0.36787348848734275,-1.7002880916099745,-9.737406901480483,3.6555549153119955,5.0
pvr_1,time,none,none,0.5746666666666667,0.9665599220327052,0.5601268495588744,1.329616387286569,0.007580531872075788,3.466009117283087e-05,0.48883659981356203,-0.5459020711834299,-4.537226941164079,2.3201938565807723,15.0
temp,time,none,none,0.37866666666666665,0.9070656722378928,0.46123151443397886,1.2706715622108475,0.0088529642538203,2.6190915886574134e-05,0.5473274307770741,-1.3813043403930414,-7.810934671755888,2.4857370381791952,12.0
