feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.712,1.0967235871710665,0.8298414769513632,1.528559325780288,0.015265659819624125,7.645805463691812e-05,0.03524054899239215,-3.705373912554696,-14.196015627801728,2.632978884512454,2.0
cat_trait_0,none,0_1,none,0.8826666666666667,1.1361348544735714,0.9465293866132153,1.4624162633512239,0.01497316612955764,5.6389512302942505e-05,0.036655217497739215,-3.197525563623347,-10.485552298603864,1.506324895621674,3.0
pvr_0,none,none,none,0.5613333333333334,1.0428976099981793,0.6948028750879236,1.4325187086030817,0.014429532214817856,4.088188569351981e-05,0.03377337210061978,-3.0312780431204414,-11.540596356463425,2.600666382300574,4.0
pvr_1,none,none,none,0.5426666666666666,1.0289330805032553,0.8054636390506223,1.2938032434444364,0.01275953809622903,6.0571612733386476e-05,0.028215069924397575,-2.536265650946346,-10.047593255296647,2.4896984055559983,5.0
temp,none,none,none,0.908,1.5201558572205833,0.887982164323153,2.4818406212698925,0.027031272596541835,8.300419257265013e-05,0.06123914662100007,-9.869700235578575,-28.567731913398518,1.6815366949319355,1.0
time,none,none,none,0.624,1.0469522302852443,0.7857190461831453,1.3754924585071686,0.005773268150800488,2.5826104379613768e-05,0.014313160031453595,-0.9579277795779338,-5.60428954132334,2.591684006807668,6.0
cont_trait_0,cat_trait_0,none,none,0.636,1.3295581158315086,0.0005970971627861495,11.222034313700954,0.01667041151752449,5.921370214222261e-05,0.4059299058714449,-0.8250043394928362,-5.584579323396497,3.1975416768459013,7.0
cont_trait_0,pvr_0,none,none,0.5293333333333333,0.927825183920893,0.5978178591866583,1.2538254028675169,0.01910680812688917,6.94566015765841e-05,0.42379412816707074,-2.194560758739391,-9.835391859948572,3.288461177209001,2.0
cont_trait_0,pvr_1,none,none,0.5853333333333334,0.926023481631056,0.5898385247892759,1.2545624689785757,0.017360929417793915,5.9560704180287336e-05,0.41180932290162936,-1.4684365639542651,-8.221619820487888,3.4349880933055488,5.0
cont_trait_0,temp,none,none,0.52,0.7203227118648882,0.31889844617972773,1.09569436856555,0.2945418693955414,4.4309684949861077e-05,0.328796610296941,-2.247619620465214,-11.039666920412344,3.863521826875001,1.0
cont_trait_0,time,none,none,0.5853333333333334,0.9261674771890901,0.5363478729982951,1.2734258056019006,0.012621340997124787,1.2589491127394937e-05,0.4210595328742514,-0.6031414315163718,-4.539836579525115,2.5887035441793955,11.0
cat_trait_0,pvr_0,none,none,0.636,1.2687132489570092,0.007375503870473194,9.9788775316382,0.01538902696415367,2.5436426643458618e-05,0.4388985978658134,-0.86994723481463,-6.009387577898735,3.0636729679016526,9.0
cat_trait_0,pvr_1,none,none,0.628,1.2135470587490191,0.01540325841661928,6.255197076023458,0.01556482120404381,6.992061094393934e-05,0.35222010660617686,-0.8189836397505535,-5.63087317064435,3.1298474871844064,10.0
cat_trait_0,temp,none,none,0.868,2.896125796722133,0.003579537655275494,33.54644931273326,0.01789344325508522,4.1467464513567755e-05,0.3558702052423254,-1.4721072851212664,-7.974243275312915,3.4071786719280794,3.0
cat_trait_0,time,none,none,0.6226666666666667,1.1391963117523098,0.018954866848347632,4.975067858732724,0.011431582222062801,9.618767752521212e-06,0.39729568373555557,-0.4281916373556702,-3.3847772088386137,2.0434457001380792,14.0
pvr_0,pvr_1,none,none,0.5666666666666667,0.9785762497579211,0.5940498125598718,1.3279864342336372,0.01819345309479296,8.46613988019127e-05,0.442888819655193,-1.371042530350708,-7.723634482059538,3.620801211761659,6.0
pvr_0,temp,none,none,0.52,0.7231113649862758,0.34036749418012513,1.093431194953954,0.016381187221387296,4.87684321201766e-05,0.3576371012273534,-1.7296143956469718,-10.588615276558244,4.480256179247192,8.0
pvr_0,time,none,none,0.6253333333333333,0.9584845881941428,0.6081007874712112,1.2881111242658467,0.011160278434671754,1.850705547489182e-05,0.3597994453541984,-0.5083871326414172,-4.2681681344586195,2.6800654796190315,13.0
pvr_1,temp,none,none,0.652,0.6896125601000992,0.33957546050283144,1.0730781460333088,0.017529265169672407,4.395124033843077e-05,0.4480830127213132,-1.6225430381767638,-9.468372167570578,4.167346503925671,4.0
pvr_1,time,none,none,0.5453333333333333,0.9599473893933728,0.6469892717627431,1.2844395000015882,0.010299046549088451,2.2031239182975217e-05,0.41699835968753274,-0.4400045117621222,-4.027616580929077,2.7576188144199136,15.0
temp,time,none,none,0.39866666666666667,0.7176158487784093,0.3914565231860744,1.0710974776158364,0.012396032841670748,3.6288864612395936e-05,0.4122890070254069,-1.4256523797534306,-8.629961189723872,3.1263846726753286,12.0
