0.20089081054055	0.203908348282648	0.213220449994572	0.199020362345721	0.238465246699657	0.241243133915876	0.243819380913004	0.237846390046638	0.237185181580584	0.212142422194906	0.219869905118382	0.21581521648914	0.223953814380193	0.223405194389297	0.209618214492351	0.224883642141455	0.237531173572942	0.223750327952241	0.230195647246114	0.231546371223476	0.206662359912678	0.191580410106034	0.178688287316336	0.180805254477674	0.171206076143539	0.168659148562964	0.175509498818817	0.167566408216853	0.16273078030757	0.156717024885975	0.151488252568603	0.14513163393621	0.150409957145013	0.15347234494809	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.177203613915792	0.177167393388976	0.177113153325917	0.172986075790977	0.172827561339954	0.175799511399712	0.175293151053596	0.176403168575789	0.178913818737932	0.178044166661431	0.177307469794677	0.177625790885814	0.177763500103853	0.178145885521171	0.176285717876027	0.175889700260783	0.177902711911082	0.179985152549035	0.180710120618631	0.181170475286358	0.181106850615129	0.181782282677424	0.182660014406164	0.182542747114521	0.182765355855097	0.182233473346486	0.181620829882832	0.182184934070241	0.18242672479057	0.18284061483668	0.183038680442081	0.184479134376404	0.185481984617598	0.186343521036166	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.207396949082706	0.20750454600616	0.209906241714456	0.14620402016945	0.225644943170379	0.218492636556019	0.209708260032148	0.205349230105935	0.194140874315475	0.180789722629574	0.173281531485328	0.164886044232511	0.16705427490856	0.169043033109146	0.130272467472515	0.152621914821178	0.162077587338909	0.195280098348186	0.178987494217955	0.176679396836113	0.144753606164903	0.135710725614214	0.131791388891932	0.125696614210614	0.111954830848885	0.105708823696644	0.103985378318958	0.100296856333322	0.0966675771648154	0.0996866627839503	0.113476916220262	0.134006270254219	0.132501142490842	0.133792312103525	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.182539178020239	0.181270183663054	0.122576935946219	0.124033176175709	0.128948831085961	0.129097822536511	0.158832120407605	0.151165414025138	0.163003484312007	0.140033472869867	0.131752522346628	0.126101229343068	0.130584742561145	0.139421607650663	0.126429291632346	0.12719998545348	0.141589533170256	0.148081808592105	0.150427160296528	0.149507528822329	0.140838876985021	0.136611343141104	0.130783025349484	0.125496679798204	0.12207775912264	0.117683389251959	0.121010817426817	0.118278078537497	0.116130392754163	0.108735479878946	0.10607571282225	0.10317401457193	0.107674988803377	0.110029321723541	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.16442859547157	0.126862544847783	0.126767314625822	0.129521525294972	0.139853043406644	0.166568566468626	0.169184821858882	0.163696637375735	0.158181647945292	0.146186311313903	0.158304791126215	0.155380154383002	0.167436114061856	0.149063340431872	0.145200479581327	0.144916184404127	0.147433314047377	0.152330278591951	0.154494548229599	0.156816731182674	0.160187019772186	0.176458533840984	0.177939175383114	0.176243101578926	0.17367049713144	0.168311528780951	0.167256713995102	0.162377397182259	0.15997315606806	0.164423100139517	0.164479139635868	0.176581991304711	0.171899513019489	0.164638913324068	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.131093779170347	0.131386089929125	0.133355545002858	0.140226134047955	0.14997737136387	0.150242091949728	0.156442917176098	0.152274391342765	0.156375064462412	0.158204910052778	0.156332002581418	0.156671164103037	0.157097335437971	0.155164609967985	0.150683654195408	0.15135040454885	0.154440042563364	0.157076888890956	0.1592359065331	0.159092363876377	0.152313078347482	0.153553755629869	0.152550210912669	0.150449290125614	0.154698189712764	0.154346231936403	0.150043945494383	0.148985348125371	0.15001098210731	0.154957030376414	0.156678739523497	0.167458983534689	0.169516901136797	0.171994034495735	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.187163543198178	0.188078044075833	0.19120857403736	0.164024203740315	0.171823017422576	0.184604543160873	0.182622334127688	0.185634110553966	0.20116880964361	0.177072119273635	0.173977263510555	0.174695400410241	0.178474419928187	0.174236188554262	0.159150548239514	0.166600484035257	0.177075892773212	0.201507914914924	0.197785394794066	0.200814425775768	0.185885874073661	0.175847821734989	0.17905246163523	0.177897954263847	0.176819139454017	0.163037482699017	0.167789145838981	0.16793297766532	0.16459306962534	0.163989652269073	0.159997546089496	0.154013535718809	0.149225423433042	0.142612099006535	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.16299232410529	0.182586782105452	0.206792131351945	0.106364828928333	0.125512404242959	0.148903121284753	0.142298826233082	0.12972279868394	0.138930353982528	0.167022945128513	0.134996214751157	0.125296794420018	0.142137842654874	0.137075789914386	0.131077612827641	0.134531428108873	0.149983208844099	0.183303239947015	0.181241603283622	0.17886315649753	0.154171780752668	0.142419121444073	0.142477615378182	0.144996384164647	0.137377501307183	0.129882275402284	0.134726999395087	0.131260610753517	0.130851641307884	0.130951739426234	0.139145720961033	0.169397349495005	0.164413366286651	0.173655321795493	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.248000650273485	0.244095788304966	0.198542309607624	0.211997679719555	0.204071336552105	0.236960120951679	0.250256377362756	0.24121080555183	0.219323336853945	0.186512565379648	0.179935090327472	0.184344781326194	0.187948477185521	0.172332719346985	0.162675671811085	0.155534748181315	0.163253361948356	0.161430759043688	0.162173520226954	0.161063766886601	0.168288634293247	0.171520827040268	0.168044018738958	0.165357192728192	0.17080960027126	0.168971164872024	0.166395416005131	0.158619404667709	0.15741868209704	0.162939621211188	0.164064301046524	0.17090894169594	0.178024609694363	0.190638496989455	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
0.135820766721837	0.136204414741092	0.138034180021596	0.127226434396953	0.14227092888562	0.141002208518982	0.140181430828207	0.145587407514209	0.148089848683369	0.135718724866643	0.13674765959533	0.138646686887635	0.13733432029413	0.135277438112387	0.135245116020876	0.137884058281197	0.142997073975601	0.146646048512831	0.147345051657316	0.147989326021032	0.151947258041619	0.158964215869688	0.160087015516705	0.157921187402115	0.163377643041552	0.160234780203182	0.157746517423073	0.15785418720285	0.158565937427097	0.159896958934013	0.157992828494193	0.154137730064349	0.154716726374134	0.151983635513633	33	32	31	30	29	28	27	26	25	24	23	22	21	20	19	18	17	16	15	14	13	12	11	10	9	8	7	6	5	4	3	2	1
