feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.23387170557909862,0.20354095288154447,0.27227089716106134,NA,NA,NA
T0__cont_trait_0,-0.002689153699598292,-0.032901745477575794,0.024191834561923687,0.27494067638478464,0.16789486713268909,0.40721071688582766
T0__cat_trait_0,0.013323119472449619,-0.010458292440491748,0.0489947534921762,NA,NA,NA
T0__pvr_0,0.000640296683380835,-0.03423424384274799,0.033231099055793537,NA,NA,NA
T0__pvr_1,0.004192752051984852,-0.02248352874153925,0.03437672186540246,NA,NA,NA
T0__temp,0.03782941747499934,-0.011557235843228014,0.10686902685140012,NA,NA,NA
T0__time,-0.012227461177530588,-0.08573818995368285,0.043597012694766034,NA,NA,NA
T1__cont_trait_0,0.00035851035198243043,-0.036643066843250444,0.039415389012520965,0.28173306006101806,0.1713377857337771,0.429402577719997
T1__cat_trait_0,0.014394047769595655,-0.0076827735717580475,0.05370593677066971,NA,NA,NA
T1__pvr_0,0.00428968452635692,-0.02649048690443115,0.04042464938566283,NA,NA,NA
T1__pvr_1,0.002436210424288296,-0.024497803763895043,0.026950663843109672,NA,NA,NA
T1__temp,0.03806745230507522,-0.012647032472256459,0.10628499101805738,NA,NA,NA
T1__time,-0.011684550895379356,-0.08055238366206952,0.0367774569604024,NA,NA,NA
T4__cont_trait_0,-0.0015302321258729352,-0.02937135999140692,0.026857312684911167,0.28295963239084565,0.18203585441781192,0.4088406956428148
T4__cat_trait_0,0.013812937358253568,-0.008944140173018651,0.050198074878186026,NA,NA,NA
T4__pvr_0,0.002401504813293918,-0.037670799498205995,0.045928472982776,NA,NA,NA
T4__pvr_1,0.004624482800659257,-0.016418634613659902,0.03349358385303943,NA,NA,NA
T4__temp,0.036080761392640784,-0.012169787793294057,0.09497188416664915,NA,NA,NA
T4__time,-0.00630152742722788,-0.05571368936391176,0.041970619049343426,NA,NA,NA
T5__cont_trait_0,0.003261938732089347,-0.03548566661349194,0.04797541268218821,0.2465006819511968,0.12934826022480245,0.36467931101946643
T5__cat_trait_0,-0.02027932128405727,-0.07319569458587451,0.010094970818683963,NA,NA,NA
T5__pvr_0,0.0014941503454307637,-0.024347811646834777,0.02858408428943418,NA,NA,NA
T5__pvr_1,0.004142088830161358,-0.02661502826893511,0.03595314274112624,NA,NA,NA
T5__temp,0.030037807783533835,-0.010229488826331117,0.08809929849910328,NA,NA,NA
T5__time,-0.006027688035060116,-0.0633820169832752,0.039489010791157436,NA,NA,NA
T7__cont_trait_0,-0.0012812823132168848,-0.03318821354358643,0.03992821897132368,0.2849284240446818,0.18369495622975637,0.4301204032752327
