scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	16.19	0.1	0.05839622641509434	0.0	0.001307619170600759	NA	0.40831323309638096	0.0	NA
T1	34.56	5.7	0.1	0.08538593481989709	0.1	-0.025108994983665082	0.018722801084268326	0.006089368661361073	0.0	0.0
T2	32.38	10.87	0.1	0.07208404802744425	0.1	-0.04482239612150584	-0.46366946339772147	0.8531266628571663	0.0	0.0
T3	31.72	3.36	0.1	0.09140651801029161	0.1	0.05964776041839445	0.25333881943775594	1.2650993247941738	0.0	0.0
T4	31.61	14.13	0.1	0.06369639794168096	0.1	-0.002050996010609589	0.11939813001258812	-0.14794629332767842	0.0	0.0
T5	30.83	16.8	0.1	0.05682675814751287	0.1	0.18131457761782688	-0.02447248190504156	-0.2628022879819998	0.0	0.0
T6	30.39	5.17	0.1	0.08674957118353345	0.1	0.14910290870542597	0.4530226468694833	-0.6671164491317432	0.0	0.0
T7	28.61	13.69	0.1	0.06482847341337908	0.1	-0.21348339928838878	-0.20031726755854867	0.19275627697019354	0.0	0.0
T8	28.32	12.42	0.1	0.06809605488850773	0.1	-0.4593971713684373	-0.9292529992402154	-0.7057491622704186	0.0	0.0
T9	28.24	6.73	0.1	0.08273584905660378	0.1	0.20903021229042495	0.9498434334450991	1.0103832733671785	0.0	0.0
T10	27.73	19.63	0.1	0.049545454545454545	0.1	0.8953032794941701	1.109380620786116	0.5748854249574158	0.0	0.0
T11	27.07	19.61	0.1	0.04959691252144083	0.1	-0.30268827103524165	-0.7826168565086236	-0.5194941756099813	0.0	0.0
T12	26.5	0.0	0.1	0.0	0.1	1.0794929318176587	0.1289341563344425	-0.1897192132786753	0.0	0.0
T13	25.94	17.92	0.1	0.0539451114922813	0.1	0.04281343115502112	-0.01293919804653363	0.0032173742283466387	0.0	0.0
T14	25.72	15.87	0.1	0.059219554030874796	0.1	-0.1407018996744899	0.2115192239178659	0.20449938282417174	0.0	0.0
T15	24.83	12.73	0.1	0.06729845626072041	0.1	-0.05635980237226109	-0.2080865292642732	0.0861548215241125	0.0	0.0
T16	24.81	11.35	0.1	0.0708490566037736	0.1	0.39431323698157755	0.9264194184261383	-0.14037919750802355	0.0	0.0
T17	23.96	0.0	0.1	0.0	0.1	0.7466044360874691	1.0251399837370148	1.5420113315565354	0.0	0.0
T18	21.93	0.0	0.1	0.0	0.1	1.0526866084457218	1.4951341805800378	0.04676274220008518	0.0	0.0
T19	20.49	2.17	0.1	0.09446826758147514	0.1	-0.02064434778428103	-0.1587249681121009	0.030067141689670774	0.0	0.0
T20	20.06	13.76	0.1	0.0646483704974271	0.1	0.3961425438789701	0.6008172184951999	0.6221870888915032	0.0	0.0
T21	19.58	0.0	0.1	0.0	0.1	-0.4683020886582296	-0.501988281292764	-0.15403387226389628	0.0	0.0
T22	19.3	10.98	0.1	0.07180102915951972	0.1	0.628482713960896	0.779396516304843	0.1480421601168056	0.0	0.0
T24	18.54	4.94	0.1	0.08734133790737565	0.1	0.056081880300225075	-1.1793910945634365	-1.1407154067529697	0.0	0.0
T25	18.22	7.1	0.1	0.08178387650085764	0.1	0.596598685932964	0.12798946423419627	0.09744268846621192	0.0	0.0
T26	17.96	16.34	0.1	0.05801029159519726	0.1	-0.11816280514004514	-0.16118263166110958	-0.16038653092098898	0.0	0.0
T27	17.75	9.6	0.1	0.0753516295025729	0.1	0.3095265921546711	-0.3652964641018653	-0.804581895732727	0.0	0.0
T29	16.87	0.0	0.1	0.0	0.1	0.24902531338579972	0.36461685227418883	-0.3067166317472577	0.0	0.0
T30	16.73	0.0	0.1	0.0	0.1	-0.07210381269327963	-1.4899853331548079	-2.0494059497984267	0.0	0.0
T31	16.02	9.26	0.1	0.07622641509433963	0.1	1.4363353515771402	0.4442561763153948	0.16975552523359114	0.0	0.0
T32	15.89	0.0	0.1	0.0	0.1	-1.2278056456597455	-1.1600483541453799	-1.2952122873167278	0.0	0.0
T33	15.85	4.48	0.1	0.08852487135506004	0.1	0.5560379843983136	0.18370528946552017	0.6274708046747212	0.0	0.0
T34	15.31	0.0	0.1	0.0	0.1	-1.1825463023059362	-1.4372370282704843	-1.6919406216737873	0.0	0.0
T35	15.29	11.78	0.5	0.3487135506003431	0.1	-0.4494913550394862	-0.7215172470137672	-1.2770766285256074	1.0	0.0
T36	15.22	0.0	0.1	0.0	0.1	-0.10116312407847419	0.08070750430083004	-1.0075699896124442	0.0	0.0
T38	14.95	0.0	0.1	0.0	0.1	0.31458484338043646	0.00916711616034932	0.0020492346841243852	0.0	0.0
T39	14.82	2.69	0.1	0.0931303602058319	0.1	0.37568983251536875	1.2908802170443126	0.8166127209965723	0.0	0.0
T40	14.77	10.79	0.1	0.07228987993138937	0.1	-0.8219438013876205	-0.6222161172742486	-0.9034348200220288	0.0	0.0
