scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	14.4	0.4	0.3	0.0	-0.038957394705644556	NA	-0.10894314470485449	0.0	NA
T1	30.34	17.38	0.4	0.05	0.4	-0.29643404571566206	0.048248583296294	-0.0899058136244889	0.0	0.0
T2	29.65	15.37	0.4	0.05	0.4	-0.3283711944309637	-0.34968881838779375	0.2639065057389372	1.0	0.0
T3	29.65	25.69	0.4	0.05	0.4	0.03467343617085159	-0.7678854625870256	-0.7487489087759597	0.0	0.0
T5	29.34	20.83	0.4	0.05	0.4	-0.7308486654788907	-1.1162362439260662	-1.322607671226231	0.0	0.0
T6	29.19	14.97	0.4	0.3	0.4	-0.4339253189910486	-0.701423891900921	-1.4182805250500559	0.0	0.0
T7	28.08	14.33	0.4	0.3	0.4	0.2698374254102745	-0.5075468984926235	-0.547808871338446	0.0	0.0
T8	28.08	14.26	0.4	0.3	0.4	-1.133130683943503	-1.6781177237067162	-1.4835685155847935	1.0	0.0
T9	27.68	18.53	0.4	0.05	0.4	-0.9473645744895504	-1.110526692731649	-1.0467323935883	0.0	0.0
T10	27.52	26.24	0.4	0.05	0.4	-1.6058035587692376	-1.842316471628983	-1.8256736744096225	1.0	1.0
T11	27.12	12.2	0.4	0.3	0.4	-1.8390303576200995	-3.308554803522899	-3.8107087195868066	1.0	1.0
T12	27.11	23.85	0.4	0.05	0.4	-0.476223185698035	-0.2804376082238206	-0.21082206819228386	0.0	0.0
T13	27.01	20.87	0.4	0.05	0.4	-0.9863701943431269	-0.9486258006340991	-0.8567202200212972	0.0	0.0
T14	26.83	23.75	0.4	0.05	0.4	-0.46643046314752795	-0.7932421283545056	-0.99161994085914	0.0	0.0
T15	26.81	14.27	0.4	0.3	0.4	-0.39701227124514543	-0.4183065496945076	0.26955603390261557	0.0	0.0
T16	26.64	22.52	0.4	0.05	0.4	0.1935993656478623	0.15353482536920832	0.0973463294686287	0.0	0.0
T17	26.45	13.4	0.4	0.3	0.4	-0.6975132337611598	-1.3272958292190917	-1.0297398035399852	0.0	0.0
T18	26.45	11.72	0.4	0.3	0.4	-1.8711949489366795	-1.7248775673696246	-2.347882346807663	1.0	1.0
T19	26.04	0.0	0.4	0.0	0.4	-1.0318614855138941	-0.6347032184501162	-1.1560093076529254	0.0	0.0
T20	25.73	22.48	0.4	0.05	0.4	-0.9810215788154233	-1.1536729838938447	-1.5451381484138464	1.0	0.0
T21	25.65	22.76	0.4	0.05	0.4	-0.635975902160628	-0.1940140220192545	-0.15456731020505135	1.0	0.0
T22	25.42	22.17	0.4	0.05	0.4	-1.0696581581581186	-1.7277492326383008	-1.9210358099892628	0.0	0.0
T23	25.08	21.98	0.4	0.05	0.4	-1.8076469752160125	-1.8441519903637218	-1.4567421501510054	1.0	1.0
T24	25.0	14.68	0.4	0.3	0.4	-0.5409802882919608	-0.29330582920118253	-0.11608347221473997	0.0	0.0
T25	24.96	0.0	0.4	0.0	0.4	-1.8156831455959572	-1.2828056134259498	-1.5699849359024953	1.0	1.0
T26	24.92	0.0	0.4	0.0	0.4	-0.35352893080428105	-0.6513591990584097	-1.1552276429357438	1.0	0.0
T27	24.85	21.75	0.4	0.05	0.4	-0.031799758782400635	-0.600867777781869	-0.3492009695136461	0.0	0.0
T28	24.52	11.74	0.4	0.3	0.4	-0.06781356395128364	0.3657671615231573	0.6209976436400799	0.0	0.0
T29	24.48	22.37	0.4	0.05	0.4	-0.5532911581634385	-0.7259622057617012	-0.40775226938131853	0.0	0.0
T30	24.46	23.12	0.4	0.05	0.4	-0.24414143142408876	-0.7276420748809349	-0.8835869200136878	0.0	0.0
T31	24.41	21.34	0.4	0.05	0.4	-0.20359196216012485	-0.920871443921762	-0.9414573982210975	0.0	0.0
T32	24.39	12.96	0.4	0.3	0.4	-1.0608861676187022	0.29985864407515606	3.849483274512462e-05	0.0	0.0
T33	24.28	13.91	0.4	0.3	0.4	0.17856479866777672	0.38448140591039437	-0.21718302957493194	1.0	1.0
T34	24.07	14.32	0.4	0.3	0.4	-1.0068451188985876	-1.5808249617444963	-1.9337534421646936	0.0	0.0
T35	23.94	13.74	0.4	0.3	0.4	-1.1692958980548271	-0.9740214131746104	-0.8261765178319131	0.0	0.0
