0.6889636095377524	0.6889627683461635	0.6889605367396043	0.6889591879685728	0.688957565052222	0.6889570172010712	0.6889575875037838	0.6889567759676396	0.6889556088095659	0.6889548322280729	0.688954078649918	0.6889543462435399	0.6889535881362407	0.6889531619316016	0.6889532342555544	0.6889546711790583	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2542780140277117	0.24391653650564626	0.2099956647076659	0.18428944059289937	0.2488904735930264	0.23937895474856413	0.22989002780551696	0.22583690428350553	0.2590706599916393	0.375608650540897	0.43216815712663037	0.4458688768961365	0.49924969624522475	0.6120838975400739	0.6674068829263706	0.6270064299176684	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.1992857524875566	0.1755016132027845	0.1759531148030493	0.2258374427483565	0.27485355092531966	0.24521448051068778	0.207686294060391	0.19876720093259728	0.22009476305572853	0.2671017379503722	0.2893354768787051	0.29600780654648007	0.3462157005278435	0.45008115105769675	0.5479616990590821	0.4488247423584396	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.19809667547643836	0.1908239118132438	0.21595558160174413	0.21854154914675977	0.26454049574906874	0.2296464930602339	0.20676110122177827	0.18745972995587648	0.1556369915956587	0.2315510804287638	0.26203356887251156	0.28523894854716986	0.35231457208843286	0.727520196585695	0.7871445095498384	0.6739973740822316	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.23627678312042297	0.19863791986942442	0.21054926758475473	0.2167582792111837	0.23451595465367125	0.16807420711390614	0.15766355984148542	0.14516468319350592	0.127439584580936	0.19277592664585724	0.23332495133338454	0.19612662977994086	0.22909671854849792	0.3527920064635069	0.3847700063766693	0.24525213065988333	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.24393916791375586	0.24467305719911928	0.2768960613633783	0.2515507132113004	0.30801377976213956	0.2130983033853692	0.1978481237051804	0.18223178721047809	0.14916787361312267	0.19857398715194957	0.2699686512463721	0.24990277501385327	0.3447365765898205	0.6044293013437381	0.8129343552759819	0.7351155658227073	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.33286291343999147	0.27778876221005455	0.2555532357890812	0.24688002246484816	0.24899840485036343	0.19645535930494043	0.15923135634430313	0.1580240273475971	0.17539778404122422	0.25095151700774454	0.24020166362583623	0.2035487163499821	0.2728383199813449	0.3980940092817035	0.5368390033291209	0.48667881252067285	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2531031606739152	0.2616569169713891	0.32318799299433937	0.23835050826368925	0.23191495007078056	0.1480128410390395	0.10055501513739436	0.07035309096107706	0.07940194346654537	0.17079902421111587	0.2365698525476056	0.22799394710492865	0.2696965544691522	0.39839145006522575	0.3819074937794639	0.2445960780943553	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2567824161779642	0.23805650898860373	0.2553594062132465	0.24762624935965513	0.24733687980052824	0.1919599941475062	0.16180849018587623	0.11583686984994593	0.10241648600590095	0.15990147550743766	0.17338945275819456	0.16857783762738066	0.187131621503452	0.28186431639749165	0.505081399706729	0.128633755930514	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.19124498295541137	0.18413840005573148	0.20921951422326232	0.18562919458522284	0.280059569942863	0.2103767331255646	0.1907534527716982	0.17094306983510832	0.11915965487083385	0.14514912633690788	0.14906933117652751	0.1568113801377079	0.1682013728706118	0.3366767504589565	0.45176657586308017	0.15575926756656816	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
