0.6876667819195529	0.6876671519904157	0.6876656344578698	0.6876659600727982	0.6876633433835793	0.687664567423936	0.6876637080194005	0.6876635864972885	0.687661432813234	0.6876576868246891	0.6876573474828798	0.6876563334748398	0.6876558711857195	0.6876568500396857	0.6876565832355105	0.6876526847844927	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.13754519534750917	0.15227841280659005	0.10399667163798723	0.09929344610713034	0.13687723517427045	0.15353598926066483	0.16023519489169963	0.2103210446004936	0.23922297303450138	0.2650425550243952	0.24479825321980314	0.25959518899741413	0.7154703526856068	0.45202083001113574	0.5539339723308272	3.515490022000541	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.16247289744679597	0.2620914265441627	0.14919964494694601	0.07648287433168918	0.1310830327058912	0.13635262390035474	0.15844106344243541	0.19145195280258626	0.1856674353155197	0.2043571285235995	0.21676940943203177	0.24960640156381478	0.7057197760080967	0.6895701903769845	1.241617253548242	4.7859744449145785	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.22737597348691807	0.25680492510659275	0.1859253224747324	0.1144853305034229	0.1537659593872863	0.15240661141688258	0.16921387833499657	0.1853401206920735	0.1696923837969644	0.13148607847520002	0.1146044513840384	0.12800755576181486	0.5057726903054718	0.4682418343404955	0.7465050745422696	3.4341543322041197	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.16580406241265425	0.20879456450110695	0.13006808730891808	0.12313981411551123	0.16007547376795814	0.18828833639989948	0.21841009088265978	0.2411457107435948	0.18372451429936135	0.1500455417885997	0.13812253843706707	0.13939263116923398	0.577666845477901	0.5007398153588863	0.608293512910183	3.8966100183066046	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.12009180018447413	0.1544384958794641	0.1192516429609928	0.07403069039948643	0.13184713735365308	0.1630854407749595	0.19299470519589657	0.19764548828965428	0.16315141954974272	0.15682640436723533	0.15130376785806846	0.16420144398417832	0.5245862663904403	0.4430326060822534	0.7816404095604472	4.499111554605403	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.22454688902585232	0.29554642176264084	0.1370911749087892	0.15127901887536985	0.14665740588670612	0.17621849628780226	0.18127436428068727	0.2192910899946075	0.23456000843618402	0.19372339180281645	0.16803254635489615	0.1796225439994547	0.34885063302459257	0.3177346241579184	0.5882071311725812	5.191055195056681	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.16617530475438547	0.22958205534254766	0.10971059841026513	0.08380339423500013	0.12384075369060733	0.13930715627815418	0.15630372152261565	0.18672252570990303	0.23820696736160166	0.2225338235790196	0.18920871863418198	0.21506566831066543	0.5586468964799186	0.5677465059964508	1.1455509889136588	5.513162760032697	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.13765082466318315	0.24098479764472694	0.1104412883921418	0.10804417710842047	0.15409667693504714	0.1542852223406501	0.17170418050962516	0.2060750430432502	0.21875805833504777	0.2024643373128668	0.20577220946549826	0.2403714647440127	0.6365571090323113	0.7331884692858395	1.385109689083598	6.274369170129405	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.15054931289162138	0.23897972173047471	0.15336187585226682	0.14806586835218472	0.17378926600319203	0.15240240098155328	0.184163347516127	0.1826406666546547	0.1644714819391314	0.14710909032621822	0.14226023527607268	0.17505214006620817	0.5983034678851467	0.5559392150532113	0.844192186944522	5.150383975039675	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.08323873113403502	0.19751817542830702	0.12802922216934853	0.11420175022589363	0.1662720230424652	0.1608606515711289	0.16843986651586632	0.1729517542635083	0.20484640566600862	0.19985946191896814	0.18917466128329805	0.20781569517473228	0.44336525577001795	0.4723612926293056	1.04043471310341	3.8660556270600597	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.1270501579173595	0.23294683205677835	0.12800673958399708	0.12687840340632878	0.15852351672728565	0.1638663141520349	0.18825073557524383	0.20285211429773625	0.21106907823380416	0.14073071407627577	0.12834761091419386	0.14460995366152046	0.4955079035470364	0.5537995591980873	1.5080310900724754	5.774762387833198	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.2516267612341814	0.22845118702719966	0.1156922131561297	0.12706210928992212	0.12861170328170884	0.14766841899966826	0.16774886829591304	0.18409722050235422	0.21487509490219953	0.15164896655649798	0.13779020773853226	0.14604298573864827	0.31797449341753675	0.29211924962668495	0.43976653774338903	5.2803710417941545	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
0.09878276509951606	0.13537542814569273	0.08115314807984306	0.07631213385922375	0.14699798474687273	0.1545785975495652	0.17176703495858867	0.1844826310776531	0.19976664596411547	0.17295754605642197	0.1546121078097416	0.17696318105883463	0.37186659980370057	0.4042441628935608	0.6238418987346235	4.100091251678435	33.9	28.1	23.03	20.44	15.97	13.82	11.63	7.246	5.333	3.6	2.58	1.8	0.781	0.126	0.0117
