sp	hmin	hmax
T0	34.42670689631428	34.42670689631428
T0	32.24895797224613	32.24895797224613
T0	32.54370096811206	32.54370096811206
T0	32.95722267689396	32.95722267689396
T0	32.240414249637816	32.240414249637816
T0	34.61958689026432	34.61958689026432
T0	34.99938457003126	34.99938457003126
T0	32.07964411881904	32.07964411881904
T0	33.16892469468084	33.16892469468084
T0	32.27732954699662	32.27732954699662
T0	32.91014619768093	32.91014619768093
T0	33.5347543949448	33.5347543949448
T0	32.359738610482054	32.359738610482054
T0	32.042947471149	32.042947471149
T0	32.89851655870904	32.89851655870904
T0	33.387317923472025	33.387317923472025
T0	33.62459068577305	33.62459068577305
T1	30.46233104233264	30.46233104233264
T1	30.211704237171826	30.211704237171826
T1	25.111678011275966	25.111678011275966
T1	27.959600742295546	27.959600742295546
T1	27.638016571732706	27.638016571732706
T1	27.34055841584345	27.34055841584345
T1	26.892247427408094	26.892247427408094
T1	20.943727676138938	20.943727676138938
T1	20.078396512068927	20.078396512068927
T1	16.696049120205554	16.696049120205554
T1	19.372473438429896	19.372473438429896
T1	16.44955557100158	16.44955557100158
T1	14.076297927098421	14.076297927098421
T1	15.964953980475777	15.964953980475777
T1	14.830777590368982	14.830777590368982
T1	15.861523958500442	15.861523958500442
T1	14.971832770097176	14.971832770097176
T1	15.397619639472515	15.397619639472515
T1	14.727394951981182	14.727394951981182
T1	15.19096921866517	15.19096921866517
T2	32.03319043294593	32.03319043294593
T3	30.08967794987339	30.08967794987339
T3	31.56728044226104	31.56728044226104
T6	3.3384925870183064	3.3384925870183064
T6	0.0	0.0
T7	29.802147414329283	29.802147414329283
T8	28.570128290600017	28.570128290600017
T8	30.160684208617624	30.160684208617624
T8	28.1093644381882	28.1093644381882
T8	27.225316696180542	27.225316696180542
T8	27.318124896946244	27.318124896946244
T12	27.95585235723939	27.95585235723939
T12	25.713716723467552	25.713716723467552
T12	27.309287994784047	27.309287994784047
T12	25.96725269857827	25.96725269857827
T12	27.388436460021584	27.388436460021584
T12	26.94877572589499	26.94877572589499
T12	27.34809722532177	27.34809722532177
T12	27.259845104549733	27.259845104549733
T12	24.619517390679903	24.619517390679903
T19	26.487265645318637	26.487265645318637
T20	26.368165574459756	26.368165574459756
T20	24.235593653110584	24.235593653110584
T20	22.842315499875205	22.842315499875205
T20	20.4641753593913	20.4641753593913
T20	20.574101308589267	20.574101308589267
T20	17.960665311998465	17.960665311998465
T20	15.003129973003162	15.003129973003162
T20	15.137072671153998	15.137072671153998
T20	15.178814538844055	15.178814538844055
T20	11.475688427078921	11.475688427078921
T20	6.599968812284122	6.599968812284122
T20	5.102216686418778	5.102216686418778
T20	3.3538124703443506	3.3538124703443506
T20	2.5420102481008513	2.5420102481008513
T20	0.0	0.0
T22	19.064520738318354	19.064520738318354
T23	25.198963763649733	25.198963763649733
T23	23.97753378774408	23.97753378774408
T24	23.37246358840265	23.37246358840265
T24	24.112899678294102	24.112899678294102
T24	23.050692952516616	23.050692952516616
T24	24.445850872717905	24.445850872717905
T24	23.236940075823373	23.236940075823373
T24	22.40427761856702	22.40427761856702
T28	24.20795332447407	24.20795332447407
T28	24.036850586713868	24.036850586713868
T28	23.96021380364218	23.96021380364218
T29	23.28865373051914	23.28865373051914
T29	22.18803601289038	22.18803601289038
T29	22.579713650488614	22.579713650488614
T29	22.875721523577585	22.875721523577585
T29	22.400419302989388	22.400419302989388
T29	22.970722045399615	22.970722045399615
T29	22.033221543669395	22.033221543669395
T29	21.85153013942971	21.85153013942971
T30	22.649872148290864	22.649872148290864
T30	21.311423819881064	21.311423819881064
T30	20.777892777538604	20.777892777538604
T30	20.585795119173923	20.585795119173923
T30	22.819378734386426	22.819378734386426
T30	21.171847012653405	21.171847012653405
T30	19.334167596631502	19.334167596631502
T30	17.240824928361505	17.240824928361505
T30	18.765817846483316	18.765817846483316
T30	18.02961636857045	18.02961636857045
T30	18.063333796685118	18.063333796685118
T30	16.430339288885392	16.430339288885392
T30	15.701387105468813	15.701387105468813
T30	15.404439114471023	15.404439114471023
T30	14.842559171919007	14.842559171919007
T30	14.20273639898119	14.20273639898119
T30	15.669326330803298	15.669326330803298
T30	15.501750212724723	15.501750212724723
T30	14.831031575236482	14.831031575236482
T30	15.675412822616401	15.675412822616401
T30	14.364490270627195	14.364490270627195
T30	15.83202944827915	15.83202944827915
T30	14.315232165600696	14.315232165600696
T30	12.716268260982135	12.716268260982135
T30	11.374768055279135	11.374768055279135
T30	10.185386595457844	10.185386595457844
T30	10.813664381254188	10.813664381254188
T30	11.119418716749754	11.119418716749754
T30	10.13215492433086	10.13215492433086
T32	21.910348344488863	21.910348344488863
T33	22.265505461121528	22.265505461121528
T33	22.45879072495824	22.45879072495824
T33	22.301107427149105	22.301107427149105
T33	21.870538842411978	21.870538842411978
T33	22.498835385786098	22.498835385786098
T36	21.43269507934697	21.43269507934697
T36	19.050715748860096	19.050715748860096
T36	18.034057031138893	18.034057031138893
T36	19.348504036510615	19.348504036510615
T36	18.476989777816193	18.476989777816193
T37	20.840277453512964	20.840277453512964
T39	21.334110927137974	21.334110927137974
T39	20.913910668029118	20.913910668029118
T39	20.447792908759453	20.447792908759453
T39	21.415509369154435	21.415509369154435
T39	16.02736680180693	16.02736680180693
T39	20.233834032957823	20.233834032957823
T39	19.926161178957177	19.926161178957177
T39	19.21125173114101	19.21125173114101
T39	18.948235556508322	18.948235556508322
T39	18.66603586313834	18.66603586313834
T39	16.833210283548542	16.833210283548542
T39	17.074738524113652	17.074738524113652
T39	16.14445796397031	16.14445796397031
T39	19.63753785038073	19.63753785038073
T39	16.447166583736433	16.447166583736433
T39	18.57037592691082	18.57037592691082
T39	16.028596966297577	16.028596966297577
T39	20.04857183265149	20.04857183265149
T39	16.763835771571298	16.763835771571298
T39	20.432341474502877	20.432341474502877
T39	16.13483430413578	16.13483430413578
T39	16.683798092242924	16.683798092242924
T39	19.99657710500712	19.99657710500712
T39	16.91634109692943	16.91634109692943
T39	16.80528647942435	16.80528647942435
T39	15.88799435728132	15.88799435728132
T39	14.44549759802204	14.44549759802204
T39	14.615757984820757	14.615757984820757
T39	15.003058006065306	15.003058006065306
T39	14.440160609375422	14.440160609375422
T39	14.521338168751367	14.521338168751367
T39	15.560512905074766	15.560512905074766
T39	13.93349170288689	13.93349170288689
T39	14.558740872375004	14.558740872375004
T39	14.561261244638482	14.561261244638482
T39	14.398221754170159	14.398221754170159
T39	14.736648108034641	14.736648108034641
T39	13.899994586412506	13.899994586412506
T39	14.71271289232166	14.71271289232166
T39	15.57079383572345	15.57079383572345
T39	15.756318141369634	15.756318141369634
T39	15.696527159140299	15.696527159140299
T39	14.671244598526307	14.671244598526307
T39	15.890094847233426	15.890094847233426
T39	15.627040685152739	15.627040685152739
T39	15.688888311910585	15.688888311910585
T39	14.170146850949246	14.170146850949246
T39	15.220852155189483	15.220852155189483
T39	14.88958672742058	14.88958672742058
T39	15.646738708276828	15.646738708276828
T39	14.060195945024915	14.060195945024915
T39	14.888772451392963	14.888772451392963
T39	14.458696896642223	14.458696896642223
T39	14.308428848197488	14.308428848197488
T39	15.316381899774118	15.316381899774118
T39	15.171333608962616	15.171333608962616
T39	15.308830602555398	15.308830602555398
T39	13.968950615785486	13.968950615785486
T39	14.57040672400982	14.57040672400982
T39	14.079850380104508	14.079850380104508
T39	15.515318358052212	15.515318358052212
T39	15.730843208364108	15.730843208364108
T39	15.690285328604507	15.690285328604507
T39	12.1054639593797	12.1054639593797
T39	13.08491228020737	13.08491228020737
T39	13.742835032892238	13.742835032892238
T39	12.01406825044991	12.01406825044991
T39	11.920731347521913	11.920731347521913
T39	12.798376235205806	12.798376235205806
T39	13.38648431500507	13.38648431500507
T39	7.659907433025047	7.659907433025047
T39	7.260635338467331	7.260635338467331
T39	11.079890235274545	11.079890235274545
T39	10.879632061051481	10.879632061051481
T39	9.45288633724595	9.45288633724595
T39	10.4023727782175	10.4023727782175
T39	6.054029772668022	6.054029772668022
T39	6.025564103210455	6.025564103210455
T39	6.138894156641183	6.138894156641183
T39	5.3600232058939605	5.3600232058939605
T39	6.816430807012417	6.816430807012417
T39	6.7445339468012255	6.7445339468012255
T39	5.53483195568303	5.53483195568303
T39	6.0766097407823665	6.0766097407823665
T39	5.918786607166446	5.918786607166446
T39	5.764436561885703	5.764436561885703
T39	6.147697646873746	6.147697646873746
T39	6.543341553533612	6.543341553533612
T39	5.938627192962509	5.938627192962509
T39	6.721145933140294	6.721145933140294
T39	5.757565418681431	5.757565418681431
T39	7.016530155496742	7.016530155496742
T39	5.89236282036933	5.89236282036933
T39	6.759711746369145	6.759711746369145
T39	6.972962510211532	6.972962510211532
T39	5.5392281694181955	5.5392281694181955
T39	5.968706063314768	5.968706063314768
T39	6.490845887056138	6.490845887056138
T39	5.400634952111026	5.400634952111026
T39	5.963278098317081	5.963278098317081
T39	5.824294674164802	5.824294674164802
T39	5.9658095107878575	5.9658095107878575
T39	6.2425027668653605	6.2425027668653605
T39	6.695265487450343	6.695265487450343
T39	5.505232658618292	5.505232658618292
T39	6.249034306648687	6.249034306648687
T39	5.748384216466734	5.748384216466734
T39	6.444264841338913	6.444264841338913
T39	6.8920229196411	6.8920229196411
T39	5.900031483175961	5.900031483175961
T39	5.735015199985113	5.735015199985113
T39	6.35221520685254	6.35221520685254
T39	6.144706538016675	6.144706538016675
T39	6.470544157589193	6.470544157589193
T39	6.136498080717667	6.136498080717667
T39	7.1881620055067685	7.1881620055067685
T39	7.003250015904565	7.003250015904565
T39	6.141248134899189	6.141248134899189
T39	6.337080694392201	6.337080694392201
T39	3.7909481916487824	3.7909481916487824
T39	5.2830888762933235	5.2830888762933235
T39	3.9118920082769595	3.9118920082769595
T39	4.797441927159908	4.797441927159908
T39	4.166518131044107	4.166518131044107
T39	5.169966743342965	5.169966743342965
T39	4.75753561527034	4.75753561527034
T39	5.033310444018981	5.033310444018981
T39	5.103530515154204	5.103530515154204
T39	4.291239521390279	4.291239521390279
T39	4.003784575908486	4.003784575908486
T39	4.1520693709589525	4.1520693709589525
T39	4.8725702529328485	4.8725702529328485
T39	4.701703008883054	4.701703008883054
T39	4.34711845902754	4.34711845902754
T39	4.257226552054876	4.257226552054876
T39	4.143931408470468	4.143931408470468
T39	4.345269290718925	4.345269290718925
T39	5.296428560783911	5.296428560783911
T39	4.177841738345749	4.177841738345749
T39	4.9786341239673835	4.9786341239673835
T39	3.888312583913401	3.888312583913401
T39	4.0269930768073054	4.0269930768073054
T39	5.118439086846482	5.118439086846482
T39	4.81130808614388	4.81130808614388
T39	3.5087914722177946	3.5087914722177946
T39	3.439371435797197	3.439371435797197
T39	2.6902022395078564	2.6902022395078564
T39	2.8023001379562107	2.8023001379562107
T39	2.8678438278129748	2.8678438278129748
T39	3.4961236426871007	3.4961236426871007
T39	2.860402401508843	2.860402401508843
T39	2.93914474485076	2.93914474485076
T39	2.5864440084735003	2.5864440084735003
T39	2.4818145649630865	2.4818145649630865
T39	2.262843571161381	2.262843571161381
T39	2.3697376402954173	2.3697376402954173
T39	2.26763693227511	2.26763693227511
T39	2.0951088053073357	2.0951088053073357
T39	2.4823063149755455	2.4823063149755455
T39	2.284275549235575	2.284275549235575
T39	2.0180511784124757	2.0180511784124757
T39	2.1373494015994434	2.1373494015994434
T39	2.2379971465766766	2.2379971465766766
T39	0.9379657938044722	0.9379657938044722
T39	1.7827876923383454	1.7827876923383454
T39	1.7718476576812876	1.7718476576812876
T39	1.180630148935553	1.180630148935553
T39	1.2867839819647937	1.2867839819647937
T39	1.4123558669509622	1.4123558669509622
T39	0.7863577612546817	0.7863577612546817
T39	1.1999538172128985	1.1999538172128985
T39	1.6464455864535275	1.6464455864535275
T40	18.699480997308612	18.699480997308612
T40	17.332537024502564	17.332537024502564
T40	20.040927102848368	20.040927102848368
T40	14.344815478347533	14.344815478347533
T40	15.739163502407434	15.739163502407434
T40	13.835343264144797	13.835343264144797
T40	12.41881108908753	12.41881108908753
T41	20.624730918359173	20.624730918359173
T41	20.516618250339842	20.516618250339842
T41	20.30000060788035	20.30000060788035
T41	19.410781076340236	19.410781076340236
T41	19.975539473851413	19.975539473851413
T41	19.090906935080472	19.090906935080472
T42	20.56092298827412	20.56092298827412
T42	18.71426180787247	18.71426180787247
T42	18.13667174109276	18.13667174109276
T42	15.614955900210012	15.614955900210012
T42	14.651506164547888	14.651506164547888
T42	14.310043566167845	14.310043566167845
T42	15.465671113933798	15.465671113933798
T42	15.39548528455128	15.39548528455128
T42	13.848095909921561	13.848095909921561
T42	14.40589874275137	14.40589874275137
T42	15.82508251057294	15.82508251057294
T42	15.416711625571736	15.416711625571736
T42	15.304944442386677	15.304944442386677
T42	15.86095820922295	15.86095820922295
T42	15.058334150912073	15.058334150912073
T42	12.261425442302869	12.261425442302869
T42	12.490281427635763	12.490281427635763
T42	10.855459770203122	10.855459770203122
T42	11.253397022600959	11.253397022600959
T42	9.20671678447972	9.20671678447972
T42	6.502870494507497	6.502870494507497
T42	5.757425534667689	5.757425534667689
T42	6.42972853470263	6.42972853470263
T42	7.140285565368643	7.140285565368643
T42	5.797060539719667	5.797060539719667
T42	6.891787659144604	6.891787659144604
T42	6.809575917019566	6.809575917019566
T42	6.263886568444341	6.263886568444341
T42	6.9260799530575445	6.9260799530575445
T42	6.481078080201971	6.481078080201971
T42	4.352160244323264	4.352160244323264
T42	4.35979050931945	4.35979050931945
