feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.19255972138622493,0.16359359679264018,0.22032979990070048,NA,NA,NA
T0__cont_trait_0,-0.015840910729930043,-0.07058882091021879,0.05419917131606936,0.2453726972363418,0.08429880615089186,0.42228836606321235
T0__cat_trait_0,-0.038862173687015444,-0.08251534404242623,0.008821230222733858,NA,NA,NA
T0__pvr_0,0.009021503184179614,-0.05690116147283985,0.07230894617114549,NA,NA,NA
T0__pvr_1,-0.0014275491381269584,-0.05809187429284084,0.06607510490104172,NA,NA,NA
T0__time,0.09992210622100958,-0.003177139622544234,0.22488445968133022,NA,NA,NA
T1__cont_trait_0,-0.0337261181868741,-0.11058574349772357,0.04155219931371132,0.23831487746633426,0.09311827907355989,0.44533840866313384
T1__cat_trait_0,-0.03398301188869011,-0.07787528335891855,0.009618828903682236,NA,NA,NA
T1__pvr_0,0.009039718991914986,-0.05578018692585893,0.09306792814814605,NA,NA,NA
T1__pvr_1,0.007982968152212902,-0.04395897508571327,0.08956158450687562,NA,NA,NA
T1__time,0.0964415990115456,0.00015101309306499167,0.22655662923788578,NA,NA,NA
T2__cont_trait_0,-0.011081755647988365,-0.06931147801375495,0.045164108799849306,0.2597612731791659,0.10340669324528315,0.4797690624422237
T2__cat_trait_0,-0.036424702551842034,-0.08408056859259512,0.020005993514695675,NA,NA,NA
T2__pvr_0,0.03439955601712121,-0.06680801012621204,0.14368298526316298,NA,NA,NA
T2__pvr_1,0.002130038626695292,-0.046447529014849546,0.065697829672871,NA,NA,NA
T2__time,0.07817841534895478,-0.004269998983976606,0.20654613058591026,NA,NA,NA
T3__cont_trait_0,-0.005369576393699293,-0.07225472201413274,0.06119715105931858,0.30443143048481475,0.11817293135207327,0.5424335648540856
T3__cat_trait_0,-0.038463740445952604,-0.09597550214646601,0.007730987563618313,NA,NA,NA
T3__pvr_0,0.014350928873941283,-0.0555049174819275,0.08135435299221552,NA,NA,NA
T3__pvr_1,0.056263362781867395,-0.08877873780986714,0.18437624650154022,NA,NA,NA
T3__time,0.08509073428243304,-0.0063549569370815115,0.19382205410981312,NA,NA,NA
T4__cont_trait_0,-0.0252806209298905,-0.07576134247361896,0.029625557725479854,0.2204987795664428,0.10607632659858926,0.3725268510233667
T4__cat_trait_0,-0.04160052780629602,-0.08469192491205202,-0.002176675813334264,NA,NA,NA
T4__pvr_0,0.005631904411094537,-0.048947788347319665,0.0699789992411868,NA,NA,NA
