sp	hmin	hmax
T0	33.689401193367864	33.689401193367864
T0	34.471192509645796	34.471192509645796
T0	33.56398563592429	33.56398563592429
T0	34.49166539556008	34.49166539556008
T0	34.0921165968674	34.0921165968674
T0	33.840572682399625	33.840572682399625
T0	34.46762912154076	34.46762912154076
T0	33.74784663187213	33.74784663187213
T0	33.71096016965045	33.71096016965045
T0	34.23295379318924	34.23295379318924
T0	34.07110048347407	34.07110048347407
T0	34.7731717606927	34.7731717606927
T0	34.741332753365796	34.741332753365796
T0	33.598419422958315	33.598419422958315
T0	34.86272361144385	34.86272361144385
T0	34.52627921959461	34.52627921959461
T0	34.300928922715904	34.300928922715904
T0	34.84528308990554	34.84528308990554
T0	34.93177238106534	34.93177238106534
T0	34.97884878884906	34.97884878884906
T0	33.9542725058802	33.9542725058802
T0	33.195971716847204	33.195971716847204
T0	34.728543019084015	34.728543019084015
T0	33.775755075488796	33.775755075488796
T0	33.903289880765726	33.903289880765726
T0	33.8864276517166	33.8864276517166
T0	33.5074081419523	33.5074081419523
T1	30.88636451682535	30.88636451682535
T1	29.454317304051195	29.454317304051195
T1	31.558550961295595	31.558550961295595
T1	29.10843775221336	29.10843775221336
T1	28.888717789722087	28.888717789722087
T1	30.052426688985168	30.052426688985168
T1	32.49865988608187	32.49865988608187
T1	29.526751720928893	29.526751720928893
T1	28.745897767418338	28.745897767418338
T1	30.25337144169674	30.25337144169674
T1	30.340070529360226	30.340070529360226
T1	30.54701728292661	30.54701728292661
T1	29.51176975723059	29.51176975723059
T1	28.90000393801532	28.90000393801532
T1	30.959478492822463	30.959478492822463
T1	31.983689717149026	31.983689717149026
T1	29.094671933389687	29.094671933389687
T1	28.533552468649336	28.533552468649336
T1	31.532843976775972	31.532843976775972
T1	33.13412937461334	33.13412937461334
T1	32.79389605782224	32.79389605782224
T1	28.47742076438896	28.47742076438896
T1	29.918430070675466	29.918430070675466
T1	31.16900264515817	31.16900264515817
T1	32.407120824419835	32.407120824419835
T1	30.87444124384022	30.87444124384022
T1	29.57393088783549	29.57393088783549
T1	28.360245162320165	28.360245162320165
T1	29.4398360101571	29.4398360101571
T1	28.899557736089463	28.899557736089463
T1	30.729191637832045	30.729191637832045
T1	28.346453806017898	28.346453806017898
T1	31.827467867043662	31.827467867043662
T1	30.421215088750973	30.421215088750973
T1	30.875263117460342	30.875263117460342
T1	32.01911141304683	32.01911141304683
T1	32.1525180635863	32.1525180635863
T1	30.9491159489084	30.9491159489084
T1	32.799673260868225	32.799673260868225
T1	33.13646395906659	33.13646395906659
T1	30.48429849189421	30.48429849189421
T1	28.88238181927587	28.88238181927587
T1	29.116585221270675	29.116585221270675
T1	32.489418578599405	32.489418578599405
T1	32.80977457979337	32.80977457979337
T1	32.95374853858159	32.95374853858159
T1	31.636340331715676	31.636340331715676
T1	30.193676173488893	30.193676173488893
T1	27.13666566931876	27.13666566931876
T1	27.283808152510627	27.283808152510627
T1	27.64091417191556	27.64091417191556
T1	28.024607279832885	28.024607279832885
T1	27.990877026371464	27.990877026371464
T1	27.883486318868407	27.883486318868407
T1	26.999936839685837	26.999936839685837
T2	29.011049906249937	29.011049906249937
T2	28.340523302090716	28.340523302090716
T2	28.63148420424958	28.63148420424958
T3	28.539853457217053	28.539853457217053
T4	29.394811678778233	29.394811678778233
T4	29.459560859464947	29.459560859464947
T5	25.160269701526538	25.160269701526538
T5	24.848997044571757	24.848997044571757
T5	21.06799553998203	21.06799553998203
T5	22.611820989135747	22.611820989135747
T5	20.70430203177894	20.70430203177894
T5	21.06642223061269	21.06642223061269
T5	21.647245491132505	21.647245491132505
T5	21.73025750096524	21.73025750096524
T5	22.84377984035742	22.84377984035742
T5	20.609689107775882	20.609689107775882
T5	21.82715210247852	21.82715210247852
T5	20.451719304097256	20.451719304097256
T5	22.991288612334383	22.991288612334383
T5	21.637547602560492	21.637547602560492
T5	17.8608218525851	17.8608218525851
T5	20.426210041618084	20.426210041618084
T5	16.87249994817638	16.87249994817638
T5	18.82102658323302	18.82102658323302
T5	15.106145816345565	15.106145816345565
T5	13.685303060425472	13.685303060425472
T5	13.172070886385844	13.172070886385844
T5	8.193336755948026	8.193336755948026
T5	11.028119033803849	11.028119033803849
T5	11.024096215410452	11.024096215410452
T5	11.103951696394258	11.103951696394258
T5	11.569238826637006	11.569238826637006
T5	8.081535271341789	8.081535271341789
T5	8.369731088632141	8.369731088632141
T5	5.393001473570115	5.393001473570115
T5	5.586590524378745	5.586590524378745
T5	6.645468075402503	6.645468075402503
T5	7.138868921530921	7.138868921530921
T5	6.437917643049602	6.437917643049602
T5	4.425967815462543	4.425967815462543
T5	3.8309406842447356	3.8309406842447356
T5	5.122345663126172	5.122345663126172
T5	4.241422028632023	4.241422028632023
T5	5.207466105902654	5.207466105902654
T5	3.209897657089099	3.209897657089099
T6	27.009498488437792	27.009498488437792
T7	27.19108415303171	27.19108415303171
T7	25.18271814151436	25.18271814151436
T7	23.593613265995522	23.593613265995522
T7	22.574936725932545	22.574936725932545
T7	22.23163650478337	22.23163650478337
T8	16.663385265237377	16.663385265237377
T8	19.489344383831497	19.489344383831497
T8	14.412338232384688	14.412338232384688
T9	23.426121261953607	23.426121261953607
T9	24.832458613894413	24.832458613894413
T9	21.892427779774284	21.892427779774284
T9	21.6830994574435	21.6830994574435
T9	21.109816646373655	21.109816646373655
T9	21.071732729438004	21.071732729438004
T9	21.65755418666308	21.65755418666308
T9	21.194940833345807	21.194940833345807
T9	16.494869717240213	16.494869717240213
T9	18.426864987728923	18.426864987728923
T9	18.207050021432444	18.207050021432444
T9	16.324169925231146	16.324169925231146
T10	24.26165127745961	24.26165127745961
T10	25.297591897599975	25.297591897599975
T10	25.106534277585588	25.106534277585588
T10	24.489952576085262	24.489952576085262
T10	23.142030991395785	23.142030991395785
T10	22.600635021066473	22.600635021066473
T10	22.283122446612335	22.283122446612335
T10	22.958440092378797	22.958440092378797
T10	21.93512076990499	21.93512076990499
T10	22.317732196512324	22.317732196512324
T10	22.499252265307494	22.499252265307494
T10	22.390390341015657	22.390390341015657
T10	22.956635973813974	22.956635973813974
T10	22.83770347200476	22.83770347200476
T10	22.81778785791771	22.81778785791771
T10	22.485545300894756	22.485545300894756
T10	21.764040535109977	21.764040535109977
T10	21.714824054872558	21.714824054872558
T10	21.740556399167627	21.740556399167627
T10	22.110581510677743	22.110581510677743
T10	22.710357759463843	22.710357759463843
T10	22.08991858273861	22.08991858273861
T10	21.78449694661469	21.78449694661469
T10	22.90058951842445	22.90058951842445
T10	22.139996839938263	22.139996839938263
T10	22.66709570482883	22.66709570482883
T10	22.56864464434783	22.56864464434783
T10	22.496201692331102	22.496201692331102
T10	22.3536592171034	22.3536592171034
T11	24.609242275878458	24.609242275878458
T11	21.84501924875301	21.84501924875301
T11	21.654908138877758	21.654908138877758
T12	19.4832515693491	19.4832515693491
T14	20.695687652489113	20.695687652489113
T14	19.838746378068375	19.838746378068375
T14	18.207546100313117	18.207546100313117
T14	16.655200132801454	16.655200132801454
T14	16.721190540149674	16.721190540149674
T14	18.671435716091928	18.671435716091928
T14	16.38770536398013	16.38770536398013
T14	19.04644554720069	19.04644554720069
T14	15.416971293012553	15.416971293012553
T14	12.179808254211016	12.179808254211016
T14	13.700491061907286	13.700491061907286
T14	12.623388889650458	12.623388889650458
T14	11.988239108334382	11.988239108334382
T14	12.2544457335964	12.2544457335964
T14	10.91753784704503	10.91753784704503
T14	9.792821232187869	9.792821232187869
T14	11.21695381575144	11.21695381575144
T14	10.515458059101396	10.515458059101396
T14	11.194143626532684	11.194143626532684
T14	10.0804475613422	10.0804475613422
T14	11.480337224784911	11.480337224784911
T14	11.362456372428802	11.362456372428802
T14	10.338681467168081	10.338681467168081
T15	20.46663652892886	20.46663652892886
T15	21.237391871229846	21.237391871229846
T15	20.65999725877378	20.65999725877378
T15	20.5728835905847	20.5728835905847
T15	16.450226146838062	16.450226146838062
T15	19.96376614222605	19.96376614222605
T15	17.57943358583755	17.57943358583755
T15	17.197787253581243	17.197787253581243
T15	16.012696139324618	16.012696139324618
T15	17.124248122305858	17.124248122305858
T15	16.879070012118355	16.879070012118355
T15	18.024823188488362	18.024823188488362
T15	15.835726507476226	15.835726507476226
T15	13.967657718519026	13.967657718519026
T15	13.951987994518731	13.951987994518731
T15	14.692414740282068	14.692414740282068
T15	12.52300665962229	12.52300665962229
T15	13.22200723223392	13.22200723223392
T15	12.592202986207212	12.592202986207212
T15	11.918638567022784	11.918638567022784
T15	10.766748164032466	10.766748164032466
T17	21.285634553932244	21.285634553932244
T18	20.76945879520941	20.76945879520941
T18	20.291147174019745	20.291147174019745
T18	17.404861979213422	17.404861979213422
T18	18.65142823559731	18.65142823559731
T18	15.768271730761963	15.768271730761963
T18	15.872574893080808	15.872574893080808
T19	14.626619870854917	14.626619870854917
T21	18.789644990543568	18.789644990543568
T21	18.445627569618157	18.445627569618157
T22	17.81030660996371	17.81030660996371
T22	17.223332772787206	17.223332772787206
T22	19.893696281682132	19.893696281682132
T22	12.63561512420664	12.63561512420664
T22	7.0606446709455515	7.0606446709455515
T22	6.737603085176408	6.737603085176408
T22	4.824407314936328	4.824407314936328
T22	4.028975496202008	4.028975496202008
T22	1.8447508351034456	1.8447508351034456
T22	0.7857217847485014	0.7857217847485014
T22	1.695316389404035	1.695316389404035
T22	0.0	0.0
