feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.896,2.6217079595504313,0.34888510784949733,5.855675736138864,0.024638844714793304,0.010798755412717223,0.0426589096207612,-28.063433211067505,-53.34321481630292,-6.0497242980945884,3.0
cat_trait_0,none,0_1,none,0.628,0.9108238057903133,0.2534097096788409,1.5340963557394163,0.0329792412037894,0.013567607757335813,0.0511913048368076,-59.5378728235413,-97.22433139320407,-22.462219145515633,2.0
pvr_0,none,none,none,0.7853333333333333,1.798309561829955,0.3097142679109747,3.9430248400343175,0.020859188303173713,0.007568477545730076,0.0368880172339501,-21.65332341712112,-44.96406800783535,-1.2682176583229534,5.0
pvr_1,none,none,none,0.696,1.3779713744020137,0.34019079488151227,2.7860461139047965,0.021461842900497272,0.006536256528239883,0.035366038174895954,-26.641279298350586,-52.90000429884344,-2.854492950746078,4.0
temp,none,none,none,0.8293333333333334,1.5480215650134348,0.5005289499687692,2.9304802368783123,0.034113069089740836,0.014048380440903391,0.053833853977500776,-56.16316644264538,-98.6562596467079,-16.006762759328808,1.0
time,none,none,none,0.8266666666666667,1.6007852268004674,0.42032423417454773,3.1737935752771502,0.013747214168083055,0.002884793822588036,0.027980783598520364,-17.683521338124837,-48.620798238463294,2.648611176276461,6.0
cont_trait_0,cat_trait_0,none,none,0.6426666666666667,1.069380674606478,0.0022464598174600967,12.249899787383804,0.04479031340377558,0.004207618405771511,0.9324241917477677,-12.622734371342315,-33.30365849345367,4.840510515756307,7.0
cont_trait_0,pvr_0,none,none,0.764,0.5129809885355344,0.06941758686321764,1.0562764677053784,0.24704706875965315,0.0048809843523738294,0.6365888211531683,-9.562846755128366,-26.66988699348667,5.6369925489627235,8.0
cont_trait_0,pvr_1,none,none,0.62,0.5603383967953539,0.060627824103805475,1.2853725085462306,0.044987563799855614,0.006934233094780584,0.9832177360271626,-12.473277745850268,-31.714553653175244,5.3277122143665,11.0
cont_trait_0,temp,none,none,0.7773333333333333,0.44703696953284666,0.03730307189240183,1.1621793572326942,0.25767696776131793,0.008642650650362621,0.8441615555453069,-14.225430198919224,-37.525830763140675,6.100179511532815,4.0
cont_trait_0,time,none,none,0.8333333333333334,0.43500426541667003,0.03538134400051545,0.9307798054004883,0.034924540291120146,0.002389422279584544,0.760755314424097,-4.890032945687436,-19.674151792277655,7.591228736804112,13.0
cat_trait_0,pvr_0,none,none,0.6226666666666667,1.7876490879512534,0.00428302316518672,20.69411709220089,0.504273950217796,0.004185846862936855,0.9588406350681141,-12.044733909541256,-30.815143626288545,4.156011926587894,7.0
cat_trait_0,pvr_1,none,none,0.8106666666666666,0.5931019691454992,0.0007476256029132188,7.021967967184506,0.03969628052062713,0.005597102413042885,0.8572676856562458,-17.09142297612876,-39.50192173986818,2.546115054363895,3.0
cat_trait_0,temp,none,none,1.0,0.480283704543498,0.00016540668346763434,2.5215045453798828,0.48101658709296824,0.009737500505946507,0.8540981813042602,-45.559509490877794,-83.46961928442215,-10.315084634807079,1.0
cat_trait_0,time,none,none,0.6693333333333333,1.3796351784958527,0.0011894735741901955,13.946207299283087,0.2900069249736091,0.0019277968499128047,0.7620885669803183,-5.848250305719697,-25.777808829250716,10.432455490258349,9.0
pvr_0,pvr_1,none,none,0.7786666666666666,0.5718942009827469,0.11587023288014626,1.0746278889293972,0.03821237804582164,0.006538705881179255,0.9169614191448674,-10.900983957277784,-31.311497452328183,6.156992175589153,9.0
pvr_0,temp,none,none,0.7253333333333334,0.6937883196051993,0.03230023746255568,1.9260799634501582,0.03915347101140143,0.007843551076450149,0.9245932539473066,-14.633733605035019,-38.77075734281709,4.997719410611353,5.0
pvr_0,time,none,none,0.8226666666666667,0.5454832746174132,0.054226451620399845,1.1347086348340307,0.029631372077296034,0.0023321840332641403,0.9374291797544666,-3.7312303524008485,-17.95831706264852,7.9233142431675105,15.0
pvr_1,temp,none,none,0.872,0.5404409628237492,0.10468556590144566,1.1430653292933435,0.04161936521192293,0.00750386841443712,0.8526622414765728,-20.68030944371615,-48.24344981171015,2.827056635761153,2.0
pvr_1,time,none,none,0.816,0.6397412917878365,0.12805388007423102,1.3045738405971221,0.029714942064829483,0.0017706915762316841,0.8203074253662344,-5.623042754258943,-20.887111952450255,7.453206796914856,14.0
temp,time,none,none,0.8866666666666667,0.6131218237790055,0.18912587747158086,1.1702580977789758,0.03149505001749514,0.00357218040122458,0.9414144266419711,-12.666249854065125,-43.10788085694247,8.848475888201335,6.0
