cont_trait_0,mean,lwr,upr
-3.340865923959841,0.15295936884803427,0.04034344227602359,0.27188963902286123
-3.2757313124152168,0.15366328996634168,0.04423780466695903,0.2742237942904337
-3.210596700870592,0.15447249396067286,0.04488448359874649,0.2736566113986319
-3.145462089325968,0.15539443134840658,0.047336197737098414,0.275401354233666
-3.080327477781344,0.15643716191930745,0.04696974158473092,0.2727977028441274
-3.0151928662367196,0.15760912262294255,0.04716183009478946,0.2712730169730886
-2.9500582546920953,0.15891898083634073,0.044587390678578094,0.2692693078908793
-2.884923643147471,0.16037583220889798,0.04347050998805747,0.26760663492522097
-2.8197890316028467,0.16198940417046268,0.04461177794607602,0.2684704003337691
-2.7546544200582224,0.1637698444946148,0.04552686359469914,0.26877380155026875
-2.689519808513598,0.1657272015384945,0.0572690365811781,0.2818340853001994
-2.6243851969689738,0.1678710344934035,0.05709575191149462,0.27984342680621976
-2.55925058542435,0.17021058679359757,0.06011751143900913,0.2849791108685936
-2.494115973879725,0.17275546635381,0.061394708682323794,0.28976315042313455
-2.428981362335101,0.17551586815371453,0.06909817553358721,0.29999893179239756
-2.363846750790476,0.1785017475338483,0.0732051509042331,0.3054439303344713
-2.2987121392458523,0.18172161062265732,0.07502899713606936,0.30840432419821856
-2.233577527701228,0.18518152621316775,0.07644158834637634,0.3098866065808777
-2.1684429161566037,0.18888421961746268,0.07948694844473758,0.3133580209014995
-2.1033083046119794,0.1928282501288786,0.08319090617247035,0.31822883330664753
-2.038173693067355,0.19700791073819138,0.08568127598932634,0.3226498603905843
-1.973039081522731,0.20141365961071536,0.08951785935351696,0.3278229280788038
-1.9079044699781067,0.20603251125173813,0.09171748079449286,0.3303311932887087
-1.8427698584334822,0.21084972886324863,0.09649688129764815,0.3400816130023811
-1.777635246888858,0.21585206333847798,0.1006939171588059,0.3421436179009074
-1.7125006353442338,0.221029084648682,0.1076394838220431,0.35233548677216425
-1.6473660237996095,0.22636792226773006,0.10153705003096707,0.35170358661796797
-1.5822314122549852,0.23184910353835475,0.11237573742785816,0.36321994598728524
-1.5170968007103607,0.23744715686861348,0.11503067771730814,0.3688102572338461
-1.4519621891657366,0.24313185497463977,0.11692912394658718,0.37446363031961816
-1.386827577621112,0.24886838306007758,0.12692300232979153,0.3867404169548492
-1.321692966076488,0.2546173931436213,0.13370631343718645,0.399480329676655
-1.2565583545318637,0.2603375344952629,0.13442016626202427,0.4015398600271445
-1.1914237429872392,0.2659906818341835,0.13091135713783425,0.40124241009707967
-1.126289131442615,0.27154584925604175,0.14871847779472705,0.4204495200909377
-1.0611545198979906,0.27697688773754037,0.1478372724004691,0.4186533505073557
-0.9960199083533663,0.282258344443852,0.15500544875209782,0.4202539889361885
-0.9308852968087421,0.2873665127312159,0.1569234642738218,0.42372595950208425
-0.8657506852641179,0.2922850529885976,0.15911834063484626,0.4264416382018316
-0.8006160737194933,0.297006036873824,0.1578848998786486,0.42453715567941375
-0.7354814621748692,0.30152163230859036,0.16234930419295812,0.4217284329028574
-0.670346850630245,0.305820121758905,0.17665099659101519,0.4267174450217431
-0.6052122390856208,0.30989215999353054,0.20618466058002624,0.44905588431215143
-0.5400776275409962,0.31374709938274653,0.20758878976110923,0.44130106727618745
-0.47494301599637206,0.31742012350979454,0.19830060615334566,0.4319193035765189
-0.40980840445174793,0.32095264984064703,0.2119734710096876,0.43891733130163707
-0.34467379290712324,0.3243728115112381,0.22091931848681548,0.43894586970152916
-0.2795391813624991,0.3276741911280844,0.22342556418318307,0.43674385360731766
-0.21440456981787495,0.330798041176962,0.23860369167018533,0.4470079243201717
-0.1492699582732503,0.33366163880667543,0.2504131109530443,0.45435586167791175
-0.08413534672862612,0.33620445445099456,0.24735709458702665,0.4459594920076499
-0.019000735184001975,0.33839482051364206,0.25222418946844155,0.4464262277419316
0.046133876360622175,0.3402173030370579,0.24487546819836276,0.43845952320043097
0.11126848790524684,0.3416654622299178,0.2416857342803479,0.43425706877143166
0.17640309944987098,0.342740092956451,0.2538051384702408,0.44324659554349877
0.24153771099449511,0.34344874318066515,0.2476249698178443,0.44278670879233634
0.3066723225391198,0.3437955321058271,0.2473192815995993,0.4455033860464814
0.37180693408374393,0.3437712683242699,0.25956081839577994,0.45541257064700796
0.43694154562836807,0.34335740002404946,0.2547049010754446,0.4546497689547546
0.5020761571729927,0.3425321291564032,0.2449280006665163,0.4424299917385034
0.5672107687176169,0.3412752302520435,0.24287776196312022,0.44042313919788106
0.6323453802622411,0.3395809956459284,0.2379596074018324,0.43510964788500245
0.6974799918068652,0.3374622868807557,0.24496306791178632,0.44034305221462233
0.7626146033514899,0.3349443690164001,0.23595929869821258,0.43108087350142693
0.827749214896114,0.33206421054452356,0.23809568807312306,0.4327969942697919
0.8928838264407382,0.32886772951331794,0.23339295392498308,0.4308281871940776
0.9580184379853628,0.32540388794694725,0.22760351803649548,0.42750718804234383
1.023153049529987,0.3217194790792981,0.21726443121368735,0.4201047631144035
1.088287661074611,0.31785615169770515,0.21443122109257545,0.4185801114700445
1.1534222726192354,0.3138514253011623,0.20984273049078128,0.41506458406693464
1.2185568841638599,0.30974012321925554,0.19875832024791731,0.4087120824510963
1.283691495708484,0.3055551697320733,0.20033863972613059,0.4119381275758882
1.3488261072531087,0.30132928645716206,0.20092362965819674,0.4127025256620935
1.4139607187977328,0.29709502237324464,0.19731960190471604,0.41151094491301937
1.479095330342357,0.29288506546159065,0.19849582992134324,0.4161788080967394
1.5442299418869812,0.28873354282745245,0.18830913525388063,0.4092092775972129
1.6093645534316052,0.2846756954132345,0.18434453840656273,0.40975540574244723
1.6744991649762295,0.2807433509569929,0.17212309500932477,0.40055907447745015
1.7396337765208547,0.2769586447614502,0.17084044021422667,0.40524573281320064
1.8047683880654788,0.2733351825516561,0.15824748460400304,0.40053776509435657
1.8699029996101029,0.2698829570094672,0.1487385901424796,0.3969619794180832
1.9350376111547272,0.266608690239926,0.14791328769420437,0.3998025999573153
2.0001722226993515,0.2635167021101635,0.1514347859974317,0.405322692128468
2.0653068342439758,0.2606108262358515,0.14456926923504496,0.40405875176754846
2.1304414457885996,0.25789412892836505,0.13628006276287127,0.4012793026372018
2.195576057333225,0.255367933938171,0.1349147023908259,0.40166320649292536
2.260710668877849,0.25303195070926765,0.12638060812853089,0.396914054905983
2.3258452804224734,0.25088436459305224,0.11984359839631296,0.3944482223330497
2.3909798919670973,0.248921485998609,0.1173570540468257,0.3977514469757729
2.4561145035117216,0.24713793084902402,0.12996732064318797,0.41141248804183544
2.521249115056346,0.24552742505518046,0.12168176189376345,0.40382678260115734
2.586383726600971,0.2440832820745818,0.1138487528334392,0.3985408415683361
2.651518338145595,0.24279835557617332,0.11061628630862153,0.3958049725916646
2.716652949690219,0.24166507123428127,0.11290488498692088,0.4012085679438099
2.7817875612348435,0.24067567676458748,0.10817488367126366,0.3968973458905748
2.8469221727794674,0.23982252216455732,0.10675381444509047,0.39852480330972234
2.9120567843240917,0.2390984034027117,0.09459768469260241,0.3884129953955818
2.9771913958687155,0.23849697801924602,0.10262053872645997,0.3991854706628852
3.0423260074133407,0.23801295154679936,0.10304371603963486,0.4000928692121486
