feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9986666666666667,3.0517711391647513,0.8988239946763964,5.5809574953179535,0.0986203379594178,0.05200757038165889,0.14702501926161973,-69.57291099853768,-118.36716602729422,-27.341564131569328,1.0
cat_trait_0,none,0_1,none,0.768,0.891798090704686,0.5525081398484093,1.3015847952136224,0.043193800520008076,0.016707537452696125,0.08118059909958437,-25.892720893733472,-57.45747041439813,-2.0338380382687546,5.0
pvr_0,none,none,none,0.8546666666666667,1.5647303610020065,0.46216626474505257,3.0521312594310683,0.06114037252684564,0.025504453721683164,0.10389362827848572,-50.57996874184763,-110.69467149275266,-6.209920822146614,4.0
pvr_1,none,none,none,0.952,2.814461829844974,0.6204883963520949,5.979568947878155,0.09603255450616668,0.02876159134722663,0.1641622625922557,-66.87650865022621,-132.92645499331036,-14.972742135259182,3.0
time,none,none,none,1.0,4.289487311773578,1.4588382068323968,8.372290398807134,0.09641894934659212,0.03858109091116263,0.14491411918769734,-56.40698970226573,-113.81914590077827,-10.545207106799808,2.0
cont_trait_0,cat_trait_0,none,none,0.8933333333333333,0.3378166086892612,0.000498526440174649,4.344792493706892,0.06263771606714624,0.017565833890705016,0.7798061883837575,-20.323343348466228,-58.288746529210016,11.557493959750332,6.0
cont_trait_0,pvr_0,none,none,0.6453333333333333,0.3779184803051127,0.11735011402600071,0.6942167473541299,0.08049410610433763,0.024796259595773223,0.7775043056321866,-31.603752358848453,-81.71608420141877,9.951421931404695,2.0
cont_trait_0,pvr_1,none,none,0.9253333333333333,0.2630553848978737,0.04674108105086564,0.571536793789146,0.07865066205119065,0.029065800286316695,0.7903501064536003,-30.391573151313192,-84.70999484344043,16.361775368938424,3.0
cont_trait_0,time,none,none,0.984,0.18774858049905946,0.02352402922949433,0.39431730182267744,0.06476051623589785,0.019216061964612622,0.812707754453913,-2.0149103418262913,-36.26876596232455,31.830073129733137,5.0
cat_trait_0,pvr_0,none,none,0.752,0.7517943226640875,0.00021511789198344977,11.98125457087961,0.054881048992569986,0.012415034402663184,0.8009264942573003,-13.956716100983554,-47.367193427738755,13.020640502062804,8.0
cat_trait_0,pvr_1,none,none,0.5666666666666667,0.5895515687749803,0.0013795790098965316,7.348702309426737,0.05348572130560933,0.013791491535317396,0.6608056114749719,-19.17339620799616,-56.97228585568183,10.150623767177535,9.0
cat_trait_0,time,none,none,0.536,0.6015664079885101,0.0011537226065969112,4.91095627308993,0.04081558456657411,0.006487923978286676,0.6493134162419772,-8.550815913587114,-30.811734187761544,10.898282775204962,10.0
pvr_0,pvr_1,none,none,0.5826666666666667,0.49115886391116026,0.01936851742269061,1.0914550384999433,0.10051883203995257,0.02956483631554764,0.6984239794748123,-35.70575955468571,-90.30905928650589,5.490987806501096,1.0
pvr_0,time,none,none,1.0,0.23433829651749438,0.03948536270666825,0.4583771202716074,0.060390927177094725,0.00964079738693207,0.6171429974689856,-8.485553194840179,-45.866779832361544,28.33138189327849,5.0
pvr_1,time,none,none,0.9426666666666667,0.263228976473599,0.05221118192570201,0.5423870576795596,0.0693533516005601,0.015520724589972168,0.7065899388912362,-27.61696817488568,-63.83122746417496,2.1357813917447857,4.0
