feature,shap,lwr_shap,upr_shap,rate,rate_lwr,rate_upr
baseline,0.10637970957080908,0.07019270917338195,0.13865605582846052,NA,NA,NA
T0__cont_trait_0,0.00463006752140662,-0.02411140141755136,0.03683283728705063,0.1885539627244992,0.05609856069934894,0.34778413633346417
T0__cat_trait_0,0.02072685501450137,-0.01245302481797985,0.07035640962381895,NA,NA,NA
T0__pvr_0,0.01834985722230307,-0.053078733795790235,0.10668491467600774,NA,NA,NA
T0__pvr_1,0.007968589881145375,-0.025096363291041444,0.03884018692368337,NA,NA,NA
T0__temp,0.045860698796004934,-0.04280203775530074,0.15039033888887682,NA,NA,NA
T0__time,-0.015361815281671097,-0.0712377589170909,0.02864435911056446,NA,NA,NA
T1__cont_trait_0,0.044248099030865934,-0.021638296933909222,0.11090317797139915,0.27403076329135206,0.10986553395965193,0.4803931417200143
T1__cat_trait_0,0.01778747714059458,-0.018792327690238933,0.06983292685474629,NA,NA,NA
T1__pvr_0,0.03338354291776004,-0.0396135940573444,0.12224782294783113,NA,NA,NA
T1__pvr_1,0.01738881335969767,-0.021838596613833847,0.06723120701980982,NA,NA,NA
T1__temp,0.06296792693441165,-0.018111854627702255,0.1535114190107938,NA,NA,NA
T1__time,-0.008124805662786781,-0.08877422236030527,0.07132088149907298,NA,NA,NA
T2__cont_trait_0,0.04524982687931333,-0.01680231494580256,0.11807328169041051,0.2712332813192603,0.11514625337836257,0.49021685963555145
T2__cat_trait_0,0.017522291022805458,-0.01899498918969445,0.06742621563521987,NA,NA,NA
T2__pvr_0,0.03221113731453756,-0.03205580239110937,0.1304837693049078,NA,NA,NA
T2__pvr_1,0.01659241143521899,-0.019502183630490853,0.06635640304279347,NA,NA,NA
T2__temp,0.06104664250020159,-0.029724391128349514,0.144248652446466,NA,NA,NA
T2__time,-0.007768737403625657,-0.09350046381905885,0.06842741203364198,NA,NA,NA
T3__cont_trait_0,0.02835736429048327,-0.024163975767777027,0.08918737212868832,0.25047377860289516,0.12331889264058225,0.41457674394204
T3__cat_trait_0,0.012415526620791017,-0.01859410148478483,0.052791040977646586,NA,NA,NA
T3__pvr_0,0.02410882565446135,-0.021823707100642867,0.0872116842217811,NA,NA,NA
T3__pvr_1,0.01677471400262733,-0.026445761473032466,0.06323852355056088,NA,NA,NA
T3__temp,0.06942247735692032,-0.018464732156257796,0.1729483612536918,NA,NA,NA
T3__time,-0.006984838893197144,-0.06844950952421976,0.05857153998358593,NA,NA,NA
T4__cont_trait_0,0.04206997574113269,-0.01355153830770264,0.12068204537355551,0.29517691791118145,0.11227228066964319,0.529564476491124
T4__cat_trait_0,0.01808751780350791,-0.02292843970689079,0.06964965349136638,NA,NA,NA
T4__pvr_0,0.04191767767237954,-0.03294278594650967,0.1397910375449588,NA,NA,NA
T4__pvr_1,0.019470296530599722,-0.020899410906564914,0.06911086760336461,NA,NA,NA
T4__temp,0.07749544175476246,-0.016119634510690664,0.18612648601632628,NA,NA,NA
T4__time,-0.010243701162009768,-0.08919999167720521,0.06962251736118155,NA,NA,NA
T5__cont_trait_0,-0.005402044292364944,-0.033979046846672356,0.023074179864409915,0.16282449686803194,0.044742813443370666,0.3149287494746247
T5__cat_trait_0,0.016894335335274673,-0.013584926520150763,0.058925494411785434,NA,NA,NA
T5__pvr_0,0.011384106254622321,-0.057663296292564434,0.08815477669502195,NA,NA,NA
T5__pvr_1,0.0019275815600935222,-0.0241338341920395,0.03148729560971014,NA,NA,NA
T5__temp,0.04324511729049352,-0.040991766648620774,0.14683100242982286,NA,NA,NA
T5__time,-0.011604308850896099,-0.06206964674589825,0.022714200323713567,NA,NA,NA
T6__cont_trait_0,-0.005120273089119447,-0.04518544511799872,0.04015060809411639,0.10250044169648925,0.02334846443370521,0.20362840121883163
T6__cat_trait_0,-0.005224117699540436,-0.02859351417521145,0.029058142294468896,NA,NA,NA
T6__pvr_0,-0.0014714037322869223,-0.04923173513941313,0.050589089454401485,NA,NA,NA
T6__pvr_1,0.002183449971001597,-0.013656326213186243,0.025475342131294695,NA,NA,NA
T6__temp,0.009134144858544545,-0.05176164148376945,0.06380452615249421,NA,NA,NA
T6__time,-0.00338106818291905,-0.03570741792098613,0.03079345265232042,NA,NA,NA
T7__cont_trait_0,0.039200181332927776,-0.029308963295757544,0.1129215610418112,0.28695733049396477,0.12981629939008743,0.5178067203795369
T7__cat_trait_0,0.015029744721733865,-0.019550474462056516,0.06249155305524011,NA,NA,NA
