scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	21.95	0.4	0.05	0.0	-0.011773070852620502	NA	0.1384224213116556	0.0	NA
T1	34.68	0.0	0.4	0.0	0.4	-0.16125206838407374	-0.702064117088965	1.208432900457677	0.0	0.0
T2	33.75	11.66	0.4	0.3	0.4	-0.5678146255056005	-1.315918809133573	-1.2059581243417736	0.0	0.0
T3	33.68	32.32	0.4	0.05	0.4	-0.6163085432757651	-1.0767405163907386	-0.8768091165839724	0.0	0.0
T4	33.1	25.34	0.4	0.05	0.4	-0.09939555998365468	-0.504777145748735	0.0607954364639049	0.0	0.0
T7	31.07	22.93	0.4	0.05	0.4	-0.21813501982545563	-0.6752485121208622	-0.37695110883084343	0.0	0.0
T8	29.66	27.9	0.4	0.05	0.4	-0.11572797529664314	0.3805341799852382	0.3867153245295629	0.0	0.0
T9	29.51	14.64	0.4	0.3	0.4	0.007189303672041958	0.3442956680048219	-0.13600837390406886	0.0	0.0
T10	29.47	10.68	0.4	0.3	0.4	-0.657129289621348	-0.8411385345293445	-1.1559677003341833	0.0	0.0
T11	29.33	19.92	0.4	0.05	0.4	-1.3714971984082678	-1.3366136534569124	-1.563014447745318	0.0	0.0
T13	29.15	14.19	0.4	0.3	0.4	0.3863600017950113	0.7737008068177329	0.6879755937604615	0.0	0.0
T14	29.03	0.0	0.4	0.0	0.4	0.04030163284283854	0.10544017714427982	0.833079945148869	0.0	0.0
T15	28.66	23.53	0.4	0.05	0.4	0.4344455428106564	1.0048043081324174	0.9186716062487961	0.0	0.0
T16	28.31	15.59	0.4	0.05	0.4	-1.2970794709565017	-1.281889072140822	-1.4203095710933133	0.0	0.0
T17	27.86	24.59	0.4	0.05	0.4	0.6259204002973309	0.4404579386282934	0.5517801360543243	0.0	0.0
T19	27.08	16.83	0.4	0.05	0.4	-0.13960355736348345	0.27331676369912045	0.011625314827229456	1.0	0.0
T20	26.7	25.08	0.4	0.05	0.4	-0.16230506598993164	-0.10972598007219783	0.1580518796047833	1.0	0.0
T21	26.56	19.94	0.4	0.05	0.4	0.123360309119331	0.30401735334062757	-0.22396801271559905	1.0	0.0
T22	26.49	21.47	0.4	0.05	0.4	-0.17130213246501405	0.46322376723745673	0.8260028451196048	1.0	0.0
T23	26.44	25.77	0.4	0.05	0.4	-0.13950027836889475	0.5636627782508988	0.6299572171674409	0.0	0.0
T24	26.19	14.55	0.4	0.3	0.4	-0.01064450156724397	-1.2781512025027786	-2.215861379351025	0.0	0.0
T25	26.16	13.95	0.4	0.3	0.4	0.9315890199571046	0.573869946998428	1.0140810247463736	0.0	0.0
T26	26.11	13.47	0.4	0.3	0.4	0.28299561366831794	0.3708072024875508	0.10060049182047869	0.0	0.0
T27	25.64	14.12	0.4	0.3	0.4	0.25226258217743025	-0.2465933166928807	-0.5773005816960686	0.0	0.0
T28	25.46	0.0	0.4	0.0	0.4	0.5840184739002989	1.3926790938265183	1.182087871238568	1.0	1.0
T29	25.44	22.38	0.4	0.05	0.4	0.02090824657338846	0.8965403266694353	0.331413916186476	0.0	0.0
T30	25.41	18.44	0.4	0.05	0.4	0.451128765083512	0.3378032427869116	0.2327697297457671	0.0	0.0
T31	25.29	16.2	0.4	0.05	0.4	0.3197702424370294	0.6589052908409472	0.02759042282783319	1.0	1.0
T32	25.23	14.36	0.4	0.3	0.4	0.10183302010646085	0.614811113201884	0.37187958839781354	0.0	0.0
T33	25.19	22.42	0.4	0.05	0.4	0.6468792357674471	0.008147910073121323	-0.04724752217084018	0.0	0.0
T34	25.09	15.17	0.4	0.05	0.4	-0.00021052077839208826	0.30085246513349284	0.07050730508509638	0.0	0.0
T35	25.07	16.69	0.4	0.05	0.4	-1.8639556858965596	-1.7454762823320722	-1.1647448516693246	0.0	0.0
T36	24.87	13.82	0.4	0.3	0.4	0.447352986071953	0.3847381085392522	0.5843608514378317	0.0	0.0
T37	24.76	14.2	0.4	0.3	0.4	0.7081717446653816	0.3633595521241192	0.20486281217713664	0.0	0.0
T38	24.7	12.78	0.4	0.3	0.4	-0.1570289271225761	-0.5321008668028023	-0.639256315105934	1.0	0.0
T39	24.67	15.89	0.4	0.05	0.4	0.19150188279745448	0.11385824675349204	-0.06135941996657467	0.0	0.0
T40	24.54	0.0	0.4	0.0	0.4	0.32312879582815635	0.013177740422724737	-0.10237105765016916	0.0	0.0
T41	24.49	14.22	0.4	0.3	0.4	0.1986205148486847	0.4732031354121561	0.6731698056428503	0.0	0.0
T42	24.39	18.0	0.4	0.05	0.4	0.31194337146213447	1.3141304019012796	1.526584332740248	1.0	0.0
T43	24.19	18.37	0.4	0.05	0.4	-0.00016660010933424244	-0.8281252222454922	-0.7433928414909835	0.0	0.0
T44	23.87	13.47	0.4	0.3	0.4	-0.7418786076250047	-0.5998817428009667	-1.3199703181504852	0.0	0.0
T45	23.61	14.65	0.4	0.3	0.4	0.19798462612566053	-0.4406414904976454	-0.7540146166366276	1.0	1.0
T46	23.58	0.0	0.4	0.0	0.4	-0.6154712043827357	-0.33579334771866104	-0.49762884707256744	0.0	0.0
T47	23.5	14.24	0.4	0.3	0.4	0.28182794988982945	0.8579977266377083	0.6966026088453912	1.0	1.0
T48	23.45	13.6	0.4	0.3	0.4	0.7435336088953827	0.9927623320690067	0.4964867150429523	1.0	1.0
T49	23.32	19.39	0.4	0.05	0.4	-0.42448107328230394	0.20209887306527602	-0.1511672316869839	1.0	1.0
T50	23.14	0.0	0.4	0.0	0.4	0.06472942474969777	-0.19594901051758917	0.451916020334616	0.0	0.0
T51	23.11	14.42	0.4	0.3	0.4	1.242919657757799	0.7390206093463731	0.9403167438999455	1.0	1.0
T52	23.05	18.16	0.4	0.05	0.4	0.7390902037097189	0.4520168939251614	0.5263709379397686	1.0	1.0
T53	22.95	0.0	0.4	0.0	0.4	0.18727033041271804	0.3750908253265879	1.399273111592084	1.0	1.0
T54	22.84	14.96	0.4	0.3	0.4	-0.7602673211616753	-1.4073201096204995	-1.5801880898688803	0.0	0.0
T55	22.84	12.17	0.4	0.3	0.4	0.1393083503733405	-0.10328844216224073	-0.2088459976870804	1.0	1.0
T56	22.71	12.0	0.4	0.3	0.4	0.16410736417547392	-0.18517060677353134	-0.4716362100544541	0.0	0.0
T57	22.58	14.55	0.4	0.3	0.4	-0.2039162319398626	-0.3138931456507887	0.4990523675634737	0.0	0.0
T58	22.56	13.67	0.4	0.3	0.4	0.6971057687924682	0.3197928479897619	0.19050228459415558	0.0	0.0
T59	22.53	10.59	0.4	0.3	0.4	0.13761368470703217	0.0664834706696371	1.0134655533360635	0.0	0.0
T60	22.51	11.81	0.4	0.3	0.4	0.09974601474546362	0.2572566132899859	-0.1536588406915944	1.0	1.0
T61	22.4	12.75	0.4	0.3	0.4	-1.8745224482252163	-1.5948898795232422	-1.8439320945898052	0.0	0.0
T62	22.39	14.39	0.4	0.3	0.4	-0.7836082376871933	-0.3778441841621304	-0.16595870304506352	0.0	0.0
T63	22.37	13.38	0.4	0.3	0.4	0.3956942363280481	0.7024092439265869	0.9918182939010668	0.0	0.0
T64	22.33	0.0	0.4	0.0	0.4	-0.7974155374764496	-0.24195611512240944	-0.9129569491606335	0.0	0.0
T67	22.26	18.36	0.4	0.05	0.4	0.10587973626873548	0.010569344083011176	-0.35486146573293725	0.0	0.0
T68	22.24	10.28	0.4	0.3	0.4	0.5149302944057542	0.33064514089608177	0.20231564833025759	1.0	1.0
T69	22.23	11.53	0.4	0.3	0.4	-1.0513595466558239	-0.8494138708946841	-0.8153302618171238	0.0	0.0
T70	22.22	11.94	0.4	0.3	0.4	0.27739266842433163	-0.3860805489574871	-1.0134357048737928	0.0	0.0
T71	22.21	14.46	0.4	0.3	0.4	-0.1615302865887727	-0.23028635923202434	-0.18913090336700705	0.0	0.0
T72	22.21	0.0	0.4	0.0	0.4	0.49192689739168	0.7851921011167818	0.9112001729301055	1.0	1.0
T73	22.1	11.96	0.4	0.3	0.4	-0.2950077320928004	-0.6443439338483354	-0.5481372553410634	0.0	0.0
T75	21.88	0.0	0.4	0.0	0.4	-1.4609811513041915	-1.8591534040698101	-2.370915109934609	0.0	0.0
T76	21.82	12.07	0.4	0.3	0.4	0.30158881983560076	0.11588475675025098	-0.41933829572228654	1.0	1.0
T77	21.78	17.55	0.4	0.05	0.4	0.26319672479841866	0.12117654953721796	-0.012066917529822897	1.0	1.0
T78	21.77	15.87	0.4	0.05	0.4	0.3376032424521946	-0.12853870796439643	0.3643133467766978	0.0	0.0
T82	21.63	10.28	0.4	0.3	0.4	-1.8927002337219812	-1.8069926228658897	-0.8863516086999831	0.0	0.0
T83	21.51	14.5	0.4	0.3	0.4	0.2068298965257047	0.01663099260328224	-0.3896213607987574	0.0	0.0
T85	21.5	9.48	0.4	0.01	0.4	-1.4572949121421754	-1.1060686733226208	-2.301148274916653	1.0	0.0
T86	21.47	14.68	0.4	0.3	0.4	-0.02069455161441052	-0.31602361874023593	-0.545667707848695	1.0	1.0
T87	21.43	12.4	0.4	0.3	0.4	0.46451790662588033	0.5085219316690881	0.9004193048499762	1.0	1.0
T88	21.39	15.11	0.4	0.05	0.4	-0.6602521814745594	-0.6347282471586885	-0.3123598154168638	0.0	0.0
T89	21.37	10.54	0.4	0.3	0.4	-1.4255647141465346	-0.9549973410633323	-1.6270414500714372	1.0	0.0
T90	21.31	14.55	0.4	0.3	0.4	0.22064690198074038	0.1280067913160061	-0.19669643170580176	1.0	1.0
T91	21.27	12.56	0.4	0.3	0.4	-1.192144168400184	-1.0790441746038215	-0.9073911493664767	0.0	0.0
T92	21.27	0.0	0.4	0.0	0.4	-0.08929783338697693	-0.3308059728487246	0.23629793691599724	1.0	1.0
T93	21.27	11.8	0.4	0.3	0.4	0.22612020082294182	-0.26038141259683717	-0.7726290126950264	1.0	0.0
T94	21.26	18.67	0.4	0.05	0.4	-0.6022650292123863	-0.44239920424414236	-0.09223468083294041	1.0	0.0
T95	21.23	14.99	0.4	0.3	0.4	-0.37751623728409367	-0.08870941516065833	-0.2845812248251358	1.0	1.0
T96	21.14	13.55	0.4	0.3	0.4	0.799144186353098	1.2068687124328228	1.6257890534946868	1.0	1.0
T97	21.09	11.29	0.4	0.3	0.4	-0.2641298903113641	-0.833154377810944	-1.2317106142973675	0.0	0.0
T98	21.06	0.0	0.4	0.0	0.4	-0.39297711153931536	-0.5561451956586284	-1.1457289501072103	1.0	1.0
T99	21.03	0.0	0.4	0.0	0.4	-0.29876099929194105	-0.35776710084330493	0.35711418973315756	0.0	0.0
T100	21.01	14.23	0.4	0.3	0.4	0.212193022194505	0.8262493848089297	0.7392752714106425	0.0	0.0
T101	21.01	13.87	0.4	0.3	0.4	-4.1905274458118626e-05	0.6115950806723985	0.5853872686223041	0.0	0.0
T102	20.98	13.41	0.4	0.3	0.4	0.0541924001852887	-0.17443251142603214	-0.3166461230202967	1.0	1.0
T103	20.93	18.28	0.4	0.05	0.4	0.34770672725604956	-0.2519111093318359	-0.005887495485916161	1.0	1.0
T104	20.92	13.87	0.4	0.3	0.4	0.09809903568463493	0.46322347362532534	0.7785798958185892	1.0	1.0
T106	20.78	0.0	0.4	0.0	0.4	-0.3245315800514778	-0.4695027796823299	-0.4872375763563256	1.0	1.0
T107	20.75	20.49	0.4	0.05	0.4	0.3399388565757129	0.9265973956459077	0.9575033799556596	0.0	0.0
T108	20.73	14.68	0.4	0.3	0.4	0.8597630438576582	1.5550836312060914	2.339804379052412	0.0	0.0
T109	20.7	0.0	0.4	0.0	0.4	-0.6169558383873925	-1.015244006232572	-2.453097732808101	0.0	0.0
T110	20.68	17.93	0.4	0.05	0.4	-1.6556839506026224	-1.5573982523825387	-1.9507005126251342	0.0	0.0
T111	20.64	15.07	0.4	0.05	0.4	-1.5344989159990228	-1.6672676968117732	-1.9381177650902266	1.0	0.0
T112	20.63	0.0	0.4	0.0	0.4	0.560107409517009	0.558119608044375	0.977485182104789	0.0	0.0
T113	20.63	14.81	0.4	0.3	0.4	-1.0101837082673022	-1.0404891642986351	-1.820306445859052	0.0	0.0
T114	20.61	0.0	0.4	0.0	0.4	0.18496292940464873	-0.5150939216641198	-1.3067808633546045	1.0	1.0
T115	20.6	14.6	0.4	0.3	0.4	-0.3319275427919632	-0.5532499806891475	-0.6750111557826501	1.0	1.0
