sp	hmin	hmax
T0	29.415159356744446	29.415159356744446
T0	32.12897781535447	32.12897781535447
T0	23.88782655128317	23.88782655128317
T0	24.0384839207561	24.0384839207561
T0	25.813499565385353	25.813499565385353
T0	26.819578549146055	26.819578549146055
T0	22.954337215518954	22.954337215518954
T1	29.605703913282508	29.605703913282508
T1	32.71715369210665	32.71715369210665
T1	23.530808444775268	23.530808444775268
T1	26.012381649502373	26.012381649502373
T1	26.660448297915487	26.660448297915487
T1	27.6082421258087	27.6082421258087
T1	25.189052690233364	25.189052690233364
T1	26.911003002241124	26.911003002241124
T1	21.71725203063287	21.71725203063287
T1	21.736690618016276	21.736690618016276
T1	19.433454104531123	19.433454104531123
T1	19.78833932658821	19.78833932658821
T1	15.818152610209161	15.818152610209161
T1	15.54469666530264	15.54469666530264
T1	12.236782461200985	12.236782461200985
T1	12.82181997181841	12.82181997181841
T1	12.02328858096202	12.02328858096202
T1	12.947903959888215	12.947903959888215
T1	11.547444395642781	11.547444395642781
T1	7.981056457994992	7.981056457994992
T1	10.602678113512464	10.602678113512464
T1	11.294757030464567	11.294757030464567
T1	5.345170058478386	5.345170058478386
T1	5.759053979336617	5.759053979336617
T1	4.667825350581564	4.667825350581564
T1	1.6115605515160765	1.6115605515160765
T1	0.4736113504591608	0.4736113504591608
T1	0.0	0.0
T2	32.72673875981491	32.72673875981491
T2	30.576298783006084	30.576298783006084
T2	32.98535836878213	32.98535836878213
T2	27.91012512927856	27.91012512927856
T2	25.50815354407258	25.50815354407258
T2	27.873162086218038	27.873162086218038
T2	26.056020060118136	26.056020060118136
T2	17.65531110060979	17.65531110060979
T2	16.27781726464247	16.27781726464247
T2	14.751240831074854	14.751240831074854
T2	13.332632251725618	13.332632251725618
T3	32.998469566827794	32.998469566827794
T3	32.91752892416522	32.91752892416522
T4	32.81653431808327	32.81653431808327
T4	26.188847947597424	26.188847947597424
T4	26.118211524722646	26.118211524722646
T7	30.009466863405233	30.009466863405233
T7	29.309423495066703	29.309423495066703
T7	29.044674580122223	29.044674580122223
T7	28.47514200482136	28.47514200482136
T7	26.515349779592956	26.515349779592956
T7	27.643141511759172	27.643141511759172
T7	24.852276923951514	24.852276923951514
T7	25.662757287145435	25.662757287145435
T7	27.641432993010405	27.641432993010405
T7	27.884942244582447	27.884942244582447
T7	26.207159869938742	26.207159869938742
T7	23.294910743363367	23.294910743363367
T7	27.017967359015405	27.017967359015405
T7	25.620215805924303	25.620215805924303
T7	27.767839819138555	27.767839819138555
T7	26.737226228973956	26.737226228973956
T7	25.728025453985307	25.728025453985307
T7	27.873839103763416	27.873839103763416
T8	28.408423520794663	28.408423520794663
T8	28.06978651170838	28.06978651170838
T9	28.361645689315978	28.361645689315978
T9	24.84551295047234	24.84551295047234
T9	27.263572854764572	27.263572854764572
T9	25.237312030314857	25.237312030314857
T9	25.21414659865426	25.21414659865426
T9	24.337367804259348	24.337367804259348
T9	25.629300103846816	25.629300103846816
T9	26.364008901647296	26.364008901647296
T9	24.96731402216477	24.96731402216477
T9	25.684642121090025	25.684642121090025
T9	23.81667685257341	23.81667685257341
T9	25.331973570345824	25.331973570345824
T9	20.527851585619285	20.527851585619285
