feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.84,1.6051817304182106,0.48649714807250094,2.9520059216477117,0.04601170237186319,0.011621650728083075,0.08470121284691846,-21.806451217043943,-49.42973111329121,-0.013569376964483126,5.0
cat_trait_0,none,0_1,none,0.64,1.146340721756668,0.511927087839117,1.8595627099890288,0.04602424343791062,0.015865865580694027,0.08778698939538511,-26.95145616191567,-57.86606365718421,0.35667009888095436,4.0
pvr_0,none,none,none,0.8213333333333334,1.5981186883324114,0.496354676897044,2.977621991930908,0.05034369085418001,0.014484498253000801,0.09409973758867839,-25.659366571222602,-54.94607084032208,-1.1667110997182704,3.0
pvr_1,none,none,none,0.8226666666666667,1.8495581384248465,0.44170922759691594,3.866717929291427,0.052381533045827426,0.0162334374662145,0.09653314889891286,-27.94593718697412,-57.727721353360494,-1.6070832927156289,2.0
temp,none,none,none,0.916,1.9105718051980378,0.672603650836157,3.718832256887669,0.06783801395187306,0.023152664094875403,0.11355587609955202,-53.279369523066855,-102.96269197251934,-8.63617860928099,1.0
time,none,none,none,0.6986666666666667,1.4395684336230472,0.3537891092771887,2.7535213929461326,0.027067105372173203,0.005184789600667471,0.06896661816998265,-13.790368464349552,-39.555359760882254,2.4705651645780904,6.0
cont_trait_0,cat_trait_0,none,none,0.6746666666666666,0.718926979458193,0.0018898735756018234,8.198885896451158,0.07444337959641917,0.005331511433813433,1.3857173120457567,-6.377421606768899,-24.826703563605918,8.161683931000425,9.0
cont_trait_0,pvr_0,none,none,0.6986666666666667,0.6408045626540625,0.05499481579845679,1.4053561794001928,0.07704990863226083,0.006572327473530086,1.1719224459679545,-10.06587702141991,-31.505709172833292,7.09585932084434,7.0
cont_trait_0,pvr_1,none,none,0.7973333333333333,0.5233853114415762,0.07994189351340159,1.0666836501489947,0.07747793392484276,0.005888901484840678,1.399613342554719,-8.559380571763903,-28.395501093041958,7.545252525120134,5.0
cont_trait_0,temp,none,none,0.7866666666666666,0.5251853956254947,0.05255767726075878,1.005805936035565,0.07921558388009331,0.009065880411439431,1.4386318926948638,-14.63600631792348,-41.02900622330429,7.379352452114176,4.0
cont_trait_0,time,none,none,0.6186666666666667,0.7381922211186996,0.07664506465556355,1.5188307031578183,0.06324378617857619,0.0034574465172096335,1.5525809466999367,-4.72987086046184,-18.828008610009533,5.904849241862166,11.0
cat_trait_0,pvr_0,none,none,0.74,1.6832148145238013,0.002762184888261399,18.704052982383907,0.0749730030138269,0.0035327177834060513,1.558472107641014,-7.8399013423492265,-27.982390208337847,8.768101615071885,8.0
cat_trait_0,pvr_1,none,none,0.664,1.7128686397896002,0.0002202320505289167,17.98884335586046,0.06787536970407938,0.0047881313174937944,1.5418524221395429,-5.736868576571148,-25.404733727963958,10.813897371589576,10.0
cat_trait_0,temp,none,none,0.9813333333333333,0.870144870944114,0.0012431991040489931,15.220391802349068,0.10825986356342027,0.006419044595852934,1.4116460957162487,-22.8483081937492,-56.574726829626286,3.14274931927838,1.0
cat_trait_0,time,none,none,0.56,0.9416820840170222,0.005456446787632993,6.503307904809643,0.058303159576825636,0.0027506343439891137,1.2938546247688698,-4.679971014340153,-19.980154480279623,6.629591674285564,14.0
pvr_0,pvr_1,none,none,0.796,0.6294262204183864,0.10793485429036644,1.2268504323859948,0.07721475615792267,0.005301011033932716,1.3151287118988393,-13.150520638158746,-36.662592979675935,5.523610234869636,6.0
pvr_0,temp,none,none,0.828,0.5088006622627148,0.07791982454243462,1.0761005710628757,0.08207978847656396,0.010382660114050606,1.2956086800938007,-18.20402686411542,-48.937749374196926,6.409146421197477,3.0
pvr_0,time,none,none,0.5893333333333334,0.7139176117682197,0.21733099675519743,1.3946455799754427,0.05373789484617357,0.004037925614892529,1.240096249939113,-5.635691366619246,-21.1426798834097,6.75456885195581,13.0
pvr_1,temp,none,none,0.8746666666666667,0.5265083233906016,0.09525979025305979,1.1714015394253547,0.09066208599681433,0.005603703585858499,1.3548229128969451,-18.062325245538144,-49.325020689652376,8.804859980164792,2.0
pvr_1,time,none,none,0.6213333333333333,0.6541242040828106,0.09857495493354097,1.3268385379834478,0.050121120073560094,0.0015393508637045832,1.116289269911056,-4.58033189085147,-20.779145845710786,8.385228057743802,15.0
temp,time,none,none,0.6106666666666667,0.6111921899367522,0.18725326515932042,0.9839751203208253,0.06070562026053464,0.003777198557048399,1.1497061174299463,-12.940658581762026,-45.747602124485866,9.419636671431533,12.0
