feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.9906666666666667,3.6174347060679803,0.9584873103853633,7.45388270357117,0.07419064286453309,0.031425522383338844,0.11924326312898874,-67.49041900357591,-134.52696815114365,-15.461166836384507,1.0
cat_trait_0,none,0_1,none,0.98,0.619269800079992,0.34976495703732485,0.9791998045345013,0.04559195979734059,0.011335481475187087,0.08283406929761052,-23.98203743094989,-58.75632684196057,-0.08144420673846753,3.0
pvr_0,none,none,none,0.6786666666666666,1.3034518569726585,0.4613014228683813,2.4297158464829898,0.04471481526202679,0.015417273482740095,0.07897550904926705,-59.02483575484501,-136.7115392444062,-3.2523015017330863,2.0
pvr_1,none,none,none,0.6733333333333333,1.206488237233254,0.45930119242844153,2.038669980384615,0.04603354791804746,0.015788028540537284,0.08013352523007133,-43.81308795963354,-105.49508936632668,-1.5516934465761665,2.0
time,none,none,none,0.7133333333333334,1.305973834125683,0.6394101650516839,2.276948146957815,0.02485943826158345,0.007054084505425117,0.053480353191537267,-10.264902777175282,-28.5093161217859,2.982236228370539,5.0
cont_trait_0,cat_trait_0,none,none,0.8466666666666667,0.2610179751000478,0.0017431701613385797,3.459084214698233,0.04381448736695713,0.01017287253309734,0.7621268254114658,-14.731098648698085,-48.25019487043107,11.154421309561883,4.0
cont_trait_0,pvr_0,none,none,0.94,0.200042549606475,0.01313943845481388,0.4952169800266037,0.08069590762572515,0.014274142632266042,0.6150049119200907,-43.11107397778013,-117.30062148012809,11.169560278951849,1.0
cont_trait_0,pvr_1,none,none,0.7573333333333333,0.34409323829180904,0.03512665971781888,0.7873723390000475,0.056576998136442125,0.009139308793746291,0.7043852805046631,-24.952519062051195,-74.2478661247813,14.257589542711514,3.0
cont_trait_0,time,none,none,0.844,0.31046299265759547,0.04574339545188249,0.6467791583957055,0.036299806033751866,0.006409999381760538,0.6716822535601696,-7.937377397096992,-34.07987442921501,15.192748017923861,7.0
cat_trait_0,pvr_0,none,none,0.74,0.6232531380330496,0.0014080045573320447,3.65616346147285,0.04006655868981511,0.008533400358941415,0.665993123505766,-12.586279912051367,-47.13693203607926,13.431586331275128,5.0
cat_trait_0,pvr_1,none,none,0.8426666666666667,0.3945676197014709,0.00018800291685524734,2.774966012926788,0.03767340925899764,0.008751729635319262,0.5357987404903926,-12.525206257449135,-46.24308559839062,12.051622377479191,6.0
cat_trait_0,time,none,none,0.72,0.6549705461788019,0.0003863534559612855,2.55060029111471,0.02396205124757313,0.0024732535912951456,0.6142345918977064,-5.329869084940977,-20.825615409130762,5.825550954160178,10.0
pvr_0,pvr_1,none,none,0.728,0.8751224955413177,0.055452783537898835,2.2401069460839387,0.06474277321606092,0.014817295408402502,0.5067070391164107,-27.66429268085066,-87.9418868042282,13.738525951444842,2.0
pvr_0,time,none,none,0.7853333333333333,0.7055114958240314,0.10825399509528337,1.3794328242323095,0.031932985227750385,0.004880129519412097,0.7069886380337592,-13.018084473435708,-43.19082537021745,9.11765886297917,8.0
pvr_1,time,none,none,0.6146666666666667,0.8513880461992066,0.20589445899602482,1.541676536003481,0.03198046920518885,0.00516467452309166,0.5579149232103783,-8.56035154670514,-32.53226988682769,9.528543944703927,9.0
