feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.816,2.059552581107561,0.48711355927083083,5.009012804899907,0.023325013071513905,0.005108627873132407,0.044360519800883756,-20.501371107916796,-51.833533025089395,1.0627914161904073,5.0
cat_trait_0,none,0_1,none,0.7106666666666667,1.3171691384189848,0.34245613318801993,2.3551121240231576,0.024545367194550385,0.004897262567735514,0.04829108327246724,-28.852133173836048,-69.13358175944029,-0.4745415988251125,2.0
pvr_0,none,none,none,0.7213333333333334,1.4472085456053683,0.4836968042035633,2.9411434394009235,0.024384319049128262,0.006147988327730639,0.046642601173100026,-25.608180012479867,-66.29188666665672,1.2389217888268718,3.0
pvr_1,none,none,none,0.792,1.5931520277658024,0.43822934489887017,3.0696281339297378,0.023959169928659065,0.006583223400386704,0.04670562615276078,-23.470097406149222,-66.80235408588237,2.4227704661249163,4.0
temp,none,none,none,0.7706666666666667,1.8896272436687165,0.2890447393502082,4.315467112710389,0.03482597887900388,0.01164594832053569,0.06493351678286746,-38.105507115003405,-90.28816449620294,-1.6733578971819156,1.0
time,none,none,none,0.624,1.3044491401314122,0.40505290069841227,2.6127321015337297,0.011822337625984348,0.0018290433282283863,0.028034451504464018,-13.435422630992678,-48.23371770529755,3.598014829350859,6.0
cont_trait_0,cat_trait_0,none,none,0.6253333333333333,1.490424135353146,0.006334440762574921,17.36805875842395,0.03401149945206372,0.002054815667709412,0.7010521181945344,-7.542928885433609,-27.35086859234781,7.065213826885611,11.0
cont_trait_0,pvr_0,none,none,0.8093333333333333,0.5188074653582112,0.016769204372702323,1.1761886438375009,0.04186206882656701,0.0023519574293749193,0.9853971829671866,-9.979436713048868,-34.398325101443305,7.458047799622591,2.0
cont_trait_0,pvr_1,none,none,0.724,0.5671455172227333,0.09013320184629466,1.183359725260284,0.03731158287360113,0.0032093763966301076,0.8832395968210517,-9.393910418802152,-35.52079007717495,9.76767676695249,8.0
cont_trait_0,temp,none,none,0.692,0.6737986443365213,0.026801986142102677,1.8677923833007237,0.03975839006362619,0.004059086296429579,0.8932561239410631,-12.597732840126632,-42.400904323326415,9.589809704887386,6.0
cont_trait_0,time,none,none,0.656,0.6093694208480521,0.03849922843050116,1.2636062575405167,0.031765647181503674,0.001370160008433613,0.9762860423674805,-0.12061470507301478,-17.461593615432037,18.130703853123805,12.0
cat_trait_0,pvr_0,none,none,0.7986666666666666,1.8577371656898682,0.014061645247529618,28.63853442130598,0.03699164716007676,0.0038059266200801824,0.8656392853666734,-10.301456029616775,-37.582577872662426,7.930540940582148,7.0
cat_trait_0,pvr_1,none,none,0.712,1.6977155993612603,0.0014574253582263642,18.380409297940812,0.035597000720002894,0.00197461157891958,1.061227882178214,-8.150534374048798,-31.061858181457353,7.749882506021521,9.0
cat_trait_0,temp,none,none,0.988,2.0890480725177785,0.0005753281043705361,27.94654535445039,0.04771524377656424,0.004144400396707144,1.0579627904529838,-18.579989042555557,-53.49229882219683,2.6721406727584736,1.0
cat_trait_0,time,none,none,0.5826666666666667,1.2314932369659797,0.012611760986944774,9.584718160427569,0.02628950137324529,0.000658895275666754,0.8956000172331561,-2.6721536830278185,-15.910717342216685,8.01979185324862,14.0
pvr_0,pvr_1,none,none,0.692,0.7366328268179408,0.12779188923117504,1.3387123931319098,0.041828778381924656,0.004671414068850956,0.9998976235538125,-12.671946092689861,-42.529414636125864,6.966446685179108,5.0
pvr_0,temp,none,none,0.7946666666666666,0.5896914382273143,0.036340404761582276,1.3335278103837107,0.04043262701218596,0.005153622706636669,0.9973195015695074,-15.404340260917525,-52.47930907274542,7.97951168674291,3.0
pvr_0,time,none,none,0.5746666666666667,0.8922061769208641,0.14267842090271635,1.801828796810696,0.02796639926213316,0.0011710757554752023,1.0041833786543735,-2.700229106169235,-21.46753289955106,14.280729959591554,13.0
pvr_1,temp,none,none,0.7426666666666667,0.6852558840297936,0.0269520434008796,1.5827458026233039,0.03693025728166881,0.0048145388074882275,0.907448100409517,-12.813540674587843,-53.20476651231826,14.679023247154873,4.0
pvr_1,time,none,none,0.6066666666666667,0.8116881198368741,0.05740960434956459,1.7505768285018914,0.026228843597979314,0.0008182078429161918,0.9585912222105278,0.0011442974846008042,-20.913051190415644,22.161754107664194,15.0
temp,time,none,none,0.0,0.6955850304369608,0.12037702800967469,1.4977068643909814,0.5830601410960031,0.002183546520602915,0.9322481152035164,-8.069283699120819,-37.93871357956928,11.745962220670549,10.0
