time,mean,lwr,upr
0.5,0.41113856188043224,0.2392542703860527,0.6324701770805417
0.8449853441543757,0.40227196203734017,0.2356656071820057,0.609627575774476
1.1899706883087513,0.3935323888778404,0.2353627848104808,0.5914342853171
1.5349560324631268,0.3849265244199214,0.2316487126497702,0.5731611272396089
1.8799413766175024,0.3764607142317158,0.23394967082808227,0.5591064266907426
2.224926720771878,0.36814104200076764,0.22687404734092548,0.5376980933482107
2.5699120649262537,0.3599733543739321,0.2203187675425202,0.5168424577552774
2.914897409080629,0.3519632325685216,0.22816640812881303,0.5093965780928186
3.2598827532350048,0.34411591340165826,0.2282759223004634,0.49028416432681027
3.6048680973893807,0.3364361643501245,0.22445376240267645,0.47032644023233106
3.9498534415437563,0.3289281231153717,0.2266240827169555,0.4573645487244862
4.294838785698133,0.32159512281620645,0.2234776991060796,0.4396939318203489
4.639824129852507,0.31443953491708093,0.22059062237180943,0.42419222857923833
4.984809474006883,0.3074626643247681,0.22000879386105224,0.4106238812821567
5.329794818161258,0.30066471927150384,0.21785750182074073,0.39998871833244415
5.674780162315635,0.2940448589780468,0.2181025104124598,0.39042643857141146
6.01976550647001,0.28760130456767874,0.20528708447166258,0.36621552507219035
6.364750850624385,0.28133148772585787,0.213520990218581,0.3649795340449375
6.7097361947787615,0.2752322105578508,0.19902960609591525,0.34220370599206607
7.054721538933137,0.269299798116377,0.20273812764518687,0.33624280389721733
7.399706883087513,0.2635302340483241,0.20409381154549025,0.32782637403276416
7.744692227241889,0.25791927490839894,0.20259701084089676,0.3180075947346483
8.089677571396264,0.2524625415636042,0.2004274956757152,0.30875202814463226
8.43466291555064,0.24715558884062372,0.19754560218901165,0.3008144906192436
8.779648259705016,0.24199395748787492,0.19447711039341867,0.2924549401339924
9.124633603859392,0.23697321478433606,0.1923770796296572,0.2854215226592479
9.469618948013768,0.2320889902616249,0.19280052889830865,0.2798555704798397
9.814604292168143,0.2273370101787347,0.18943665775920798,0.2703652045621965
10.159589636322519,0.2227131302244225,0.18497016192633067,0.26087775592310203
10.504574980476894,0.21821336375303668,0.18216159698111564,0.2539363111488518
10.84956032463127,0.2138339034774702,0.180221208389485,0.2492016038205076
11.194545668785645,0.20957113580088954,0.17913658082252137,0.24465188222582587
