cat_trait_0,time,mean,lwr,upr
0.0,0.5,0.12232633776201753,0.05348960331087504,0.17808285598580975
0.0,0.8580696512113328,0.11928221290138886,0.053674243089844045,0.17506098448238386
0.0,1.2161393024226657,0.11635783225288071,0.05351952067704001,0.17161648714213484
0.0,1.5742089536339985,0.11355098384230489,0.05713660301983494,0.17181669167191368
0.0,1.932278604845331,0.11085916652753663,0.055511306155811374,0.1678871320834063
0.0,2.290348256056664,0.10827958123481593,0.05023859511472252,0.15953744934978975
0.0,2.648417907267997,0.10580913006648397,0.054758353912340345,0.16174108161644585
0.0,3.0064875584793294,0.10344442560352536,0.053398732883552735,0.15726642841478797
0.0,3.364557209690662,0.10118181249145833,0.04674961469451577,0.15057566305000966
0.0,3.722626860901995,0.09901740348642973,0.04629217073670612,0.14838922840285815
0.0,4.080696512113328,0.09694713151674848,0.046496550549684296,0.14756835799148227
0.0,4.438766163324661,0.09496681721443433,0.04520316010316044,0.1445095623060726
0.0,4.796835814535994,0.09307224733939412,0.043662444947753905,0.14252819478069592
0.0,5.154905465747326,0.0912592546167105,0.04144634960478657,0.14049755083927604
0.0,5.512975116958659,0.08952378693004659,0.04044740448764782,0.1390222880269587
0.0,5.871044768169992,0.087861956393838,0.03898123942488143,0.13691740266447805
0.0,6.229114419381324,0.08627006564853404,0.03835153350450087,0.13623856089782946
0.0,6.587184070592658,0.08474461522449839,0.03672079060850573,0.13364415524966256
0.0,6.945253721803991,0.08328229805965062,0.03704218311392286,0.1336373453892359
0.0,7.303323373015323,0.0818799859025966,0.033979688034698516,0.12971516869298902
0.0,7.661393024226657,0.08053471129230876,0.033647347657186834,0.12838499669512257
0.0,8.019462675437989,0.07924364988460839,0.03325890993808729,0.12712054483872887
0.0,8.377532326649321,0.078004108666686,0.032891613348695774,0.1259251240696177
0.0,8.735601977860654,0.07681352319884267,0.029260102596239457,0.1226049154573265
0.0,9.093671629071988,0.07566946220598207,0.028225436723560954,0.1215876807530424
0.0,9.451741280283319,0.07456963410298288,0.029393476818688903,0.12209045829318212
0.0,9.809810931494653,0.07351188986130612,0.02749933342889275,0.1208479674405482
0.0,10.167880582705985,0.07249421952709273,0.025400614060634496,0.11924294412262328
0.0,10.525950233917317,0.0715147432093663,0.028873964394522816,0.12235712516593789
0.0,10.884019885128652,0.07057169918623493,0.029535260732015498,0.12213627341406307
