sp	hmin	hmax
T0	28.356942101515408	28.356942101515408
T0	29.637520152715556	29.637520152715556
T0	32.244711497408865	32.244711497408865
T0	31.607441393257332	31.607441393257332
T0	34.947341726219975	34.947341726219975
T0	31.042468386679804	31.042468386679804
T0	33.236445107521675	33.236445107521675
T0	32.79845903734772	32.79845903734772
T0	34.612153825220965	34.612153825220965
T0	32.69984608007948	32.69984608007948
T0	31.187768389840794	31.187768389840794
T0	30.818495032809743	30.818495032809743
T0	34.67004100634318	34.67004100634318
T0	25.478943746777563	25.478943746777563
T0	25.82053626427053	25.82053626427053
T0	24.887180946598196	24.887180946598196
T0	24.24280661251395	24.24280661251395
T0	24.789372340864197	24.789372340864197
T0	27.13402700645603	27.13402700645603
T0	25.833706147976866	25.833706147976866
T0	25.039784079468287	25.039784079468287
T0	24.23580505083875	24.23580505083875
T0	26.244534433967697	26.244534433967697
T0	23.91538022141964	23.91538022141964
T0	26.43099231051209	26.43099231051209
T0	26.318954882731298	26.318954882731298
T0	27.68504657977597	27.68504657977597
T0	25.94090447337793	25.94090447337793
T0	26.65043980187743	26.65043980187743
T0	24.108448139230887	24.108448139230887
T0	23.627130930020645	23.627130930020645
T0	24.81438658455232	24.81438658455232
T0	24.45702718169216	24.45702718169216
T0	23.988880524056693	23.988880524056693
T0	25.72817328518579	25.72817328518579
T0	25.486910045779258	25.486910045779258
T0	24.084986654015815	24.084986654015815
T0	27.855672424319085	27.855672424319085
T0	27.51275988669757	27.51275988669757
T0	23.95057619523615	23.95057619523615
T0	21.449655602630994	21.449655602630994
T0	22.82310640268744	22.82310640268744
T0	20.508849760425868	20.508849760425868
T0	20.58785971050555	20.58785971050555
T0	20.730901652580105	20.730901652580105
T0	21.33873706406682	21.33873706406682
T0	22.536709202291377	22.536709202291377
T0	21.996964032601717	21.996964032601717
T0	21.8733388099515	21.8733388099515
T0	21.242364553667336	21.242364553667336
T0	22.81419398311922	22.81419398311922
T0	20.625379395547046	20.625379395547046
T0	22.70232154831043	22.70232154831043
T0	20.50102972658265	20.50102972658265
T0	20.707034290826897	20.707034290826897
T0	20.611790411196804	20.611790411196804
T0	21.21467029464503	21.21467029464503
T0	20.8489938010826	20.8489938010826
T0	21.55053713372888	21.55053713372888
T0	17.737821456798187	17.737821456798187
T0	17.369826182295807	17.369826182295807
T0	19.04796834911025	19.04796834911025
T0	17.095383887486303	17.095383887486303
T0	15.462743530622253	15.462743530622253
T0	14.759785698097948	14.759785698097948
T0	13.96135091907705	13.96135091907705
T0	14.34714914816317	14.34714914816317
T0	12.192695764044547	12.192695764044547
T0	12.961803416145406	12.961803416145406
T0	13.069664160523232	13.069664160523232
T0	13.447500843883118	13.447500843883118
T0	12.267572517709969	12.267572517709969
T0	13.376940450532695	13.376940450532695
