sp	hmin	hmax
T0	31.212333312704292	31.212333312704292
T0	29.673154934557626	29.673154934557626
T0	24.933884440288637	24.933884440288637
T0	21.707265473371688	21.707265473371688
T0	18.8469459238402	18.8469459238402
T1	22.696990604316305	22.696990604316305
T1	19.869523653256	19.869523653256
T2	28.793522123994133	28.793522123994133
T2	28.696751945141074	28.696751945141074
T2	29.29273131336518	29.29273131336518
T2	28.90951096834687	28.90951096834687
T2	30.154147481022033	30.154147481022033
T2	28.71994448950549	28.71994448950549
T2	28.19106467294209	28.19106467294209
T2	29.047347723544984	29.047347723544984
T2	30.645541182719846	30.645541182719846
T2	30.49918824839377	30.49918824839377
T2	29.143415825658753	29.143415825658753
T2	26.90922392643612	26.90922392643612
T2	26.29259766544747	26.29259766544747
T2	27.91460457008482	27.91460457008482
T3	5.881941945749594	5.881941945749594
T3	6.8544509823051785	6.8544509823051785
T4	22.735246079279765	22.735246079279765
T4	22.826727527720028	22.826727527720028
T4	19.730547058259404	19.730547058259404
T4	19.581334721702277	19.581334721702277
T4	18.372250975143526	18.372250975143526
T4	19.346637667968576	19.346637667968576
T5	28.421263021250667	28.421263021250667
T5	28.924855228933165	28.924855228933165
T5	28.18345986201588	28.18345986201588
T5	28.872043698538945	28.872043698538945
T5	28.48086588795138	28.48086588795138
T5	28.316767929385858	28.316767929385858
T5	29.03397016091126	29.03397016091126
T5	28.30308464303801	28.30308464303801
T5	28.239852997851848	28.239852997851848
T5	28.785109855494273	28.785109855494273
T5	28.884502931402423	28.884502931402423
T5	27.60762722872456	27.60762722872456
T5	26.000913460229718	26.000913460229718
T5	27.50553523783587	27.50553523783587
T5	27.521471234043517	27.521471234043517
T5	27.972081355350774	27.972081355350774
T5	27.127698312870727	27.127698312870727
T5	27.766532657794155	27.766532657794155
T5	23.458360491339292	23.458360491339292
T5	24.34306316710043	24.34306316710043
T5	25.378188405299102	25.378188405299102
T5	26.94575747082293	26.94575747082293
T5	26.773203231267743	26.773203231267743
T5	25.2154526658313	25.2154526658313
T5	24.114363922242646	24.114363922242646
T5	27.147180481837758	27.147180481837758
T5	23.414355700957486	23.414355700957486
T5	23.771654548898116	23.771654548898116
T5	22.354097122588218	22.354097122588218
T5	22.564368390786687	22.564368390786687
T5	22.90392849347176	22.90392849347176
T5	20.557821829532724	20.557821829532724
T5	22.618826765308775	22.618826765308775
T5	22.819952933656236	22.819952933656236
T5	22.496111878854254	22.496111878854254
T5	21.565905300293924	21.565905300293924
T5	21.059657926558955	21.059657926558955
T5	22.536234969853403	22.536234969853403
T5	21.590052976644284	21.590052976644284
T5	22.311317300239114	22.311317300239114
T5	22.06774117833323	22.06774117833323
T5	21.121075574507376	21.121075574507376
T5	21.714608635595535	21.714608635595535
T5	21.510900837694727	21.510900837694727
T5	22.456758759847855	22.456758759847855
T5	20.49160869261606	20.49160869261606
T5	22.585460762714785	22.585460762714785
T5	21.083228661705817	21.083228661705817
T5	22.341946705803977	22.341946705803977
T5	20.685788604414828	20.685788604414828
T5	20.88740987954135	20.88740987954135
T5	22.81224444972594	22.81224444972594
T5	21.737944086906065	21.737944086906065
T5	22.461661015479287	22.461661015479287
T5	21.776506503408505	21.776506503408505
T5	22.15854155869043	22.15854155869043
T5	22.705928887314045	22.705928887314045
T5	21.412849791752155	21.412849791752155
T5	22.936153783482517	22.936153783482517
T5	22.360905048910066	22.360905048910066
T5	21.795069991121483	21.795069991121483
T5	21.29099958540895	21.29099958540895
T5	21.239646018482873	21.239646018482873
T5	22.16471082104674	22.16471082104674
T5	21.15740805455649	21.15740805455649
T5	21.295654223900794	21.295654223900794
T5	22.664674239218325	22.664674239218325
T5	21.677550683998554	21.677550683998554
T5	21.748093938076103	21.748093938076103
T5	22.27295631994019	22.27295631994019
T5	20.748956863645137	20.748956863645137
T5	21.212733681193754	21.212733681193754
T5	22.45244399976015	22.45244399976015
T5	20.785335016651846	20.785335016651846
T5	21.405778117907275	21.405778117907275
T5	20.733461139768878	20.733461139768878
T5	23.000966101279445	23.000966101279445
T5	18.24648163660571	18.24648163660571
T5	17.64848150267696	17.64848150267696
T5	17.132746063327897	17.132746063327897
T5	18.30213574076069	18.30213574076069
T5	18.666046688404037	18.666046688404037
T5	18.373196678325012	18.373196678325012
T5	16.249959812537853	16.249959812537853
T5	19.096540426481774	19.096540426481774
T5	19.188440927887008	19.188440927887008
T5	16.507518289915065	16.507518289915065
T5	18.39135029124875	18.39135029124875
T5	16.077090397862886	16.077090397862886
T5	18.8885799432489	18.8885799432489
T5	19.39006721744226	19.39006721744226
T5	17.589670532886565	17.589670532886565
T5	16.305958646347797	16.305958646347797
T5	19.026914911263543	19.026914911263543
T5	19.693160110408428	19.693160110408428
T5	18.261110336596794	18.261110336596794
T5	16.010520073143887	16.010520073143887
T5	18.716545846014967	18.716545846014967
T5	18.271372013054442	18.271372013054442
T5	18.293526225277667	18.293526225277667
T5	20.16670322348012	20.16670322348012
T5	20.2652474248672	20.2652474248672
T5	19.609888479145788	19.609888479145788
T5	17.47094948334557	17.47094948334557
T5	17.087797310565193	17.087797310565193
T5	16.444005358886905	16.444005358886905
T5	18.982359990234993	18.982359990234993
T5	17.22843487593225	17.22843487593225
T5	16.74272676778106	16.74272676778106
T5	17.936633882207335	17.936633882207335
T5	20.154096154035372	20.154096154035372
T5	19.671794423641696	19.671794423641696
T5	17.49842673707138	17.49842673707138
T5	18.700028008666127	18.700028008666127
T5	18.35247489937011	18.35247489937011
T5	16.343748346926283	16.343748346926283
T5	16.623333232749722	16.623333232749722
T5	19.25927187425749	19.25927187425749
T5	16.34774283084257	16.34774283084257
T5	17.839253787020755	17.839253787020755
T5	18.39746275790296	18.39746275790296
T5	20.068253270577603	20.068253270577603
T5	17.65956756023216	17.65956756023216
T5	16.437893119765043	16.437893119765043
T5	18.09067446511597	18.09067446511597
T5	17.94851266436069	17.94851266436069
T5	19.916389221790592	19.916389221790592
T5	19.550815652095896	19.550815652095896
T5	16.313515712901555	16.313515712901555
T5	17.782780243412084	17.782780243412084
T5	19.74999885289489	19.74999885289489
T5	16.182417035052524	16.182417035052524
T5	17.90304067526906	17.90304067526906
T5	17.733792458145565	17.733792458145565
T5	19.74135159031821	19.74135159031821
T5	18.832038180389297	18.832038180389297
T5	17.837701362741136	17.837701362741136
T5	20.130258809648403	20.130258809648403
T5	19.221680460301798	19.221680460301798
T5	18.700577824458264	18.700577824458264
T5	17.78057929923859	17.78057929923859
T5	16.101323765894136	16.101323765894136
T5	20.3958546695909	20.3958546695909
T5	17.63724481280675	17.63724481280675
T5	19.500620911358187	19.500620911358187
T5	16.194913742353496	16.194913742353496
T5	19.00892577470094	19.00892577470094
T5	16.868611904930386	16.868611904930386
T5	20.085600318641642	20.085600318641642
T5	19.582099092669633	19.582099092669633
T5	17.746857540709055	17.746857540709055
T5	16.761238927761394	16.761238927761394
T5	17.62178737165836	17.62178737165836
T5	16.143955925431744	16.143955925431744
T5	17.419540813334784	17.419540813334784
T5	20.41040080972325	20.41040080972325
T5	20.185185901445287	20.185185901445287
T5	18.947946645766407	18.947946645766407
T5	16.10007399704177	16.10007399704177
T5	20.35641007097308	20.35641007097308
T5	19.067153562366975	19.067153562366975
T5	16.01583307198318	16.01583307198318
T5	17.671452978351923	17.671452978351923
T5	15.223668191004782	15.223668191004782
T5	13.999560180855331	13.999560180855331
T5	14.645433683913458	14.645433683913458
T5	14.263959142065216	14.263959142065216
T5	14.822344404974766	14.822344404974766
T5	15.219131573437087	15.219131573437087
T5	14.39721627143185	14.39721627143185
T5	14.502736539059981	14.502736539059981
T5	15.264636621322085	15.264636621322085
T5	14.259034962495106	14.259034962495106
T5	15.885892194553243	15.885892194553243
T5	14.141058952364052	14.141058952364052
T5	15.026516018662688	15.026516018662688
T5	15.016940682670095	15.016940682670095
T5	15.471313656067819	15.471313656067819
T5	15.947548928543897	15.947548928543897
T5	15.552645270655852	15.552645270655852
T5	14.342193864786775	14.342193864786775
T5	15.229368400433252	15.229368400433252
T5	14.06082369185682	14.06082369185682
T5	14.303907830533838	14.303907830533838
T5	14.451839505744589	14.451839505744589
T5	15.265405216708253	15.265405216708253
T5	14.09322878579414	14.09322878579414
T5	14.021183989257864	14.021183989257864
T5	15.844490661797098	15.844490661797098
T5	15.538336148521047	15.538336148521047
T5	13.860778223203846	13.860778223203846
T5	13.938560463049333	13.938560463049333
T5	14.405239409289493	14.405239409289493
T5	13.06045669789388	13.06045669789388
T5	13.808501671819037	13.808501671819037
T5	12.841424190121527	12.841424190121527
T5	12.676023074023119	12.676023074023119
T5	13.236035585597369	13.236035585597369
T5	13.722900617365957	13.722900617365957
T5	12.67744103697971	12.67744103697971
T5	12.829825913769294	12.829825913769294
T5	12.762102691314908	12.762102691314908
T5	13.213592902676812	13.213592902676812
T6	28.5566704528089	28.5566704528089
T6	26.290067650639145	26.290067650639145
T6	26.395390763301823	26.395390763301823
T6	25.944919152262692	25.944919152262692
T6	22.156068744825696	22.156068744825696
T6	20.584606397868015	20.584606397868015
T6	22.878135366800976	22.878135366800976
T6	20.851058422663282	20.851058422663282
T6	22.506982871013786	22.506982871013786
T6	21.31527703610805	21.31527703610805
T6	22.99052193597087	22.99052193597087
T6	21.102499072643564	21.102499072643564
T6	22.16271160181616	22.16271160181616
T6	22.24200363138396	22.24200363138396
T6	21.30700781264067	21.30700781264067
