scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	25.95	0.2	0.1	0.0	-0.0024820077556189325	NA	0.19527907510508413	1.0	NA
T1	34.76	17.18	0.2	0.1	0.2	-0.12924826304416864	-0.46607865844445	-0.6205336748013319	1.0	1.0
T2	33.62	20.48	0.2	0.1	0.2	-0.24160406795042233	-0.4957979004983973	-0.861959556455678	1.0	1.0
T3	31.66	12.76	0.2	0.1	0.2	-0.7762863736046294	0.01533272281360254	0.761751004254646	1.0	1.0
T4	29.27	15.21	0.2	0.1	0.2	0.31256798369051864	0.5871563698072237	0.8175095374058008	1.0	1.0
T5	26.99	8.55	0.2	0.1	0.2	0.5828317892121899	0.5087338982748006	0.4506165528870855	1.0	1.0
T6	26.96	7.61	0.2	0.1	0.2	-0.6240857409905344	-0.714844138869598	0.4824172948389676	1.0	1.0
T7	26.77	23.27	0.2	0.1	0.2	0.30976357103460944	0.31392788656027815	0.3264373764465856	0.0	1.0
T8	26.62	9.44	0.2	0.1	0.2	-0.6213538915823759	0.2995433529212851	0.09303115562821081	1.0	1.0
T9	26.54	17.48	0.2	0.1	0.2	0.2706057201615953	0.43966491134923746	-0.3981822737884801	1.0	1.0
T10	26.31	8.92	0.2	0.1	0.2	0.397901537823823	0.511813606657144	0.2455790615855427	0.0	0.0
T11	26.23	0.0	0.2	0.1	0.2	0.4209682243834706	1.0676790279088277	2.3911818029653564	0.0	0.0
T12	25.81	20.61	0.2	0.1	0.2	0.262468435786243	0.3861895644890832	0.23431367982370305	1.0	1.0
T13	25.03	20.34	0.2	0.1	0.2	0.9184444759036425	0.9754344203098335	1.264419702962658	0.0	0.0
T14	23.87	19.85	0.2	0.1	0.2	0.12976930251104954	-0.1254914207603455	0.17394921829712107	1.0	1.0
T15	23.73	22.17	0.2	0.1	0.2	0.24131960227692154	-0.4543670715881678	-0.5549128473761249	0.0	0.0
T16	23.15	16.07	0.2	0.1	0.2	0.1353980686264771	0.2833248572512058	0.44089562678268357	1.0	1.0
T17	22.74	20.05	0.2	0.1	0.2	-0.6852195373265726	0.4541720042686095	0.27497330926420444	0.0	0.0
