it	posterior	prior	PP_lik	BD_lik	q_0	q_1	q_2	q_3	q_4	q_5	q_6	q_7	q_8	q_9	q_10	q_11	q_12	q_13	alpha	hypQ	k_birth	k_death	RJ_hp	root_age	death_age	tot_length	T0_TS	T1_TS	T2_TS	T3_TS	T4_TS	T5_TS	T6_TS	T7_TS	T8_TS	T9_TS	T10_TS	T11_TS	T12_TS	T13_TS	T14_TS	T16_TS	T17_TS	T19_TS	T20_TS	T21_TS	T22_TS	T23_TS	T24_TS	T25_TS	T26_TS	T27_TS	T28_TS	T29_TS	T30_TS	T31_TS	T32_TS	T35_TS	T37_TS	T40_TS	T41_TS	T42_TS	T47_TS	T48_TS	T49_TS	T50_TS	T52_TS	T53_TS	T54_TS	T55_TS	T56_TS	T57_TS	T58_TS	T59_TS	T61_TS	T62_TS	T63_TS	T67_TS	T68_TS	T69_TS	T70_TS	T71_TS	T72_TS	T73_TS	T74_TS	T75_TS	T76_TS	T77_TS	T78_TS	T82_TS	T83_TS	T84_TS	T85_TS	T86_TS	T87_TS	T88_TS	T89_TS	T90_TS	T91_TS	T93_TS	T94_TS	T95_TS	T96_TS	T97_TS	T98_TS	T100_TS	T101_TS	T104_TS	T106_TS	T107_TS	T109_TS	T110_TS	T111_TS	T112_TS	T113_TS	T114_TS	T115_TS	T116_TS	T117_TS	T119_TS	T120_TS	T122_TS	T123_TS	T126_TS	T128_TS	T129_TS	T132_TS	T133_TS	T138_TS	T143_TS	T144_TS	T145_TS	T146_TS	T147_TS	T149_TS	T152_TS	T153_TS	T154_TS	T155_TS	T157_TS	T158_TS	T159_TS	T161_TS	T162_TS	T163_TS	T164_TS	T169_TS	T170_TS	T171_TS	T172_TS	T173_TS	T175_TS	T177_TS	T178_TS	T179_TS	T180_TS	T183_TS	T184_TS	T185_TS	T187_TS	T188_TS	T189_TS	T190_TS	T191_TS	T192_TS	T194_TS	T195_TS	T197_TS	T200_TS	T201_TS	T202_TS	T203_TS	T205_TS	T206_TS	T208_TS	T209_TS	T210_TS	T212_TS	T214_TS	T216_TS	T218_TS	T219_TS	T222_TS	T224_TS	T225_TS	T226_TS	T228_TS	T229_TS	T230_TS	T231_TS	T234_TS	T235_TS	T236_TS	T237_TS	T238_TS	T239_TS	T241_TS	T246_TS	T0_TE	T1_TE	T2_TE	T3_TE	T4_TE	T5_TE	T6_TE	T7_TE	T8_TE	T9_TE	T10_TE	T11_TE	T12_TE	T13_TE	T14_TE	T16_TE	T17_TE	T19_TE	T20_TE	T21_TE	T22_TE	T23_TE	T24_TE	T25_TE	T26_TE	T27_TE	T28_TE	T29_TE	T30_TE	T31_TE	T32_TE	T35_TE	T37_TE	T40_TE	T41_TE	T42_TE	T47_TE	T48_TE	T49_TE	T50_TE	T52_TE	T53_TE	T54_TE	T55_TE	T56_TE	T57_TE	T58_TE	T59_TE	T61_TE	T62_TE	T63_TE	T67_TE	T68_TE	T69_TE	T70_TE	T71_TE	T72_TE	T73_TE	T74_TE	T75_TE	T76_TE	T77_TE	T78_TE	T82_TE	T83_TE	T84_TE	T85_TE	T86_TE	T87_TE	T88_TE	T89_TE	T90_TE	T91_TE	T93_TE	T94_TE	T95_TE	T96_TE	T97_TE	T98_TE	T100_TE	T101_TE	T104_TE	T106_TE	T107_TE	T109_TE	T110_TE	T111_TE	T112_TE	T113_TE	T114_TE	T115_TE	T116_TE	T117_TE	T119_TE	T120_TE	T122_TE	T123_TE	T126_TE	T128_TE	T129_TE	T132_TE	T133_TE	T138_TE	T143_TE	T144_TE	T145_TE	T146_TE	T147_TE	T149_TE	T152_TE	T153_TE	T154_TE	T155_TE	T157_TE	T158_TE	T159_TE	T161_TE	T162_TE	T163_TE	T164_TE	T169_TE	T170_TE	T171_TE	T172_TE	T173_TE	T175_TE	T177_TE	T178_TE	T179_TE	T180_TE	T183_TE	T184_TE	T185_TE	T187_TE	T188_TE	T189_TE	T190_TE	T191_TE	T192_TE	T194_TE	T195_TE	T197_TE	T200_TE	T201_TE	T202_TE	T203_TE	T205_TE	T206_TE	T208_TE	T209_TE	T210_TE	T212_TE	T214_TE	T216_TE	T218_TE	T219_TE	T222_TE	T224_TE	T225_TE	T226_TE	T228_TE	T229_TE	T230_TE	T231_TE	T234_TE	T235_TE	T236_TE	T237_TE	T238_TE	T239_TE	T241_TE	T246_TE
2500000	-4377.57129364733	-39.5066284073786	-3536.04756176645	-802.0171034735	0.47023473553669	2.08561097713741	1.94659296090396	0.716394817191915	1.71205979854913	1.39030245783709	3.82773079847629	0.82028503628928	1.56561457780383	8.03291631063044	3.89107818790565	1.11688118984704	4.17198963091734	1.72774876508233	1.32002335298673	0.376522939670392	1	2	1.66144772121877	35.4551369591389	0	927.225041737337	35.2829787633553	35.4551369591389	31.4238602136797	28.0760802173377	32.0080403312368	19.3831619866635	27.5036374518185	27.5476364124199	27.1440668065507	26.7369826757705	26.6372072731821	24.803118641724	2.55676445076021	25.6397630655491	25.1617125404571	27.02164532745	22.9694588018198	21.521324720397	22.2420173457712	23.2109929506272	21.7820562550709	22.8802478372836	22.4454409347431	21.103743908179	20.5062418372799	19.0924537423831	19.5556709957435	15.2223923797458	18.4214443403585	20.9039852735861	19.8310040563712	19.1914916664596	11.7582656596312	15.5242372186939	17.4267980111063	16.2866570521246	16.0020796095636	17.0367654461976	14.376556194654	16.8067840982862	14.4705183074085	9.26425059705707	14.5893513568222	16.7129373914832	14.8673945791527	14.6385895779834	14.5272570036452	14.4208110160431	6.72891592460569	13.4703838875309	12.4927616644941	13.3048700917274	11.0438176007867	13.6489619120579	12.7848900891977	14.8917865129136	12.3948853807933	13.334283391405	11.0906094883034	12.3364283713711	13.417034982635	11.7935040736639	13.061223895893	11.0316719858995	5.21053909458744	11.3934337008443	10.3135082509374	11.1094088933315	12.5308308102589	11.2258408472669	11.0024197026622	11.3600230927704	10.9990887769806	9.91916681496174	11.1996602807463	10.0758949414324	9.62470835090707	9.9741291502366	10.2980864420308	9.6976633865532	9.75850746928181	9.48866442909247	8.43523509871897	9.08446090280278	8.67671846049333	9.08940518178298	9.58155102530119	7.92634423645275	8.29044564824552	7.91850198447517	7.66640226559724	7.9283104366258	7.77769681449875	7.73927558956758	2.5736085902792	7.45418629751568	7.50372099660932	3.18719315550769	7.08294984704133	7.15810787654407	6.64009854570267	7.38019283704278	6.37654501430659	5.77644234308357	6.24092789162831	5.32790368371489	5.3561083013746	4.30694817376133	6.2878380733004	2.63893517347696	5.64479878458593	3.62286996414151	6.23627223136572	4.64367435638759	5.42094734169049	4.05156457262828	5.41741832907418	4.5130683824973	3.25403664293643	4.35916718141608	3.89113885948478	4.06594093741648	4.59731366569847	4.49835527674901	4.70581051821921	3.7128097056086	3.61669976342685	3.61047826822595	0.749662102579924	4.45843062393642	5.26166708430263	3.61929350935192	5.35151655897771	3.2307132986866	4.86540547079116	3.67126427942945	3.39079237809395	3.26166311593596	4.50153430369687	5.9403269914849	2.97962087185551	2.81498317703149	2.87719352735952	3.33966213168016	2.79835645782641	2.49453039974417	2.40742783281498	2.70257277623238	2.19723495937202	2.45128124140441	1.38128985903963	2.06330424196924	1.36108953275758	0.847882472779211	1.02875546914202	1.29621635065456	1.37733265968473	1.37990889107465	0.784231540964404	1.60843045215854	0.957801197890501	1.32403083024056	0.547243247914358	0.881731714951157	0.290482841212383	0.633307299380323	1.83334594931533	0.502214645352173	0.49666094761284	0.604206423522461	0.576260991388315	0.00253961005581285	0	7.35993244523042	27.6688761682016	15.5402905929335	7.62255540967884	19.1908533594709	9.69496262105423	20.7695009604091	26.4400595513754	0	0	14.5967967686761	0	4.39315174292053	6.8904944080501	0	15.9197435177233	19.0805125160885	4.34806133763703	4.71049636682103	20.0815974076907	18.1324495311704	20.9103915351139	20.1289328022167	18.5408209590208	18.8072599050963	0	0	0	9.1824136506441	6.28902103126134	11.695307047688	6.7446057008956	0	14.6787272473059	12.7094774335929	7.13171742633248	7.85552806938472	14.3559765096074	0	0	9.15644659859879	9.50696481146904	4.77775774747284	13.1462577565864	0	3.61225046467923	11.3519577801902	6.23285184292496	13.1058774807982	9.84883654345576	6.69574593195279	7.69457625241869	0	11.6439497066333	0	11.1227625531183	9.2518569988621	1.52594803452769	0	10.2750281535561	10.1086308319563	4.48576804711948	0	0	10.2147430996032	10.3071427794107	7.27116574209579	0.51435663843381	8.59585135913391	9.59898145019748	10.0789453244169	0	6.38617790770201	9.58805986578452	7.49456971083076	5.96886950872198	6.73128232159703	6.20856738137636	8.8057770646027	9.66570542451864	0	6.36515947017961	2.93139086750652	7.27619891273854	5.30977053434986	0	0	3.99576974542326	0	7.26552596384478	7.07358476822002	0	0	0	1.67877121178497	6.31515217693904	0	5.70255963845617	4.19381768243413	0	0	4.11254952733724	0	5.55786382872865	0.677300190153046	2.47297702135689	0.285106598566463	5.17990416871294	0	0	0	3.36852338217987	3.89564183850641	1.41237081260051	3.55816912616514	3.37836433981779	2.69311316484814	0	0	0	3.12175020064313	3.32953229726042	0	0	0.355614664480708	3.09634096721785	0	0.0479839065281481	0	0.153673336597418	0.0204628842626429	3.0613332400176	0	2.48679646471352	2.1239268356755	0	2.4493114224437	0	0	2.42496407806492	2.77067427518802	2.69285744276115	1.05752237761625	0.396486177152595	1.6746925978951	0	0	1.97507408951892	0	0	0	0.713520375816975	0	1.00642619634505	1.1874654703534	0	0	0	0.974636897146872	0.706838674209006	0.133735072984249	0.060012668461875	0	0	0	0	0	0	0	0	0
2580000	-4377.58155581659	-39.5681482730583	-3537.02456756406	-800.988839979469	0.73502876292439	2.07507202445721	2.307554858844	0.677824128670995	1.58105809524402	1.39385993373308	3.78373684482769	1.03134550126156	1.14964510112465	7.8103090875248	3.34949657176808	1.01944524274269	4.16415980111244	2.21060514301475	1.3578643636235	0.530706569194995	1	2	2.39729942064961	35.5421436050989	0	935.185736844943	32.4461317668126	35.5421436050989	31.1886954705651	28.0706072050733	33.4562180329694	19.4610836784168	28.5038919048496	27.5561125731995	27.2077437740553	26.8469570462531	25.3082880813531	24.4658756241359	2.58374073858772	25.8526989792383	25.9083698555401	27.9999732332364	23.2577554657706	21.2396012192454	22.476820771472	23.4997467490271	22.0860443617935	22.2259108591797	22.144384186048	21.139251175378	20.8847421294989	19.1167848354501	18.5970237251547	15.7502316314896	20.2452299347937	22.0178093044305	20.5763652269235	19.2135951775212	11.6722301941015	15.5613114692171	17.2203685336571	16.8117445657525	15.5991756834286	17.394687113821	14.6236266737484	15.3931019798844	14.7496458600754	9.30247168802624	14.4788624940998	16.8020112197124	13.7693322720013	14.4758354206731	14.2850221700514	14.2757964169985	7.36153971762535	13.5646129284371	12.8956023181961	15.3872003518248	10.3673034856847	12.7936867473311	11.8226670479628	11.8648919518816	14.2233047897586	14.263280496714	9.70216100734694	12.4727625038455	12.6947615984751	12.1151666526911	12.1488166728267	10.8902533913596	7.32530745734331	11.3137060676822	10.3286686250206	11.5303365645387	13.2344888505323	11.9935679178588	11.2860095767425	11.0176546958999	10.5636548994891	10.3761825983126	11.4389895691662	9.99850530892602	9.65181512775769	10.2563717470605	10.808698318607	10.0826791128532	9.72034901409908	9.33226793850178	8.50984949731222	9.37423198105608	9.66941102778778	8.89490682067896	8.90617209363236	7.78601330523411	8.19398778348565	7.90139022004928	7.61974862045814	8.07847362443603	7.65529874119929	7.57350978959217	2.58436827190339	7.50077854473193	7.25786508103932	2.8597239827626	7.06265707699934	6.79912561057838	7.45703613488769	7.8231597866658	6.386258516211	5.80077780685588	5.96728183959017	5.16894744156888	5.29453923632273	4.46402979899299	5.80008345569001	2.58910930001218	6.7608192171048	4.99342049932586	5.88901143817915	4.82411317618508	4.74716469515012	4.21635700790291	6.3490652246814	5.07445329400935	2.63077137947917	4.66592804244774	4.72386240401596	4.12572522986164	3.53734742035902	4.33012722655748	4.81559414321976	4.78196386877906	4.21038791855547	5.26864361453067	0.49709312477397	4.5565809110725	6.33280317447862	4.49109049046458	3.8060544830213	4.36644291563482	3.84124560620832	3.43372081419938	3.46263555736581	3.33746405179732	3.28245488706837	2.69974323737914	2.9262287567215	2.82237156612158	2.8867302976167	2.86840490043099	2.66696987409803	5.69729475508467	2.47216087480204	2.38034574337792	2.76978018743641	2.6192144576729	1.79957936267738	2.04017911698528	2.06443963478937	0.637847680065205	1.23361463506507	1.80044003349771	1.46728279820688	1.89745291370517	0.877038674866869	1.45319736617194	2.37688585374258	1.42402164638565	1.01236575024974	1.37937350601149	0.184854501167067	0.218193300681655	0.921385921242544	0.456746861040533	0.479634151902029	0.30043805221126	0.898668625014077	0.075667369375137	0	6.78589137244515	27.6602053927433	14.6827806648169	7.57187504181047	19.3132691427093	8.98757802967631	20.71922197671	26.5074505964001	0	0	15.3264553139752	0	4.50990202815452	6.20625175503478	0	13.7472222115033	18.6047625444809	4.86771037006932	6.6660590668051	19.4871809297056	20.4880067518572	19.6796210502503	20.1501403756709	17.9975108830186	18.717433396977	0	0	0	9.04497325025636	5.57185613778734	12.2006048781658	6.79712440087559	0	15.4567391000516	12.804227559508	7.15855903584138	8.28906099184365	14.1487192771005	0	0	9.17388839746101	9.75633773669187	3.55369112059948	13.3940931925243	0	4.43378608282668	12.7189562381342	5.51376096081796	13.3185746993624	10.0016495553391	6.78326308012638	8.35989701392335	0	11.5982403720001	0	10.6546849759227	7.78937466364807	1.94937698069641	0	10.5627189360377	10.2950032306186	4.85919619652637	0	0	10.1897246672395	9.90878386428112	6.74595071878299	0.407913309650298	10.3536159465589	9.7340086003789	10.3025342711649	0	7.40479847957676	9.67944287396749	5.66378812010648	8.49756224018127	6.46104581733462	6.92849564157565	8.82494810154191	9.61862537369476	0	6.53177852374358	3.24977755104426	7.39097718836477	5.6981868543421	0	0	3.78419991699183	0	6.82106801335336	6.32263633248541	0	0	0	1.4462860211884	6.74648320822268	0	7.00668229950608	4.22583585314329	0	0	4.07448585983699	0	5.34829244253512	0.603768032359003	2.52803899842632	0.292648859650909	5.0199454253275	0	0	0	3.39064177168652	3.7319392049489	1.4114554264898	2.90251168051076	3.60036939943228	1.56312701039103	0	0	0	2.91468170951535	3.52886456916592	0	0	0.351413185321617	3.06895340882338	0	0.29623354162805	0	0.251043617933135	0.244425875275775	3.21052008979894	0	2.0700358586539	2.20825520882849	0	2.17828379702024	0	0	2.79988559412655	2.80748271742502	2.77735325229387	2.53275780784	1.57838731522771	0.929436255766811	0	0	1.92571570543308	0	0	0	0.66380214370302	0	0.993762627802406	0.808508155619083	0	0	0	0.802633590478057	0.354341991806296	0.10899412419392	0.383176893982301	0	0	0	0	0	0	0	0	0
2650000	-4398.9557905198	-40.0213273766106	-3553.6769052097	-805.257557933488	0.469849403328457	2.10545483663775	2.54681390125265	0.82212728628043	1.63722229925393	1.64421138918819	3.55147179484588	1.0016053485548	1.24734912813237	7.85491254936179	3.21678110420107	1.11339603841313	4.04404290996135	1.4076670121997	1.42129659730258	0.537214306920279	1	2	2.95683584240822	38.2871526672296	0	940.780360483785	30.9433462691424	38.2871526672296	31.0462429945309	31.6401819319015	30.3606166452986	20.0233806713265	30.3092429073272	27.6566386313097	27.1793284156364	27.0039600228214	25.493923254012	24.4429693723894	2.7882290992992	25.4434408063736	25.6096071055258	25.9593966815396	25.3555496927664	20.9706146697269	22.6454115144547	24.8284761000884	21.8835404042584	23.0779162139251	21.8801040310742	20.7078664350035	20.5732977523041	19.036511361034	18.5359569825238	17.3190636217876	19.6517815881785	19.6443472568949	19.5892753953459	19.5209382246991	11.7319961213953	17.666679615777	16.8754186263126	17.7642436487578	17.0408755767965	16.1321345802263	14.369663732708	15.7475621180351	14.7043872639045	9.23144512156692	13.973305196325	14.0651140815416	13.5935841200104	14.396596120135	15.7722636420643	14.8120962960786	6.38699963671017	13.3896777661685	12.5109324983262	13.3123106718986	11.1188081441412	15.6043648892795	12.1016065229447	11.1563168381183	12.3377364083379	11.9980508168074	9.84962476672676	12.2267943615724	13.5691107546537	12.1938789444641	11.7150169016882	10.7900527463579	6.35087643217885	11.8041562244728	10.8026650407891	11.4164753520171	13.3159657349781	11.7428025410696	11.330646215446	10.770793549257	11.3540066945739	9.226994196705	10.5586300810631	9.92474275890221	9.4932763725318	10.1147995725616	9.23850640521257	10.7345523083343	9.74025934006171	9.76176233119906	9.40522579293436	9.79396150165329	8.66289206736544	8.6389074348096	8.68348766024778	7.85408970320278	8.21074181595055	8.18660575131105	7.84328879862441	8.2032378789211	7.27819547962114	7.75639755675438	2.72242026656734	7.95847370652808	7.35164457983293	2.82721641270591	7.04671652089723	7.16792228210743	7.13077972399021	7.24624748799745	6.10259676503601	6.39079444115002	7.03373471950787	7.20035722032493	5.31741016898655	4.35940483950675	5.69611284751704	2.98438078897636	5.58773192772272	5.60899028076155	8.77905230686135	7.17736627496956	4.28124007273937	3.90990785801868	3.86402812961158	4.67711153324537	2.57728615834987	4.85640007518286	3.59261812695964	5.14678800475938	3.95120023088938	4.16050862259194	5.03319792760998	4.25779421461654	4.15921612511221	4.34570316415333	0.90766481366045	4.37898444607763	3.83453210642052	5.49803616830872	7.27310091739949	3.65850717759692	3.58544204174521	3.47703237543154	4.15229574610488	3.45875563235499	3.22964958320216	2.87222900741936	2.93949846400415	2.81424917749652	2.80843295333781	3.01874263513962	2.75047023219743	2.57550355177876	2.26066610284889	2.59204886715341	2.12334265338166	2.39598982836617	2.00711821925532	2.61761749779112	1.36695854397563	0.711214638570302	1.17951678795488	1.31864671021477	1.38324221022002	1.66100841419889	2.10097487664179	1.37814088564664	1.03952926704509	1.2957042320243	0.590270323770436	0.734143432947534	0.220669181704812	0.173384420529106	1.71043218385335	1.02106288353347	0.396382126681493	1.74728121813696	0.956809427570962	0.00820420586956094	0	6.38503896374527	27.553630630255	16.1147902358722	7.30230358867316	17.9931197905621	9.37620952527693	20.6202077283849	26.2055589636438	0	0	15.7213372250499	0	3.95206049756586	4.70051121435809	0	15.2137341062064	19.5735526829355	4.77544189476253	6.20381051444426	19.7005913008412	15.9323118112461	20.2630851022864	19.9645298384573	18.5023815488473	18.8047618301831	0	0	0	9.07153548346986	7.10911841605151	12.2711153101683	6.60199870185933	0	15.021799692081	12.6377567355789	6.51339438428352	8.08986399908991	13.7599324592692	0	0	9.15110302808007	9.03998935437633	4.43727423714507	13.0565635829756	0	4.73557107183243	12.5508973894732	5.53102161975901	13.3646384485861	9.38498971009083	6.46413853630817	8.05609699945841	0	11.5223143112005	0	11.1209798008157	8.66595736714919	2.17871453479534	0	10.3216758651834	10.2774762277546	4.28144035023297	0	0	11.0908497587598	10.2522910452749	7.19636586089019	0.196701986792115	7.73087237336056	9.38261199033907	10.3736832583757	0	6.03129463276583	9.76323840760965	7.49822161810381	8.58374672927389	7.27472036770326	7.18614529794442	8.64925716386593	9.5010088829161	0	6.59681906594731	2.77253035627547	6.36676101107267	6.10052113314206	0	0	3.94875239494915	0	7.40855889413085	5.87489512325932	0	0	0	1.42048815519582	6.64938947752892	0	6.98558310892839	4.01450851846342	0	0	4.14305741584786	0	5.33829509088946	0.596707064252731	2.30120418496473	0.134173822899228	5.41354197308415	0	0	0	3.42515759090719	3.92842837069726	1.41249864552074	3.55213337251011	3.39666417938236	1.88987338045012	0	0	0	2.94433979429026	3.27220212554498	0	0	0.165643499601836	3.25204396555482	0	0.104401596654916	0	0.117048510713263	0.232012513812691	3.24483471067099	0	1.17748021238721	2.32165147379232	0	2.38207471699857	0	0	2.81670936925426	2.81041657273055	2.72724865473233	2.5910943196065	1.67749368752616	1.52855368444715	0	0	1.85456582928151	0	0	0	0.659055276222582	0	0.813194590369852	0.894141285673346	0	0	0	0.3845753313061	0.74435267626223	0.0737934588327576	0.444573162667515	0	0	0	0	0	0	0	0	0
2730000	-4386.77891487713	-39.0418873942671	-3542.87552078183	-804.861506701032	0.369920037940433	2.60129141847331	2.55147885681219	0.547688548873991	1.59920581029888	1.27731878618829	4.18213388095116	0.97747858129587	1.21147779475135	7.51885963332619	3.2477144926907	1.21388930981245	4.0041327399056	0.87259946841299	1.5318973282598	0.708682523031341	1	2	1.33041039841963	36.6606049734632	0	944.640629489051	31.9046468799156	36.6606049734632	32.5769312315195	29.3633809039389	30.1246733981829	20.024161175962	27.6446739530017	27.4314246339095	27.3742462595647	27.2893282694385	27.4236577232076	25.1946095539731	2.50765314148074	25.4991194018168	25.2926283041213	25.2231853216216	22.7283381923027	20.9056039130761	22.5044622448987	23.2897142523489	22.1783106135352	22.0742812708745	21.8634302882475	20.8473880576023	21.3782983372381	19.0303545470564	18.7180973183471	14.6678426233303	18.6371071579702	19.9138205249888	19.4868405049897	19.0274545079155	10.9997773421907	15.3307024901471	18.0079163847709	16.3060508455614	19.9927903495023	16.4506752275887	14.8547002661522	15.4244434878005	15.0941057952805	9.72014167583869	17.1580753900978	14.1528379865161	13.5738752867265	14.6220673796157	17.4867165705223	14.8714387580955	6.62190861383349	13.5880055760375	12.2677307586834	14.0532168680032	10.275524912559	13.7716114048816	12.26435204717	12.3183910405522	12.3810043875205	11.9874563166663	12.7163871144162	12.6266375846623	12.0725014901587	14.0496084755435	12.3317209550804	13.6418928796236	5.89756395458581	11.2871468825753	10.3309474111566	11.0940188015959	12.0699821478554	16.1991834643	11.0695187816262	10.8868710378132	10.8488094758503	10.4296552171588	10.6511279720447	9.8588189982619	9.68100285642141	10.2208690072652	9.18911859761135	9.68048951848177	9.91697991335767	9.31551623385435	8.98535336500409	9.20967781995186	8.81418709671547	8.50462393948958	8.65103586610031	7.7770139281925	8.2423318521617	8.56656226188248	7.53694623517351	7.96625026342825	8.25056688871613	7.83766473608888	2.63618127633951	7.59470391812122	7.38731686848548	2.92747146023776	7.27596055584107	7.29127894930394	8.0288247984653	7.03575255969347	6.68545942657744	5.71253054273119	6.69300527762545	5.22014404858948	5.26058184264409	4.59303194564261	5.6053025011043	2.77695157703202	5.62997703271989	5.27466571182409	5.56741126036396	4.59625139768967	5.2465760236656	3.84183834492465	3.77642485057666	4.7591717116512	2.72626814346718	4.524641285859	3.69752933079771	4.01693810368357	5.00254097523383	4.96902165729825	5.70940260297119	4.31854930047197	3.65780154036509	5.3546007025654	0.777786200934484	3.67622932553317	3.67131602002464	3.74480263403401	5.2627563796967	3.2121954877214	8.02123665761724	6.41980607275364	3.55850994034975	3.23492997442523	3.2051814331499	2.96343727905777	2.97748558491314	2.81336650467955	2.89735575138173	3.04704553288995	2.65826624965817	2.78249797012451	2.53057876524155	2.24035268977099	2.21425457245289	3.0874445715437	1.88993408954809	2.15284071040921	1.38162918077213	0.522667623588434	1.18556973362166	1.57992859905634	1.99375123536153	1.9380839605562	0.778847749403301	1.12402350430745	0.896609669037126	1.3939794318515	0.522768250241899	1.33113134470249	0.715853987974168	0.211816814385068	0.825005625774377	0.683529493131858	1.30281783816405	0.322703061964202	0.871510924050799	0.0794646832490259	0	7.38073422872021	27.7269005248716	16.0637667830251	6.08205748808528	16.1194041156	9.62766129932811	18.5174855855804	26.4361407183802	0	0	14.6150223952646	0	4.38078775355972	6.74727405698753	0	15.2693415655242	18.9896422037949	4.14275620380977	5.06599768242891	19.9974493139644	15.073246272597	20.0720395211629	19.9695887435888	18.56152529241	16.4690592753863	0	0	0	9.06757061784376	7.10994124109502	12.5519198871708	6.93823174951698	0	12.8799436313111	12.8877643485586	7.22559352650043	8.19736571193137	14.3322375702882	0	0	9.00085877224723	9.07623133163283	4.77608969916247	13.1456612931567	0	3.95816853114373	12.1381989658464	5.59911331305655	13.2436026469401	9.41091685446551	7.46071714249059	8.562972653932	0	11.6466753748973	0	10.8100455849048	6.71413480174192	2.33219801593609	0	10.4750717050126	9.61641346865394	4.4930057306249	0	0	11.2333797250239	10.2588475297127	7.24741026558227	0.319356238862013	10.405820788852	9.64696136068303	9.53928111697535	0	5.2368109682311	9.68200085688697	7.25866871609387	8.95866862699298	6.98927256497764	7.60224962143901	8.71675977167945	9.59883875759199	0	6.04344769414273	3.09261648009354	7.39838084628459	5.50396508753299	0	0	3.87488021485376	0	7.20495881947972	6.93794384560879	0	0	0	0.567955178091033	6.75481074849384	0	6.18182509868976	4.33220026181727	0	0	3.96999814863871	0	5.26244626349763	0.792667401632646	2.51189289777778	0.415412709050111	5.41545622085553	0	0	0	3.41534747719715	4.1587145242734	1.33421614532622	3.42825100041832	3.60329200631501	2.52161336124644	0	0	0	3.01130825009484	3.48412782734861	0	0	0.534151411243377	2.67400873104377	0	0.258254194971165	0	0.0413501465951767	0.254658306461747	2.79496197402163	0	2.4109443305294	2.33658263590025	0	2.53196377781806	0	0	2.76110762866361	2.7962096274742	2.71956597812891	1.49921804197811	1.94842824420098	0.908130558037873	0	0	1.98622457236786	0	0	0	0.725720189573398	0	1.01187609784909	1.17466665651686	0	0	0	0.91228015788234	0.684096537368146	0.0291035790732234	0.361066820800277	0	0	0	0	0	0	0	0	0
