scientificName	ts	te	speciation	extinction	ancestral_speciation	cont_trait_anc_0	cont_trait_ts_0	cont_trait_te_0	cat_trait_0	cat_trait_anc_0
T0	35.0	28.06	0.49977010810427835	0.3931795358941826	0.0	-0.03171763444319648	NA	0.19396152690023064	1.0	NA
T1	34.25	32.87	0.43572363253667296	0.34026267585372416	0.4946005073043431	-0.1541144294278013	0.5486345222112654	0.5948283791840207	1.0	1.0
T2	34.21	33.82	0.48862794986178437	0.39197585922204303	0.49197637714156484	-0.18811713368727312	-0.22433733028020264	-0.21054249112244108	1.0	1.0
T3	33.76	33.5	0.4993478584912159	0.3993210816243869	0.4965395603845053	-0.12325605607258171	0.05343202558181197	0.060958915068086095	1.0	1.0
T4	33.68	32.93	0.2578353579139172	0.2041481154040417	0.4145865527449098	0.6401377616941001	1.2036413572166342	1.2129936270556931	1.0	1.0
T5	33.29	11.07	0.2890096307546446	0.3433783181084748	0.42469893402497905	0.5975452381882244	1.0950223464017317	2.068023508445556	1.0	1.0
T6	33.24	29.65	0.44717087426081814	0.29966886541278714	0.489315002957253	-0.2173788955938414	0.49423904726884527	0.794808398329364	1.0	1.0
T7	32.54	29.63	0.47620630029843225	0.3917322249466444	0.4692643582575614	-0.3725305255055395	-0.3265819856215019	-0.2137480135404528	1.0	1.0
T8	32.31	31.09	0.4999668695103082	0.3969838915696915	0.4777421154986086	-0.3156140502535564	-0.012039547115325233	-0.12867339765662908	1.0	1.0
T9	32.1	8.46	0.28485902447937206	0.010515993244962106	0.47078498917000255	-0.36290763738571447	-1.1093770549815851	-0.24141005391511275	1.0	1.0
T10	31.14	23.79	0.3973479408119724	0.295060408372714	0.47247974414741445	-0.3519111009705628	0.7089980682417701	0.8158567320436699	1.0	1.0
T11	31.07	29.0	0.3757807919355192	0.3562766699960843	0.376366582887012	0.7882558532400488	0.7904142261540159	0.5032080478857217	1.0	1.0
T12	30.78	28.99	0.484251508854441	0.3781403122726864	0.36318767024251264	0.8362525782640035	0.2645903449028738	0.35062202188273983	1.0	1.0
T13	30.31	28.15	0.44793769175930237	0.32640571982175104	0.4790206977446467	-0.30621175340447476	-0.49043274768943157	-0.6669107421197582	1.0	1.0
T14	30.15	29.17	0.4898689464536715	0.3992984321517257	0.49676084881480076	-0.11923669146492347	-0.21160945391153618	-0.06196828011655804	1.0	1.0
T15	30.05	27.54	0.48447410564189897	0.3965071895655553	0.49053358282338083	-0.20448142240667883	0.26268374422150437	-0.13851062161994285	1.0	1.0
T16	29.88	28.93	0.13207985802106875	0.11549460939212569	0.2816419844139731	1.1205188181856485	1.7064592011220967	1.6484542789340042	1.0	1.0
