cont_trait_0,cat_trait_0,mean,lwr,upr
-4.54803400591743,0.0,0.0595685300603824,0.009065415820953287,0.1326409539947765
-4.54803400591743,1.0,0.09129960246193432,0.004528568147962317,0.20732928993928007
-4.4905807202543615,0.0,0.05931817290280956,0.004994270098419034,0.12802239155729928
-4.4905807202543615,1.0,0.09170184868000904,0.0059274251531821675,0.20944837340743958
-4.433127434591293,0.0,0.059078311062034025,0.0040074099139602816,0.12687979965910492
-4.433127434591293,1.0,0.09212965374171188,0.006006682890054491,0.20882323981096038
-4.375674148928226,0.0,0.05884925858831088,0.004081909858579805,0.12704481345438554
-4.375674148928226,1.0,0.09258278104677606,0.006001748690729502,0.2082723735183826
-4.318220863265159,0.0,0.058631048972519355,0.008524044231921558,0.13091488338077983
-4.318220863265159,1.0,0.09305993590398733,0.005386816197090707,0.20811346286555973
-4.26076757760209,0.0,0.058423426064760614,0.00423864389595313,0.12639351599050347
-4.26076757760209,1.0,0.0935596691419713,0.0056671771036653955,0.20811254782982877
-4.203314291939023,0.0,0.058225898507523105,0.00317159101769375,0.1222664452888803
-4.203314291939023,1.0,0.09408185108301245,0.00597969703949304,0.21125161898390293
-4.145861006275956,0.0,0.058037847826278965,0.009465834181066099,0.12935145119118632
-4.145861006275956,1.0,0.09462772784036165,0.005971848723105414,0.21454035499600854
-4.088407720612887,0.0,0.057858632804590894,0.00935401038170001,0.12761230816140698
-4.088407720612887,1.0,0.09519847269914343,0.005960972594470972,0.21836098822311173
-4.03095443494982,0.0,0.0576876091417552,0.0034506606730752916,0.12151425882774286
-4.03095443494982,1.0,0.09579369378889341,0.005949100579929939,0.22224155143694602
-3.973501149286752,0.0,0.05752410938848843,0.0035898736897509043,0.11960153271949517
-3.973501149286752,1.0,0.09641078405403258,0.005936964985656525,0.2233232712694904
-3.9160478636236844,0.0,0.05736766136033326,0.012188728309756995,0.12795594542581964
-3.9160478636236844,1.0,0.09704502600805943,0.007773971484524613,0.22559360414099314
-3.8585945779606163,0.0,0.05721832912882619,0.008946834974914528,0.12206462782760191
-3.8585945779606163,1.0,0.09769025124250545,0.0059162462238050335,0.22395084138898225
-3.801141292297549,0.0,0.057076903137797584,0.010128676279173686,0.12169082235329098
-3.801141292297549,1.0,0.09834008931404692,0.008857072066353208,0.227306768034611
-3.743688006634481,0.0,0.05694493208539456,0.0104840073937733,0.12141191914978344
-3.743688006634481,1.0,0.09898953022742239,0.007931097401036436,0.22242532942896312
-3.686234720971413,0.0,0.05682449320572071,0.010856211143572932,0.11968456810927106
-3.686234720971413,1.0,0.09963620065298058,0.008044006277297174,0.22364801175601257
