feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.7173333333333334,1.0885820257532535,0.8640476424780221,1.4675924114235435,0.0031117176440034577,6.821863972721107e-07,0.009277731050049465,-0.5938839107677442,-3.6874214173389532,1.4501440191926918,1.0
cat_trait_0,none,0_1,none,0.792,1.0421856931335323,0.9065453627212336,1.1924333678011094,0.0024940617855997702,5.670304591477215e-07,0.007267976809363477,-0.4020671776045386,-2.697692502680866,1.391640144024393,3.0
pvr_0,none,none,none,0.684,1.04571972738755,0.8679197404544243,1.261314377178395,0.002844516417949847,4.876343672944393e-06,0.008461016096358362,-0.34929463749090545,-2.692422535876915,1.4425404513320927,2.0
pvr_1,none,none,none,0.6426666666666667,1.045750936098022,0.832306476939039,1.413204057143716,0.002697817617799814,5.0566901789228085e-06,0.007651480089774178,-0.5747133554552457,-3.6241770579688364,1.517683503276146,2.0
time,none,none,none,0.7506666666666667,1.0400075874105918,0.9093517035546321,1.2003175497852274,0.0008278841617460596,1.0307656073645069e-06,0.0026717048134296956,-0.28649297175296173,-1.9750288030152205,0.9401217436301863,5.0
cont_trait_0,cat_trait_0,none,none,0.5813333333333334,1.4450892605462275,0.007597814630871565,11.543483943476812,0.001688492668554644,2.8951683959373284e-06,0.04474043688938913,-0.1014560969037639,-1.5920805021404476,1.2941789955783065,5.0
cont_trait_0,pvr_0,none,none,0.6666666666666666,0.9189686575425167,0.5954621799668638,1.1318797927718192,0.0018884459495717995,6.797300250005083e-06,0.038124870009616535,-0.10220713447424118,-1.8679645395528155,1.4421011012904046,4.0
cont_trait_0,pvr_1,none,none,0.628,0.9118057348847038,0.5750637299916942,1.1753134852720415,0.002134689468247331,6.553560704865733e-06,0.03814587293431601,-0.226469501281816,-2.3069432495774436,1.5328914061087744,1.0
cont_trait_0,time,none,none,0.7106666666666667,0.9106671800441462,0.6520008529215116,1.122315445019841,0.0007126312853916403,1.745632969920893e-06,0.033431466304776954,-0.12428231452744122,-1.5041038399810418,1.0182581019273584,3.0
cat_trait_0,pvr_0,none,none,0.6986666666666667,1.3943464452448489,0.0047051691511457265,7.885117402655034,0.0017285072413208856,3.500226444260588e-06,0.038758287091108644,-0.15805858950972707,-1.6711986059353308,1.1872185288565333,2.0
cat_trait_0,pvr_1,none,none,0.688,1.5106137298630027,0.0065015495959669855,15.705481339909062,0.0017150528433250356,1.2332811333366e-06,0.03079668388676431,-0.36800261795910283,-2.6008789586113608,1.2645675681502553,1.0
cat_trait_0,time,none,none,0.6453333333333333,1.1498274281840315,0.018567073415400204,7.271751166525319,0.0005409482217071156,2.2614267648369356e-07,0.027952900162933107,-0.0841917395749525,-1.1739377497679584,0.8694352846873699,8.0
pvr_0,pvr_1,none,none,0.5933333333333334,0.9558618974766546,0.6215690956379786,1.1591591172549498,0.001973642040193527,5.918237436014566e-06,0.02293947744944486,-0.24858651192241324,-2.303029892695008,1.448927907613836,2.0
pvr_0,time,none,none,0.696,0.9339695157771363,0.7041727837122769,1.0936629644739737,0.0005781738544566116,1.218122117543305e-06,0.027946667038706206,-0.054542814770215706,-1.2989349451957537,1.1000199147739522,7.0
pvr_1,time,none,none,0.668,0.9446879101050808,0.7342521453850162,1.1126601274789083,0.0005960849812151334,3.476081551452222e-07,0.02619814951844805,-0.08699406276106582,-1.397213853369749,1.1139439277926044,6.0
