feature1,feature2,feature1_state,feature2_state,posterior_probability,magnitude_effect,magnitude_lwr_CI,magnitude_upr_CI,shap,lwr_shap,upr_shap,delta_lik,lwr_delta_lik,upr_delta_lik,rank
cont_trait_0,none,none,none,0.6413333333333333,1.4655243040689183,0.2592142194372517,3.1946501895088577,0.03152740520320541,0.009922370658588756,0.05688379222379415,-37.581906327296224,-91.59482840596098,-1.0016685059073325,4.0
cat_trait_0,none,0_1,none,0.9226666666666666,1.5512795710449985,0.702322578076615,2.3714713562207885,0.03979360836132759,0.01094525108065444,0.06976441949328104,-29.17897377853796,-60.19154228885611,-4.311387839824761,3.0
pvr_0,none,none,none,0.5773333333333334,1.1601479816967806,0.4230018922486367,2.081802503605184,0.034554591176279535,0.011968805984568108,0.05978524949703102,-37.37359658325039,-82.40884813823504,-2.585698812994508,5.0
pvr_1,none,none,none,0.932,2.3622146375279973,0.6601556779416968,4.928218628850173,0.042572011501168655,0.010930638474147523,0.07617758065042103,-43.6014182953857,-103.76851655938577,-1.6477788508281037,1.0
temp,none,none,none,0.8733333333333333,1.664426238953587,0.5677907418399338,3.0037912064149097,0.04417007603407596,0.01892225868884243,0.07153308286359998,-39.52349289701087,-80.4642710294201,-6.721053517928112,2.0
time,none,none,none,0.7386666666666667,1.233885396932474,0.6577254511534043,2.124978572241952,0.01707356933359387,0.002968108109376329,0.034373869121710594,-9.33317283458699,-27.102305590223068,2.4535750965700345,6.0
cont_trait_0,cat_trait_0,none,none,0.7026666666666667,1.3947159307901291,0.007851191736673651,9.506266420728984,0.04888991139023566,0.006313451593608143,0.805378699575347,-7.3355373437813185,-27.919706513470317,9.035784930711372,9.0
cont_trait_0,pvr_0,none,none,0.8413333333333334,0.6840580063611025,0.13036673540506039,1.4052021771109948,0.05571882801265895,0.0083090121579325,1.005395909369453,-18.178701486938888,-50.63948773208517,5.784541321533936,6.0
cont_trait_0,pvr_1,none,none,0.8826666666666667,0.471086814578916,0.05256128127625537,1.0101917505968097,0.05934560824484843,0.008409708570346045,0.952869906179683,-25.699623561680472,-72.19539572797356,4.72700894025013,2.0
cont_trait_0,temp,none,none,0.9586666666666667,0.49487089170643345,0.0627430040418336,1.0092338282624176,0.059118984255471387,0.011364661740398229,1.1166187967664223,-19.390439656030768,-51.028853137843385,4.475000437753863,3.0
cont_trait_0,time,none,none,0.6653333333333333,0.8626345340993636,0.1944405434942659,1.6709054426725731,0.0420363227579028,0.003362289373454944,0.8807754532792537,-4.759934812765802,-18.85429460844756,5.616643143264639,12.0
cat_trait_0,pvr_0,none,none,0.676,1.5854013893072727,0.015407279862506763,14.594001332536411,0.05205730277971113,0.009955530617552957,0.916082132540627,-7.607878576121543,-32.08890457174016,11.402425054164269,8.0
cat_trait_0,pvr_1,none,none,0.7826666666666666,1.681944580524287,0.002778605980993417,11.22267282831048,0.04588995644680858,0.006051410919237032,0.9465662481622198,-7.25141822421206,-31.587607119327913,12.547066639806815,10.0
cat_trait_0,temp,none,none,0.9466666666666667,3.1476270262829686,0.03344814476240702,34.51693144300751,0.06458204432650633,0.010369139706566884,1.022161762871263,-15.07380427127343,-39.69276483055938,4.236932289432559,5.0
cat_trait_0,time,none,none,0.5533333333333333,1.015487428567702,0.03064072794812311,2.8470050257257986,0.04031359446348479,0.0032417409426053153,0.9508160472284183,-3.409243915689562,-15.39694723844741,6.654453462546542,15.0
pvr_0,pvr_1,none,none,0.7026666666666667,0.4827703272790694,0.10806710883084941,0.9509369690894711,0.05508871557633941,0.0109002005384172,0.9337532561922806,-19.586366349009698,-56.77757768228196,6.92887040167335,7.0
pvr_0,temp,none,none,0.8986666666666666,0.44767719582200494,0.08724787847654518,0.8834596773213753,0.07204571611032531,0.016115210350464624,0.98036302854864,-23.9611433811186,-58.37167958093687,3.19254974746525,1.0
pvr_0,time,none,none,0.7306666666666667,0.8460629624660466,0.40220634163336866,1.3027414264272126,0.04022146540126026,0.0031389410873606137,1.0088449328127687,-4.641361408313597,-18.559378993111693,6.449405046840582,13.0
pvr_1,temp,none,none,0.948,0.3439982157045672,0.033382874261381056,0.8152344630193522,0.057231455665710786,0.010592824158228594,0.9627604850804055,-16.862494653793927,-47.97437205474199,6.943763171945477,4.0
pvr_1,time,none,none,0.652,0.5357504918652595,0.11793619747353948,1.1600157706577647,0.039588962918935086,0.0034868870335642115,1.0792358800908477,-5.8172333456970415,-21.723908880284057,5.487217976387342,14.0
temp,time,none,none,0.6813333333333333,0.6017885595571184,0.23415201026057073,1.0145531186227106,0.04202814876667045,0.005986778993759125,0.8433512348444542,-5.405001790020696,-21.758476939630214,7.541036808561898,11.0
